#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481215293254903799	bzip2e	1500	57	1.000000	0.981000	1.065000	750907248	0	354024	186228	9103174	271761065	8318720
1481215293764137204	bzip2e	1500	57	1.000000	1.009000	1.095000	750901132	0	352801	180458	8550033	279026303	7675570
1481215294273392858	bzip2e	1500	57	1.000000	0.985000	1.068000	751024820	0	489106	242818	7550520	306497277	6534160
1481215294782653429	bzip2e	1500	57	1.000000	1.015000	1.101000	751020270	0	518861	287186	8192303	280630077	8079030
1481215295291813417	bzip2e	1500	57	1.000000	1.024000	1.111000	750905930	0	345748	177330	9264026	266080700	8425975
1481215295801107405	bzip2e	1500	57	1.000000	1.028000	1.115000	750899833	0	458721	222287	7418809	304512663	6607358
1481215296310662893	bzip2e	1500	57	1.000000	0.996000	1.080000	750907976	0	349946	186594	9094280	271955658	8235823
1481215296819957214	bzip2e	1500	57	1.000000	1.011000	1.096000	750892960	0	354190	178046	8859133	274567468	7992709
1481215297329344910	bzip2e	1500	57	1.000000	0.994000	1.078000	751002998	0	453590	223036	7551491	306744887	6499497
1481215297838616607	bzip2e	1500	58	1.000000	0.991000	1.075000	668083575	0	507242	326392	6898238	243516774	6175191
1481215298348666013	consumer_jpeg_c	1500	57	1.000000	0.976000	1.058000	230908336	0	482380	169828	504301	114252959	172638
1481215298858001042	consumer_jpeg_c	1500	57	1.000000	0.384000	0.418000	685411347	0	912073	363892	1457912	360786718	300717
1481215299367291947	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684913931	0	910993	361508	1456404	360505662	299642
1481215299876706435	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	681498870	0	893452	357050	1453223	358647195	296888
1481215300385634130	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	685191027	0	908868	364026	1460879	360557450	300690
1481215300894910368	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685095002	0	911789	362921	1457917	360574093	299843
1481215301404127147	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684912592	0	909927	362088	1457628	360687685	300188
1481215301913427427	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	681855967	0	899132	358241	1452329	358764157	297154
1481215302422485581	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	684958521	0	912876	363161	1460719	360336579	300721
1481215302931562985	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684991881	0	910063	362091	1458594	360531437	300327
1481215303440611722	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	684683690	0	908840	361366	1456499	360666493	299871
1481215303949703710	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	685446830	0	906497	359658	1456877	360844022	298908
1481215304458770614	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685700973	0	899895	358726	1460056	361069763	299134
1481215304967907601	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685177569	0	907064	362827	1461755	360625675	300066
1481215305476992589	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684870125	0	906463	362022	1459703	360429015	300035
1481215305986162868	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	684888401	0	910762	361979	1460062	360387391	300462
1481215306495313897	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684988148	0	909730	361862	1457787	360565449	300224
1481215307004350509	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	684710070	0	907518	360522	1457305	360524207	299620
1481215307513458080	consumer_jpeg_c	1500	57	1.000000	0.995000	1.079000	686240618	0	902182	360454	1459893	361270754	298140
1481215308022650901	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684804470	0	906780	361119	1460431	360467680	298958
1481215308531937722	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684897231	0	908536	363227	1460189	360293499	299568
1481215309041188043	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	679701505	0	906290	360343	1445585	357822051	298614
1481215309550224989	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	686778076	0	905160	361238	1463138	361588228	299834
1481215310059298851	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	684873976	0	906049	361428	1461280	360482551	299736
1481215310568334172	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	684866208	0	905309	362169	1459704	360372233	300437
1481215311077303284	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	680896220	0	904953	363130	1450930	358406361	299675
1481215311586410022	consumer_jpeg_c	1500	57	1.000000	0.996000	1.080000	685892670	0	908499	361482	1459448	361010761	300167
1481215312095494384	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684880103	0	902546	360252	1459971	360636938	299062
1481215312604588747	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685018934	0	907703	362585	1459647	360406495	299881
1481215313113765192	consumer_jpeg_c	1500	57	1.000000	0.996000	1.080000	684625875	0	904782	362196	1460546	360237143	300710
1481215313622908597	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684814965	0	906705	362257	1458844	360462981	300381
1481215314131987501	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	685080454	0	908792	361277	1457660	360747516	299572
1481215314641151905	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685456214	0	906136	360337	1458616	360876057	298597
1481215315150364393	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	685790539	0	905758	360485	1461062	361126137	298903
1481215315659517505	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	684543869	0	908684	363175	1461007	360162848	301299
1481215316168572909	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684880786	0	908183	361431	1460360	360354246	299900
1481215316677781772	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684919623	0	909728	362767	1460827	360555722	300853
1481215317186829218	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	625452070	0	842120	334925	1326373	328337963	278218
1481215317696298747	consumer_jpeg_d	1500	57	1.000000	0.795000	0.860000	438647704	0	3189302	1128984	1541924	189381085	960662
1481215318205621402	consumer_jpeg_d	1500	57	1.000000	0.827000	0.895000	579541889	0	4136669	1483459	2067663	257151975	1225430
1481215318715153265	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	578930176	0	4129612	1488401	2069131	256876797	1225610
1481215319224704879	consumer_jpeg_d	1500	57	1.000000	0.824000	0.892000	577798454	0	4126264	1482779	2062530	256357584	1225224
1481215319734074700	consumer_jpeg_d	1500	57	1.000000	0.836000	0.905000	577416674	0	4130247	1480911	2061189	256296935	1222705
1481215320243694147	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	571411411	0	4079450	1457815	2039200	253698792	1208893
1481215320753305968	consumer_jpeg_d	1500	57	1.000000	0.837000	0.906000	583073765	0	4178993	1493621	2081135	258875023	1232490
1481215321262944165	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	574690219	0	4113455	1470796	2050854	254946990	1212865
1481215321772370487	consumer_jpeg_d	1500	57	1.000000	0.840000	0.911000	575796649	0	4122882	1471514	2054217	255726295	1214049
1481215322281898517	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	567891863	0	4066877	1447766	2026423	252272076	1200415
1481215322791502130	consumer_jpeg_d	1500	57	1.000000	0.810000	0.878000	567170350	0	4063206	1447707	2027270	251819049	1198969
1481215323301111160	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	580367749	0	4155687	1488614	2074678	257661509	1224900
1481215323810919149	consumer_jpeg_d	1500	57	1.000000	0.838000	0.907000	567404453	0	4059990	1451451	2028427	251833573	1199480
1481215324320240720	consumer_jpeg_d	1500	57	1.000000	0.833000	0.902000	568733651	0	4068685	1450969	2031613	252569715	1202004
1481215324829905959	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	571687224	0	4085583	1459110	2043169	254004010	1210557
1481215325339510447	consumer_jpeg_d	1500	57	1.000000	0.831000	0.899000	575417295	0	4112746	1465039	2055858	255537774	1216545
1481215325849247352	consumer_jpeg_d	1500	57	1.000000	0.819000	0.888000	572760151	0	4102219	1463255	2046575	254327105	1213340
1481215326359113091	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	568506790	0	4050248	1449840	2033580	252509950	1202353
1481215326868835372	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	570369729	0	4079240	1462394	2036908	253526238	1203738
1481215327378523277	consumer_jpeg_d	1500	57	1.000000	0.832000	0.901000	570960265	0	4085208	1458931	2041791	253470464	1210867
1481215327888186474	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	571458271	0	4086365	1461165	2042648	253842390	1207955
1481215328397849754	consumer_jpeg_d	1500	57	1.000000	0.842000	0.911000	568541010	0	4067010	1451214	2032491	252399476	1203684
1481215328907643576	consumer_jpeg_d	1500	57	1.000000	0.823000	0.891000	562235833	0	4024715	1436063	2010006	249734919	1191057
1481215329417356273	consumer_jpeg_d	1500	57	1.000000	0.795000	0.862000	574517887	0	4114127	1467808	2055009	255033010	1214828
1481215329927045303	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	572837684	0	4103005	1461325	2047226	254354322	1211725
1481215330437235251	consumer_jpeg_d	1500	57	1.000000	0.831000	0.901000	568636020	0	4063699	1448172	2005900	253168535	1201751
1481215330946683698	consumer_jpeg_d	1500	57	1.000000	0.822000	0.890000	563603793	0	4036929	1439511	1985933	250782936	1192065
1481215331455951102	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	569337555	0	4075927	1452969	2006154	253456892	1204547
1481215331965444715	consumer_jpeg_d	1500	57	1.000000	0.835000	0.904000	580197273	0	4154199	1487707	2044623	258377224	1228253
1481215332475202621	consumer_jpeg_d	1500	57	1.000000	0.829000	0.897000	560536156	0	4009602	1439309	1975925	249543758	1187634
1481215332984635442	consumer_jpeg_d	1500	57	1.000000	0.818000	0.885000	565373735	0	4043439	1447918	1992783	251662403	1199674
1481215333494258764	consumer_jpeg_d	1500	57	1.000000	0.809000	0.876000	562458992	0	4025770	1440709	1982184	250371427	1192578
1481215334003911044	consumer_jpeg_d	1500	57	1.000000	0.812000	0.881000	568105368	0	4063293	1454592	2004358	252920962	1204885
1481215334513508449	consumer_jpeg_d	1500	57	1.000000	0.817000	0.884000	573295932	0	4092919	1463813	2022557	255363751	1213872
1481215335022726854	consumer_jpeg_d	1500	57	1.000000	0.832000	0.901000	568340472	0	4057729	1458297	2006142	252996299	1207580
1481215335532263925	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	565190457	0	4034897	1446907	1994081	251578597	1201694
1481215336041570830	consumer_jpeg_d	1500	57	1.000000	0.797000	0.863000	561379371	0	4014519	1439902	1979903	249814243	1190537
1481215336551248027	consumer_jpeg_d	1500	57	1.000000	0.814000	0.881000	574690082	0	4104709	1471447	2025921	255736285	1216776
1481215337060779932	consumer_jpeg_d	1500	57	1.000000	0.839000	0.908000	573871576	0	4105794	1473186	2022517	255300902	1217526
1481215337570512087	consumer_jpeg_d	1500	57	1.000000	0.840000	0.909000	569683628	0	4074958	1457499	2008896	253574121	1206125
1481215338080014825	consumer_jpeg_d	1500	57	1.000000	0.825000	0.893000	568072533	0	4058743	1447394	2003085	252929598	1203766
1481215338589397188	consumer_jpeg_d	1500	57	1.000000	0.813000	0.880000	559210043	0	4001274	1429184	1973083	248702538	1186844
1481215339098856926	consumer_jpeg_d	1500	57	1.000000	0.825000	0.893000	573775568	0	4107142	1465696	2025941	255605651	1216119
1481215339608243123	consumer_jpeg_d	1500	57	1.000000	0.820000	0.888000	564192664	0	4036538	1443971	1991890	251123826	1195925
1481215340117609527	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	567667035	0	4059165	1454991	2002994	252595946	1204256
1481215340626929349	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	564877713	0	4035605	1446878	1991613	251517735	1195365
1481215341136387837	consumer_jpeg_d	1500	57	1.000000	0.835000	0.904000	576811244	0	4123589	1479598	2035571	256638789	1224764
1481215341645718825	consumer_jpeg_d	1500	57	1.000000	0.835000	0.904000	568565798	0	4057448	1457257	2007991	253138068	1205027
1481215342154982271	consumer_jpeg_d	1500	57	1.000000	0.823000	0.891000	550696047	0	3941500	1411763	1941097	245070097	1165226
1481215342664283967	consumer_jpeg_d	1500	57	1.000000	0.794000	0.859000	570019807	0	4082803	1464893	2013488	253778107	1209952
1481215343173683538	consumer_jpeg_d	1500	57	1.000000	0.823000	0.891000	571900236	0	4098472	1469066	2018910	254482969	1213571
1481215343683042276	consumer_jpeg_d	1500	57	1.000000	0.824000	0.892000	579844016	0	4153179	1489995	2048677	258122046	1226883
1481215344192511681	consumer_jpeg_d	1500	57	1.000000	0.832000	0.901000	564600460	0	4039217	1447726	1993501	251377482	1199584
1481215344701693585	consumer_jpeg_d	1500	57	1.000000	0.834000	0.903000	570140313	0	4079785	1459967	2013111	253751814	1207887
1481215345211182990	consumer_jpeg_d	1500	57	1.000000	0.826000	0.894000	564444262	0	4042547	1444330	1992499	251362520	1194810
1481215345720819437	consumer_jpeg_d	1500	57	1.000000	0.797000	0.863000	571699387	0	4082884	1462548	2018330	254224257	1212747
1481215346230140591	consumer_jpeg_d	1500	57	1.000000	0.831000	0.899000	569873806	0	4067840	1459509	2011799	253730386	1207816
1481215346739477413	consumer_jpeg_d	1500	57	1.000000	0.820000	0.888000	570457008	0	4086431	1464085	2014478	253797174	1210313
1481215347248948026	consumer_jpeg_d	1500	57	1.000000	0.818000	0.885000	570680635	0	4079964	1459255	2015325	253938666	1211068
1481215347758360222	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	570518933	0	4080281	1461298	2017295	253834863	1210205
1481215348267898377	consumer_jpeg_d	1500	57	1.000000	0.812000	0.879000	575434737	0	4118822	1476441	2033396	256057739	1217672
1481215348777416657	consumer_jpeg_d	1500	57	1.000000	0.804000	0.870000	561931738	0	4016742	1441774	1986380	250051162	1193515
1481215349286805520	consumer_jpeg_d	1500	57	1.000000	0.832000	0.901000	564606579	0	4037661	1452209	1995823	251063670	1198719
1481215349796102883	consumer_jpeg_d	1500	57	1.000000	0.833000	0.902000	569358628	0	4063774	1456276	2014352	253566147	1206751
1481215350305390412	consumer_jpeg_d	1500	57	1.000000	0.805000	0.871000	579341946	0	4140888	1482404	2048756	257763058	1228951
1481215350814926817	consumer_jpeg_d	1500	57	1.000000	0.833000	0.902000	565603954	0	4047339	1442125	2000340	251735137	1200827
1481215351324245805	consumer_jpeg_d	1500	57	1.000000	0.833000	0.903000	565422031	0	4038445	1441379	1999855	251738958	1198241
1481215351834023669	consumer_tiff2bw	1500	57	1.000000	0.811000	0.879000	431412738	0	3077994	1107254	1519650	190894530	916144
1481215352343738908	consumer_tiff2bw	1500	57	1.000000	0.716000	0.777000	602029963	0	3327573	1339932	2162564	238087197	2711075
1481215352853598647	consumer_tiff2bw	1500	57	1.000000	0.944000	1.024000	666356557	0	3574237	1476369	2523236	267657372	3012135
1481215353363349927	consumer_tiff2bw	1500	58	1.000000	0.946000	1.026000	666582399	0	3558528	1476862	2828004	266940142	2997178
1481215353872703665	consumer_tiff2bw	1500	58	1.000000	0.950000	1.030000	666456556	0	3569419	1478741	2458067	268348639	3019286
1481215354382013361	consumer_tiff2bw	1500	58	1.000000	0.953000	1.034000	665882010	0	3578416	1482929	2435926	267773306	3020230
1481215354891383974	consumer_tiff2bw	1500	58	1.000000	0.946000	1.026000	665171639	0	3556033	1482710	2604411	267195869	3013007
1481215355400643587	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	665852447	0	3557557	1488319	2304058	268563859	3035474
1481215355909893283	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	666449762	0	3568130	1470727	2513718	267716409	3005298
1481215356419105146	consumer_tiff2bw	1500	58	1.000000	0.947000	1.025000	663886203	0	3547520	1442310	2540871	266501231	2962523
1481215356928315717	consumer_tiff2bw	1500	58	1.000000	0.950000	1.030000	666642803	0	3568047	1471253	2523585	268075877	3000712
1481215357437874580	consumer_tiff2bw	1500	58	1.000000	0.949000	1.027000	658183585	0	3540289	1466925	2322703	265006782	2986289
1481215357947211609	consumer_tiff2bw	1500	58	1.000000	0.935000	1.014000	663875179	0	3553822	1479885	2485338	267001351	3014516
1481215358456526389	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	666139759	0	3574187	1484727	2580099	267480099	3022512
1481215358965902502	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	666045135	0	3553060	1479558	2579867	267607452	3018705
1481215359475493740	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	664631529	0	3558538	1484316	2524794	267194290	3016316
1481215359984800978	consumer_tiff2bw	1500	58	1.000000	0.946000	1.026000	664567941	0	3570306	1487396	2429041	267144134	3019794
1481215360494033424	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	660309330	0	3536709	1473448	2339020	266128204	3006836
1481215361003429496	consumer_tiff2bw	1500	58	1.000000	0.932000	1.009000	665410162	0	3579218	1493363	2479707	267615800	3024715
1481215361513110151	consumer_tiff2bw	1500	58	1.000000	0.947000	1.027000	664772141	0	3554694	1480998	2561368	267274646	3014047
1481215362022434930	consumer_tiff2bw	1500	58	1.000000	0.947000	1.025000	665590225	0	3555097	1481190	2701640	267072234	3006344
1481215362531701293	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	662569322	0	3533632	1468010	2639557	265942974	2995181
1481215363041009073	consumer_tiff2bw	1500	58	1.000000	0.937000	1.014000	662082267	0	3550419	1472395	2565852	265666731	2999438
1481215363550628436	consumer_tiff2bw	1500	58	1.000000	0.949000	1.027000	666578106	0	3545403	1475209	2826966	266786920	3002267
1481215364060016258	consumer_tiff2bw	1500	58	1.000000	0.953000	1.032000	663893997	0	3549188	1479710	2733868	265760734	2995556
