#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245361394966448	590980094	0	5623193	1902136	1273272	175398684	1235547
1481245361895579211	593554686	0	5637970	1900761	1278639	176260233	1240933
1481245362396188432	593356126	0	5641847	1901452	1277819	176276179	1238171
1481245362896829320	592376908	0	5630867	1892995	1276974	175859523	1237053
1481245363397447707	593630674	0	5647146	1908412	1278836	176301915	1238596
1481245363898143012	592272663	0	5628864	1896983	1273765	175843226	1236705
1481245364398744150	591295923	0	5632247	1897500	1273096	175647459	1233127
1481245364899352996	592430399	0	5643989	1904667	1274234	175931666	1238569
1481245365399996675	592756295	0	5653295	1906908	1274216	175885700	1237915
1481245365900641104	591977307	0	5637935	1895883	1273154	175823804	1236952
1481245366401272909	594354469	0	5641654	1895228	1278276	176619988	1241904
1481245366901965213	592670553	0	5627828	1890781	1276981	176199707	1239407
1481245367402609642	593132586	0	5643074	1889652	1277328	176218025	1240627
1481245367903225863	591691960	0	5626937	1887724	1272915	175794618	1235521
1481245368403854543	593051865	0	5634515	1884936	1276289	176240931	1240144
1481245368904471305	593620066	0	5640152	1900365	1277881	176359261	1240832
1481245369405180902	592772265	0	5635567	1899415	1275734	175976956	1239940
1481245369905793748	593124171	0	5639824	1899788	1274919	176197139	1238650
1481245370406449010	593332152	0	5640890	1897296	1276848	176154031	1240981
1481245370907104856	593517330	0	5650050	1911347	1277575	176284124	1240303
1481245371407716577	591600849	0	5629690	1905612	1273903	175659367	1235736
1481245371908347965	590804322	0	5620412	1895432	1272029	175427085	1234091
1481245372409008853	590747075	0	5624886	1898705	1272436	175340937	1234571
1481245372909622991	589012620	0	5596259	1888337	1268620	174968389	1230535
1481245373410453004	591602006	0	5633013	1899788	1275405	175619617	1237035
1481245373911182516	592546655	0	5639899	1897057	1273722	175962071	1236395
1481245374411829363	591981876	0	5629680	1888191	1273449	175864682	1238136
1481245374912479292	592571400	0	5628730	1884852	1276256	176094502	1239979
1481245375413150555	591333224	0	5626003	1890039	1274224	175606546	1236108
1481245375913822484	591836838	0	5622864	1886008	1273860	175796299	1235890
1481245376414480247	592813399	0	5631899	1886572	1275239	176081205	1238083
1481245376915194176	592060442	0	5630327	1888792	1273802	175828601	1236069
1481245377415879981	591943439	0	5630085	1895641	1274765	175859815	1237708
1481245377916514327	593032566	0	5641502	1906545	1276226	176090535	1239771
1481245378417153465	592480156	0	5645201	1903533	1274673	175999042	1239158
1481245378917833519	594156027	0	5661216	1905335	1278490	176430324	1242781
1481245379418465740	594146374	0	5648499	1904319	1277520	176498425	1239672
1481245379919151253	592278929	0	5638769	1907066	1274563	175905294	1238126
1481245380419793724	592980607	0	5638780	1905070	1275594	176084200	1238270
1481245380920505362	592761553	0	5632134	1903822	1275360	176057328	1240940
1481245381421140916	592737031	0	5645645	1901159	1274969	176036411	1239200
1481245381921781887	592940974	0	5649382	1904943	1276077	176087333	1240560
1481245382422454400	591158648	0	5627030	1895908	1271527	175566899	1235365
1481245382923086746	592571994	0	5644745	1902281	1274179	175902680	1236181
1481245383423800217	592730717	0	5636046	1901216	1274725	176158614	1235623
1481245383924426563	592856370	0	5635287	1904185	1274320	175989868	1236292
1481245384425038409	591659061	0	5623000	1896860	1272414	175751825	1234404
1481245384925643963	591087386	0	5618214	1890639	1271375	175547015	1231583
1481245385426278643	591844293	0	5622749	1885535	1273937	175829299	1235863
1481245385926875114	592200381	0	5635194	1892079	1273312	175841088	1236589
1481245386427484293	592399497	0	5630087	1886624	1273758	176011517	1235363
1481245386928138639	592278248	0	5627698	1883453	1276736	175875810	1237735
1481245387428755985	591941791	0	5623062	1878743	1276052	175815395	1235316
1481245387929377956	591196547	0	5626749	1893824	1274464	175603673	1234904
1481245388430081427	592803161	0	5640189	1897116	1277821	176083782	1236782
1481245388930680898	592547079	0	5635540	1895268	1276178	176027901	1235829
1481245389431304244	591348410	0	5630755	1892226	1275175	175604015	1235068
1481245389931900965	592556268	0	5637460	1893162	1276242	176015187	1235277
1481245390432553311	588606142	0	5594686	1877919	1268400	174899161	1229611
1481245390933153407	592657902	0	5642543	1889277	1277998	176140188	1238297
1481245391433758836	591531153	0	5616638	1877665	1274725	175803482	1233676
1481245391934385349	592724342	0	5635869	1886953	1278099	176096045	1237752
1481245392434991320	594573309	0	5651954	1894021	1281240	176649604	1239380
1481245392935603291	594434907	0	5654064	1892021	1279194	176573501	1240759
1481245393436310304	590773290	0	5615243	1877512	1270651	175514293	1230495
1481245393936940733	592574074	0	5634546	1886394	1274780	176034378	1236390
1481245394437568121	593554984	0	5639176	1884426	1278193	176320540	1240358
1481245394938227342	594058914	0	5638119	1890518	1277924	176671682	1239414
1481245395438911063	595122412	0	5662580	1901158	1283179	176956795	1242794
1481245395939550409	403203524	0	3838610	1276843	871983	117396988	872180
1481245396440344672	751193740	0	3823733	1569637	778828	267200149	1602452
1481245396940971435	750938761	0	3816612	1566163	779964	267156284	1601592
1481245397441596198	750936370	0	3885119	1608405	766065	266833971	1607848
1481245397942216460	750927428	0	3893995	1590347	770519	266865352	1608789
1481245398442857681	750960674	0	3883394	1610735	767937	266681977	1605168
1481245398943478861	750931974	0	3875944	1602003	769876	266592255	1607619
1481245399444110457	750945565	0	3899312	1610796	772739	266542227	1615464
1481245399944731094	750927547	0	3893652	1663321	769383	266806602	1615514
1481245400445426899	751042544	0	3940257	1663765	767816	267159820	1626986
1481245400946049870	750935845	0	3929304	1675907	767582	267084048	1623575
1481245401446678466	750939932	0	3919866	1661538	766935	267126703	1624294
1481245401947304228	750937787	0	3887854	1685143	768723	266985027	1624941
1481245402447932366	750940701	0	3931449	1694828	771354	266756653	1629995
1481245402948627754	751039162	0	3898242	1680716	771355	266991792	1626706
1481245403449254892	750938610	0	3890238	1691235	770718	267164633	1625110
1481245403949960238	750938239	0	3875518	1685007	769606	267067586	1625179
1481245404450580001	751049290	0	3909609	1663614	774106	267257651	1627207
1481245404951201638	750929480	0	3927133	1675051	772143	267342640	1634097
1481245405451826943	750939409	0	3956155	1729340	767837	266836413	1628165
1481245405952455205	750936497	0	3926990	1719852	767897	266825666	1625342
1481245406453078426	750934695	0	3948387	1683060	769548	267148643	1623416
1481245406953708939	750946671	0	3891574	1668698	768709	266968931	1627446
1481245407454352327	750957078	0	3944126	1698082	768134	266884563	1627324
1481245407954983923	750947164	0	3935288	1661657	768838	266796863	1630840
1481245408455699769	751072541	0	3942656	1693485	769006	266864634	1626017
1481245408956394115	751042847	0	3931931	1699786	770083	266957933	1625502
1481245409457099294	751057941	0	3930213	1679824	773002	266888538	1630092
1481245409957790849	751036831	0	3889025	1664487	772411	267038818	1635845
1481245410458502612	751064800	0	3866337	1658635	770754	267193569	1634152
1481245410959207833	751055744	0	3878501	1678741	770466	267098485	1629597
1481245411459957554	751057825	0	3884363	1666455	773635	267298420	1638654
1481245411960664609	751120119	0	3862906	1671761	770746	267338760	1630537
1481245412461367122	751055499	0	3895046	1661760	772749	267268573	1634116
1481245412962094468	751092341	0	3892995	1677918	769126	267315098	1633551
1481245413462697064	750901691	0	3853963	1676502	768138	267260103	1628567
1481245413963294785	750893014	0	3861718	1679959	769464	267284901	1626131
1481245414463893506	750897916	0	3859067	1665206	768706	267139687	1627529
1481245414964492893	750897631	0	3879650	1699261	770098	267014525	1627601
1481245415465219823	751089249	0	3887846	1689550	773584	267094389	1632370
1481245415965826210	750907854	0	3877364	1662894	774194	267086258	1635145
1481245416466426223	750896629	0	3876596	1679676	774235	267093964	1628566
1481245416967022569	750893652	0	3864660	1659854	770945	267259237	1631495
1481245417467631998	750913481	0	3872651	1678431	772796	267251574	1633524
1481245417968231928	750899205	0	3855638	1660896	773557	267019653	1635418
1481245418468916107	751027032	0	3846223	1672565	769218	267096339	1636501
1481245418969595661	751016094	0	3859158	1683165	769268	267252231	1633041
1481245419470327299	751096593	0	3869529	1675543	773597	267240757	1631171
1481245419970999645	751005774	0	3849801	1661946	773376	267264406	1637596
1481245420471671158	751008089	0	3860500	1652294	774304	267121582	1635966
1481245420972342088	504942664	0	2223719	928192	455779	154807994	923179
1481245421473008225	751001276	0	49693	19451	12226	102679161	18685
1481245421973660280	750974924	0	51785	21426	12944	115709625	19188
1481245422474314126	750981138	0	49527	20912	12282	111736945	19387
1481245422975007264	751038107	0	49382	21208	12553	115327497	19714
1481245423475694943	751029493	0	48864	20017	12044	113820899	19099
1481245423976371248	751014063	0	49295	20651	12385	110038655	19327
1481245424477047552	751009977	0	49423	34413	12476	108813125	19100
1481245424977727773	751019495	0	49862	22160	12070	107288192	18564
1481245425478439328	751054986	0	46761	21341	11668	99020329	18564
1481245425979180674	751128944	0	49308	21439	13000	110558230	19346
1481245426479980270	751006428	0	49299	20467	12530	110586208	19462
1481245426980668825	751212911	0	49730	21339	12648	110236199	19549
1481245427481354546	751032127	0	47489	20694	11944	111714268	18944
1481245427982039934	751024205	0	50491	21581	13061	113367351	19784
1481245428482741071	751050338	0	49805	23766	12214	105955175	18637
1481245428983423126	751023665	0	52434	30906	12655	105033654	19293
1481245429484112139	751031830	0	47962	20096	12119	107017993	18971
1481245429984799527	751029350	0	49578	22092	12968	111937704	19061
1481245430485583123	751172801	0	48299	21039	12287	101757721	19192
1481245430986276761	751038484	0	48385	21189	12756	105324828	19296
1481245431486958940	751023057	0	48021	20681	11927	103956933	19001
1481245431987646661	504502956	0	258486	78216	64322	69099028	95802
1481245432488348257	751055143	0	47690	20068	11884	95882392	19160
1481245432989058270	751062188	0	48524	21105	11676	105215968	19319
1481245433489650866	750888632	0	45626	20050	11833	114394283	19077
1481245433990319171	751001875	0	48061	20972	12089	111344465	19649
1481245434490905100	750876562	0	45940	20356	11899	105993213	18936
1481245434991487696	750873927	0	48826	21228	12228	108491600	19760
1481245435492073333	750875968	0	45667	20371	11662	113678263	19231
1481245435992663054	750883348	0	47010	20091	11434	112474839	19441
1481245436493255109	750887028	0	44268	19535	11184	105881522	18988
1481245436993842330	750878307	0	46778	19971	11659	106385476	18860
1481245437494426759	750875997	0	45623	19374	11715	108146873	18623
1481245437995016355	750881599	0	48926	20475	12277	105280025	19669
1481245438495695118	751020228	0	48083	19473	11145	106315640	19300
1481245438996362422	750996677	0	47860	19566	11622	103640871	19460
1481245439497022726	750988660	0	46665	20152	11753	93426332	19167
1481245439997681114	750987503	0	47172	19649	11687	93605812	19390
1481245440498346877	750996620	0	46991	20462	11104	108528363	19281
1481245440999010015	750992521	0	48291	20621	12099	111591844	19713
1481245441499665652	750980882	0	46825	19873	11650	103738689	19174
1481245442000380707	751069922	0	49536	20446	12013	99037750	19450
1481245442501043636	750994552	0	47282	20230	11586	112635875	18728
1481245443001778483	751097484	0	48750	21572	11520	109329859	19466
1481245443502474870	751048012	0	49167	20669	11450	104823877	18343
1481245444003164633	751031508	0	48128	20567	11894	111428244	18880
1481245444503841688	751015860	0	47093	20269	11452	106372509	18664
1481245445004520367	751014864	0	48354	20908	11444	101993504	19156
1481245445505255047	751098424	0	48868	20354	11541	104260028	19253
1481245446005932184	751016211	0	50966	21850	12129	104497270	19388
1481245446506605655	751008181	0	47299	20448	11125	104864928	18955
1481245447007291085	751028356	0	47990	20487	10874	107634620	18979
1481245447507964681	751007760	0	47168	19999	11426	108477883	18606
1481245448008641902	751014756	0	50014	20241	11434	95931235	19486
1481245448509317665	751013608	0	48835	20515	11355	100216524	18857
1481245449010002928	751020429	0	49225	20676	11188	103914637	19256
1481245449510677607	751013803	0	47719	20666	11191	101613308	19173
1481245450011356953	751017571	0	50721	21019	11545	99679425	19838
1481245450512085508	745560499	0	64250	26697	17736	99049360	25576
1481245451012894437	511995665	0	274254	90880	106481	49205474	113984
1481245451513574617	751024122	0	104461	49913	84660	69071690	57775
1481245452014249255	751009865	0	103754	50257	85400	69053545	57541
1481245452514951476	751002364	0	101765	49025	85218	69042503	57131
1481245453015622947	751054431	0	105219	50395	85447	69025245	57563
1481245453516294251	751005730	0	101806	49175	84542	69041435	57098
1481245454016897139	750902063	0	105142	50119	84845	69053689	57724
1481245454517493152	750894477	0	104268	50039	84325	69046861	57603
1481245455018087748	750890856	0	103658	50111	85086	69035397	57517
1481245455518681135	750887880	0	103675	50167	84555	69041119	56975
1481245456019277148	750892343	0	103653	49556	85419	69036128	57679
1481245456520011036	750952176	0	104580	50094	84622	69066838	57708
1481245457020700257	751188264	0	102371	50967	85236	69063660	57669
1481245457521301811	750892309	0	102671	49897	84667	69040783	57309
1481245458021911865	750914171	0	104601	51205	84790	69034881	57410
1481245458522609670	751045989	0	100803	49153	84782	69057669	57104
1481245459023301599	751034375	0	104185	49999	85153	69052891	57897
1481245459523993321	751038784	0	102429	49228	84750	69045449	57242
1481245460024682333	751031923	0	103786	50542	85706	69055592	57711
1481245460525432013	751122690	0	102990	50208	85065	69060585	57675
1481245461026117859	751027122	0	103181	49848	85391	69045489	57679
1481245461526805747	751029038	0	102057	48494	84786	69065890	57048
1481245462027485218	751020755	0	102447	50181	85642	69038800	57354
1481245462528170897	751027041	0	103806	50193	85404	69049132	57155
1481245463028864702	751035395	0	103127	50343	85406	69040620	57855
1481245463529598048	751099537	0	102463	49637	85580	69052854	57164
1481245464030353978	751132811	0	104377	51297	85895	69045988	57926
1481245464530966740	750916460	0	102559	50083	85252	69033161	57389
1481245465031581545	750923204	0	104155	50421	85415	69026059	57152
1481245465532189307	750911836	0	103671	50651	85229	69030253	57666
1481245466032804320	750918580	0	104128	50162	85638	69041652	57513
1481245466533421916	750927341	0	104423	50277	84699	69043461	57507
1481245467034036595	750919807	0	104390	50297	85748	69048937	57949
1481245467534651650	750920444	0	101033	48975	85207	69031944	57344
1481245468035338912	751028000	0	104643	50129	85887	69052975	57674
1481245468535949217	750914976	0	102165	49116	85829	69030078	57242
1481245469036647105	751043608	0	105989	51945	85661	69054921	57886
1481245469537331576	751028420	0	101662	48526	85596	69048800	57395
1481245470038020130	751026223	0	104734	49981	85638	69036866	57730
1481245470538702726	751025197	0	102566	49198	85448	69036285	57479
1481245471039384864	751022944	0	103399	49939	86030	69068157	57716
1481245471540220377	751252069	0	101024	49572	85205	69066925	57648
1481245472040908432	751029335	0	104056	50755	85631	69059399	57816
1481245472541595361	751027969	0	102897	49653	85245	69036475	57809
1481245473042281416	751028331	0	104015	50238	85821	69061778	58090
1481245473542999803	751077460	0	102156	49584	84895	69031929	57608
1481245474043673566	751006552	0	103770	50567	85310	69062877	58346
1481245474544340829	751002472	0	100257	48220	85331	69044955	57148
1481245475045007008	750998951	0	103331	50527	85172	69047258	57992
1481245475545683438	751011874	0	101570	49213	85625	69045749	57445
1481245476046343951	750990419	0	103164	50358	85252	69053579	58009
1481245476547003505	750986284	0	101190	49072	85379	69045801	57054
1481245477047667809	750995544	0	104577	50457	85967	69049985	58009
1481245477548333822	750997457	0	100487	48659	85422	69050694	57409
1481245478048991960	750984499	0	103475	49730	86305	69053194	57981
1481245478549660431	751000312	0	101819	49684	85009	69034008	57625
1481245479050420819	751139133	0	104622	50818	86291	69049623	57940
1481245479551082748	750994067	0	101445	49122	84840	69049646	57670
1481245480051744094	750988583	0	101937	49638	85631	69045360	57788
1481245480552411899	751000405	0	100906	49550	85059	69051260	57934
1481245481053073370	750990268	0	102257	48976	85463	69051381	57532
1481245481553741424	750999897	0	103053	50689	84980	69046424	57413
1481245482054399187	750987699	0	103844	49332	85843	69047219	57776
1481245482555104492	751056017	0	101689	49752	85494	69035092	57561
1481245483055763963	750987611	0	102226	50160	85319	69048801	57786
1481245483556488184	751085972	0	102736	50069	85154	69036597	57486
1481245484057180155	751036348	0	101574	48816	85219	69059646	57545
1481245484557855459	751011084	0	102270	49247	85812	69049930	57816
1481245485058536264	751017104	0	103667	49913	85316	69049895	57829
1481245485559213610	751016949	0	101561	49010	85047	69044734	57452
1481245486060024998	751022675	0	105088	50829	86413	69080688	58075
1481245486560705177	751211609	0	102329	50470	85231	69064878	57687
1481245487061406690	751049650	0	103433	50586	85585	69064857	57977
1481245487562091161	751027365	0	101083	49107	85402	69063828	57550
1481245488062767174	751011416	0	99523	50225	85276	69059000	57771
1481245488563469312	751049188	0	101746	49280	85398	69044941	57296
1481245489064184617	751072960	0	102279	49676	85812	69043032	57797
1481245489564934713	751038224	0	101349	49428	85435	69063578	58013
1481245490065620309	751112692	0	104171	51267	85612	69044183	57668
1481245490566315738	751041009	0	104732	51133	85433	69036028	57656
1481245491067053710	751105951	0	104580	51992	85668	69074507	57958
1481245491567795764	751111352	0	102389	49832	85810	69058028	57522
1481245492068486569	751034628	0	104204	51473	85410	69049133	57915
1481245492569182206	751041377	0	103718	50447	85429	69062364	57614
1481245493069927844	751036863	0	104703	50798	86258	69076231	58302
1481245493570627274	751128161	0	101913	49987	85060	69036503	57362
1481245494071643287	751521271	0	105041	51051	86095	69085587	57824
1481245494572242467	750897540	0	104363	50131	85682	69028248	57858
1481245495072831438	750884855	0	104798	49858	85826	69033938	57651
1481245495573428575	750891918	0	101754	49113	85040	69041267	57314
1481245496074018838	750884647	0	102081	49219	85623	69040585	57692
1481245496574609642	750883468	0	102056	50127	85121	69034016	57441
1481245497075251696	750961460	0	105504	51247	85861	69046903	57985
1481245497575841876	750885100	0	103498	50418	86041	69048800	57520
1481245498076437930	750891848	0	104575	50587	85946	69039804	57971
1481245498577034484	750895101	0	102711	50182	85498	69028684	57563
1481245499077624622	750882535	0	104306	50554	86059	69027991	57835
1481245499578305551	751020097	0	104265	50223	85294	69059423	58145
1481245500078975856	751002342	0	102903	49896	85525	69051267	57648
1481245500579645410	751004725	0	104535	51755	85383	69055197	57774
1481245501080409298	751144880	0	104121	50264	86181	69077449	58486
1481245501581079019	751002213	0	103034	50600	85056	69044961	57755
1481245502081748115	751002471	0	103268	50753	85972	69059347	57732
1481245502582423045	751010972	0	101144	49047	85314	69049141	57381
1481245503083094224	751004948	0	101803	50074	85780	69041945	57540
1481245503583758654	750995096	0	101626	49643	85751	69057116	57789
1481245504084477875	751076052	0	103382	49581	85872	69045964	57880
1481245504585251346	751160460	0	102860	49829	86271	69066981	57789
1481245505085940276	751030676	0	102389	49647	85521	69058914	57851
1481245505586627038	751029524	0	100111	48922	85575	69052897	57229
1481245506087311426	751025412	0	102428	49513	85782	69043516	57877
1481245506588003106	751035280	0	101308	50131	85522	69043742	57557
1481245507088702702	751049263	0	103299	51888	85636	69043589	57504
1481245507589389590	751026533	0	102682	50399	86053	69048921	57624
1481245508090130894	751111688	0	102492	49717	85967	69054385	58160
1481245508590816157	751027133	0	103552	50324	86088	69061164	57583
1481245509091497878	751020991	0	102728	49803	85727	69046099	57689
1481245509592196433	751046348	0	101824	50156	85551	69042390	57281
1481245510092883154	751028656	0	103420	50036	86121	69053500	57672
1481245510593572541	751031565	0	102418	49356	85411	69057147	57418
1481245511094254971	751022891	0	102417	50899	85573	69050683	57330
1481245511594997525	751114273	0	103188	50505	85778	69059933	57843
1481245512095684288	751027020	0	103123	50698	86156	69051481	57845
1481245512596372801	751030555	0	102194	49738	85584	69048843	57638
1481245513097056856	751027304	0	104600	50394	86564	69066499	58058
1481245513597740952	751023008	0	101747	49429	85139	69049888	57275
1481245514098480131	751108068	0	103367	50009	85895	69043076	57923
1481245514599143894	750993620	0	102212	49752	85690	69044791	57853
1481245515099802865	750987556	0	102198	49873	85666	69050348	57873
1481245515600550670	751118921	0	101123	49268	85870	69063262	57466
1481245516101198807	750970671	0	103068	50459	86166	69059529	58000
1481245516601846987	750972333	0	101337	49771	85990	69040011	57572
1481245517102498208	750974359	0	101721	49467	85370	69051767	57702
1481245517603142179	750963828	0	102421	51434	85765	69050633	57400
1481245518103786442	750966848	0	104314	50432	86259	69040989	57668
1481245518604437788	750973484	0	103061	51487	85169	69037819	57235
1481245519105150259	751072436	0	99821	49591	85440	69066469	57749
1481245519605899522	751119120	0	102552	49659	85833	69048132	57379
1481245520106561159	750992836	0	103110	49663	85704	69061302	57461
1481245520607225547	750992065	0	105662	51378	85998	69061364	57692
1481245521107891852	750998815	0	102327	49860	85212	69055174	57579
1481245521608554448	750995097	0	103523	49590	85571	69055159	57501
1481245522109217960	750992339	0	102706	49668	85583	69039154	57305
1481245522609949015	750995808	0	103603	50398	85551	69054744	58020
1481245523110617903	751098676	0	104993	50463	86452	69059679	57909
1481245523611283166	750998777	0	106658	52756	86115	69029988	57286
1481245524111946720	750994707	0	103193	49581	86084	69051870	57800
1481245524612610316	750991023	0	102589	50092	85882	69034904	57581
1481245525113286287	751014188	0	102186	49336	85307	69066353	57773
1481245525613960133	751007106	0	102092	49784	85552	69057837	57933
1481245526114628271	751003194	0	104519	50748	86148	69057255	58472
1481245526615348617	751080773	0	103688	50096	85388	69062170	58038
1481245527116014005	750995716	0	104576	50116	85515	69059533	58037
1481245527616684351	751001244	0	102074	49560	85227	69035098	57701
1481245528117348614	750996452	0	102308	49902	85737	69046711	57395
1481245528618012710	750995708	0	103116	50779	85687	69037667	57265
1481245529118680598	750999843	0	103765	50198	86016	69053400	57547
1481245529619343819	750993241	0	102903	49377	85674	69045682	57378
1481245530120017457	751007636	0	104064	50120	86409	69057328	58046
1481245530620678594	750989084	0	102684	49677	85991	69029080	57293
1481245531121343190	750998177	0	104807	50350	85978	69045594	57854
1481245531622001911	750984995	0	102967	49673	86314	69034644	57315
1481245532122662508	750991056	0	104405	50093	86112	69048292	57612
1481245532623326687	750993708	0	104310	49948	86008	69037494	57041
1481245533123990450	750991992	0	105235	50707	86429	69034347	57921
1481245533624656754	751000340	0	104338	51351	85745	69040041	57601
1481245534125390975	751099188	0	104959	50927	86310	69067397	58020
1481245534626085905	751041876	0	101379	49584	85743	69045511	57049
1481245535126780168	751039540	0	103427	50259	86112	69055255	57748
1481245535627461639	751020452	0	103088	50462	85939	69063579	57681
1481245536128141860	751018872	0	103264	49987	86436	69044842	57794
1481245536628819039	751015448	0	102478	50015	85703	69049792	57634
1481245537129504802	751027432	0	102986	49682	86042	69047941	58087
1481245537630252898	751120232	0	103494	50357	86459	69053453	57857
1481245538130935703	751022772	0	103024	49673	85820	69045715	57521
1481245538631615341	751019045	0	103611	50232	85993	69049588	57560
1481245539132298895	751023115	0	103905	49516	86459	69048242	57753
1481245539632982491	751021832	0	101959	49467	86149	69036200	57357
1481245540133670629	751032628	0	103451	50018	86406	69072897	57642
1481245540634346017	751009245	0	101475	49053	86158	69053657	57474
1481245541135027738	751021635	0	101835	49725	85971	69055413	57363
1481245541635708376	751021484	0	102710	49905	85903	69043705	57181
1481245542136389305	751018012	0	104803	52416	86188	69031753	58107
1481245542637069110	751017089	0	102627	50981	86139	69038277	57467
1481245543137746956	751017507	0	102208	50513	86400	69046894	57653
1481245543638425302	751013909	0	102019	50204	85750	69042524	57055
1481245544139110023	751026755	0	101552	49566	86284	69054692	57683
1481245544639826452	751075484	0	101986	49547	85502	69055228	57757
1481245545140547340	751081048	0	102298	49963	86707	69054491	57846
1481245545641226353	751016508	0	101640	49712	85974	69050326	57564
1481245546141892407	750995716	0	105162	50876	86366	69054953	57872
1481245546642567379	751010500	0	101470	50297	85822	69060010	57581
1481245547143237058	751002035	0	101086	49477	86191	69062130	57486
1481245547643903946	751000194	0	100091	49557	85630	69040856	57047
1481245548144571542	751000275	0	103080	49807	86300	69049012	57934
1481245548645302805	751094428	0	105082	52380	85971	69065245	58298
1481245549145969151	750997192	0	102346	49545	86204	69042713	57921
1481245549646661080	751034808	0	101248	48892	85795	69048649	57402
1481245550147326301	751013780	0	100206	49984	85852	69069240	57745
1481245550648010897	751012096	0	103130	51339	85938	69034526	57137
1481245551148699452	751030372	0	101688	49601	85956	69041540	57701
1481245551649384465	751029324	0	101449	49587	86171	69048449	57324
1481245552150149728	751145736	0	104675	49941	86619	69067338	57939
1481245552650835074	751026720	0	103367	50559	86114	69042828	57541
1481245553151523128	751028460	0	102327	50123	86096	69059183	57659
1481245553652211058	751033485	0	101444	49032	86251	69052204	57410
1481245554152890362	751017803	0	104830	50481	86877	69045174	58076
1481245554653633833	751112889	0	103040	49530	86331	69055068	57499
1481245555154252179	750925067	0	104116	49666	86148	69036790	57851
1481245555654981984	751090773	0	103129	49467	86232	69050176	57538
1481245556155665122	751027279	0	103834	49861	86191	69059085	57556
1481245556656343218	751011896	0	102936	51623	86267	69029341	57430
1481245557157029564	751030568	0	101905	49187	85779	69069286	57456
1481245557657727743	751046765	0	102634	49715	85801	69074862	57555
1481245558158413215	751023931	0	104095	52208	86749	69051039	57870
1481245558659098936	751026568	0	101328	49466	85983	69058746	57557
1481245559159818365	696221996	0	118159	54170	85449	64259354	60994
1481245559660663420	559727407	0	700817	172316	190501	374102685	235512
1481245560161348099	751028321	0	625387	150707	168179	530505508	138406
1481245560662044529	751042550	0	617606	148716	167307	530769062	137042
1481245561162732500	751032128	0	620330	148498	167404	530726784	138057
1481245561663415096	751021363	0	619419	150219	166806	530631292	138036
1481245562164102109	751028539	0	623998	150903	167595	530583187	138291
1481245562664790955	751032590	0	619883	149605	167687	530609015	137771
1481245563165542760	751128124	0	625286	150404	168059	530672054	138223
1481245563666226606	751020768	0	622104	148700	166919	530643455	137009
1481245564166906535	751018934	0	625290	149774	167788	530608449	137896
1481245564667644757	751105838	0	621189	150098	167109	530723845	137282
1481245565168258269	750919660	0	620375	148151	166593	530623184	137381
1481245565668873115	750921072	0	623234	149613	167640	530544826	138284
1481245566169490378	750925310	0	621294	149473	167240	530633108	137889
1481245566670151432	750986396	0	621070	148679	167477	530584281	137286
1481245567170764945	750921544	0	622357	150294	167595	530580347	137825
1481245567671381291	750923088	0	624168	151342	168107	530524280	137911
1481245568171996554	750920657	0	622170	149093	167075	530568959	137881
1481245568672603983	750909633	0	623888	150312	166843	530641297	137862
1481245569173221371	750923180	0	624450	150336	168010	530506840	138410
1481245569673825883	750907630	0	618768	149403	166713	530623117	137387
1481245570174431562	750905670	0	626956	150015	167919	530491877	138105
1481245570675047992	750921500	0	622766	150070	167421	530555321	138100
1481245571175679004	750947495	0	623486	148280	168113	530570132	138072
1481245571676299892	750928045	0	621128	148397	167094	530689407	136790
1481245572176915155	750921884	0	625542	147307	169073	530432791	135775
1481245572426621514	364230541	0	330602	139130	281098	237998634	191180
