#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350365605520940	434585087	314683558	7629	8806	0	2010884	25548651
1481350366106158328	434862893	314508224	7636	8819	0	2021336	25569481
1481350366606875216	434286726	314219074	7613	8790	0	2021596	25527218
1481350367107509270	433877241	313779260	7615	8795	0	2019788	25497777
1481350367608122450	435101165	314916193	7643	8825	0	2019363	25567910
1481350368108742587	434175654	314428605	7626	8808	0	2010724	25520244
1481350368609447892	434677548	314481322	7631	8811	0	2017522	25555494
1481350369110142613	434384146	314390295	7626	8811	0	2011809	25546303
1481350369610787709	434312588	314470453	7633	8814	0	2012579	25543539
1481350370111464347	430281442	311358781	7549	8719	0	1999305	25314474
1481350370612098651	430955932	311908147	7566	8736	0	1997284	25333343
1481350371112718664	431980002	312598831	7588	8763	0	2009923	25399453
1481350371613338093	433788435	314034514	7613	8794	0	2011670	25499279
1481350372113973064	433293482	313564701	7611	8790	0	2006655	25476689
1481350372614670619	433465782	313860671	7616	8795	0	2004067	25479759
1481350373115297590	433637237	313813583	7617	8800	0	2011910	25493426
1481350373615914269	434751100	314780789	7648	8835	0	2011176	25556771
1481350374116528865	435304018	315085435	7644	8832	0	2021487	25595908
1481350374617213295	435437260	315299228	7640	8817	0	2027546	25605029
1481350375117837807	434333174	314277127	7629	8814	0	2017914	25521263
1481350375618460237	435215361	314989224	7644	8827	0	2024106	25585175
1481350376119125333	433903978	314142842	7617	8795	0	2016117	25518498
1481350376619893679	434550947	314482610	7634	8819	0	2019893	25553661
1481350377120516983	434307196	314543650	7625	8806	0	2009816	25541927
1481350377621163246	433556804	313778804	7615	8794	0	2009062	25489649
1481350378121808009	432399188	312866582	7594	8772	0	2011240	25409968
1481350378622437313	434322053	314392974	7624	8801	0	2015663	25528507
1481350379123066034	435881041	315492541	7652	8835	0	2027087	25629536
1481350379623711880	433921789	314193492	7623	8799	0	2012606	25509552
1481350380124332684	436193641	315658379	7663	8853	0	2025760	25638008
1481350380625040531	434954843	314822500	7642	8828	0	2017674	25577520
1481350381125708543	434554017	314632611	7629	8807	0	2015210	25550910
1481350381626441265	435826823	315472268	7651	8834	0	2025623	25627027
1481350382127161277	435027096	314916794	7637	8818	0	2018620	25586060
1481350382627891749	434844924	314790491	7636	8816	0	2016228	25558094
1481350383128599470	434853811	314858549	7635	8814	0	2015846	25569098
1481350383629282691	435176231	314941719	7646	8831	0	2021763	25583725
1481350384130047996	435621009	315753661	7643	8815	0	2010222	25623947
1481350384630766383	434300564	314309615	7626	8804	0	2016815	25536182
1481350385131446105	434200003	314354461	7632	8815	0	2018213	25519238
1481350385632155451	433754957	314016530	7618	8797	0	2010960	25491072
1481350386132921380	434641819	314757965	7637	8818	0	2012028	25555981
1481350386633562351	435754068	315827024	7660	8843	0	2018126	25629598
1481350387134274031	434921254	314936465	7651	8838	0	2019390	25591734
1481350387635002460	433945984	314195764	7618	8797	0	2014749	25521006
1481350388135626265	434754077	314794888	7642	8824	0	2011487	25558831
1481350388636245527	435582517	315442796	7645	8826	0	2018616	25617591
1481350389136918207	434233373	314267882	7625	8806	0	2018787	25527897
1481350389637536136	435184462	314959637	7636	8819	0	2022014	25595540
1481350390138162441	436213577	315969773	7664	8846	0	2023642	25656550
1481350390638794995	433948308	313864554	7617	8796	0	2016483	25500015
1481350391139430674	434184876	314180657	7614	8789	0	2017415	25517608
1481350391640124687	435286002	315129080	7647	8833	0	2019182	25570892
1481350392140783533	434625835	314611289	7631	8811	0	2010542	25576286
1481350392641404837	434553538	314678196	7630	8811	0	2015497	25550657
1481350393142051142	434484529	314398941	7636	8819	0	2015051	25539787
1481350393642665738	434509814	314528086	7628	8809	0	2017469	25544302
1481350394143302292	435120965	315074474	7638	8816	0	2015976	25583485
1481350394643935597	434818105	314780801	7634	8812	0	2018411	25558008
1481350395144657901	435630919	315231983	7652	8840	0	2026154	25617721
1481350395645308914	434583226	314658301	7627	8806	0	2017166	25560751
1481350396146016635	434646280	314803602	7635	8818	0	2015274	25565839
1481350396646669689	435030747	314860688	7646	8830	0	2019039	25571982
1481350397147311827	434865757	314832907	7639	8824	0	2021287	25568222
1481350397647992382	434373782	314356915	7628	8809	0	2022232	25532899
1481350398148613186	435619587	315404216	7646	8830	0	2022162	25600394
1481350398649249490	435744032	315474495	7655	8839	0	2024132	25620073
1481350399149996711	434326001	314329425	7628	8810	0	2018521	25536514
1481350399650666308	434906004	314901562	7638	8819	0	2019936	25580171
1481350400151288195	434036103	314226766	7623	8805	0	2013434	25513711
1481350400651928250	431024880	311890231	7562	8732	0	2002039	25333804
1481350401152567596	434112038	314180223	7623	8802	0	2017345	25504405
1481350401653204400	434726571	314502839	7630	8809	0	2027017	25542386
1481350402153821079	435212236	315005801	7638	8818	0	2030606	25592426
1481350402654460259	434092357	314231459	7619	8796	0	2020771	25514722
1481350403155129438	434828375	314616154	7635	8821	0	2019804	25555016
1481350403655771868	433529373	313884681	7611	8786	0	2016888	25481387
1481350404156395797	433450977	313499352	7607	8786	0	2020333	25481840
1481350404657015851	434254657	314295453	7621	8798	0	2018378	25500192
1481350405157662739	434724218	314534315	7631	8815	0	2025926	25539091
1481350405658307002	435061119	314870933	7641	8825	0	2028772	25563978
1481350406159014473	435198938	314885404	7637	8822	0	2031568	25577514
1481350406659711694	434441350	314312757	7628	8812	0	2026001	25536033
1481350407160356915	437015206	316309109	7670	8857	0	2037682	25688243
1481350407661016594	433915125	314198002	7621	8798	0	2018585	25503963
1481350408161691524	433498427	313768033	7614	8792	0	2012650	25492280
1481350408662319120	433725048	313980950	7618	8799	0	2021358	25491217
1481350409162947674	433403477	313655912	7612	8792	0	2021852	25463858
1481350409663560937	434209443	314202739	7625	8806	0	2024586	25519271
1481350410164175908	431791601	312477117	7582	8756	0	2007470	25392393
1481350410664877587	431966498	312466675	7571	8742	0	2018167	25384271
1481350411165543808	429967996	310992657	7544	8713	0	2001962	25286043
1481350411666159363	434959655	314703860	7634	8819	0	2021021	25554010
1481350412166784459	434984684	314615228	7636	8816	0	2031557	25559932
1481350412667393221	434105952	314089055	7625	8808	0	2022475	25499452
1481350413168020567	434602665	314667055	7629	8808	0	2022418	25527490
1481350413668690539	434181040	314277799	7627	8807	0	2019406	25527612
1481350414169294676	434476304	314457374	7635	8821	0	2019515	25537752
1481350414669949439	434315685	314259197	7618	8797	0	2022299	25530402
1481350415170651368	434928396	314927574	7637	8818	0	2023980	25587419
1481350415671371381	434586745	314711056	7636	8819	0	2021218	25540728
1481350416172080811	434523094	314626059	7635	8818	0	2018798	25527263
1481350416672809532	434040372	314218769	7627	8810	0	2015707	25511181
1481350417173526420	434432075	314428302	7624	8804	0	2021521	25543699
1481350417674267558	434504999	314443081	7631	8811	0	2023163	25548873
1481350418175043821	436201984	315713645	7662	8851	0	2031772	25642479
1481350418675763250	433906091	314262762	7622	8800	0	2014271	25517324
1481350419176487138	433958164	314038934	7616	8796	0	2021324	25509713
1481350419677228693	435102695	314926974	7641	8823	0	2026675	25576440
1481350420177920955	435471353	315176768	7646	8831	0	2027744	25590280
1481350420678641010	432926685	313411361	7601	8778	0	2021497	25465867
1481350421179354189	434744277	314620606	7634	8816	0	2026816	25563266
1481350421680143786	433846825	313963625	7615	8794	0	2021876	25502800
1481350422180864340	313526363	297683770	11173	12169	5	1544462	24257243
1481350422681565853	500701784	628199260	26487	26616	0	2489991	47802605
1481350423182251699	500684817	629721425	26547	26674	0	2478309	47898834
1481350423682955045	500701554	627260296	26445	26574	0	2506639	47737654
1481350424183638225	500682366	628783032	26507	26634	0	2525057	47861673
1481350424684327196	500688648	626799674	26420	26548	0	2513261	47719788
1481350425185089292	500760558	628294208	26486	26616	0	2514215	47833867
1481350425685781430	500686515	627830371	26466	26594	0	2494831	47765930
1481350426186539401	500761488	627670010	26459	26590	0	2482961	47764674
1481350426687151497	500612403	627714260	26465	26592	0	2504718	47779359
1481350427187760843	500607390	627518737	26445	26572	0	2489767	47795039
1481350427688365023	500605116	628784733	26506	26634	0	2469500	47874148
1481350428188972869	500607285	627948782	26468	26594	0	2496887	47814291
1481350428689644173	500602763	628103486	26477	26605	0	2494097	47824546
1481350429190252436	500674051	628672184	26501	26629	0	2478381	47860760
1481350429690866740	500612025	627897171	26463	26590	0	2497546	47800740
1481350430191477544	500610738	628046119	26474	26604	0	2493459	47817817
1481350430692084349	500605980	628368549	26491	26618	0	2499770	47798438
1481350431192695445	500608452	627988928	26467	26594	0	2501862	47783122
1481350431693301166	500606190	627812439	26462	26590	0	2499801	47794476
1481350432193914845	500612712	627915027	26468	26592	0	2500759	47782620
1481350432694524441	500607435	627843235	26465	26594	0	2506408	47794700
1481350433195206537	500682405	628410706	26487	26614	0	2505937	47811465
1481350433695816633	500608230	628036963	26473	26602	0	2509686	47805146
1481350434196426021	500610288	627992238	26475	26604	0	2505338	47792929
1481350434697022075	500594959	627840954	26462	26590	0	2504417	47795419
1481350435197623796	500598329	628078347	26474	26601	0	2503076	47803854
1481350435698239600	500617166	628494796	26503	26631	0	2506747	47810694
1481350436198927571	500684074	628535706	26492	26618	0	2507218	47831413
1481350436699537626	500612594	627999728	26473	26602	0	2502695	47813524
1481350437200217888	500678188	628470093	26491	26618	0	2495318	47823564
1481350437700828359	500609016	628271197	26481	26610	0	2502373	47816479
1481350438201443372	500612572	627890648	26471	26597	0	2507180	47773374
1481350438702052718	500610712	628271139	26481	26609	0	2503553	47814245
1481350439202657439	500603893	628284298	26485	26612	0	2501470	47807396
1481350439703261202	500601330	628385198	26495	26622	0	2502003	47799153
1481350440203865173	500602218	628161493	26481	26610	0	2512778	47806726
1481350440704452144	500586102	627973019	26466	26594	0	2503909	47807938
1481350441205163323	500708214	628358407	26487	26616	0	2502854	47821509
1481350441705778544	500616062	629772914	26553	26681	0	2497469	47893580
1481350442206376015	500596531	629992235	26559	26685	0	2485858	47918317
1481350442706977153	500601333	629533803	26535	26664	0	2486712	47903131
1481350443207592540	500615016	629605596	26534	26661	0	2485446	47895213
1481350443708192886	500599597	629789260	26552	26681	0	2478994	47906087
1481350444208796982	500602142	629760106	26550	26678	0	2479996	47890753
1481350444709412912	500600679	629915285	26555	26684	0	2486662	47911629
1481350445210181800	500785449	630316423	26571	26700	0	2488430	47936574
1481350445710781854	500595304	629808596	26552	26680	0	2479419	47903499
1481350446211464408	500682083	629752589	26541	26670	0	2481137	47920495
1481350446712081629	500613491	629790366	26549	26678	0	2485009	47904104
1481350447212688434	500608120	629796651	26550	26678	0	2489049	47919346
1481350447713294571	500604693	629808767	26547	26673	0	2493711	47914489
1481350448213905167	500608278	629621074	26542	26673	0	2488361	47905754
1481350448714518055	500614293	629662571	26543	26670	0	2491133	47909204
1481350449215165776	500646669	629683593	26541	26670	0	2489577	47914929
1481350449715775622	500609472	627398417	26451	26580	0	2513166	47772714
1481350450216379926	500602299	629898993	26553	26682	0	2486041	47924876
1481350450716989189	500607385	629835557	26548	26676	0	2489863	47927826
1481350451217600451	500608987	629206593	26526	26654	0	2491324	47888642
1481350451718289631	500691661	629262883	26527	26654	0	2503582	47882718
1481350452218966352	500675388	628970969	26507	26635	0	2500636	47890742
1481350452719701698	500682705	629548306	26540	26667	0	2494079	47899275
1481350453220375128	500723019	628857291	26507	26636	0	2491325	47883860
1481350453721055349	500678226	629130608	26521	26650	0	2496061	47874280
1481350454221742320	500686005	628939405	26508	26634	0	2489461	47872713
1481350454722420958	500678019	629028884	26516	26644	0	2499444	47871585
1481350455223103471	500682207	629224345	26524	26652	0	2496789	47886565
1481350455723783192	500676984	629107706	26518	26644	0	2495755	47870619
1481350456224484704	500701872	627932331	26465	26594	0	2499971	47828775
1481350456725185509	500699955	627693760	26463	26592	0	2506099	47807677
1481350457225791647	500602842	629010347	26510	26636	0	2492279	47872828
1481350457726395826	500606525	629120128	26518	26644	0	2495713	47869958
1481350458227001797	500601113	628945874	26512	26639	0	2496655	47854379
1481350458727687768	429820804	536837583	22642	22790	1	2133254	40985370
1481350459228325989	406882951	637171235	939	1544	4	5840694	95060531
1481350459728933543	500606344	806691761	115	224	0	7194217	118089842
1481350460229538889	500604482	906458303	113	222	0	4010601	130161578
1481350460730203027	500665250	886535633	116	226	0	4713841	127578226
1481350461230808665	500601731	851908644	113	222	0	5911675	123489304
1481350461731419677	500612386	883834191	115	224	0	4900981	127433247
1481350462232021357	500588784	911585259	113	222	0	3873134	130766759
1481350462732647994	500638955	864687145	114	222	0	5503108	124887461
1481350463233247090	500595524	838697168	113	222	0	6335606	121638617
1481350463733843145	500595482	870810049	113	222	0	5269592	125782860
1481350464234442491	500598325	831128903	115	224	0	6520141	120515598
1481350464735112128	500669535	840054361	114	224	0	6280545	121819910
1481350465235714141	500601530	787785698	113	222	0	7610282	116676392
1481350465736315570	500599935	774796496	115	224	0	8027637	115880900
1481350466237012500	500695376	840232706	113	222	0	6173656	123133671
1481350466737658179	500643404	900017368	115	224	0	4308021	129519984
1481350467238284192	500626343	842146685	112	220	0	5942725	123442924
1481350467738905788	500620747	841924131	113	222	0	6067596	123236988
1481350468239526175	500618186	905229301	115	224	0	4091553	130061581
1481350468740191980	500665215	845000283	114	224	0	5908093	123392546
1481350469240809993	500616574	874362287	115	224	0	5003834	126693533
1481350469741429464	500620061	855146973	113	222	0	5698202	124121701
1481350470242029059	500598663	803045640	113	222	0	7291872	117885207
1481350470742642947	500611529	812426811	115	224	0	7076150	118229767
1481350471243248376	500605498	822311290	114	224	0	6698895	119994023
1481350471743854972	500606070	821406099	113	222	0	6688369	119822311
1481350472244462360	500607755	878622515	114	222	0	4934820	126733431
1481350472745131623	500665223	815117010	114	224	0	6719229	120356767
1481350473245735302	500604947	790184742	113	222	0	7542090	117014685
1481350473746335773	500597604	811070304	115	224	0	7224888	118191539
1481350474246932327	500596068	808170897	113	222	0	7141855	118607047
1481350474747558923	500617357	808164166	113	222	0	7208984	118508460
1481350475248206519	336018834	512600002	976	1597	5	4759313	76270503
1481350475748877324	500670006	742397045	111	220	0	8687108	109485830
1481350476249560795	500682318	728748768	111	220	0	9452942	105885491
1481350476750225808	500663387	751261363	114	224	0	8890878	108196820
1481350477250833070	500606606	811149466	110	218	0	6138033	115602521
1481350477751439250	500605668	843089949	111	220	0	4596687	119424262
1481350478252045429	500604659	799444066	113	222	0	6583976	114319555
1481350478752651942	500605618	800507289	111	220	0	6482040	114329359
1481350479253258371	500606164	757505692	113	222	0	8650951	108314319
1481350479753862967	500604912	785119655	111	220	0	7243726	111359688
1481350480254471938	500606464	808583092	113	222	0	6031745	114386466
1481350480755224242	500750053	837761346	112	222	0	4785623	118728935
1481350481255830672	500603983	818062584	113	222	0	5781009	116280943
1481350481756539351	500709612	797955188	111	220	0	6805716	113589257
1481350482257239656	500699507	751052433	110	218	0	8970434	107349697
1481350482757910335	500671351	763602342	113	222	0	8314032	109048067
1481350483258578723	500666899	800776341	111	220	0	6443498	114156088
1481350483759247902	500667454	776659227	111	220	0	7640063	110502879
1481350484259984832	500736564	774909570	114	224	0	7711385	110584046
1481350484760663636	500677639	792361090	111	220	0	6957992	112676052
1481350485261338191	500675476	764489113	114	224	0	8340057	108779233
1481350485762008579	500667130	765026566	112	222	0	8088168	109668454
1481350486262705508	500697348	716825254	111	220	0	9914306	104698379
1481350486763309521	500602481	706861644	112	220	0	10196230	103820758
1481350487263902658	500592883	711716708	111	220	0	9924414	104326974
1481350487764502046	500596060	744908027	111	220	0	8585535	107672602
1481350488265166642	500665140	827893747	114	224	0	5222039	116874709
1481350488765771946	500603151	808630426	113	224	0	5988113	114522587
1481350489266370126	500597726	811270403	114	224	0	6006747	115568198
1481350489766969180	500598078	730465190	111	220	0	9043855	106932636
1481350490267570193	500600209	733466566	112	222	0	9057144	106598143
1481350490768170455	500600540	800830372	114	224	0	6435788	113397974
1481350491268773093	500600136	821477972	112	222	0	5498842	115662336
1481350491769377689	500604819	820783039	113	222	0	5507214	115728641
1481350492270021702	500641644	751966452	113	224	0	8286042	109328828
1481350492770624464	500603127	785588290	113	224	0	6978379	112989802
1481350493271221060	500594982	805687357	113	222	0	6206402	115320990
1481350493771822239	500598010	799284378	111	220	0	6593214	114556365
1481350494272415544	500594668	766234209	113	222	0	8199791	109936676
1481350494773017223	500601275	748148884	113	224	0	8855628	107861165
1481350495273624944	500605344	746233943	112	222	0	8992191	107756664
1481350495774222915	500597613	756924465	113	222	0	8690814	108493633
1481350496274959511	500735786	756882157	112	222	0	8652876	108589530
1481350496775563774	500604001	764337483	110	218	0	8139395	109931654
1481350497276162661	500596835	765571081	113	222	0	8040228	110325165
1481350497776761049	500597164	773303968	111	220	0	7896960	110886137
1481350498277356228	500594862	813531797	113	222	0	5998498	116206915
1481350498777958074	500600582	773246818	111	220	0	7405139	111729844
1481350499278551920	500593050	721617038	111	220	0	9377640	105559778
1481350499779147391	500595108	721808309	111	220	0	9609203	105495853
1481350500279750612	500601621	746902657	114	224	0	8904613	107863523
1481350500780356166	500603920	750718135	111	220	0	8965859	107689405
1481350501280969387	500612748	757906417	114	224	0	8706964	109285058
1481350501781591650	500620251	731616363	110	218	0	9434110	106083638
1481350502282173579	500582299	728293472	113	224	0	9498935	106074554
1481350502782755425	500581416	749661286	112	222	0	8598519	108288409
1481350503283438313	472889824	680911785	150	277	1	8824155	99139294
1481350503784119284	363435664	98754395	1287	1892	4	208216	20198809
1481350504284737964	500619900	131370204	619	729	0	177836	26938937
1481350504785317768	500577815	131860067	619	728	0	138665	27039548
1481350505285932614	500602257	131493604	619	728	0	171034	26964665
1481350505786610293	500690058	131879468	625	735	0	141399	27042429
1481350506287288889	500674488	131744475	618	726	0	148539	27014956
1481350506787899944	500610111	131816846	619	728	0	138191	27029067
1481350507288587540	500686944	132063948	621	730	0	116907	27081271
1481350507789261928	500674995	131668928	619	728	0	152098	27000147
1481350508290010940	500747547	131944789	621	731	0	131723	27057230
1481350508790687453	500675638	131873144	624	733	0	135435	27042682
1481350509291359466	500670297	131748827	619	728	0	144743	27015940
1481350509792039062	500679855	132065199	621	730	0	117016	27080613
1481350510292713825	500673551	131831143	620	730	0	135977	27032459
1481350510793390338	500675290	131960602	622	733	0	128805	27060022
1481350511294069517	500677873	132222536	624	732	0	105504	27114142
1481350511794775488	500704609	131554395	620	730	0	166183	26975094
1481350512295457293	500680614	131894212	620	729	0	132564	27046419
1481350512796129680	500672289	131810084	619	728	0	141962	27029473
1481350513296802277	500671845	131569231	619	728	0	161368	26979740
1481350513797472498	500668777	131859531	619	728	0	139718	27037856
1481350514298149510	500675443	131552154	619	728	0	162661	26976412
1481350514798827482	500675767	131785313	624	733	0	142308	27024635
1481350515299499078	500672676	131814076	619	728	0	140242	27030843
1481350515800237382	500737518	132038757	621	731	0	120849	27076424
1481350516300975145	500736327	131660644	618	726	0	156818	26998850
1481350516801605991	500630880	131401437	619	729	0	174656	26945371
1481350517302311212	500702910	131469678	621	732	0	169837	26958438
1481350517803005058	500693751	131939472	624	733	0	130005	27057542
1481350518303696488	500689764	132010321	621	731	0	124433	27070602
1481350518804395126	500697969	132163459	622	732	0	110664	27101385
1481350519305212347	500817255	132105876	622	733	0	119452	27089282
1481350519805907777	500693457	131774964	619	728	0	148072	27021140
1481350520306601289	500692584	132024448	625	734	0	124021	27072356
1481350520807303386	500688750	131974634	620	729	0	129618	27063591
1481350521308053440	500761874	131786717	618	726	0	146544	27026098
1481350521808746370	500691170	132040584	620	729	0	119498	27077054
1481350522309454049	500707478	131846629	621	731	0	137564	27038059
1481350522810201479	500746101	131600219	621	732	0	160844	26985870
1481350523310897617	500694414	131938912	626	737	0	130488	27054896
1481350523811588004	500690268	131931871	621	731	0	132145	27053490
1481350524312283767	500694539	132037996	620	729	0	119973	27076233
1481350524812976863	500690809	131572928	619	728	0	162703	26980355
1481350525313674626	500698641	132130947	620	729	0	114395	27094406
1481350525814376681	500692275	132213553	627	738	0	110265	27111502
1481350526315229985	500860075	132060387	621	731	0	123265	27080561
1481350526815937748	500706868	131863022	622	733	0	136602	27039052
1481350527316638886	500699231	131963649	622	733	0	127593	27060214
1481350527817321857	500683661	131937006	622	733	0	133308	27054220
1481350528318010287	500686883	131892596	622	733	0	129780	27047207
1481350528818697674	500687944	131817614	626	737	0	141277	27029573
1481350529319380396	500682435	131802919	620	730	0	142307	27028273
1481350529820115117	500732610	131747857	620	730	0	149589	27017814
1481350530320804005	500687655	131610807	620	730	0	157566	26987980
1481350530821488309	500683092	131703541	618	726	0	155234	27006601
1481350531322163322	500673915	132022923	626	736	0	124236	27072657
1481350531822840126	500676615	131716469	620	730	0	151658	27010076
1481350532323526056	500684739	131961721	620	729	0	124156	27060353
1481350532824259569	500731575	131765193	619	728	0	145465	27019396
1481350533325037082	500777732	131827869	622	733	0	140426	27031906
1481350533825712969	500673824	131901959	619	728	0	135721	27047639
1481350534326399524	500682386	131950173	625	735	0	127734	27057185
1481350534827072412	500675944	131747407	620	729	0	150863	27015167
1481350535327749508	500675372	131346418	617	726	0	181752	26934122
1481350535828489396	500729971	132071471	620	728	0	123792	27082897
1481350536329296034	500818863	131881445	620	729	0	136681	27045468
1481350536830071213	500770307	131995915	621	731	0	124052	27068808
1481350537330775143	500702976	131900904	624	733	0	134077	27049087
1481350537831466531	500691576	131827613	619	728	0	141708	27034050
1481350538332165127	500696523	132101984	621	730	0	116557	27088848
1481350538832860265	500694909	131936133	620	729	0	131407	27056070
1481350539333563486	500701212	131872626	620	729	0	134615	27042429
1481350539834256790	500692996	132318944	625	734	0	96806	27133979
1481350540335002720	500746466	131887125	620	729	0	137787	27045045
1481350540835698066	500694996	131677950	618	726	0	156308	27001757
1481350541336390245	500688979	131728409	619	728	0	148802	27012401
1481350541837092133	500700827	132050117	620	729	0	122467	27078021
1481350542337809521	500717010	131608301	619	728	0	161154	26987026
1481350542838497700	500686776	131870485	624	733	0	137641	27041347
1481350543339192797	500693508	131293871	618	727	0	189246	26924896
1481350543839995226	500801496	131947780	621	731	0	133313	27057828
1481350544340693364	500696778	131297059	617	726	0	189764	26924135
1481350544841387544	500693964	131739383	619	728	0	148376	27015749
1481350545342075015	500687748	131870960	620	729	0	136109	27041070
1481350545842782528	500704296	132019037	624	732	0	126064	27072106
1481350546343474165	500692684	131992221	620	729	0	127205	27068002
1481350546844212470	500735942	131508741	618	727	0	170752	26967500
1481350547344964858	500751165	131394683	619	729	0	179353	26944020
1481350547845647412	500683263	131796676	619	728	0	142324	27028321
1481350548346323258	500673957	131896593	619	727	0	134511	27048329
1481350548846992230	500668302	131784162	624	733	0	145826	27024244
1481350549347668826	500675271	132162158	620	729	0	111779	27102756
1481350549848341213	500672031	131578259	619	728	0	166227	26981524
1481350550349018143	500674707	131685480	618	726	0	149889	27005940
1481350550849728989	500710308	131803148	620	730	0	144731	27029624
1481350551350408293	500679351	132056068	621	730	0	118380	27081140
1481350551851091806	500679054	132034183	624	733	0	117818	27076600
1481350552351808944	500719386	132087993	621	730	0	114887	27087475
1481350552852486915	500675253	131952655	620	729	0	130674	27059603
1481350553353153803	500667279	131947485	620	729	0	129103	27059502
1481350553853827316	500670726	131483184	618	727	0	174269	26962922
1481350554354499537	500672985	132050872	620	729	0	118667	27079160
1481350554855227300	500727528	131850047	625	735	0	140610	27038088
1481350555355907438	500678217	131923240	619	727	0	130409	27054402
1481350555856579075	500669865	131922342	620	729	0	135828	27052643
1481350556357259588	500679292	131988391	619	727	0	127546	27067180
1481350556858006393	500745651	131747772	619	728	0	147672	27016871
1481350557358628614	500623124	131688586	623	732	0	147100	27005892
1481350557859332001	500700876	131762856	620	729	0	146152	27021567
1481350558360098056	500766607	131932528	621	731	0	130194	27055337
1481350558860795069	500694164	131801866	619	728	0	144306	27031040
1481350559361494540	500699751	131744874	619	728	0	146366	27016268
1481350559862186553	500691189	131849830	620	729	0	141507	27037731
1481350560362887441	500700028	132264272	624	732	0	105640	27128382
1481350560863573995	500685586	131794638	619	728	0	145929	27026873
1481350561364269925	500695489	131800955	620	729	0	142728	27028299
1481350561865037563	500766351	132010332	621	731	0	127681	27071867
1481350562365736117	500697234	131698699	620	730	0	148529	27006373
1481350562866439422	500702359	131857802	619	728	0	138312	27038728
1481350563367138226	500697435	132045452	625	734	0	119482	27079216
1481350563867838281	500698898	132263829	621	730	0	101497	27123314
1481350564368528335	500691624	131650101	618	726	0	155922	26997163
1481350564869226556	500695377	131805536	620	729	0	140078	27029179
1481350565370009194	500779803	131703330	619	728	0	154490	27008767
1481350565870693290	500685735	131761400	623	732	0	144027	27019837
1481350566371378595	500679547	131887143	620	729	0	136863	27045968
1481350566872102733	500731727	131781626	619	728	0	145063	27024913
1481350567372814037	500703798	131772280	620	729	0	142663	27021891
1481350567873521967	500708494	131829625	619	728	0	137800	27034067
1481350568374215271	500692455	132229002	621	730	0	104432	27116743
1481350568874963534	500745788	131937722	627	738	0	130987	27056518
1481350569375653755	500690196	131581515	620	731	0	161965	26983439
1481350569876346101	500690469	131908296	620	729	0	134306	27050392
1481350570377050489	500704845	131868075	619	727	0	137526	27041952
1481350570877738877	500686650	131927280	620	729	0	130042	27053074
1481350571378431973	500693175	132297821	626	736	0	100167	27129109
1481350571879118861	500684892	131791517	619	728	0	141385	27026515
1481350572379881165	500760540	131710004	619	728	0	152451	27010046
1481350572880601053	500719278	131767086	620	729	0	143469	27021122
1481350573381299566	500698713	131697912	619	728	0	150409	27007492
1481350573881991871	500691287	132064595	620	729	0	119504	27082084
1481350574382685883	500691763	132006889	625	734	0	122499	27070950
1481350574883374563	500688735	132077696	619	727	0	118814	27085302
1481350575384070659	500695015	131977011	621	731	0	130450	27065002
1481350575884767255	500696015	131838035	622	733	0	139853	27035049
1481350576385460935	500693154	131864455	619	728	0	137948	27042012
1481350576886153989	500692212	132093695	621	730	0	116744	27088285
1481350577386883877	500726723	131786401	623	732	0	146304	27025358
1481350577887509473	500626561	131878775	620	729	0	133636	27044276
1481350578388210152	500697844	132028306	620	729	0	124153	27072982
1481350578888897999	500688939	131942587	620	729	0	129332	27056807
1481350579389624053	500685026	131884596	620	729	0	135619	27047045
1481350579890312316	500726184	131803035	623	732	0	146237	27028053
1481350580391000412	500686845	131643554	618	726	0	160811	26995603
1481350580891692675	500691669	131293801	618	727	0	187856	26923915
1481350581392386271	500692389	131964420	620	729	0	128464	27061192
1481350581893073617	500685744	131860514	619	728	0	139248	27040414
1481350582393764213	500690469	131605772	619	728	0	161205	26986432
1481350582894450059	500684841	131458940	618	727	0	171696	26958582
1481350583395196531	500746422	131925741	625	735	0	134677	27053083
1481350583895890460	500692872	132039928	621	730	0	120473	27076883
1481350584396580556	500687982	131729804	619	728	0	152524	27010893
1481350584897263611	500683070	131996973	619	727	0	125795	27066706
1481350585397950457	500684983	131832573	619	728	0	142289	27033289
1481350585898634053	500684133	131626309	623	732	0	157152	26991058
1481350586399318774	500683405	131921038	620	729	0	130319	27052497
1481350586900102662	500781017	131711878	620	730	0	151587	27010259
1481350587400848175	500747018	131629334	621	732	0	158335	26992391
1481350587901472854	500622265	131733655	620	729	0	143983	27014970
1481350588402166617	500693638	131578463	618	727	0	161478	26982627
1481350588902855255	500688174	132071866	625	734	0	118660	27083412
1481350589403549101	500690674	132126692	621	730	0	115706	27095558
1481350589904252739	500704960	131686925	618	726	0	151986	27004447
1481350590405000044	500745063	131961026	621	731	0	128430	27060757
1481350590905689598	500688765	132065360	621	731	0	117970	27083948
1481350591406377361	500687265	131856865	620	729	0	139820	27038933
1481350591907064665	500685798	131680713	623	732	0	154522	27004169
1481350592407743011	500677383	131845905	620	729	0	135422	27036292
1481350592908431691	500688324	131972203	620	729	0	123032	27063088
1481350593409112287	500679924	131558956	618	727	0	163294	26977639
1481350593909839716	500725473	131764433	621	731	0	147520	27018291
