#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350227107706019	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	433876045	333718751	6248	7472	0	2038201	25043368
1481350227617437674	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	432656973	332660116	6225	7439	0	2035010	24976402
1481350228126976163	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	432610763	332388285	6225	7446	0	2038196	24955852
1481350228637068444	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432577582	332381423	6224	7445	0	2038425	24959182
1481350229146800599	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432170921	331827133	6219	7440	0	2037751	24924658
1481350229656804672	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	433701523	333318403	6234	7455	0	2046422	25019697
1481350230166518118	security_rijndael_d	1000	54	0.900000	0.537000	0.525000	432875809	332437093	6230	7449	0	2042243	24962292
1481350230676144899	security_rijndael_d	1000	54	0.900000	0.532000	0.520000	431998743	331784880	6209	7423	0	2038568	24914539
1481350231186216930	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	433903936	333352391	6242	7469	0	2048495	25043606
1481350231696047418	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	432071101	332083985	6219	7436	0	2031658	24931734
1481350232205677324	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	432672393	332766494	6221	7436	0	2032859	24967780
1481350232715360146	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432178626	332110224	6226	7448	0	2033699	24934825
1481350233224992301	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	432000161	332020785	6215	7431	0	2037402	24915723
1481350233734877706	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	433628632	333360650	6244	7470	0	2036318	25029043
1481350234244594778	security_rijndael_d	1000	55	0.900000	0.536000	0.524000	431006973	331321599	6205	7417	0	2021240	24869828
1481350234754166975	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	430845966	331155354	6205	7422	0	2021760	24852408
1481350235263788630	security_rijndael_d	1000	55	0.900000	0.533000	0.522000	431507488	331726574	6205	7420	0	2032274	24896829
1481350235773472369	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431436722	331667791	6210	7422	0	2026967	24885618
1481350236283514483	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	434114904	333628126	6245	7466	0	2040902	25039462
1481350236793342430	security_rijndael_d	1000	54	0.900000	0.536000	0.524000	430012613	330593029	6183	7394	0	2025103	24824178
1481350237302911377	security_rijndael_d	1000	55	0.900000	0.528000	0.516000	424164642	325887134	6106	7304	0	1997353	24473363
1481350237812545282	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432577122	332431458	6220	7435	0	2033694	24957884
1481350238322207896	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432654352	332732519	6223	7437	0	2025983	24958392
1481350238832390343	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432728305	332503366	6227	7447	0	2035731	24978141
1481350239342593791	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	433048804	332928731	6234	7453	0	2028120	24991629
1481350239852401030	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	432320212	332396227	6221	7438	0	2028204	24950916
1481350240362008560	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432202508	332184388	6219	7436	0	2030860	24931470
1481350240871637132	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	430150358	330611280	6189	7401	0	2026029	24830713
1481350241381519788	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431759987	331953654	6217	7437	0	2030578	24911875
1481350241891602569	security_rijndael_d	1000	54	0.900000	0.532000	0.520000	433339452	332975316	6234	7455	0	2043280	25006450
1481350242401275516	security_rijndael_d	1000	55	0.900000	0.537000	0.525000	431990240	332262166	6225	7446	0	2028350	24922928
1481350242910860129	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432094545	332100005	6215	7432	0	2034490	24932821
1481350243420456909	security_rijndael_d	1000	54	0.900000	0.532000	0.520000	431602266	331745233	6215	7429	0	2026693	24908019
1481350243930000814	security_rijndael_d	1000	54	0.900000	0.532000	0.520000	431942583	331880734	6215	7435	0	2035899	24921098
1481350244439611761	security_rijndael_d	1000	54	0.900000	0.534000	0.522000	429439161	330216477	6179	7390	0	2017550	24782727
1481350244949207624	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432460031	332307020	6217	7430	0	2034168	24943952
1481350245459354114	security_rijndael_d	1000	54	0.900000	0.534000	0.522000	433307052	333260614	6246	7470	0	2043216	25044034
1481350245969230394	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432299079	332321178	6218	7436	0	2037676	24947994
1481350246478763383	security_rijndael_d	1000	54	0.900000	0.533000	0.521000	432514541	332510761	6227	7446	0	2036330	24956460
1481350246988377246	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432128598	332347966	6220	7436	0	2032500	24939706
1481350247498329860	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	431544384	331713950	6210	7425	0	2030082	24924119
1481350248008703350	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	430840204	331181287	6195	7406	0	2029152	24872734
1481350248518714089	security_rijndael_d	1000	55	0.900000	0.530000	0.518000	432520200	332355138	6222	7440	0	2038602	24939320
1481350249028628162	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431234585	331580642	6204	7420	0	2027272	24882834
1481350249538206317	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	432111603	332143928	6225	7446	0	2027664	24938125
1481350250047846847	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	431829237	331951003	6212	7430	0	2035666	24918092
1481350250557540419	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	430961193	331191887	6206	7418	0	2024509	24870855
1481350251067267616	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432691684	332644807	6224	7442	0	2038714	24953752
1481350251576903063	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	430960348	331249319	6203	7417	0	2026192	24876166
1481350252086594426	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431994606	331851589	6221	7441	0	2036830	24924832
1481350252596183456	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431390020	331641824	6208	7421	0	2033553	24885820
1481350253105872612	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432268051	332236462	6219	7436	0	2036507	24948343
1481350253615429392	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432613582	332368986	6225	7447	0	2039202	24969495
1481350254125260130	security_rijndael_d	1000	55	0.900000	0.534000	0.523000	431824245	332144111	6217	7433	0	2033708	24907753
1481350254634992452	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431706777	331479917	6208	7424	0	2040507	24902853
1481350255145122734	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	427465402	328337236	6146	7351	0	2016684	24673053
1481350255654774930	security_rijndael_d	1000	55	0.900000	0.526000	0.514000	432016169	331999483	6214	7429	0	2038876	24931827
1481350256164419627	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431946244	332024266	6220	7440	0	2033851	24923259
1481350256674082032	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432376714	332384170	6220	7436	0	2037954	24944451
1481350257183746396	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431920213	332024926	6222	7440	0	2027705	24919644
1481350257693354051	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432554340	332283645	6224	7444	0	2037660	24939369
1481350258203070165	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431812912	332098181	6212	7426	0	2027363	24908234
1481350258712768445	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	429745971	330110430	6179	7390	0	2022846	24802378
1481350259222416017	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431811046	331758745	6217	7435	0	2029825	24913899
1481350259732169339	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432108902	332210345	6215	7433	0	2033637	24929103
1481350260241792119	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431979715	331862274	6218	7434	0	2034676	24930088
1481350260751442399	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432620478	332372959	6225	7447	0	2037172	24956126
1481350261261087846	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431693595	331964469	6212	7426	0	2034535	24909204
1481350261770686751	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431998958	332016838	6219	7436	0	2037687	24919407
1481350262280402948	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	428638394	329329850	6166	7376	0	2018507	24713143
1481350262790077478	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431569606	331497605	6210	7429	0	2033730	24905509
1481350263300062467	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	431936469	332140269	6215	7426	0	2032114	24925130
1481350263809991040	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431594699	331752508	6210	7427	0	2025779	24902261
1481350264319665320	security_rijndael_d	1000	55	0.900000	0.530000	0.518000	431832062	331862852	6216	7435	0	2032765	24901523
1481350264829651309	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431984607	332072648	6213	7424	0	2028421	24922549
1481350265339577048	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431611485	332049367	6215	7433	0	2022364	24916650
1481350265849340829	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	433404242	333195122	6238	7459	0	2033699	25019444
1481350266359009567	security_rijndael_d	1000	55	0.900000	0.535000	0.524000	428844080	329534822	6168	7374	0	2015923	24767430
1481350266868695597	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432388850	332344153	6228	7450	0	2031984	24954380
1481350267378449878	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432667937	332767555	6222	7437	0	2036735	24966865
1481350267888319992	security_rijndael_d	1000	55	0.900000	0.530000	0.518000	431696845	331819431	6210	7429	0	2031027	24918254
1481350268398124689	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432108746	331929137	6216	7429	0	2036233	24939283
1481350268907721511	security_rijndael_d	1000	54	0.900000	0.532000	0.520000	432124040	332177095	6215	7433	0	2034078	24906966
1481350269417348124	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432368457	332323544	6228	7448	0	2034468	24936794
1481350269926930363	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	433207497	332629537	6232	7455	0	2044493	24967612
1481350270436718435	security_rijndael_d	1000	55	0.900000	0.536000	0.524000	431615877	331967069	6213	7428	0	2027500	24913281
1481350270946363965	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432254980	332374287	6220	7438	0	2028706	24959100
1481350271455942537	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431744053	331800478	6214	7427	0	2030726	24926847
1481350271965772775	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432291034	332335375	6220	7436	0	2028807	24951343
1481350272475465222	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	432335255	332365352	6221	7438	0	2029826	24957971
1481350272985150086	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432145712	332136196	6219	7434	0	2028651	24908841
1481350273495149617	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432653583	332525821	6229	7447	0	2040832	24960977
1481350274004944397	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	431701886	331759879	6209	7423	0	2035190	24874619
1481350274514881345	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431752743	331781244	6206	7418	0	2033047	24884739
1481350275024787334	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431358867	331564804	6213	7430	0	2028432	24871832
1481350275534341989	security_rijndael_d	1000	55	0.900000	0.532000	0.521000	432407657	332384834	6219	7438	0	2036163	24953267
1481350276043993394	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432151853	332260921	6220	7439	0	2031349	24944957
1481350276553696924	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431562601	331776514	6216	7433	0	2023280	24906054
1481350277063388454	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432059115	332280368	6224	7446	0	2020185	24944575
1481350277573245652	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432401934	332274112	6219	7432	0	2031448	24925671
1481350278082891848	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431541261	331723818	6209	7423	0	2030782	24905936
1481350278592633670	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432626574	332495634	6223	7439	0	2042554	24972839
1481350279102300826	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431844714	331813345	6210	7425	0	2037903	24919833
1481350279611833981	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432230894	332261508	6217	7431	0	2035632	24922210
1481350280121537386	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	427572557	328653896	6149	7351	0	2014168	24646468
1481350280631337416	security_rijndael_d	1000	55	0.900000	0.529000	0.517000	431249647	331444707	6207	7422	0	2027035	24877650
1481350281141128780	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432096435	332038259	6219	7437	0	2032976	24942317
1481350281650726435	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431825951	332037218	6217	7436	0	2025474	24921534
1481350282160433007	security_rijndael_d	1000	55	0.900000	0.535000	0.523000	431570085	331894600	6213	7428	0	2025318	24904275
1481350282670434205	security_rijndael_d	1000	55	0.900000	0.536000	0.524000	431665539	331672911	6209	7419	0	2033174	24888534
1481350283180067152	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432015567	332074896	6214	7431	0	2033251	24901999
1481350283689677765	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	430887628	330894868	6201	7416	0	2030341	24836937
1481350284199547587	security_rijndael_d	1000	55	0.900000	0.526000	0.514000	428624910	329349165	6167	7375	0	2019148	24702082
1481350284709378868	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431840209	331840282	6213	7431	0	2032445	24908282
1481350285219436982	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431384585	331564922	6205	7420	0	2034911	24893358
1481350285729297346	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431554234	331576592	6205	7419	0	2031649	24896752
1481350286239296294	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432531328	332400041	6221	7438	0	2041340	24965062
1481350286749173074	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	430995579	331046524	6202	7418	0	2032116	24863974
1481350287258788688	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	431187226	331466680	6200	7414	0	2026659	24878172
1481350287768746010	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	428203429	328981891	6168	7377	0	2008302	24712204
1481350288278532791	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	431934192	331837544	6212	7429	0	2030500	24923496
1481350288788258988	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432388713	332228806	6215	7431	0	2035983	24943818
1481350289297911976	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431210496	331244066	6202	7415	0	2031103	24882802
1481350289807604006	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432928332	332473515	6230	7454	0	2037775	24962566
1481350290317258578	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432462531	332182209	6216	7430	0	2033633	24954787
1481350290826878900	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	432068336	331794807	6211	7427	0	2036589	24925435
1481350291336617264	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	428932840	329536444	6169	7377	0	2018295	24731656
1481350291846335377	security_rijndael_d	1000	55	0.900000	0.532000	0.520000	432485177	332127345	6215	7428	0	2042950	24949039
1481350292355975991	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	432110832	332131213	6219	7441	0	2033277	24919268
1481350292865706146	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431525490	331530377	6208	7421	0	2027440	24901395
1481350293375520177	security_rijndael_d	1000	55	0.900000	0.530000	0.518000	431791011	332046745	6218	7434	0	2022402	24923378
1481350293885473999	security_rijndael_d	1000	55	0.900000	0.531000	0.519000	432598615	332515939	6229	7452	0	2029454	24968247
1481350294395225363	security_rijndael_d	1000	55	0.900000	0.533000	0.521000	431946533	331788818	6215	7435	0	2034924	24913923
1481350294904850101	security_rijndael_d	1000	55	0.900000	0.535000	0.524000	431246672	331236392	6198	7412	0	2036141	24888880
1481350295414648840	security_rijndael_d	1000	55	0.900000	0.532000	0.521000	432101787	332257530	6221	7438	0	2032326	24940363
1481350295924260662	security_rijndael_d	1000	55	0.900000	0.534000	0.523000	431892820	332068383	6216	7435	0	2029660	24927860
1481350296434440235	security_rijndael_d	1000	55	0.900000	0.532000	0.521000	434091999	333763996	6244	7462	0	2036429	25051758
1481350296944286182	security_rijndael_d	1000	55	0.900000	0.534000	0.522000	431877668	331793997	6213	7428	0	2034310	24918525
