#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495865512099537621	splash2x.barnes	1000	35	0.900000	0.601000	0.587000	500706084	224	1168212	29965791	174286037	123042696	6797350
1495865512608678048	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500706777	226	1126685	29965941	174322496	122661505	7269538
1495865513117878975	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500708271	224	1083083	29948913	174501305	122537888	8063932
1495865513627066652	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500720628	226	1065777	29878959	174172675	121884484	8168629
1495865514136422662	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500726121	227	1094908	29976622	174522143	122703407	8030680
1495865514645660422	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500708312	225	1083228	29942096	174446526	122537276	8162638
1495865515155012640	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500708465	224	1053375	29925228	174327750	121975988	8309529
1495865515664202900	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500703279	226	1075079	29927346	174336528	122187485	8123934
1495865516173359119	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500709281	224	1077533	29925341	174265270	122079828	8153968
1495865516682634712	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500702205	226	1062658	29859395	174053195	121592095	8256840
1495865517191918597	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500757242	224	1069305	29935388	174174214	121905513	8203349
1495865517701254940	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500613679	226	1181602	29947166	174185241	123053077	6726320
1495865518210452742	splash2x.barnes	1000	35	0.900000	0.602000	0.589000	500673448	226	1157811	29988263	174471415	123035281	6710372
1495865518719788918	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500622830	228	1171005	29948448	174480511	123091034	6912245
1495865519229027387	splash2x.barnes	1000	35	0.900000	0.601000	0.587000	500625363	225	1093670	29257181	168578853	118964748	7222872
1495865519738948729	splash2x.fmm	1000	35	0.900000	0.542000	0.531000	340833109	23874	1669705	32920685	80999898	87478550	5951733
1495865520248842447	splash2x.fmm	1000	35	0.900000	0.512000	0.501000	500695478	51566	3306531	46890291	119723761	142900455	9428452
1495865520758885622	splash2x.fmm	1000	35	0.900000	0.513000	0.502000	500631521	51040	3265469	48386520	121859689	143803253	9304233
1495865521268839590	splash2x.fmm	1000	35	0.900000	0.515000	0.504000	500686950	50486	3262228	49988866	123935860	144891010	9209373
1495865521778708974	splash2x.fmm	1000	35	0.900000	0.518000	0.507000	500778910	50024	3241854	51526881	125959460	145764253	9125495
1495865522288178900	splash2x.fmm	1000	35	0.900000	0.510000	0.499000	500613430	33045	2146641	42319344	105398404	113868876	6818546
1495865522797708868	splash2x.fmm	1000	35	0.900000	0.499000	0.489000	500607783	4824	507741	31581683	76760832	66344946	2869490
1495865523307642377	splash2x.fmm	1000	35	0.900000	0.511000	0.500000	500620875	52289	1709397	37459715	118510043	121526367	10712040
1495865523817136470	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500625108	234	4285760	40497622	76659722	132202685	12842773
1495865524326405105	splash2x.fmm	1000	35	0.900000	0.562000	0.550000	500605014	231	422393	18646678	107432156	109125809	3772909
1495865524835593449	splash2x.fmm	1000	35	0.900000	0.547000	0.536000	500607666	224	273531	18755453	96926076	112676309	2782058
1495865525344836584	splash2x.fmm	1000	35	0.900000	0.559000	0.547000	500704983	228	269966	19604176	100565341	116765968	2783362
1495865525854140677	splash2x.fmm	1000	35	0.900000	0.557000	0.545000	500716632	224	277514	18593670	96276530	111972560	2768576
1495865526363243062	splash2x.fmm	1000	35	0.900000	0.562000	0.550000	500682190	228	276502	18107367	94241713	109478872	2748580
1495865526872549239	splash2x.fmm	1000	35	0.900000	0.552000	0.540000	500618474	224	274592	17970186	93614542	108636470	2739888
1495865527381756082	splash2x.fmm	1000	35	0.900000	0.543000	0.532000	500614749	226	267994	18941071	97738405	113467315	2758111
1495865527891110884	splash2x.fmm	1000	35	0.900000	0.559000	0.547000	500616783	224	266128	19746061	101177184	117416874	2761172
1495865528400270894	splash2x.fmm	1000	35	0.900000	0.558000	0.546000	500615421	226	271475	18823527	97217538	112982117	2788306
1495865528909470112	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500610852	218	268187	20113113	103002523	120061510	2682952
1495865529418652373	splash2x.fmm	1000	35	0.900000	0.548000	0.537000	500712333	228	221782	29706805	144630828	170475419	2637526
1495865529927994007	splash2x.fmm	1000	35	0.900000	0.611000	0.598000	500619093	226	245177	32797623	130244939	151418948	3337634
1495865530437342726	splash2x.fmm	1000	35	0.900000	0.614000	0.600000	500626830	237	2404170	37293444	73809542	104390834	8939965
1495865530946774652	splash2x.fmm	1000	35	0.900000	0.525000	0.514000	500620656	229	1018164	24491352	106105894	108647383	5263670
1495865531456098620	splash2x.fmm	1000	35	0.900000	0.536000	0.525000	500615232	226	282725	17614487	92140651	106966772	2725034
1495865531965190756	splash2x.fmm	1000	35	0.900000	0.540000	0.529000	500615789	224	271264	18694537	96770964	112303660	2692853
1495865532474356682	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500612785	226	272130	19267827	99117734	115237017	2771038
1495865532983502484	splash2x.fmm	1000	35	0.900000	0.550000	0.539000	500613843	224	272313	19285971	99227913	115355807	2766047
1495865533492689203	splash2x.fmm	1000	35	0.900000	0.553000	0.541000	500758941	228	283337	18591594	96269168	111996217	2741082
1495865534001886838	splash2x.fmm	1000	35	0.900000	0.554000	0.541000	500611827	224	278908	17769268	92833149	107690273	2728027
1495865534511134806	splash2x.fmm	1000	35	0.900000	0.543000	0.532000	500615091	228	274520	18973537	97878421	113769853	2739615
1495865535020339233	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500616696	224	268433	19382587	99609816	115710795	2747940
1495865535529568618	splash2x.fmm	1000	35	0.900000	0.570000	0.558000	500606778	226	279790	18735580	96879203	112693758	2738002
1495865536038855045	splash2x.fmm	1000	35	0.900000	0.556000	0.544000	500719545	224	273980	18689646	96708721	112290550	2707047
1495865536548076763	splash2x.fmm	1000	35	0.900000	0.545000	0.534000	500621250	226	235604	28484937	139313351	164135349	2673874
1495865537057381523	splash2x.fmm	1000	35	0.900000	0.620000	0.606000	500616900	224	220874	29721250	144645290	170479618	2638505
1495865537566721408	splash2x.fmm	1000	35	0.900000	0.615000	0.601000	500662170	236	750678	31728395	76277828	88416832	8199173
1495865538076126001	splash2x.fmm	1000	35	0.900000	0.560000	0.548000	500621970	230	2666678	36453746	103242372	124544767	6527685
1495865538585294178	splash2x.fmm	1000	35	0.900000	0.527000	0.516000	500622765	229	307931	17790315	94006822	107774710	2809157
1495865539094559604	splash2x.fmm	1000	35	0.900000	0.545000	0.534000	500621535	224	275691	18316558	95123881	110462043	2742608
1495865539603687615	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500620083	226	267457	18755345	96960978	112567071	2745891
1495865540112911958	splash2x.fmm	1000	35	0.900000	0.555000	0.543000	500615214	224	270063	19184298	98845119	114676216	2730888
1495865540622118301	splash2x.fmm	1000	35	0.900000	0.560000	0.548000	500618418	226	279149	18416139	95546247	111054765	2744998
1495865541131423686	splash2x.fmm	1000	35	0.900000	0.554000	0.541000	500620296	224	277787	17946461	93564370	108576532	2761871
1495865541640532238	splash2x.fmm	1000	35	0.900000	0.544000	0.533000	500666793	226	275972	18606308	96331497	111893801	2718559
1495865542149799748	splash2x.fmm	1000	35	0.900000	0.558000	0.545000	500625255	224	279688	18214115	94693961	110044682	2712190
1495865542659083592	splash2x.fmm	1000	35	0.900000	0.555000	0.542000	500634138	228	270138	19124392	98531253	114383667	2718567
1495865543168250102	splash2x.fmm	1000	35	0.900000	0.548000	0.535000	500622924	224	275477	18446242	95660264	111115473	2709509
1495865543677526403	splash2x.fmm	1000	35	0.900000	0.553000	0.541000	500614662	222	253342	25339392	125627245	147595920	2704795
1495865544186883872	splash2x.fmm	1000	35	0.900000	0.614000	0.600000	500643258	224	218672	29722185	144630580	170418431	2675868
1495865544696474798	splash2x.fmm	1000	35	0.900000	0.614000	0.600000	500611872	229	235048	33822018	99261962	112166651	4749264
1495865545205804058	splash2x.fmm	1000	35	0.900000	0.499000	0.489000	500624046	237	3081917	36774804	83772389	115199066	9304936
1495865545715249734	splash2x.fmm	1000	35	0.900000	0.544000	0.533000	500771475	228	392644	18552368	104052901	109804274	3464160
1495865546224491077	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500722275	224	283140	17873785	93260423	108282578	2721691
1495865546733687671	splash2x.fmm	1000	35	0.900000	0.546000	0.535000	500639373	228	273765	18995516	97994055	113857815	2744398
1495865547242921473	splash2x.fmm	1000	35	0.900000	0.553000	0.541000	500640132	224	270960	19281980	99257443	115115329	2739231
1495865547752206483	splash2x.fmm	1000	35	0.900000	0.558000	0.546000	500637377	226	270979	18817744	97228051	113015232	2771318
1495865548261429993	splash2x.fmm	1000	35	0.900000	0.562000	0.550000	500639099	224	276146	17799989	92934746	107884022	2727812
1495865548770689253	splash2x.fmm	1000	35	0.900000	0.547000	0.536000	500638130	226	282178	18003410	93776416	108872222	2729773
1495865549280066971	splash2x.fmm	1000	35	0.900000	0.558000	0.546000	500771157	226	275443	18933329	97667059	113605526	2752712
1495865549789256106	splash2x.fmm	1000	35	0.900000	0.556000	0.543000	500637420	226	277044	19654372	100787822	117067685	2738925
1495865550298381658	splash2x.fmm	1000	35	0.900000	0.550000	0.539000	500639949	224	273164	18611798	96368358	111861187	2683315
1495865550807733751	splash2x.fmm	1000	35	0.900000	0.547000	0.536000	500662221	228	264858	22280953	112338094	131497590	2720413
1495865551317068011	splash2x.fmm	1000	35	0.900000	0.618000	0.605000	500639454	224	221939	29700103	144606583	170449165	2669188
1495865551826575854	splash2x.fmm	1000	35	0.900000	0.616000	0.603000	500635063	228	258145	34451659	121468516	140548232	3609511
1495865552335946447	splash2x.fmm	1000	35	0.900000	0.547000	0.536000	500639114	235	2949105	38432277	69780983	105360664	9488875
1495865552845239165	splash2x.fmm	1000	35	0.900000	0.540000	0.529000	500633157	229	469069	19401711	109620625	107541743	4327019
1495865553354572800	splash2x.fmm	1000	35	0.900000	0.539000	0.528000	500716779	224	296381	17832714	93062043	108256430	2717969
1495865553863783769	splash2x.fmm	1000	35	0.900000	0.544000	0.533000	500628192	226	278873	18825480	97263285	113043548	2750806
1495865554373011070	splash2x.fmm	1000	35	0.900000	0.555000	0.543000	500631258	228	285971	18491245	95819753	111546902	2758746
1495865554882339455	splash2x.fmm	1000	35	0.900000	0.555000	0.543000	500657067	224	280409	18406160	95551366	111019484	2717313
1495865555391806173	splash2x.fmm	1000	35	0.900000	0.552000	0.540000	500741394	226	289255	18321394	95153212	110654454	2733825
1495865555901183975	splash2x.fmm	1000	35	0.900000	0.542000	0.531000	500600697	224	284240	18479316	95820017	111474842	2703727
1495865556410428693	splash2x.fmm	1000	35	0.900000	0.544000	0.533000	500681298	228	280041	18977796	97965684	113768085	2707647
1495865556919641328	splash2x.fmm	1000	35	0.900000	0.554000	0.542000	500613699	224	282023	18670465	96601168	112401103	2700230
1495865557428803713	splash2x.fmm	1000	35	0.900000	0.552000	0.540000	500611995	226	283107	19024068	98219543	114316293	2724781
1495865557938077723	splash2x.fmm	1000	35	0.900000	0.548000	0.535000	500625705	220	228644	29677829	144497304	170439630	2646464
1495865558447313775	splash2x.fmm	1000	35	0.900000	0.623000	0.609000	500617178	230	244719	31404850	137547557	160658934	3074504
1495865558956652243	splash2x.fmm	1000	35	0.900000	0.615000	0.601000	446096421	3077	417504	29914544	71575635	76502150	5952662
1495865559466611461	splash2x.radiosity	1000	35	0.900000	0.568000	0.555000	394319476	38666	2554031	40346287	99963825	114352737	7234044
1495865559976774136	splash2x.radiosity	1000	35	0.900000	0.340000	0.333000	500704959	51119	3295022	47742611	121017612	143656584	9428339
1495865560486671770	splash2x.radiosity	1000	35	0.900000	0.513000	0.502000	500705368	50710	3282702	48939833	122583417	144330210	9352431
1495865560996879196	splash2x.radiosity	1000	35	0.900000	0.514000	0.503000	500686512	50490	3247737	50513766	124705343	145192011	9251387
1495865561506714788	splash2x.radiosity	1000	35	0.900000	0.516000	0.505000	500644027	49208	3230793	51656918	125707069	145415714	9160338
1495865562017025380	splash2x.radiosity	1000	35	0.900000	0.518000	0.507000	500620581	61132	1882855	44092455	135141382	130672897	8843415
1495865562527050681	splash2x.radiosity	1000	35	0.900000	0.521000	0.510000	500653797	57071	1391345	44230355	136125470	126909940	11060905
1495865563037036065	splash2x.radiosity	1000	35	0.900000	0.524000	0.513000	500666615	65278	1574149	43703359	141806113	129128969	8636344
1495865563547100282	splash2x.radiosity	1000	35	0.900000	0.524000	0.513000	500647262	65082	1564536	44310600	142350169	130105654	8652344
1495865564057188791	splash2x.radiosity	1000	35	0.900000	0.527000	0.516000	500664440	55338	1239433	38252133	123533322	105945061	13207129
1495865564567585758	splash2x.radiosity	1000	35	0.900000	0.514000	0.503000	500703450	27961	507705	22129580	86711315	59878983	20646452
1495865565077110642	splash2x.radiosity	1000	35	0.900000	0.550000	0.539000	500650419	234	3085255	77983760	184023234	205757694	1692385
1495865565586149944	splash2x.radiosity	1000	35	0.900000	0.641000	0.628000	500571949	226	4807493	98148956	186329098	251298426	2328253
1495865566095124163	splash2x.radiosity	1000	35	0.900000	0.641000	0.626000	500566289	224	4261828	97587046	191473474	246293880	1866643
1495865566604192590	splash2x.radiosity	1000	35	0.900000	0.639000	0.624000	500569877	228	3653771	92777292	195991189	234872102	915600
1495865567113208850	splash2x.radiosity	1000	35	0.900000	0.630000	0.617000	500572208	224	3363784	91110540	195597772	230027123	813992
1495865567622244319	splash2x.radiosity	1000	35	0.900000	0.618000	0.604000	500569528	226	3711195	92971128	195906216	234637696	1104472
1495865568131329621	splash2x.radiosity	1000	35	0.900000	0.623000	0.609000	500565825	224	4298369	89608100	188966252	229369575	1976082
1495865568640307131	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500707242	228	4372859	92617290	190181673	237806036	1289023
1495865569149334475	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500570498	224	4297573	93991287	190194104	241009541	1181334
1495865569658267069	splash2x.radiosity	1000	35	0.900000	0.629000	0.615000	500571830	226	4901283	95676578	185577902	246092130	1536308
1495865570167341537	splash2x.radiosity	1000	35	0.900000	0.632000	0.618000	500570856	224	4808835	94628530	185977227	244590612	1686270
1495865570676465048	splash2x.radiosity	1000	35	0.900000	0.634000	0.620000	500565229	228	4945681	94826617	185213243	245438668	1749682
1495865571185476641	splash2x.radiosity	1000	35	0.900000	0.635000	0.621000	500571486	224	4536022	92846016	188163170	239190406	1354143
1495865571694661401	splash2x.radiosity	1000	35	0.900000	0.623000	0.610000	500582750	226	3714520	89757534	194273807	230279068	1131741
1495865572203649620	splash2x.radiosity	1000	35	0.900000	0.621000	0.608000	500569339	224	3365081	89087504	195123616	225765116	1000139
1495865572712798589	splash2x.radiosity	1000	35	0.900000	0.623000	0.610000	500574927	228	4430098	91225334	190666636	238688573	1483122
1495865573221854641	splash2x.radiosity	1000	35	0.900000	0.632000	0.619000	500561445	220	4295959	88409313	190544985	231638301	1534976
1495865573730947609	splash2x.radiosity	1000	35	0.900000	0.629000	0.615000	500569207	226	4026647	89509175	194323796	231581673	1534793
1495865574239958244	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500563729	224	3828738	86533835	196350864	225348814	1553159
1495865574749069630	splash2x.radiosity	1000	35	0.900000	0.612000	0.598000	500643233	228	4007574	84814317	194736776	223130825	1262385
1495865575258115307	splash2x.radiosity	1000	35	0.900000	0.620000	0.606000	500576136	224	4019319	86233282	192093317	226238427	1511843
1495865575767200734	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500570020	226	3068528	83111882	197401347	214444545	1281081
1495865576276290785	splash2x.radiosity	1000	35	0.900000	0.614000	0.600000	500570194	224	2846857	81528647	199790552	210761581	1090865
1495865576785322004	splash2x.radiosity	1000	35	0.900000	0.611000	0.597000	500565321	226	3409544	85419661	193686070	220204546	1276556
1495865577294343098	splash2x.radiosity	1000	35	0.900000	0.617000	0.603000	500710136	226	3555075	86358870	193141059	222005193	1247334
1495865577803308733	splash2x.radiosity	1000	35	0.900000	0.619000	0.605000	500572933	226	3278272	85865222	196030242	217671287	1125265
1495865578312331035	splash2x.radiosity	1000	35	0.900000	0.617000	0.603000	500563897	224	3765288	85097199	192154637	222481060	1532678
1495865578821590920	splash2x.radiosity	1000	35	0.900000	0.622000	0.609000	500564817	228	4073630	82278123	190527086	219488455	2377515
1495865579330665847	splash2x.radiosity	1000	35	0.900000	0.632000	0.619000	500568631	224	3731910	79757197	192443997	212022487	2011556
1495865579839787691	splash2x.radiosity	1000	35	0.900000	0.624000	0.610000	500565276	226	4404641	81788636	190106741	223292010	1870099
1495865580348737909	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500569925	224	3814091	82600756	193037301	217825305	2083971
1495865580857878753	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500663210	226	3345847	87012483	197612021	218875018	1612182
1495865581366912805	splash2x.radiosity	1000	35	0.900000	0.627000	0.613000	500641244	226	4059578	90486894	193565002	232135939	1857578
1495865581876135148	splash2x.radiosity	1000	35	0.900000	0.631000	0.617000	500641758	226	3618610	82240511	193566496	214425892	1828105
1495865582385145409	splash2x.radiosity	1000	35	0.900000	0.621000	0.608000	500647776	224	3358978	89759519	199379416	222800107	1142930
1495865582894194252	splash2x.radiosity	1000	35	0.900000	0.623000	0.609000	500638985	228	3818637	93542473	192229424	230499045	1569445
1495865583403154721	splash2x.radiosity	1000	35	0.900000	0.632000	0.619000	500641950	224	4755607	97570295	184944145	245455089	1546319
1495865583912238190	splash2x.radiosity	1000	35	0.900000	0.633000	0.620000	500671152	224	4600715	92726500	184947841	236176405	1585556
1495865584421342908	splash2x.radiosity	1000	35	0.900000	0.631000	0.618000	500576085	226	4501602	87608029	187492937	228677603	1105847
1495865584930520668	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500695726	226	4349101	89569632	185866450	229648224	887175
1495865585439683053	splash2x.radiosity	1000	35	0.900000	0.618000	0.604000	500583353	226	3790764	88369325	188861057	224439797	1171068
1495865585948724022	splash2x.radiosity	1000	35	0.900000	0.624000	0.610000	500579698	224	2886446	88918081	195950518	216611514	836681
1495865586457749074	splash2x.radiosity	1000	35	0.900000	0.617000	0.603000	500568503	228	3294172	87681280	195939517	217442525	1221885
1495865586966833959	splash2x.radiosity	1000	35	0.900000	0.618000	0.604000	500568804	224	3701926	85025774	192656450	218170027	1765292
1495865587475949761	splash2x.radiosity	1000	35	0.900000	0.624000	0.610000	500570338	226	3238803	78835479	191941575	203826577	1439842
1495865587984992730	splash2x.radiosity	1000	35	0.900000	0.619000	0.605000	500572449	224	3731010	79640151	191551785	210282276	1641423
1495865588494175865	splash2x.radiosity	1000	35	0.900000	0.611000	0.597000	500575185	222	3180083	80496298	192799514	205150141	1761782
1495865589003247500	splash2x.radiosity	1000	35	0.900000	0.611000	0.598000	500562238	224	4054991	87743647	192459608	224713061	1659602
1495865589512296469	splash2x.radiosity	1000	35	0.900000	0.621000	0.607000	500703719	228	3726552	86036590	193071562	221241920	1267693
1495865590021313229	splash2x.radiosity	1000	35	0.900000	0.624000	0.610000	500569085	224	4409562	86428028	188089760	227034638	1608574
1495865590530489989	splash2x.radiosity	1000	35	0.900000	0.620000	0.606000	500580729	228	3955587	82181586	190391935	217628860	1698746
1495865591039602041	splash2x.radiosity	1000	35	0.900000	0.619000	0.605000	500575501	224	4175200	94367996	186778450	234850192	1655407
1495865591548614510	splash2x.radiosity	1000	35	0.900000	0.629000	0.615000	500565788	226	3485108	88294408	197742292	220467862	1702033
1495865592057707520	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500569584	224	3313788	86446508	197680380	214069024	1507975
1495865592566904155	splash2x.radiosity	1000	35	0.900000	0.620000	0.606000	500574099	226	3538631	84862104	197360842	215778214	1461419
1495865593076115290	splash2x.radiosity	1000	35	0.900000	0.621000	0.607000	500568313	224	3657235	84245160	195447112	215362682	1555452
1495865593585096176	splash2x.radiosity	1000	35	0.900000	0.625000	0.612000	500786498	228	4080102	82816461	195745889	221575846	1983954
1495865594094203019	splash2x.radiosity	1000	35	0.900000	0.629000	0.615000	500580826	224	3194225	75231836	206545746	209327786	1424696
1495865594603160030	splash2x.radiosity	1000	35	0.900000	0.618000	0.604000	500579446	228	2850666	73007641	207487566	200031553	960538
1495865595112165790	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500576530	224	3858158	85580505	198737063	223085066	1538864
1495865595621633175	splash2x.radiosity	1000	35	0.900000	0.633000	0.619000	500578125	226	4326951	84771438	193878247	227183862	1938009
1495865596130580644	splash2x.radiosity	1000	35	0.900000	0.629000	0.616000	500570881	224	3528937	81091549	202446250	215899348	1113724
1495865596639614862	splash2x.radiosity	1000	35	0.900000	0.618000	0.604000	500564249	226	3928660	83047687	198378943	220952241	1879692
1495865597148667622	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500581882	224	4325069	80952398	194674908	223151915	2050198
1495865597657710466	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500571976	226	4056028	82021983	196050763	220640443	1731409
1495865598166913726	splash2x.radiosity	1000	35	0.900000	0.624000	0.610000	500620057	226	3443186	81751195	199448013	212595446	1319024
1495865598676191445	splash2x.radiosity	1000	35	0.900000	0.619000	0.605000	500571762	228	3369273	80125676	201008575	209980375	1401284
1495865599185236330	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500571474	224	3359023	81747872	197826888	212999615	1589606
1495865599694375548	splash2x.radiosity	1000	35	0.900000	0.619000	0.605000	500584191	226	3768195	84915091	197650233	220860734	1717072
1495865600203256101	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500573176	224	4281846	86596635	196736164	228357486	1954959
1495865600712437194	splash2x.radiosity	1000	35	0.900000	0.627000	0.613000	500566988	226	3779690	83730647	197987011	218571507	1587478
1495865601221507954	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500565102	224	4048663	83603963	192795377	221517872	1365468
1495865601730597298	splash2x.radiosity	1000	35	0.900000	0.612000	0.598000	500569039	226	4078701	82126050	191624306	219705115	1367923
1495865602239640141	splash2x.radiosity	1000	35	0.900000	0.616000	0.602000	500560281	226	4098169	87217052	190327422	225823262	1394057
1495865602748788110	splash2x.radiosity	1000	35	0.900000	0.620000	0.606000	500575251	228	3931840	85436456	194199093	222476039	1590923
1495865603257859787	splash2x.radiosity	1000	35	0.900000	0.621000	0.607000	500644050	224	3463121	84977185	195656786	215362531	1192462
1495865603767015339	splash2x.radiosity	1000	35	0.900000	0.616000	0.602000	500565094	222	3644779	83405697	195340799	216010315	2221478
1495865604276107599	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500571013	224	3700950	80776638	193945478	212681393	2486550
1495865604785134318	splash2x.radiosity	1000	35	0.900000	0.626000	0.612000	500570168	226	3627967	86344021	195605078	219003413	2250283
1495865605294208786	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500573595	224	3776699	88304884	187473252	220161569	1638504
1495865605803269671	splash2x.radiosity	1000	35	0.900000	0.611000	0.597000	500572741	226	3028206	82031506	193765101	206299869	1432681
1495865606312388973	splash2x.radiosity	1000	35	0.900000	0.616000	0.602000	500571347	224	3447107	82774117	192355217	210210775	1546909
1495865606821506525	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500649243	230	2888356	80109878	193271069	200924260	1508600
1495865607330546661	splash2x.radiosity	1000	35	0.900000	0.610000	0.596000	500562021	224	3726682	78380047	194691278	211603262	1987962
1495865607839702629	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500570428	226	4112478	79208210	193272734	217431450	1905566
1495865608348748806	splash2x.radiosity	1000	35	0.900000	0.621000	0.607000	500588225	224	3914394	79788362	193429390	215166974	2105475
1495865608857907858	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500573443	226	3765839	80130327	193650171	213222736	2192105
1495865609366959701	splash2x.radiosity	1000	35	0.900000	0.611000	0.597000	500575172	224	3444027	78951325	193037566	207839712	1985225
1495865609876086503	splash2x.radiosity	1000	35	0.900000	0.620000	0.606000	500564616	226	3658358	78455432	191286733	208964271	2824969
1495865610385095597	splash2x.radiosity	1000	35	0.900000	0.622000	0.608000	500552010	224	3546141	80299067	185300037	206222426	2455059
1495865610894387107	splash2x.radiosity	1000	35	0.900000	0.609000	0.595000	500708142	230	3536451	76686008	186370193	202796217	2868883
1495865611403433242	splash2x.radiosity	1000	35	0.900000	0.612000	0.598000	500646537	224	3634197	75827714	186482945	202974350	3209092
1495865611912556711	splash2x.radiosity	1000	35	0.900000	0.608000	0.594000	500656962	226	3353989	74211098	178363722	192751251	4272131
1495865612421668554	splash2x.radiosity	1000	35	0.900000	0.599000	0.585000	500634498	224	3116967	67888719	172693590	179232159	5271434
1495865612930793231	splash2x.radiosity	1000	35	0.900000	0.581000	0.569000	500687670	226	2176540	49924505	145044605	129486133	9651575
1495865613439986741	splash2x.radiosity	1000	35	0.900000	0.542000	0.531000	500587197	224	1144352	34583110	121421339	84058260	13346274
1495865613949015793	splash2x.radiosity	1000	35	0.900000	0.491000	0.481000	500570058	224	1415738	153164880	152636244	41577518	9991137
1495865614458040095	splash2x.radiosity	1000	35	0.900000	0.472000	0.462000	500563983	256	1467827	149640603	150455059	43906901	9891066
1495865614967286939	splash2x.radiosity	1000	35	0.900000	0.472000	0.462000	369362865	3043	744378	40709488	101459912	100135605	2224759
1495865615477138489	splash2x.raytrace	1000	35	0.900000	0.464000	0.454000	470775224	46309	3064184	47566741	118420485	136305171	8651243
1495865615987169790	splash2x.raytrace	1000	35	0.900000	0.512000	0.501000	500632428	51079	3297419	48034437	121408449	143763167	9380678
1495865616497106383	splash2x.raytrace	1000	35	0.900000	0.514000	0.503000	500659883	50678	3276637	48814544	122421228	144188283	9283345
1495865617006922058	splash2x.raytrace	1000	35	0.900000	0.515000	0.504000	500640934	50175	3259208	50636199	124775103	145204387	9201312
1495865617516825484	splash2x.raytrace	1000	35	0.900000	0.516000	0.505000	500616542	48938	3198343	51809523	126097152	145008195	9084359
1495865618026517785	splash2x.raytrace	1000	35	0.900000	0.516000	0.505000	500625533	8685	1871667	71232323	153405894	149609570	22809793
1495865618535600129	splash2x.raytrace	1000	35	0.900000	0.530000	0.519000	500615204	230	266032	51822864	149740941	117953574	46866343
1495865619044926389	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500573972	264	263571	51021462	148897557	118056649	47366477
1495865619554083232	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500576403	226	318886	49933519	149215778	118703671	47508494
1495865620063329784	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500579986	224	284940	50494016	148769921	118272115	47798659
1495865620572545419	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500576861	226	255473	51552481	149331491	118607475	47857279
1495865621081933262	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500577983	224	228381	50578027	149348006	117847383	47369552
1495865621591161981	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500575098	226	278013	50682847	151149760	118801592	45869083
1495865622100370074	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500672689	224	194065	50281461	149638358	117475896	47650205
1495865622609556042	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500627100	228	213879	49857948	148937436	117332380	47866994
