#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481211876658899929	security_rijndael_d	2000	56	1.300000	1.387000	1.837000	719377347	0	6298036	2281205	2695197	225763456	1483551
1481211877168387537	security_rijndael_d	2000	56	1.300000	1.391000	1.844000	716621963	0	6281728	2277283	2683706	224833941	1477303
1481211877677914103	security_rijndael_d	2000	56	1.300000	1.391000	1.843000	719610683	0	6309914	2296711	2695307	225697820	1484850
1481211878187425002	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	718930870	0	6319310	2298503	2692249	225465137	1483699
1481211878696887402	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	719794882	0	6325120	2296952	2696288	225821104	1485644
1481211879206463885	security_rijndael_d	2000	56	1.300000	1.394000	1.848000	719451390	0	6322027	2300743	2695113	225640655	1484067
1481211879715919784	security_rijndael_d	2000	56	1.300000	1.394000	1.847000	717497694	0	6295966	2292043	2687840	225025295	1480923
1481211880225404351	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	721092190	0	6322144	2298512	2703124	226320121	1488241
1481211880734940126	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	720805204	0	6331140	2300090	2699834	225982259	1488164
1481211881244441859	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	719586224	0	6313869	2291864	2695847	225823708	1484733
1481211881753886258	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	720647919	0	6322199	2292183	2699541	226133132	1488081
1481211882263329700	security_rijndael_d	2000	56	1.300000	1.397000	1.851000	715846482	0	6286819	2278103	2681935	224715146	1477423
1481211882772812766	security_rijndael_d	2000	56	1.300000	1.392000	1.844000	718604034	0	6302172	2284285	2693319	225475420	1484831
1481211883282256749	security_rijndael_d	2000	56	1.300000	1.393000	1.845000	719128933	0	6316295	2291666	2695305	225667123	1484774
1481211883792392734	security_rijndael_d	2000	56	1.300000	1.396000	1.849000	723570392	0	6359806	2311518	2705831	226669039	1493081
1481211884302038051	security_rijndael_d	2000	56	1.300000	1.401000	1.856000	718504272	0	6311676	2284807	2690513	225312789	1484169
1481211884811589492	security_rijndael_d	2000	56	1.300000	1.393000	1.845000	718776367	0	6309575	2316736	2691575	225481241	1479969
1481211885321718102	security_rijndael_d	2000	56	1.300000	1.396000	1.849000	725635644	0	6381981	2334761	2718406	227592604	1496754
1481211885831279711	security_rijndael_d	2000	56	1.300000	1.400000	1.855000	718679047	0	6320785	2303795	2691747	225359313	1483642
1481211886340843194	security_rijndael_d	2000	57	1.300000	1.394000	1.847000	719342648	0	6325090	2304437	2693956	225651295	1482717
1481211886850529095	security_rijndael_d	2000	57	1.300000	1.396000	1.849000	720113751	0	6342413	2312583	2697465	225730151	1485839
1481211887360510746	security_rijndael_d	2000	57	1.300000	1.400000	1.855000	722699168	0	6352830	2317450	2705665	226661383	1489443
1481211887870185313	security_rijndael_d	2000	57	1.300000	1.404000	1.860000	718892922	0	6320514	2303287	2691907	225299843	1483907
1481211888379981797	security_rijndael_e	2000	56	1.300000	1.394000	1.847000	490384591	0	4233571	1514207	1533990	144053764	1019263
1481211888889282614	security_rijndael_e	2000	56	1.300000	0.995000	1.315000	731758088	0	6099419	2182390	1539937	202564893	1411916
1481211889398541847	security_rijndael_e	2000	56	1.300000	1.353000	1.792000	732265769	0	6104998	2184499	1540809	202813015	1414381
1481211889907889205	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	732770372	0	6114315	2194782	1542043	202890183	1416463
1481211890417742357	security_rijndael_e	2000	57	1.300000	1.354000	1.794000	732418842	0	6103354	2183429	1543303	202812142	1420186
1481211890927636424	security_rijndael_e	2000	57	1.300000	1.370000	1.815000	735509860	0	6123470	2197337	1549933	203601938	1424295
1481211891437575367	security_rijndael_e	2000	57	1.300000	1.364000	1.807000	735056667	0	6131581	2204172	1547893	203513029	1422026
1481211891946846559	security_rijndael_e	2000	57	1.300000	1.364000	1.807000	731849668	0	6103369	2202194	1541908	202624697	1418557
1481211892456335543	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	731035703	0	6114019	2204155	1539891	202343544	1414992
1481211892965642402	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	728956859	0	6090199	2189947	1534302	201744583	1411229
1481211893475795637	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	733925862	0	6131931	2205388	1544932	203117277	1419946
1481211893985133579	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	733168967	0	6119142	2204338	1540798	203044736	1419346
1481211894494525938	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	735607122	0	6130621	2222838	1554717	203557685	1424731
1481211895004737340	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	736965630	0	6145753	2225273	1556980	204077960	1430407
1481211895514308282	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	729118327	0	6088629	2202999	1539024	201774294	1413165
1481211896023589266	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	732630248	0	6112815	2214117	1547150	202749791	1420239
1481211896532948708	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	731829870	0	6108844	2208847	1548289	202540633	1419748
1481211897042312776	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	733653152	0	6130931	2215501	1551579	203045462	1424310
1481211897552340219	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	737271282	0	6156064	2224121	1558934	204070873	1431849
1481211898062376329	security_rijndael_e	2000	57	1.300000	1.373000	1.819000	733700253	0	6130763	2216646	1549919	203006523	1422902
1481211898572383523	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	738720065	0	6170444	2233308	1560266	204406159	1431747
1481211899082435342	security_rijndael_e	2000	57	1.300000	1.370000	1.815000	733650321	0	6119097	2202309	1552781	203039661	1423734
1481211899591714117	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	728464494	0	6077331	2186933	1541112	201527044	1411786
1481211900101141268	security_rijndael_e	2000	57	1.300000	1.357000	1.798000	725667217	0	6070628	2196349	1534658	200713532	1405624
1481211900610534086	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	729743813	0	6099422	2199993	1543774	201849867	1415168
1481211901120606196	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	729985548	0	6095892	2192350	1545039	201987853	1415620
1481211901630760057	security_rijndael_e	2000	57	1.300000	1.356000	1.796000	735781023	0	6147095	2210337	1557177	203590567	1425687
1481211902140281292	security_rijndael_e	2000	57	1.300000	1.371000	1.816000	730263852	0	6096641	2195873	1544904	202029146	1417177
1481211902649948568	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	728134354	0	6089115	2201540	1538450	201457665	1414317
1481211903159565303	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	730355029	0	6108761	2205624	1544729	202080755	1417455
1481211903669226080	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	730546432	0	6112394	2204881	1545131	202091968	1419149
1481211904178871481	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	729994812	0	6114532	2213018	1543740	201985222	1418462
1481211904688559300	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	732605148	0	6135957	2218677	1549448	202632026	1423007
1481211905198250660	security_rijndael_e	2000	57	1.300000	1.364000	1.807000	728948794	0	6103200	2214790	1539948	201563682	1413052
1481211905707762103	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	730085528	0	6093201	2214227	1540535	201953687	1414122
1481211906217188921	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	729593085	0	6100402	2211287	1542391	201771514	1416639
1481211906726586363	security_rijndael_e	2000	57	1.300000	1.350000	1.788000	730253385	0	6104702	2205321	1543931	201983738	1418319
1481211907236200473	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	731773281	0	6125425	2222863	1546739	202395493	1420846
1481211907745639333	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	732427222	0	6120303	2216543	1543760	202508172	1418755
1481211908255387152	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	731104352	0	6121173	2215880	1543576	202190741	1417161
1481211908764979095	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	731590904	0	6125708	2226179	1543575	202257266	1420034
1481211909274457247	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	734129567	0	6143093	2229594	1549505	203072744	1423461
1481211909783894023	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	733643917	0	6138579	2236803	1547469	202886274	1422716
1481211910293412925	security_rijndael_e	2000	58	1.300000	1.374000	1.820000	730166946	0	6108839	2219093	1542177	201986392	1417160
1481211910803489578	security_rijndael_e	2000	58	1.300000	1.354000	1.794000	730436186	0	6116971	2221169	1542778	202059299	1417413
1481211911312889146	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	732360245	0	6121792	2224109	1544615	202574058	1419543
1481211911823104216	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	736242557	0	6161720	2236523	1554503	203629953	1428414
1481211912333120535	security_rijndael_e	2000	58	1.300000	1.374000	1.820000	735970640	0	6159249	2233462	1554936	203598482	1426715
1481211912842843645	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	730853790	0	6114782	2215911	1543481	202072166	1417653
1481211913353058715	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	727973938	0	6096580	2213399	1536044	201265347	1411465
1481211913863319327	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	735843024	0	6155433	2223254	1554785	203553979	1426432
1481211914372910646	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	730597518	0	6119133	2214161	1543496	202044905	1415892
1481211914882441339	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	732379145	0	6128028	2222989	1546125	202549351	1417931
1481211915391870908	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	733086866	0	6135207	2237279	1547709	202706714	1419216
1481211915902355895	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	731433180	0	6124017	2235262	1543701	202336693	1417084
1481211916412528923	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	732385099	0	6127565	2228006	1548519	202561890	1418997
1481211916922680951	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	735661178	0	6153803	2233193	1554789	203503209	1424560
1481211917432064270	security_rijndael_e	2000	58	1.300000	1.374000	1.820000	730660075	0	6104916	2208897	1543195	201976093	1415999
1481211917941973214	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	730928700	0	6104555	2202581	1545043	202278768	1416523
1481211918451463574	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	731570856	0	6114613	2216226	1546199	202377641	1418339
1481211918961002310	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	731154735	0	6097686	2206974	1546129	202405420	1419309
1481211919470578212	security_rijndael_e	2000	58	1.300000	1.355000	1.795000	733291397	0	6117994	2206674	1549637	203003029	1422740
1481211919980029322	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	732557159	0	6117300	2200857	1547596	202621185	1421598
1481211920490044767	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	733543619	0	6125709	2208516	1551337	202982051	1422296
1481211920999400294	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	732024947	0	6115293	2208915	1549064	202427470	1419129
1481211921508871446	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	732370409	0	6120502	2211350	1547389	202601832	1418571
1481211922018412473	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	731904324	0	6120405	2222613	1544289	202508041	1417751
1481211922527864334	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	733057923	0	6130109	2225019	1548074	202790892	1420296
1481211923037951237	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	734528425	0	6125153	2229046	1553210	203469815	1424355
1481211923547403181	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	732972761	0	6125423	2229525	1547586	202764967	1419293
1481211924056822500	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	729971879	0	6114209	2226010	1542070	201896835	1415732
1481211924566304277	security_rijndael_e	2000	58	1.300000	1.358000	1.799000	730688832	0	6111747	2228263	1544403	202130092	1415662
1481211925075680554	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	730465274	0	6110724	2220422	1542275	201996955	1417825
1481211925585122498	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	729886586	0	6100854	2218362	1543986	201997631	1418231
1481211926094619150	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	731859921	0	6122312	2221812	1546841	202397025	1418993
1481211926604113052	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	731041759	0	6116640	2215192	1544881	202235480	1419710
1481211927113531621	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	731297619	0	6116674	2221480	1543771	202307955	1418703
1481211927623354899	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	735527587	0	6148556	2239006	1554013	203416198	1426753
1481211928133068969	security_rijndael_e	2000	59	1.300000	1.368000	1.812000	732335374	0	6123387	2223968	1546508	202519391	1420298
1481211928642514496	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	732845574	0	6125965	2214642	1550823	202858315	1423211
1481211929151849273	security_rijndael_e	2000	59	1.300000	1.373000	1.819000	731989929	0	6111728	2215038	1548017	202592678	1422783
1481211929661416134	security_rijndael_e	2000	59	1.300000	1.371000	1.816000	732238705	0	6117947	2215437	1548806	202691572	1421758
1481211930170912787	security_rijndael_e	2000	59	1.300000	1.368000	1.812000	732935007	0	6132120	2224684	1550386	202911557	1420875
1481211930680349106	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	733774800	0	6135426	2228935	1551503	203058453	1421513
1481211931189704341	security_rijndael_e	2000	59	1.300000	1.371000	1.816000	732440408	0	6121188	2221598	1549887	202813821	1421775
1481211931699083952	security_rijndael_e	2000	58	1.300000	1.378000	1.825000	731899199	0	6121057	2221163	1545245	202504862	1420648
1481211932208559230	security_rijndael_e	2000	59	1.300000	1.372000	1.817000	733235469	0	6130737	2222206	1550646	202858871	1421187
1481211932717960007	security_rijndael_e	2000	59	1.300000	1.371000	1.816000	732648473	0	6111538	2216243	1548010	202724589	1418824
1481211933227507410	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	732681900	0	6117936	2216515	1549935	202813692	1420661
1481211933737480522	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	737180921	0	6168614	2233515	1558729	203955543	1431249
1481211934247209050	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	734318637	0	6140797	2221128	1549921	203219410	1422720
1481211934756508785	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	731763870	0	6104576	2211453	1548083	202600903	1419247
1481211935266096438	security_rijndael_e	2000	58	1.300000	1.357000	1.798000	732183437	0	6126256	2219975	1546288	202581246	1418353
1481211935776255134	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	730162778	0	6112401	2213888	1544108	201896480	1417298
1481211936286128204	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	725801498	0	6066916	2199009	1533107	200659194	1405649
1481211936796388358	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	732064548	0	6128342	2228525	1546485	202349058	1417954
1481211937305942344	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	728860238	0	6094871	2213975	1540315	201652740	1412391
1481211937815696873	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	729970134	0	6107126	2213983	1541377	201836227	1414857
1481211938325152025	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	729772668	0	6104180	2216772	1540229	201951278	1412768
1481211938834630553	security_rijndael_e	2000	58	1.300000	1.351000	1.790000	723404754	0	6055635	2200100	1529188	200157819	1400628
1481211939344032831	security_rijndael_e	2000	58	1.300000	1.355000	1.795000	731397722	0	6115871	2226751	1544947	202378151	1415852
1481211939853434733	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	730882037	0	6110401	2222548	1541598	202071034	1417382
1481211940362917970	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	732798147	0	6132649	2228735	1546524	202749961	1422874
1481211940872417497	security_rijndael_e	2000	57	1.300000	1.366000	1.809000	732353213	0	6125927	2227551	1545184	202485716	1419709
1481211941381791858	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	733232971	0	6127381	2231072	1547463	202790008	1421004
1481211941891269803	security_rijndael_e	2000	57	1.300000	1.349000	1.787000	727970544	0	6081807	2210886	1538085	201450867	1411564
1481211942400649331	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	731371077	0	6114135	2227444	1544883	202332473	1417005
1481211942910570443	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	734495348	0	6141518	2237288	1550639	203266569	1424410
1481211943420217888	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	732612722	0	6132888	2228516	1547844	202620483	1421652
1481211943929666957	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	716051678	0	6002785	2176164	1513252	198021970	1390808
1481211944439072443	security_rijndael_e	2000	57	1.300000	1.318000	1.746000	733254569	0	6137789	2228838	1547911	202929423	1423159
1481211944948569971	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	732465491	0	6129663	2225750	1547767	202602879	1422278
1481211945458063374	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	732226120	0	6130731	2221490	1546405	202396119	1419287
1481211945967569944	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	732886830	0	6127194	2219195	1549572	202751298	1422394
1481211946477297056	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	732321915	0	6121847	2217812	1550015	202779038	1422735
1481211946986703625	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	728985624	0	6095063	2205418	1542780	201776135	1418530
1481211947496168028	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	733573357	0	6133687	2212625	1550726	203055690	1425323
1481211948005705598	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	735236585	0	6154747	2230926	1554764	203410026	1429921
1481211948515130751	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	733102978	0	6136324	2221400	1550408	202872682	1424657
1481211949024502071	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	727479063	0	6072473	2197731	1537270	201239177	1413436
1481211949534045349	security_rijndael_e	2000	57	1.300000	1.349000	1.787000	728090595	0	6083522	2207295	1533701	201311619	1413520
1481211950043524460	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	732395963	0	6124408	2219330	1547219	202688725	1424245
1481211950552977780	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	728898304	0	6089251	2204216	1541613	201785408	1416393
1481211951062493892	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	724811505	0	6070567	2192053	1531274	200517410	1408401
1481211951571838669	security_rijndael_e	2000	58	1.300000	1.348000	1.786000	731786780	0	6099008	2207503	1546554	202571002	1421389
1481211952081384531	security_rijndael_e	2000	57	1.300000	1.360000	1.802000	731828132	0	6113582	2221873	1546847	202560362	1421967
1481211952590894809	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	729906631	0	6101591	2207227	1544176	202018316	1417969
1481211953100362129	security_rijndael_e	2000	57	1.300000	1.358000	1.799000	732266732	0	6121894	2209492	1547528	202717964	1420950
1481211953610322700	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	734722465	0	6135556	2208078	1553113	203410053	1424067
1481211954119958562	security_rijndael_e	2000	57	1.300000	1.359000	1.800000	728462533	0	6088530	2200468	1538738	201559913	1412459
1481211954629406340	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	733567191	0	6136863	2233960	1550200	203020735	1422878
1481211955139451494	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	735635703	0	6159283	2238184	1555820	203506270	1426625
1481211955649344815	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	734913761	0	6159281	2236712	1553756	203261213	1427212
1481211956159272302	security_rijndael_e	2000	57	1.300000	1.364000	1.807000	732901541	0	6133660	2226682	1547727	202642885	1420226
1481211956669337165	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	733760174	0	6128634	2217361	1550045	202918382	1421522
1481211957179644278	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	732974669	0	6124824	2227135	1546925	202689645	1419800
1481211957689323474	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	732761160	0	6120789	2222684	1548790	202688121	1422314
1481211958198794835	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	732283611	0	6116843	2219637	1549016	202714608	1419428
1481211958708554198	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	733025578	0	6127984	2219654	1550436	202846041	1423394
1481211959218206310	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	734566817	0	6140333	2228453	1554898	203298582	1426476
1481211959727711963	security_rijndael_e	2000	58	1.300000	1.372000	1.817000	731992545	0	6119018	2222578	1548697	202557901	1420507
1481211960237239325	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	732928249	0	6131652	2223917	1549190	202825534	1421924
1481211960746611561	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	731916309	0	6119908	2219557	1547517	202591593	1420460
1481211961256146090	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	730377207	0	6108143	2215544	1544443	202198692	1418269
1481211961765557243	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	732492933	0	6126511	2223311	1547768	202685590	1422669
1481211962275089063	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	730618519	0	6101542	2211281	1544144	202244573	1417617
1481211962784608175	security_rijndael_e	2000	58	1.300000	1.363000	1.803000	732192874	0	6120780	2228257	1547312	202565447	1421877
1481211963294397746	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	730621431	0	6117052	2222522	1544175	202077884	1416739
1481211963803965691	security_rijndael_e	2000	58	1.300000	1.357000	1.798000	730933644	0	6111929	2215375	1545250	202264483	1418019
1481211964313400969	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	728869024	0	6101358	2207032	1541397	201801855	1415035
1481211964823202790	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	731059646	0	6120151	2218660	1544776	202248037	1417042
1481211965332707444	security_rijndael_e	2000	58	1.300000	1.357000	1.795000	730059194	0	6119806	2213478	1544503	202030255	1417699
1481211965842343389	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	730675971	0	6117745	2213196	1543790	202008617	1418330
1481211966351831501	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	731414985	0	6115701	2208699	1545182	202370488	1421532
1481211966861288613	security_rijndael_e	2000	58	1.300000	1.364000	1.807000	730817110	0	6109546	2203037	1544869	202171445	1421163
1481211967370792641	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	723580384	0	6038877	2169392	1529554	200242375	1407865
1481211967880269045	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	731772512	0	6102754	2199539	1548005	202566002	1422535
1481211968389932574	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	732359720	0	6120661	2213685	1546149	202637399	1424000
1481211968899498436	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	733689410	0	6125858	2215111	1548788	202992547	1425067
1481211969409288215	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	732056424	0	6118698	2215987	1546372	202677348	1419167
1481211969918926702	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	734130462	0	6138482	2228099	1548860	202943114	1426566
1481211970428630606	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	733036995	0	6137479	2217609	1548497	202833158	1424879
1481211970938387719	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	690090689	0	5772916	2092701	1454968	190389794	1338046
1481211971447607955	security_sha	2000	58	1.300000	0.969000	1.281000	728430416	0	3813225	1502146	1073641	245746457	1547716
1481211971956534358	security_sha	2000	59	1.300000	1.728000	2.291000	1001390356	0	5113607	2053877	1436200	342296638	2089278
1481211972465485302	security_sha	2000	59	1.300000	1.730000	2.295000	1001379009	0	5154007	2072218	1430677	342115745	2085066
1481211972974335704	security_sha	2000	60	1.300000	1.732000	2.298000	1001390694	0	5157721	2097184	1436832	342168182	2104753
1481211973483299315	security_sha	2000	60	1.300000	1.732000	2.296000	1001362213	0	5158555	2125526	1432043	342398290	2055342
1481211973992287510	security_sha	2000	60	1.300000	1.734000	2.301000	1001507559	0	5168221	2117163	1438757	342047602	2087820
1481211974501249912	security_sha	2000	60	1.300000	1.735000	2.302000	1001199244	0	5210630	2124919	1434156	341894186	2073856
1481211975010185398	security_sha	2000	60	1.300000	1.735000	2.302000	1001188046	0	5218432	2147857	1438465	341944673	2046293
1481211975519126718	security_sha	2000	60	1.300000	1.737000	2.304000	1001185121	0	5196885	2156537	1437223	342357089	2050850
1481211976028217704	security_sha	2000	60	1.300000	1.737000	2.304000	1001169166	0	5203865	2158724	1438675	342288411	2065024
1481211976537268232	security_sha	2000	60	1.300000	1.737000	2.304000	1001167778	0	5256666	2175067	1435650	342181631	2066681
1481211977046190343	security_sha	2000	60	1.300000	1.736000	2.303000	1001160937	0	5240282	2173872	1438737	342096070	2051891
1481211977555185954	security_sha	2000	60	1.300000	1.736000	2.303000	1001185960	0	5213949	2174825	1437192	342239522	2052036
1481211978064148065	security_sha	2000	60	1.300000	1.736000	2.303000	1001352350	0	5212600	2176724	1439275	342563508	2053857
1481211978573131926	security_sha	2000	60	1.300000	1.736000	2.303000	1001157409	0	5180830	2158207	1434331	342205156	2047984
1481211979082082454	security_sha	2000	60	1.300000	1.736000	2.303000	1001146676	0	5216065	2173954	1436987	342746814	2052491
1481211979591154607	security_sha	2000	60	1.300000	1.736000	2.303000	1001162387	0	5232809	2152414	1437700	342734975	2060862
1481211980100104509	security_sha	2000	60	1.300000	1.737000	2.304000	1001149889	0	5210126	2137542	1433172	342170075	2051030
1481211980609050662	security_sha	2000	60	1.300000	1.735000	2.302000	1001168380	0	5179042	2161068	1435396	342461653	2059963
1481211981118067815	security_sha	2000	60	1.300000	1.734000	2.301000	1001288440	0	5194667	2115335	1425547	341850847	2041785
1481211981626970884	security_sha	2000	60	1.300000	1.733000	2.299000	1001162461	0	5225266	2143778	1431562	343072489	2051534
1481211982136045371	security_sha	2000	60	1.300000	1.735000	2.302000	1001317811	0	5219692	2150148	1428596	342843679	2051517
1481211982644965107	security_sha	2000	60	1.300000	1.734000	2.301000	1001221958	0	5241045	2218057	1435109	342376286	2060405
1481211983154008093	security_sha	2000	60	1.300000	1.735000	2.302000	1001339314	0	5267920	2201511	1438892	342507691	2063344
1481211983662941829	security_sha	2000	59	1.300000	1.733000	2.299000	1001190748	0	5232959	2179511	1436879	342630915	2055516
1481211984171867565	security_sha	2000	59	1.300000	1.733000	2.299000	1001197702	0	5194768	2132606	1432854	343103257	2042849
1481211984680853218	security_sha	2000	59	1.300000	1.732000	2.296000	1001183856	0	5138917	2120444	1437065	343235560	2047857
1481211985189743537	security_sha	2000	59	1.300000	1.731000	2.295000	1001190044	0	5150106	2128493	1435883	343275129	2046535
1481211985698735107	security_sha	2000	59	1.300000	1.732000	2.298000	1001186719	0	5208043	2132029	1436427	342882850	2046489
1481211986207779927	security_sha	2000	59	1.300000	1.731000	2.297000	1001283314	0	5167931	2131341	1436915	343176773	2046981
1481211986716731288	security_sha	2000	59	1.300000	1.730000	2.293000	1001219171	0	5225787	2178536	1451336	342802417	2046790
1481211987225751941	security_sha	2000	59	1.300000	1.730000	2.293000	1001180199	0	5171800	2126324	1437230	343469119	2043145
1481211987734651885	security_sha	2000	59	1.300000	1.731000	2.295000	1001201993	0	5158599	2139996	1437633	343447524	2041485
1481211988243630830	security_sha	2000	59	1.300000	1.730000	2.293000	1001207615	0	5255518	2140530	1435853	343053424	2041541
1481211988752589233	security_sha	2000	59	1.300000	1.729000	2.292000	1001186945	0	5289617	2211831	1446843	342366927	2047222
