#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495876776191204777	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500639148	224	292411	48048725	148486410	117657276	47991030
1495876776700454245	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500638983	226	293514	48326348	148732724	117592899	48236780
1495876777209591255	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500637303	224	292531	48737075	148715124	118132453	48333686
1495876777718797515	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500721009	228	296952	48313708	149086977	118392447	48261718
1495876778228289900	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500642145	224	227505	49560179	147980772	117141781	48289359
1495876778737587243	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500640537	228	188902	49122923	148025934	116601926	48313779
1495876779246853253	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500638584	224	210636	49205140	148360814	116757516	48296071
1495876779756184305	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500646159	226	222876	49273722	148565978	116949735	48048494
1495876780265347148	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500645646	224	253781	49386646	149039573	117734839	47836245
1495876780774599950	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500643477	226	199478	49484233	149801042	117639211	47776629
1495876781283878835	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500650554	224	179738	50152965	149996246	117269662	47993867
1495876781793081678	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500723403	228	235408	50377609	149373436	117452732	47794780
1495876782302330522	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500646543	224	250933	49503668	148487411	117085894	47658905
1495876782811622782	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500650557	228	235424	48705913	145775491	114792979	47465875
1495876783320809833	splash2x.raytrace	1000	35	0.900000	0.651000	0.632000	500641290	224	285634	48783493	148890493	117764200	48226529
1495876783830110510	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500635080	226	243827	48614978	147578706	116281140	48467875
1495876784339381103	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500723016	224	214867	48823289	146708349	115295111	48148375
1495876784848638697	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500633487	226	275380	48841652	148190887	117622203	48647713
1495876785358125623	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500697204	226	279629	50819967	149143608	118466102	48808912
1495876785867305217	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500736735	222	275966	49735040	148254661	117514251	48663267
1495876786376547560	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500710008	224	251026	49373417	148958505	117967574	48567881
1495876786886012653	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500712135	228	232363	49878201	148734233	117565188	48156047
1495876787395194121	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500712885	224	236138	49459533	148912340	117164470	48555855
1495876787904478673	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500712180	226	237911	48841833	148144495	116863263	48969793
1495876788413607017	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500712948	224	227031	48721235	148164384	116860951	48799784
1495876788922974943	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500774367	228	237896	48587354	148049015	116854423	49008256
1495876789432174662	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500708655	224	254389	49392940	149360560	118100027	48687563
1495876789941379005	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500703255	226	277301	48969139	149614522	118195507	47947773
1495876790450723182	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500706228	224	214032	50432695	150106147	117859437	47284435
1495876790960120941	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500716662	228	231685	48946197	148854927	117109602	48633392
1495876791469303035	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500710761	224	237292	49030086	149039782	117532334	48989922
1495876791978524128	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500702733	226	249434	48762681	148346550	117016548	48733949
1495876792487699180	splash2x.raytrace	1000	35	0.900000	0.652000	0.633000	500785254	240	215843	48315701	145453899	114322891	47882990
1495876792997088148	splash2x.raytrace	1000	35	0.900000	0.652000	0.633000	500704387	226	207864	47641124	145096778	113747225	47853300
1495876793506311117	splash2x.raytrace	1000	35	0.900000	0.651000	0.632000	500710238	224	197019	47490220	146382748	114666005	48476216
1495876794015526127	splash2x.raytrace	1000	35	0.900000	0.653000	0.634000	500773758	226	229420	47914060	146340773	115362727	48270183
1495876794524831845	splash2x.raytrace	1000	35	0.900000	0.652000	0.633000	500615466	224	188091	47925949	146025792	114108206	48020823
1495876795034046272	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500610924	228	202259	47694130	145915401	113958310	48008234
1495876795543210948	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500613582	224	214260	47476689	146620194	114547047	48339637
1495876796052505208	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500659698	224	292130	48912312	149784731	118522549	49036949
1495876796561737718	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500637396	226	301425	48805693	150153699	119001179	48906254
1495876797071066145	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500726763	224	284719	48690202	149775566	118464996	48788985
1495876797580203989	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500613183	226	278636	48620964	149345721	118183339	48926554
1495876798089386457	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500621607	224	303415	48456687	150152602	118862050	49269494
1495876798598567717	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500611446	228	248461	47824377	149920794	117431342	49217021
1495876799107840227	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500642457	224	261057	48238144	149111413	117619308	48898891
1495876799617139070	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500626290	228	269185	48388174	149159220	117902250	48928222
1495876800126728497	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500620011	224	270312	48301218	148812373	117652264	48551258
1495876800636195048	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500620320	222	275008	48466069	148556504	117625540	47988297
1495876801145400350	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500620852	222	246606	48840693	148019155	117272076	48069737
1495876801654746360	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500609555	226	175638	49578429	148073543	116610234	48475221
1495876802163903578	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500620848	224	199178	49038410	147921205	116493492	48372478
1495876802673160296	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500616762	228	168971	48289154	147319321	115751252	48058319
1495876803182314057	splash2x.raytrace	1000	35	0.900000	0.654000	0.634000	500619543	224	232223	47860382	146012621	115250646	48165001
1495876803691657692	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500704264	228	236689	47981782	145908986	115383949	47914068
1495876804201112660	splash2x.raytrace	1000	35	0.900000	0.653000	0.633000	500645531	224	192932	47354322	145250771	114444083	47946333
1495876804710322003	splash2x.raytrace	1000	35	0.900000	0.652000	0.633000	500642343	226	232020	47817049	147343872	115584700	48548513
1495876805219537430	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500647707	224	231993	47765675	147551023	115808200	48539583
1495876805728706232	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500645898	226	235503	47392349	147125072	115636809	48217032
1495876806237890450	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500641446	224	283823	48509712	149719454	118209314	48800404
1495876806747141793	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500642337	228	300144	48308925	149982642	118590497	48984786
1495876807256661178	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500639955	224	321834	48318828	150598150	119288018	49031199
1495876807765987980	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500692311	228	309848	48589233	151093245	119273003	49677052
1495876808275167406	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500637414	224	313665	48156262	151454906	119498579	49684992
1495876808784372125	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500639115	226	267240	47899309	149640119	117752576	49244980
1495876809293564010	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500638269	224	270759	47666102	149103674	117495673	48853408
1495876809802760437	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500639457	226	288095	47861643	149883180	118234091	49367568
1495876810312037113	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500645034	224	270388	47573435	147686475	116801469	48225150
1495876810821301290	splash2x.raytrace	1000	35	0.900000	0.655000	0.635000	500644264	228	264724	47447167	148766449	117382784	48594594
1495876811330472467	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500639696	224	281982	47780502	148860322	117887566	48479417
1495876811839796935	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500701476	228	235307	49362167	148514385	117534436	48141833
1495876812349018487	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500641354	224	163626	50122205	147233279	115936173	48077932
1495876812858203330	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500641688	226	136108	49246488	146612744	115243158	47579122
1495876813367487840	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500718888	224	208815	48177190	146774636	115599701	47950355
1495876813876691559	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500640519	226	268843	48876727	148918764	117670602	48202100
1495876814385964485	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500630859	224	240779	47878136	147410844	116289387	48086484
1495876814895159954	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500632287	228	222886	47663435	147291057	115423092	48601421
1495876815404413130	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500701557	226	190550	48908731	148867246	116172449	49631592
1495876815913664682	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500654892	226	234713	48550227	148365941	116829162	49035395
1495876816422917025	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500641668	222	261626	48275612	148842244	117474054	48951357
1495876816932089577	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500640201	226	319103	48379312	150755714	119119725	49443962
1495876817441343337	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500646267	224	288644	48260211	149860718	118207675	49137511
1495876817950558806	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500625279	226	289907	48518841	150209465	118689830	49447151
1495876818459815232	splash2x.raytrace	1000	35	0.900000	0.661000	0.641000	500632542	224	283942	48307445	150449033	118506508	49521239
1495876818968996659	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500646126	228	291831	48337611	149715301	118276114	49021432
1495876819478208086	splash2x.raytrace	1000	35	0.900000	0.660000	0.640000	500683662	226	294239	48103267	149834988	118273814	49230847
1495876819987470304	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500631702	226	254196	48202281	149684932	117628978	49184630
1495876820496686231	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500640012	224	247536	47862201	149390755	117659386	48887370
1495876821006078449	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500648829	226	272922	47496570	148226431	117315641	48285727
1495876821515265043	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500627283	224	241629	48199724	148584498	117557968	47427652
1495876822024710844	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500633961	226	200515	48807744	148573998	117202769	47304176
1495876822534006646	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500633997	224	209112	48661833	148701765	117195333	47257628
1495876823043261906	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500696352	228	292735	48814449	149588746	118304409	47841487
1495876823552510957	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500671971	226	254553	48811008	149421210	117711423	48572884
1495876824061743259	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500623200	226	265498	48371469	149329711	117875622	48623342
1495876824570961269	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500622369	224	239826	48496050	149464327	117469081	49021871
1495876825080114404	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500620320	226	213264	48226314	148523733	116769769	48687003
1495876825589382789	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500701095	226	253009	48208159	149176899	117691001	48865049
1495876826098556299	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500678943	224	265477	48083564	148742296	117489986	48694131
1495876826607971392	splash2x.raytrace	1000	35	0.900000	0.657000	0.637000	500756802	229	275602	48329672	149736779	118274098	48888357
1495876827117280694	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500686395	225	286960	48146036	149518027	118206589	48664812
1495876827626483079	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500686116	226	311995	48156505	150343361	119145571	48652474
1495876828135711006	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500688531	224	285488	48085827	149981042	118560822	48653772
1495876828645056682	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500685862	226	193376	48500773	148805503	117144448	47234253
1495876829154530359	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500690762	224	199502	48776052	149121816	117377492	46687491
1495876829663819369	splash2x.raytrace	1000	35	0.900000	0.653000	0.634000	500686860	226	241469	49174466	149853220	117969889	47000301
1495876830173040171	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500697679	224	241328	48814150	149637460	117877276	47900718
1495876830682400389	splash2x.raytrace	1000	35	0.900000	0.656000	0.636000	500766830	230	220561	48861514	149389946	117851471	46823828
1495876831191688024	splash2x.raytrace	1000	35	0.900000	0.654000	0.635000	500691231	224	251253	48814502	150033278	118230156	47880020
1495876831701190825	splash2x.raytrace	1000	35	0.900000	0.658000	0.638000	500696565	222	301252	48600981	150183007	118711562	46688637
1495876832210382835	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	500697342	224	338097	48640677	150902252	119843956	48259011
1495876832719625303	splash2x.raytrace	1000	35	0.900000	0.659000	0.639000	500620575	226	252439	48983435	149780668	118171770	46270330
1495876833228821689	splash2x.raytrace	1000	35	0.900000	0.655000	0.636000	406748397	3073	383583	40072724	120484675	97305589	33685232
1495876833738155115	splash2x.water_nsquared	1000	35	0.900000	0.652000	0.633000	434567879	42592	2825545	44106444	109539013	125982531	8048258
1495876834247964166	splash2x.water_nsquared	1000	34	0.900000	0.479000	0.469000	500700119	50920	3299918	48035166	121302922	143875862	9441925
1495876834757894759	splash2x.water_nsquared	1000	34	0.900000	0.513000	0.502000	500635276	50692	3284244	48892729	122491952	144502088	9364834
1495876835267894559	splash2x.water_nsquared	1000	34	0.900000	0.515000	0.504000	500727162	50152	3261959	50625281	124703344	145436634	9301228
1495876835778000860	splash2x.water_nsquared	1000	34	0.900000	0.517000	0.506000	500736326	48733	3213855	52316002	126806379	145793440	9153239
1495876836287329745	splash2x.water_nsquared	1000	34	0.900000	0.525000	0.515000	500792496	14946	2036137	90407031	190823145	194946568	7040216
1495876836796557630	splash2x.water_nsquared	1000	35	0.900000	0.540000	0.529000	500693569	226	843847	108279210	346492049	293174407	8711804
1495876837305774473	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500694267	224	796405	108697105	347792408	293617109	8745914
1495876837815033483	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500796149	228	820902	108550590	347589191	293974385	8740113
1495876838324218243	splash2x.water_nsquared	1000	35	0.900000	0.759000	0.743000	500704126	224	826653	108482477	347228481	293738817	8728301
1495876838833375170	splash2x.water_nsquared	1000	35	0.900000	0.757000	0.741000	500691911	228	797884	108699213	347926672	293936713	8753342
1495876839342596805	splash2x.water_nsquared	1000	35	0.900000	0.759000	0.743000	500684233	224	800493	108652412	347836366	293861455	8749223
1495876839851797523	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500689776	226	794964	108722207	347864723	293662961	8753447
1495876840361248325	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500691763	224	826787	108447019	347335523	293818351	8734135
1495876840870387418	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500691939	226	861526	108303037	346422227	293370378	8714855
1495876841379561804	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500841397	228	858243	108207939	346599476	293441326	8713994
1495876841888865647	splash2x.water_nsquared	1000	35	0.900000	0.758000	0.742000	500694499	224	934465	107769819	343447274	291541493	8598542
1495876842398065949	splash2x.water_nsquared	1000	35	0.900000	0.753000	0.737000	500614038	226	959791	108635083	338864944	288360636	8419191
1495876842907330709	splash2x.water_nsquared	1000	35	0.900000	0.753000	0.737000	500623416	226	1058447	109031523	333525618	285591404	8208765
1495876843416517010	splash2x.water_nsquared	1000	35	0.900000	0.748000	0.733000	500622654	226	1033757	110106650	330531250	282558432	8072657
1495876843926279395	splash2x.water_nsquared	1000	35	0.900000	0.749000	0.734000	500614178	224	958342	111723858	328181905	280482382	7957214
1495876844435471238	splash2x.water_nsquared	1000	35	0.900000	0.748000	0.733000	500617223	226	976635	112665255	323561677	277523996	7785996
1495876844944687498	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.730000	500615052	224	918599	114317184	321454919	275606191	7676165
1495876845453831425	splash2x.water_nsquared	1000	35	0.900000	0.744000	0.729000	500686861	228	930501	115235519	318296451	273176803	7541159
1495876845963132727	splash2x.water_nsquared	1000	35	0.900000	0.742000	0.727000	500606905	224	995589	116030601	314558301	271027827	7381080
1495876846472422778	splash2x.water_nsquared	1000	35	0.900000	0.740000	0.725000	500616309	226	968477	116577826	313300146	269298476	7302890
1495876846981678413	splash2x.water_nsquared	1000	35	0.900000	0.737000	0.722000	500622668	236	1125157	109317701	296315635	255679987	7862758
1495876847490946298	splash2x.water_nsquared	1000	35	0.900000	0.720000	0.705000	500624586	226	1396948	104048843	337862072	292338259	8541248
1495876848000223892	splash2x.water_nsquared	1000	35	0.900000	0.762000	0.746000	500625952	220	1397934	104352078	337624381	292615827	8540688
1495876848509462943	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500612392	226	1363348	104433276	338569998	292806796	8574044
1495876849018602620	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500613185	228	1372021	104539428	338061509	292631322	8558019
1495876849527810505	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.747000	500739891	228	1378680	104447572	338305475	292836639	8570432
1495876850037005140	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500604423	224	1394349	104441394	337838143	292670852	8551407
1495876850546292609	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500613145	226	1379614	104512679	338083359	292744199	8559571
1495876851055584327	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500609933	226	1387550	104386403	338002492	292645273	8558730
1495876851564871587	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500704586	226	1401597	104481032	337644342	292660060	8546514
1495876852074062972	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500639726	224	1363726	104493841	338413883	292703554	8567485
1495876852583225399	splash2x.water_nsquared	1000	35	0.900000	0.765000	0.749000	500639283	226	1347489	104687154	338460698	292514517	8561438
1495876853092871783	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500643756	225	1291712	105719389	336044143	289886796	8444582
1495876853602107710	splash2x.water_nsquared	1000	35	0.900000	0.762000	0.746000	500617368	227	1325674	106807633	331678334	287148862	8265120
1495876854111349928	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500632361	224	1323923	108057057	327759399	284326259	8092732
1495876854620485439	splash2x.water_nsquared	1000	35	0.900000	0.757000	0.741000	500610311	226	1347550	109048018	324204303	281868264	7934827
1495876855129714157	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500616908	226	1334898	110295273	318526235	277133257	7694065
1495876855638951709	splash2x.water_nsquared	1000	35	0.900000	0.752000	0.736000	500640631	224	1374107	110361809	315539832	274937915	7574218
1495876856148114135	splash2x.water_nsquared	1000	35	0.900000	0.750000	0.735000	500656439	226	1218245	112695495	314338677	273183037	7503707
1495876856657355562	splash2x.water_nsquared	1000	35	0.900000	0.749000	0.734000	500629627	226	1196437	114218022	311357565	271061335	7366837
1495876857166716239	splash2x.water_nsquared	1000	35	0.900000	0.747000	0.732000	500615385	226	1274278	114920364	307758507	269232113	7213716
1495876857675807124	splash2x.water_nsquared	1000	35	0.900000	0.743000	0.728000	500622056	228	1751214	103616804	294633957	262665813	8304095
1495876858185043842	splash2x.water_nsquared	1000	35	0.900000	0.717000	0.702000	500617255	226	1391135	104337824	337713150	292469006	8546086
1495876858694290519	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500612966	226	1388965	104301766	337961193	292344893	8557664
1495876859203410863	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500615030	226	1376962	104455413	338188337	292630469	8566655
1495876859712626331	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500626847	224	1373750	104316149	338194058	292399115	8569343
1495876860221830466	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500614184	226	1391298	104341908	337932688	292468329	8562137
1495876860731041393	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500703369	226	1377639	104312869	338086853	292509967	8569735
1495876861240115986	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500618796	226	1388239	104214019	338045721	292455141	8568946
1495876861749258330	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.746000	500617581	224	1386879	104295607	338047722	292486255	8566499
1495876862258339340	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.746000	500617543	226	1381414	104196750	338331215	292477182	8577805
1495876862767599600	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500625796	226	1370093	104320476	338363793	292585649	8576055
1495876863276840610	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500616254	224	1315778	104414554	338963146	292129655	8581722
1495876863786048912	splash2x.water_nsquared	1000	35	0.900000	0.765000	0.749000	500623209	222	1328337	105735303	334529173	289331138	8398036
1495876864295195214	splash2x.water_nsquared	1000	35	0.900000	0.762000	0.746000	500617229	226	1349596	106857921	330234803	286609243	8221695
1495876864804338432	splash2x.water_nsquared	1000	35	0.900000	0.759000	0.743000	500659363	226	1312717	108105288	327340125	283939539	8082740
1495876865313399984	splash2x.water_nsquared	1000	35	0.900000	0.757000	0.741000	500619883	226	1312051	109379852	323822628	281404012	7929459
1495876865823129744	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500631253	224	1307420	110573607	320402344	278792128	7774894
1495876866332438628	splash2x.water_nsquared	1000	35	0.900000	0.750000	0.735000	500617389	226	1316915	111449831	317070202	276376434	7635720
1495876866841624722	splash2x.water_nsquared	1000	35	0.900000	0.748000	0.733000	500630476	226	1335050	111824584	314446281	274305855	7525926
1495876867350737899	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.730000	500619030	226	1359772	111909238	312042824	272382319	7427550
1495876867860014659	splash2x.water_nsquared	1000	35	0.900000	0.744000	0.729000	500639478	224	1297016	112678766	310412231	270471894	7345468
1495876868369273169	splash2x.water_nsquared	1000	36	0.900000	0.744000	0.729000	500622309	226	1129394	115405299	308875663	268488095	7254551
1495876868878384221	splash2x.water_nsquared	1000	35	0.900000	0.744000	0.729000	500621393	234	1776630	100473394	303739800	270064868	8728580
1495876869387624522	splash2x.water_nsquared	1000	35	0.900000	0.765000	0.748000	500626195	226	1401415	104449439	337375918	292386223	8538279
1495876869896861824	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500614104	224	1370393	104646112	338155875	292576260	8567158
1495876870406154459	splash2x.water_nsquared	1000	35	0.900000	0.766000	0.750000	500687382	226	1371378	104552374	338086526	292426905	8567063
1495876870915302636	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500705142	226	1379614	104632220	337764955	292460528	8557400
1495876871424539479	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500699185	226	1374316	104541884	338035166	292460486	8569588
1495876871933690698	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500693285	224	1383322	104552772	337843689	292482198	8555829
1495876872442826833	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500684166	226	1368427	104553990	338193670	292591274	8575103
1495876872952234218	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500814753	226	1388468	104451433	338007468	292548514	8568407
1495876873461514603	splash2x.water_nsquared	1000	35	0.900000	0.764000	0.748000	500683539	226	1375603	104500253	338012071	292482933	8570287
1495876873970695654	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500687711	224	1354588	104482356	338516055	292436576	8584213
1495876874479928831	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.747000	500688585	226	1307520	105040048	337902215	291279186	8532271
1495876874989084591	splash2x.water_nsquared	1000	35	0.900000	0.763000	0.746000	500685119	226	1332115	105898303	333502478	288180300	8356344
1495876875498233393	splash2x.water_nsquared	1000	35	0.900000	0.760000	0.744000	500701736	228	1358914	106744975	329596162	285612812	8192530
1495876876007521403	splash2x.water_nsquared	1000	35	0.900000	0.756000	0.739000	500714125	224	1372045	107431632	326181700	282943930	8036770
1495876876516794538	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500770076	228	1327435	109009450	323261137	280826556	7914460
1495876877026052131	splash2x.water_nsquared	1000	35	0.900000	0.750000	0.733000	500688982	224	1261406	110726900	320326066	278390662	7778863
1495876877535223142	splash2x.water_nsquared	1000	35	0.900000	0.747000	0.732000	500683931	226	1247217	111794865	317469321	275963323	7655616
1495876878044362193	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.730000	500694085	224	1287815	112860924	313833033	273779009	7494454
1495876878553433787	splash2x.water_nsquared	1000	35	0.900000	0.746000	0.731000	500691401	226	1333401	113403769	310796737	271906005	7365922
1495876879062629047	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.728000	500690887	226	1366357	113222063	308440496	270000249	7264174
1495876879571805016	splash2x.water_nsquared	1000	35	0.900000	0.745000	0.730000	500688281	222	1374827	113045505	306578421	268168999	7186680
1495876880081015067	splash2x.water_nsquared	1000	35	0.900000	0.752000	0.735000	500848478	230	1687515	101583437	307381626	283184162	8556597
1495876880590134994	splash2x.water_nsquared	1000	35	0.900000	0.753000	0.736000	500612700	226	1618013	103992038	315103197	289576811	8406153
1495876881099497171	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.737000	500729240	224	1608994	104117566	315533252	289853878	8419163
1495876881608678806	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500687615	226	1604198	104237700	315220369	289478208	8414146
1495876882117885108	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500686128	224	1600795	104219773	315482614	289739874	8418892
1495876882627104118	splash2x.water_nsquared	1000	35	0.900000	0.754000	0.738000	500692833	226	1605440	104189297	315353733	289586222	8417498
1495876883136387169	splash2x.water_nsquared	1000	35	0.900000	0.753000	0.736000	500675559	226	1610690	104143146	315223604	289581087	8408532
1495876883645587179	splash2x.water_nsquared	1000	35	0.900000	0.755000	0.739000	500777595	228	1609730	104258938	315039185	289483831	8406184
1495876884154809856	splash2x.water_nsquared	1000	35	0.900000	0.756000	0.740000	500681160	224	1591784	104315194	315466750	289548735	8420604
1495876884663972116	splash2x.water_nsquared	1000	35	0.900000	0.755000	0.738000	500687383	226	1593033	104212984	315362629	289423180	8418390
