#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1496409981221747538	splash2x.water_nsquared	1000	35	0.900000	0.535000	0.517000	553389870	53706	3607912	50921994	128193100	153575236	10381953
1496409981731934505	splash2x.water_nsquared	1000	34	0.900000	0.536000	0.519000	553317349	53298	3594740	52187337	129901072	154554172	10282915
1496409982242373597	splash2x.water_nsquared	1000	34	0.900000	0.539000	0.522000	551953460	52585	3577173	53794016	131834282	155087766	10203887
1496409982752688897	splash2x.water_nsquared	1000	34	0.900000	0.538000	0.521000	575949660	51251	3387680	57246807	136923534	157170460	10262887
1496409983262251156	splash2x.water_nsquared	1000	34	0.900000	0.540000	0.523000	787089001	880	2033663	164841817	441820059	399749510	12576965
1496409983771698124	splash2x.water_nsquared	1000	35	0.900000	0.832000	0.807000	1001403556	456	1725712	210452846	667908631	567379237	17026453
1496409984281043176	splash2x.water_nsquared	1000	35	0.900000	1.288000	1.251000	1001403767	448	1691141	211613762	665085916	564827200	16927715
1496409984790260103	splash2x.water_nsquared	1000	35	0.900000	1.286000	1.251000	1001528069	462	1697332	212824076	661872419	562114174	16722138
1496409985299482738	splash2x.water_nsquared	1000	35	0.900000	1.287000	1.252000	1001398363	454	1744571	213548453	658974865	560584547	16495022
1496409985808661415	splash2x.water_nsquared	1000	36	0.900000	1.283000	1.247000	1001401495	454	1728216	214126525	656566340	557985730	16419231
1496409986317941216	splash2x.water_nsquared	1000	36	0.900000	1.282000	1.246000	1001397819	452	1757955	215025267	653164993	555996128	16254309
1496409986827184768	splash2x.water_nsquared	1000	36	0.900000	1.278000	1.242000	1001400546	452	1646119	217060002	651503445	554377280	16175870
1496409987336460445	splash2x.water_nsquared	1000	36	0.900000	1.278000	1.242000	1001398876	446	1692495	218308312	648402518	552658306	16061296
1496409987845658496	splash2x.water_nsquared	1000	36	0.900000	1.276000	1.240000	1001394435	450	1805895	218943277	644657783	551133352	15819711
1496409988354936340	splash2x.water_nsquared	1000	36	0.900000	1.278000	1.242000	870267904	394	1596140	189836691	553466485	471965321	13706492
1496409988864214641	splash2x.water_nsquared	1000	36	0.900000	0.734000	0.711000	561370949	308	1402484	120068854	329588833	287328446	8900136
1496409989373399401	splash2x.water_nsquared	1000	36	0.900000	0.800000	0.776000	1001436372	452	2652686	201848542	656388812	567494239	16900561
1496409989882688286	splash2x.water_nsquared	1000	36	0.900000	1.300000	1.263000	1001402880	460	2660285	203307283	651856307	564940026	16839721
1496409990391982338	splash2x.water_nsquared	1000	36	0.900000	1.300000	1.263000	1001398423	456	2642638	205200708	649519343	563463049	16525562
1496409990901316598	splash2x.water_nsquared	1000	36	0.900000	1.298000	1.261000	1001401784	462	2632849	206380207	645455135	560260089	16389946
1496409991410564983	splash2x.water_nsquared	1000	36	0.900000	1.296000	1.259000	1001402229	454	2629625	207885381	643448829	558810476	16179716
1496409991919899326	splash2x.water_nsquared	1000	36	0.900000	1.295000	1.258000	1001572021	462	2668058	209061372	639587784	556404621	16090405
1496409992429092170	splash2x.water_nsquared	1000	36	0.900000	1.293000	1.256000	1001400399	452	2679034	209664722	637566183	554739246	15917134
1496409992938205513	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001392161	458	2727178	209776198	635141598	553073377	15841254
1496409993447531773	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001417679	450	2675020	210396464	633421565	551029056	15793083
1496409993956842408	splash2x.water_nsquared	1000	36	0.900000	1.283000	1.247000	1001382802	454	2517829	213328673	632531102	549846387	15708647
1496409994466074043	splash2x.water_nsquared	1000	36	0.900000	1.283000	1.247000	762924918	362	1961489	164722713	473127326	410937803	11647181
1496409994975287678	splash2x.water_nsquared	1000	36	0.900000	0.735000	0.712000	718304180	387	2325914	146148813	428597877	380911903	11919887
1496409995484497980	splash2x.water_nsquared	1000	36	0.900000	1.301000	1.265000	1001511525	458	2609960	203304366	655527822	566759836	16842728
1496409995993813323	splash2x.water_nsquared	1000	36	0.900000	1.300000	1.263000	1001428038	460	2656819	203709210	650503529	563213233	16798872
1496409996503108166	splash2x.water_nsquared	1000	36	0.900000	1.299000	1.262000	1001400335	454	2690217	204613005	648362331	561933734	16485236
1496409997012434676	splash2x.water_nsquared	1000	36	0.900000	1.297000	1.261000	1001393557	458	2695460	205288217	645128262	559411959	16336163
1496409997521721311	splash2x.water_nsquared	1000	36	0.900000	1.294000	1.257000	1001383677	454	2626590	207686493	643191932	558298873	16189241
1496409998031060238	splash2x.water_nsquared	1000	36	0.900000	1.290000	1.253000	1001564311	458	2632312	208664618	639663924	555763831	16114211
1496409998540267706	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001395410	458	2623562	210024359	637190335	554015389	15945737
1496409999049464758	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001669971	460	2693661	211001555	633977032	552722867	15873110
1496409999558629185	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	1001386104	454	2720169	211077765	632561356	551288038	15669755
1496410000067774945	splash2x.water_nsquared	1000	37	0.900000	1.288000	1.251000	611135819	290	1422089	135733592	375345680	325404725	9098218
1496410000577072455	splash2x.water_nsquared	1000	36	0.900000	1.284000	1.248000	870777390	441	2688170	171867166	537463346	473485955	14977222
1496410001086425840	splash2x.water_nsquared	1000	36	0.900000	0.732000	0.710000	1001389265	448	2611423	204155134	653817446	566000949	16780593
1496410001595612267	splash2x.water_nsquared	1000	36	0.900000	1.302000	1.266000	1001391082	450	2641404	205087684	649068792	562904184	16681071
1496410002104870860	splash2x.water_nsquared	1000	36	0.900000	1.298000	1.261000	1001687380	454	2673488	206295202	646120150	560936384	16425871
1496410002614095828	splash2x.water_nsquared	1000	36	0.900000	1.297000	1.260000	1001409443	452	2684413	206934697	643667028	558896311	16244609
1496410003123347672	splash2x.water_nsquared	1000	36	0.900000	1.293000	1.256000	1001445924	444	2697372	207444701	641291584	557033148	16162200
1496410003632563932	splash2x.water_nsquared	1000	36	0.900000	1.293000	1.256000	1001413073	448	2681922	207953776	639173785	554964341	16050724
1496410004141824150	splash2x.water_nsquared	1000	37	0.900000	1.292000	1.255000	1001405045	446	2547798	210436758	637637850	553559701	15964995
1496410004651080702	splash2x.water_nsquared	1000	36	0.900000	1.292000	1.255000	1001400283	450	2585071	211436524	634627513	551658233	15869419
1496410005160537003	splash2x.water_nsquared	1000	36	0.900000	1.287000	1.250000	1001408072	446	2673672	212413905	631674877	550305355	15630603
1496410005669865638	splash2x.water_nsquared	1000	37	0.900000	1.285000	1.250000	963934517	446	2628689	202868832	601864676	524463892	15071738
1496410006179024357	splash2x.water_nsquared	1000	36	0.900000	1.286000	1.249000	527152470	291	1624767	114448541	311986460	276318102	7852351
1496410006688298117	splash2x.water_nsquared	1000	36	0.900000	0.738000	0.715000	1001418664	462	3102927	203524923	617841872	566223830	16528649
1496410007197525127	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001575882	454	3122234	205330278	614722797	564740772	16374875
1496410007707027720	splash2x.water_nsquared	1000	36	0.900000	1.288000	1.251000	1001404950	458	3098400	206850165	612182649	562604428	16235209
1496410008216363105	splash2x.water_nsquared	1000	36	0.900000	1.288000	1.251000	1001573911	448	3058913	208561187	610534498	560556326	16120466
1496410008725632198	splash2x.water_nsquared	1000	36	0.900000	1.286000	1.249000	1001579031	460	3078436	209815212	607473594	558381180	15973953
1496410009234890791	splash2x.water_nsquared	1000	36	0.900000	1.286000	1.249000	1001551550	454	3071912	211343621	605971073	556812438	15865757
1496410009744150051	splash2x.water_nsquared	1000	36	0.900000	1.280000	1.244000	1001541448	458	3042839	212228234	604726429	555022985	15783289
1496410010253426936	splash2x.water_nsquared	1000	37	0.900000	1.277000	1.241000	1001545785	458	3048842	212757386	603351935	553559659	15702587
1496410010762615530	splash2x.water_nsquared	1000	37	0.900000	1.277000	1.241000	1001547110	460	3021394	213415824	601882649	551773144	15621931
1496410011271912415	splash2x.water_nsquared	1000	37	0.900000	1.276000	1.240000	1001549005	454	2835490	216553944	601741191	550724551	15568820
1496410011781302716	splash2x.water_nsquared	1000	37	0.900000	1.278000	1.243000	764957778	364	2108862	169098563	457160697	416110328	11649307
1496410012290636476	splash2x.water_nsquared	1000	36	0.900000	1.279000	1.244000	273587258	3070	1087067	55748287	142532707	134871522	3956160
