#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220824988345449	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	437093558	0	4159731	1449438	1049610	140057334	945943
1481220825498496772	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	436312494	0	4145946	1449531	1046869	139827204	942681
1481220826008516303	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	436814626	0	4149602	1449150	1048073	139938027	944603
1481220826518600793	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	436303996	0	4157915	1456780	1048226	139769165	944751
1481220827028936741	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	437314957	0	4165471	1449658	1050085	140114187	945950
1481220827538988605	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	436390273	0	4142589	1440873	1048236	139913737	943714
1481220828049291011	security_rijndael_e	1000	54	0.900000	0.516000	0.504000	435884014	0	4146679	1444364	1047667	139614769	942024
1481220828559415334	security_rijndael_e	1000	54	0.900000	0.515000	0.503000	436739976	0	4150683	1443821	1048173	140008098	944609
1481220829069685366	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	436189788	0	4149986	1441802	1046949	139769892	941893
1481220829579308687	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434104690	0	4129319	1447254	1042174	139122962	938142
1481220830089347343	security_rijndael_e	1000	54	0.900000	0.507000	0.495000	435398339	0	4134538	1443248	1046292	139442531	940873
1481220830599556416	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	435597390	0	4139491	1439435	1046167	139623928	940919
1481220831109145488	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	433122042	0	4107327	1434070	1040776	138775482	936607
1481220831619840770	security_rijndael_e	1000	54	0.900000	0.508000	0.496000	435907773	0	4153786	1457026	1045811	139522611	945630
1481220832129426175	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434983242	0	4155887	1490205	1038682	139476711	975291
1481220832639465206	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	436236384	0	4166596	1494595	1040247	139775027	978007
1481220833149616446	security_rijndael_e	1000	54	0.900000	0.515000	0.503000	436210724	0	4174125	1505683	1040665	139783412	978457
1481220833659686018	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435908992	0	4169915	1496038	1040860	139724002	977011
1481220834169335632	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	434860638	0	4171094	1498262	1038146	139277768	976292
1481220834679385204	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	436211954	0	4149113	1498083	1041068	139964225	978086
1481220835189609152	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	435551491	0	4169540	1495415	1039730	139569230	979141
1481220835699696142	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	436386294	0	4169212	1499195	1042321	139865509	979769
1481220836209808090	security_rijndael_e	1000	54	0.900000	0.515000	0.503000	435803080	0	4168468	1498186	1039751	139665787	977318
1481220836719381870	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434482955	0	4150126	1482343	1037508	139255990	974540
1481220837228897233	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	432139021	0	4121770	1474342	1031783	138540577	969728
1481220837739382848	security_rijndael_e	1000	54	0.900000	0.510000	0.499000	436238624	0	4173404	1492099	1041747	139800474	979330
1481220838249112920	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	435564511	0	4163375	1483029	1038672	139605644	978165
1481220838758817825	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	434468177	0	4154791	1486100	1037110	139174342	976315
1481220839268626314	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	433601042	0	4147653	1481553	1033905	138948418	975085
1481220839778207011	security_rijndael_e	1000	54	0.900000	0.507000	0.496000	434864899	0	4158000	1482059	1038734	139352558	977681
1481220840287933083	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434666063	0	4162520	1491677	1035861	139238557	973660
1481220840797631696	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	434296019	0	4144101	1478073	1036200	139227602	971720
1481220841307262060	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434694605	0	4160596	1482594	1038067	139315711	975252
1481220841816824965	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	435057976	0	4154117	1481278	1037895	139455268	975462
1481220842326524662	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434910786	0	4166361	1483230	1037857	139317972	977714
1481220842836326609	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435358020	0	4166686	1486991	1038887	139535944	977845
1481220843345966472	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	434706644	0	4171424	1498048	1037564	139236829	976060
1481220843855519502	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	434974693	0	4174664	1501063	1037547	139242611	974814
1481220844365347325	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	433594727	0	4156945	1495214	1033920	138806784	972035
1481220844875108980	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434969977	0	4172310	1495578	1037902	139339775	975137
1481220845384646302	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435376034	0	4176968	1500100	1039208	139423195	976422
1481220845894316332	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	435463889	0	4164461	1491223	1039620	139550826	976201
1481220846404192196	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	435095076	0	4163873	1489812	1040304	139523545	976451
1481220846913759518	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	432890760	0	4140310	1486124	1032489	138729092	970359
1481220847423344548	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435719648	0	4170530	1494276	1039723	139648012	976410
1481220847933241578	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434909794	0	4158053	1493448	1036926	139356882	975637
1481220848443110984	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434033814	0	4153185	1488941	1036534	139078159	974152
1481220848952737722	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435090501	0	4170533	1498782	1038911	139302994	976408
1481220849462351211	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	433447267	0	4145202	1486525	1035143	138934069	972137
1481220849971857241	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	433606533	0	4151585	1493858	1035554	138871903	974874
1481220850481488062	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434688955	0	4163930	1501852	1037913	139209045	976399
1481220850990995676	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	434350364	0	4151926	1489537	1036470	139178070	974358
1481220851500487206	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435444846	0	4170418	1493873	1039113	139419463	976572
1481220852010324569	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	435272591	0	4156693	1482953	1039306	139512358	978612
1481220852519894350	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435358613	0	4161836	1492559	1038863	139507365	975401
1481220853029953755	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	435053569	0	4155852	1486064	1039135	139482643	975370
1481220853539572411	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	434526404	0	4155111	1483567	1037425	139246087	973436
1481220854049169899	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	430995139	0	4122564	1471948	1029882	138034349	967255
1481220854559276013	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434874779	0	4160238	1486071	1038705	139293412	975760
1481220855068850918	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435999015	0	4171243	1499546	1039548	139714453	974847
1481220855578933366	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435615124	0	4170558	1500382	1041101	139597076	978177
1481220856089014772	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	434122550	0	4150657	1490691	1036838	139112425	972611
1481220856599102720	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435753625	0	4169176	1497549	1040343	139651671	977047
1481220857109160751	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	436917973	0	4182459	1500452	1044068	139994970	982307
1481220857619311199	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	436464473	0	4180445	1503351	1042144	139770421	980393
1481220858128909979	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	432124708	0	4145083	1489275	1032151	138389898	970422
1481220858638509259	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	435384621	0	4179076	1504802	1040526	139391389	980193
1481220859148605832	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	436505310	0	4185794	1506244	1041916	139869810	980171
1481220859658721988	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	433050674	0	4161661	1500405	1033676	138552483	973821
1481220860168665435	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	434821278	0	4171804	1504554	1038102	139080426	978854
1481220860678365257	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	436251596	0	4181562	1505184	1041635	139735437	980533
1481220861187935287	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435315828	0	4168789	1487382	1041256	139503283	979201
1481220861697589609	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435410594	0	4168386	1489278	1040438	139539544	980250
1481220862207352598	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	435604837	0	4168803	1499178	1041341	139514420	981542
1481220862717342170	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	436041539	0	4159813	1504377	1043147	139789159	980291
1481220863226925408	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434704403	0	4156093	1499769	1038562	139293669	978545
1481220863736673439	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	434843671	0	4159065	1490519	1037763	139383262	977814
1481220864246259886	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434824041	0	4156253	1491634	1039166	139264581	976846
1481220864755978041	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	434807070	0	4163194	1490862	1038554	139284908	977530
1481220865265648613	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	432278001	0	4138572	1488185	1032118	138464226	970373
1481220865775666560	security_rijndael_e	1000	54	0.900000	0.506000	0.495000	435676209	0	4169532	1499188	1041688	139557530	980981
1481220866285307507	security_rijndael_e	1000	54	0.900000	0.515000	0.503000	435292419	0	4169956	1496339	1039666	139399909	976677
1481220866794942871	security_rijndael_e	1000	54	0.900000	0.510000	0.498000	434653350	0	4166636	1495880	1038200	139170887	978065
1481220867304488234	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435076861	0	4169277	1495239	1040582	139356862	978590
1481220867814713474	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	435296349	0	4173170	1497340	1039124	139475724	979088
1481220868324442087	security_rijndael_e	1000	54	0.900000	0.516000	0.505000	435107547	0	4181634	1501851	1040028	139277072	978586
1481220868834072492	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434919810	0	4173718	1500445	1039127	139269264	978213
1481220869343547897	security_rijndael_e	1000	54	0.900000	0.511000	0.499000	434776115	0	4167513	1495201	1039279	139253430	978454
1481220869853236719	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	435503022	0	4177707	1500623	1040268	139445646	979326
1481220870363268958	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	436096062	0	4183644	1501374	1041431	139591196	981846
1481220870873011280	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	434102536	0	4156250	1495374	1037956	139078049	975136
1481220871382619019	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435542354	0	4170930	1501965	1040608	139532581	977627
1481220871892191091	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434768425	0	4160537	1500100	1038693	139194243	978216
1481220872401704245	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	434353755	0	4150558	1493814	1037876	139144328	977789
1481220872911291317	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	432113972	0	4133073	1489469	1031844	138347292	972275
1481220873420865556	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434317165	0	4154552	1494331	1037045	139135312	977084
1481220873930364127	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	433983456	0	4145520	1497012	1036277	139025795	976294
1481220874439849282	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	435047150	0	4164167	1496796	1038683	139303816	977778
1481220874949418645	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434832696	0	4154844	1490752	1037967	139355058	977692
1481220875459001675	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434947726	0	4160423	1491146	1037770	139361168	979405
1481220875968950373	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	436726728	0	4182077	1506567	1042326	139837579	982853
1481220876479028029	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	434645829	0	4169490	1500226	1036802	139212708	977639
1481220876988658809	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	435029100	0	4168487	1493183	1038852	139291704	978815
1481220877498266922	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435642230	0	4175741	1502950	1038532	139506437	979492
1481220878007967161	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	433102140	0	4150883	1486069	1034754	138634059	974069
1481220878517643858	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	434882098	0	4165168	1502272	1038530	139264902	978291
1481220879027819806	security_rijndael_e	1000	54	0.900000	0.508000	0.496000	436574943	0	4170106	1504403	1042777	139901880	981119
1481220879537539919	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	434290218	0	4158054	1499926	1037447	139071846	977566
1481220880047366700	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	434440605	0	4158413	1498496	1038374	139204367	977022
1481220880557403856	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	434416930	0	4170029	1501926	1038745	139058569	978075
1481220881067517804	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435949044	0	4172629	1492031	1041558	139756992	980370
1481220881577202584	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	434479851	0	4167928	1491535	1037352	139176811	976694
1481220882086766614	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	435579425	0	4182786	1505383	1041498	139469958	979248
1481220882596475186	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435348103	0	4177198	1504143	1040830	139453124	979929
1481220883106454175	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	436357736	0	4185872	1507886	1042898	139815360	980676
1481220883616195872	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	433761594	0	4158976	1496575	1037901	138891388	976371
1481220884125839111	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	431706804	0	4128240	1486593	1031601	138271316	969652
1481220884635530724	security_rijndael_e	1000	54	0.900000	0.506000	0.495000	434981200	0	4167577	1497508	1039111	139324597	976285
1481220885145130504	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434721750	0	4151562	1488412	1038912	139398863	977873
1481220885654679659	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	435273613	0	4166737	1497570	1040700	139429026	977831
1481220886164304648	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435245936	0	4162432	1497732	1040763	139399049	980081
1481220886673916011	security_rijndael_e	1000	54	0.900000	0.516000	0.505000	435342770	0	4163273	1496958	1041203	139509905	980533
1481220887183502333	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	435071692	0	4152003	1487443	1040234	139507162	979300
1481220887692999696	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	434739523	0	4166569	1493168	1040422	139219717	979754
1481220888202606101	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	434388406	0	4161112	1500254	1038682	139148250	978367
1481220888712007089	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	433954504	0	4152329	1495933	1037392	139016825	975194
1481220889221714161	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	435600232	0	4167600	1493621	1041799	139552623	979602
1481220889731357650	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434641130	0	4168409	1499145	1038123	139209402	977161
1481220890241039263	security_rijndael_e	1000	54	0.900000	0.512000	0.500000	435261015	0	4176795	1500232	1039088	139332519	979312
1481220890750597668	security_rijndael_e	1000	54	0.900000	0.510000	0.498000	434705350	0	4134456	1488036	1039551	139474995	978697
1481220891260279782	security_rijndael_e	1000	54	0.900000	0.513000	0.501000	433868084	0	4150461	1493369	1036879	139029354	975859
1481220891770343104	security_rijndael_e	1000	55	0.900000	0.514000	0.503000	436569682	0	4178009	1506307	1042897	139840138	982677
1481220892279988218	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	434925059	0	4163480	1499182	1040927	139273573	979801
1481220892789580540	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	434581703	0	4161080	1498371	1041530	139236787	980028
1481220893299215986	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434561855	0	4165016	1500671	1040967	139222633	978735
1481220893809303143	security_rijndael_e	1000	54	0.900000	0.512000	0.501000	435869562	0	4172695	1505262	1044241	139574870	983389
1481220894318948298	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	434751894	0	4168056	1501173	1041552	139330833	981031
1481220894828579786	security_rijndael_e	1000	54	0.900000	0.513000	0.502000	434697661	0	4168570	1500078	1041271	139201673	979632
1481220895338479484	security_rijndael_e	1000	54	0.900000	0.514000	0.503000	431663989	0	4133918	1490148	1033906	138279452	973677
1481220895848181055	security_rijndael_e	1000	55	0.900000	0.503000	0.492000	315711171	0	2404868	900207	632551	105480571	738393
1481220896357624752	security_sha	1000	55	0.900000	0.334000	0.327000	500713864	0	2673534	1155855	775042	182220401	1102877
1481220896866731906	security_sha	1000	54	0.900000	0.584000	0.571000	500687875	0	2654897	1159500	769864	182341083	1103177
1481220897375989352	security_sha	1000	54	0.900000	0.583000	0.570000	500741136	0	2632490	1163606	770384	182446677	1108350
1481220897885065548	security_sha	1000	54	0.900000	0.583000	0.570000	500688667	0	2652703	1159042	772817	182444770	1107132
1481220898394138827	security_sha	1000	54	0.900000	0.584000	0.572000	500688763	0	2656026	1161121	770560	182383026	1110588
1481220898903217523	security_sha	1000	54	0.900000	0.584000	0.571000	500690812	0	2672506	1162853	771204	182385520	1106106
1481220899412362010	security_sha	1000	55	0.900000	0.584000	0.571000	500685673	0	2697417	1169659	771948	182159545	1105859
1481220899921416664	security_sha	1000	54	0.900000	0.584000	0.571000	500692936	0	2707820	1183837	771032	182223244	1103480
1481220900430524943	security_sha	1000	54	0.900000	0.583000	0.570000	500690971	0	2714419	1185039	770488	182308394	1101509
1481220900939575181	security_sha	1000	54	0.900000	0.584000	0.571000	500732313	0	2706547	1179265	771103	182296398	1107136
1481220901448664335	security_sha	1000	55	0.900000	0.584000	0.572000	500688429	0	2732982	1175973	770573	182223009	1108322
1481220901957812072	security_sha	1000	54	0.900000	0.584000	0.571000	500765041	0	2727831	1179346	769893	182221741	1111889
1481220902466917643	security_sha	1000	54	0.900000	0.584000	0.571000	500620958	0	2704320	1174015	770183	182212850	1109796
1481220902976034297	security_sha	1000	54	0.900000	0.584000	0.571000	500611158	0	2700285	1171992	771328	182206701	1107315
1481220903485222202	security_sha	1000	55	0.900000	0.583000	0.570000	500618499	0	2720538	1173937	772113	182112133	1105917
1481220903994300356	security_sha	1000	54	0.900000	0.583000	0.571000	500610585	0	2711165	1169309	772164	182163808	1113363
1481220904503345843	security_sha	1000	54	0.900000	0.583000	0.570000	500675490	0	2734941	1173987	772035	182219677	1107146
1481220905012529622	security_sha	1000	54	0.900000	0.583000	0.570000	500606595	0	2701559	1163143	771838	182311201	1110630
1481220905521679735	security_sha	1000	54	0.900000	0.583000	0.570000	500607075	0	2678810	1156594	775259	182679912	1108242
1481220906030797097	security_sha	1000	54	0.900000	0.583000	0.570000	500614132	0	2710854	1166706	772843	182508605	1109760
1481220906539841418	security_sha	1000	54	0.900000	0.584000	0.571000	500614637	0	2712446	1159468	774416	182458226	1111262
1481220907048927030	security_sha	1000	54	0.900000	0.583000	0.570000	500614350	0	2690682	1148970	772085	182681511	1105723
1481220907558013393	security_sha	1000	55	0.900000	0.584000	0.571000	500616159	0	2693034	1148002	771500	182681296	1104449
1481220908067037130	security_sha	1000	54	0.900000	0.584000	0.571000	500614906	0	2759219	1195614	774054	182362788	1108844
1481220908576239743	security_sha	1000	54	0.900000	0.583000	0.570000	500618744	0	2694056	1145421	773209	182677002	1109689
1481220909085351439	security_sha	1000	54	0.900000	0.584000	0.571000	500666056	0	2693253	1156168	775237	182640541	1107229
1481220909594437426	security_sha	1000	54	0.900000	0.583000	0.570000	500609018	0	2745828	1203739	777756	182463119	1111537
1481220910103673830	security_sha	1000	54	0.900000	0.584000	0.571000	500628412	0	2739949	1184097	774610	182460583	1111508
1481220910612884776	security_sha	1000	54	0.900000	0.584000	0.571000	500603482	0	2689004	1153244	773655	182654284	1105582
1481220911122002597	security_sha	1000	54	0.900000	0.584000	0.571000	500609760	0	2696502	1159096	770976	182570910	1104017
1481220911631218126	security_sha	1000	54	0.900000	0.583000	0.570000	500614654	0	2725731	1197860	775322	182439823	1111993
1481220912140516364	security_sha	1000	54	0.900000	0.584000	0.571000	500692580	0	2702702	1161036	774617	182680361	1105292
1481220912649719310	security_sha	1000	54	0.900000	0.584000	0.571000	500644552	0	2678497	1148795	775536	182678573	1104231
1481220913158926090	security_sha	1000	55	0.900000	0.584000	0.571000	500621867	0	2677290	1148342	770387	182642755	1107728
1481220913668138702	security_sha	1000	54	0.900000	0.584000	0.571000	500608826	0	2695299	1161686	775122	182601485	1106615
1481220914177358440	security_sha	1000	54	0.900000	0.584000	0.571000	500619436	0	2722468	1186659	777024	182456793	1109146
1481220914686445761	security_sha	1000	54	0.900000	0.583000	0.570000	500617645	0	2709810	1178140	776001	182549085	1110197
1481220915195608082	security_sha	1000	54	0.900000	0.583000	0.570000	500620562	0	2743627	1207387	775502	182267914	1123873
1481220915704672819	security_sha	1000	54	0.900000	0.583000	0.570000	500610409	0	2693749	1161852	772958	182505262	1108484
1481220916213794848	security_sha	1000	54	0.900000	0.583000	0.570000	500615832	0	2677350	1151392	771089	182695209	1107344
1481220916722915586	security_sha	1000	54	0.900000	0.583000	0.570000	500607351	0	2681303	1150208	774778	182648917	1105676
1481220917232288532	security_sha	1000	54	0.900000	0.584000	0.571000	500649530	0	2683482	1158511	773875	182711264	1113542
1481220917741365519	security_sha	1000	54	0.900000	0.584000	0.571000	500612777	0	2729553	1189508	775581	182447550	1116737
1481220918250531924	security_sha	1000	54	0.900000	0.584000	0.571000	500603241	0	2756195	1207405	774372	182307033	1117031
1481220918759655244	security_sha	1000	54	0.900000	0.583000	0.570000	500595458	0	2718133	1181004	778740	182411250	1106825
1481220919268906274	security_sha	1000	54	0.900000	0.583000	0.571000	500597365	0	2742158	1191110	780678	182323592	1111510
1481220919778153345	security_sha	1000	54	0.900000	0.584000	0.571000	500624445	0	2689110	1165174	773031	182573777	1116556
1481220920287345458	security_sha	1000	54	0.900000	0.583000	0.570000	500630451	0	2665372	1159339	773626	182746118	1112340
1481220920796591279	security_sha	1000	54	0.900000	0.583000	0.570000	500829928	0	2664091	1163533	777556	182695354	1115213
1481220921305732016	security_sha	1000	54	0.900000	0.584000	0.571000	500605491	0	2683794	1171620	775236	182599335	1115514
1481220921814787128	security_sha	1000	54	0.900000	0.584000	0.572000	500707401	0	2696430	1178515	773271	182326044	1119414
1481220922323905158	security_sha	1000	54	0.900000	0.583000	0.570000	500619089	0	2672142	1165850	772503	182509067	1115714
1481220922833096687	security_sha	1000	54	0.900000	0.584000	0.571000	500622054	0	2682918	1174713	774383	182530141	1113354
1481220923342311133	security_sha	1000	54	0.900000	0.584000	0.571000	500615331	0	2678856	1158309	772427	182521291	1115280
1481220923851426995	security_sha	1000	54	0.900000	0.583000	0.570000	500616472	0	2672045	1164162	772094	182439492	1116952
1481220924360527941	security_sha	1000	54	0.900000	0.584000	0.572000	500676791	0	2676892	1152472	772262	182612592	1112164
1481220924869739554	security_sha	1000	54	0.900000	0.584000	0.572000	500697578	0	2671856	1153600	774078	182577243	1115973
1481220925378904208	security_sha	1000	54	0.900000	0.584000	0.572000	500698515	0	2662421	1158290	775953	182618229	1114926
1481220925888169237	security_sha	1000	54	0.900000	0.584000	0.572000	500689238	0	2711419	1182360	777701	182362531	1109726
1481220926397352100	security_sha	1000	54	0.900000	0.584000	0.572000	500691206	0	2704498	1178826	775634	182341634	1109896
1481220926906453629	security_sha	1000	54	0.900000	0.584000	0.572000	500688561	0	2678946	1158329	771882	182463968	1116349
1481220927415654659	security_sha	1000	54	0.900000	0.583000	0.571000	500687271	0	2678615	1157722	771149	182440066	1116181
1481220927924939896	security_sha	1000	54	0.900000	0.584000	0.571000	500692255	0	2675708	1152777	771657	182494620	1116517
1481220928434107259	security_sha	1000	54	0.900000	0.583000	0.570000	500686665	0	2686627	1167373	772415	182468209	1121431
1481220928943264205	security_sha	1000	54	0.900000	0.584000	0.571000	500688657	0	2682374	1162030	773278	182477722	1118575
1481220929452445901	security_sha	1000	54	0.900000	0.584000	0.572000	500688680	0	2688816	1158241	773479	182631377	1116313
1481220929961623138	security_sha	1000	54	0.900000	0.583000	0.570000	500688715	0	2689580	1158842	779059	182456919	1119342
1481220930470728417	security_sha	1000	54	0.900000	0.584000	0.571000	500691427	0	2694087	1178740	783680	182386169	1116210
1481220930980003280	security_sha	1000	54	0.900000	0.583000	0.570000	500686043	0	2718264	1181609	786577	182197599	1110978
1481220931489186143	security_sha	1000	54	0.900000	0.584000	0.571000	500744943	0	2670971	1166001	782799	182508842	1127894
1481220931998403506	security_sha	1000	54	0.900000	0.584000	0.571000	500718801	0	2658139	1151174	782397	182577560	1118817
1481220932508539912	telecom_adpcm_c	1000	54	0.900000	0.584000	0.571000	335265205	0	999975	405864	288401	81109252	414552
1481220933017874941	telecom_adpcm_c	1000	54	0.900000	0.357000	0.349000	500626028	0	49661	19969	13025	68005829	19012
1481220933526760178	telecom_adpcm_c	1000	54	0.900000	0.604000	0.590000	500605504	0	48334	19385	12327	74018438	19008
1481220934035795082	telecom_adpcm_c	1000	54	0.900000	0.606000	0.592000	500596620	0	49918	20892	13040	77271418	19281
1481220934544792236	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500602410	0	49473	20603	12282	75386581	19434
1481220935053708807	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500602501	0	47531	20446	12307	74182297	19309
1481220935562662960	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500598373	0	50493	21524	12705	78276741	19811
1481220936071525697	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500698993	0	49761	21392	12756	76962060	19539
1481220936580504476	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500603807	0	47120	20182	12358	71478231	18708
1481220937089339630	telecom_adpcm_c	1000	54	0.900000	0.607000	0.593000	500601474	0	46749	20549	11874	75348292	18951
1481220937598352825	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500600448	0	50211	21405	12480	71926179	19599
1481220938107360063	telecom_adpcm_c	1000	54	0.900000	0.607000	0.593000	500595813	0	47330	20355	12397	72870835	19128
1481220938616263300	telecom_adpcm_c	1000	54	0.900000	0.608000	0.594000	500596819	0	48508	20047	11986	71036258	19008
1481220939125192245	telecom_adpcm_c	1000	54	0.900000	0.602000	0.588000	500596989	0	48626	21235	12126	66170657	19182
1481220939634151357	telecom_adpcm_c	1000	54	0.900000	0.600000	0.586000	500619900	0	49151	20279	12345	67265122	19181
1481220940143271970	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500757789	0	47415	21085	11999	77942250	19191
1481220940652278041	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500595084	0	49435	21376	12807	75317215	19682
