#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481220619372348679	500661030	0	6854105	2613285	1324048	121912249	1829936
1481220619873018942	500668550	0	6849290	2608653	1324996	121920207	1831565
1481220620373673371	500670037	0	6851780	2616448	1324055	121902848	1830373
1481220620874313926	500214989	0	6840067	2602869	1321522	121811683	1829646
1481220621375051063	500734305	0	6852426	2611520	1323766	121935886	1830035
1481220621875702076	500652386	0	6854658	2613039	1323776	121912848	1829991
1481220622376348422	500644645	0	6851269	2611062	1323890	121913709	1828491
1481220622876985393	500636775	0	6845327	2610703	1322595	121899356	1827911
1481220623377632406	500640945	0	6843545	2607395	1323013	121953736	1829299
1481220623878300294	500667126	0	6851089	2613891	1323984	121880815	1829723
1481220624378955348	500652957	0	6849861	2608953	1324052	121908670	1830291
1481220624879645236	500691831	0	6849925	2609771	1323617	121932042	1829794
1481220625380294249	498950349	0	6814247	2598132	1319788	121556000	1822471
1481220625880950678	500659091	0	6859067	2615199	1324245	121913528	1830981
1481220626381599899	500647114	0	6842631	2608160	1324594	121941091	1830264
1481220626882252579	499442771	0	6830936	2601080	1320217	121632979	1824098
1481220627382916300	500660376	0	6852707	2612857	1325173	121953388	1829565
1481220627883635146	500719775	0	6850377	2606524	1322274	121918946	1830671
1481220628384258783	500623185	0	6847141	2611137	1324600	121915691	1830707
1481220628884964463	500706181	0	6853603	2606065	1324761	121923602	1831704
1481220629385584476	500616816	0	6850526	2611025	1326098	121955836	1829265
1481220629886222697	500635035	0	6851323	2608640	1323365	121904775	1830622
1481220630386846251	500625480	0	6845877	2609589	1324584	121939026	1829214
1481220630887465972	500620112	0	6850291	2610643	1324096	121867783	1827545
1481220631388089943	500622115	0	6848975	2609488	1324860	121964120	1830975
1481220631888727081	500629056	0	6845785	2610593	1323766	121913220	1829954
1481220632389362010	500637747	0	6849666	2611663	1325576	121935153	1829384
1481220632890029356	500669376	0	6858784	2609508	1325013	121956261	1831260
1481220633390653286	499111678	0	6828930	2603981	1319715	121519021	1823826
1481220633891271965	500625951	0	6851041	2609333	1323868	121935360	1830943
1481220634391875811	335402309	0	3558970	1334363	704342	94040706	979079
1481220634892471032	500594864	0	1322493	507305	264884	228113411	352736
1481220635393069919	500591698	0	1329510	507119	266662	227406415	355202
1481220635893680599	500617368	0	1334390	514117	267417	228867951	356063
1481220636394276028	500593698	0	1332533	511771	267461	229618882	356054
1481220636894953082	500676414	0	1331428	512373	268014	228916070	356795
1481220637395592220	500625516	0	1328568	513231	267708	228998340	355778
1481220637896627359	501048867	0	1334396	513562	268696	229488174	358235
1481220638397261330	500631069	0	1333948	513166	267293	228773117	355631
1481220638897901634	500638554	0	1324122	509225	265686	227582991	352821
1481220639398545397	500642724	0	1343496	517251	268936	229271602	357991
1481220639899189618	500643183	0	1332297	513388	267995	228742818	355741
1481220640399878547	500688330	0	1331240	511348	267477	229423836	355710
1481220640900503477	500623203	0	1334981	513327	268127	228828750	356189
1481220641401200948	500696847	0	1338193	515062	268436	229192352	356827
1481220641901855669	500654160	0	1328291	512071	266772	227727348	355217
1481220642402484723	500628705	0	1329578	510177	267421	229352449	354897
1481220642903123861	500636811	0	1343058	513888	270023	229095815	357965
1481220643403772457	500648220	0	1333703	510196	267398	228936795	355512
1481220643904401636	500628858	0	1332295	510467	267936	229576006	355437
1481220644405101441	500700249	0	1336364	511966	268114	228980061	355653
1481220644905734370	500630334	0	1342144	514726	269416	229279476	358424
1481220645406364216	500628045	0	1332522	512032	267701	228650422	355637
1481220645906994687	500628762	0	1326937	509491	265885	227672055	352842
1481220646407630742	500635097	0	1347625	515734	269903	229495868	358322
1481220646908261463	500631550	0	1334546	512917	267357	229520885	355848
1481220647408889392	500625941	0	1335243	510241	266989	229125801	356125
1481220647909641488	500692990	0	1334744	511219	267404	228279574	355333
1481220648410256959	500672376	0	1331849	509756	267290	228961786	355147
1481220648910873013	500616726	0	1331509	510015	267654	229183552	355083
1481220649411499568	500623563	0	1331923	509732	267366	228787872	355040
1481220649912224956	500722770	0	1338516	514237	268899	228780540	357228
1481220650412916593	500694048	0	1332088	511911	268383	229529295	356694
1481220650913596940	500678988	0	1332550	510644	266692	229141621	354564
1481220651414286661	500686080	0	1342279	513972	268102	229026690	356526
1481220651915049799	500764746	0	1344071	513723	269114	228977585	358338
1481220652415735936	500684850	0	1336065	511866	267633	229540577	356688
1481220652916419116	500681775	0	1338935	511592	267852	229273718	355901
1481220653417148337	500727327	0	1327799	509701	265662	228629938	354309
1481220653917842767	500694999	0	1342545	515389	268779	229326655	357809
1481220654418528113	500684004	0	1334159	511447	267830	229157847	355894
1481220654919218084	500689330	0	1331401	510108	266902	227875959	355608
1481220655419975013	500754845	0	1334151	511458	267708	228945899	355541
1481220655920660068	500686296	0	1331713	510663	267098	228990724	355613
1481220656421343622	500682075	0	1337593	512799	267801	228572948	355860
1481220656922025427	500681196	0	1333335	510062	267025	229288920	355007
1481220657422707190	500679477	0	1335471	511571	267781	228880772	355865
1481220657923396244	500688585	0	1335855	511888	268411	227981459	356703
1481220658424015673	500619144	0	1336094	512074	268201	229161694	355616
1481220658924664144	500647239	0	1337561	513187	268343	229122292	356645
1481220659425289949	500624832	0	1342607	516404	269570	229008139	359081
1481220659925925962	500607885	0	1330955	508956	267099	228522873	354351
1481220660426566099	500666505	0	1337841	513614	268836	229365404	357049
1481220660927182737	301482183	0	2463126	878146	672644	112166961	625941
1481220661427804250	431205537	0	4295853	1564526	1214240	154923410	1029863
1481220661928472971	431426947	0	4297133	1561108	1216364	155060177	1031930
1481220662429074775	431190753	0	4287992	1547015	1212872	154912865	1029240
1481220662929754163	432071899	0	4299784	1556927	1217078	155137110	1032803
1481220663430362300	431073307	0	4287004	1556284	1213174	154944242	1027464
1481220663931013063	430897979	0	4298802	1566678	1212659	154755147	1028262
1481220664431624867	431230581	0	4304133	1569770	1213382	154860098	1028747
1481220664932291255	431550402	0	4305805	1570802	1214688	154925054	1030987
1481220665432894934	431694220	0	4301768	1571524	1214096	155138996	1029798
1481220665933541239	431330838	0	4301258	1571786	1214122	154862620	1030409
1481220666434183668	431015096	0	4294012	1570386	1213214	154947468	1027065
1481220666934907514	432002962	0	4282813	1576078	1216717	155374628	1030385
1481220667435652361	431171075	0	4298188	1573552	1214053	154919712	1027384
1481220667936302373	430359668	0	4276968	1563344	1211501	154693398	1024788
1481220668436972844	431325649	0	4302733	1575841	1215461	154885655	1029275
1481220668937652316	429483235	0	4280611	1571976	1210395	154323765	1023916
1481220669438313787	429806272	0	4285629	1571640	1210115	154399122	1024474
1481220669938981299	431189905	0	4296536	1575684	1214716	154964500	1028704
1481220670439652437	429337992	0	4278904	1563977	1209393	154222090	1023205
1481220670940307200	431485467	0	4301509	1572004	1215729	155082014	1027832
1481220671440982504	430457126	0	4290845	1570602	1213213	154627241	1024852
1481220671941656309	430376574	0	4298923	1570081	1212131	154600601	1026421
1481220672442297905	428584781	0	4268110	1554344	1207286	153964119	1021803
1481220672942986293	430608601	0	4289651	1565592	1213399	154692269	1027140
1481220673443658014	431489775	0	4301528	1575067	1215254	154994744	1028324
1481220673944307318	431366070	0	4299721	1573265	1214244	154980758	1026929
1481220674445037081	430509689	0	4298231	1565553	1214299	154695087	1025952
1481220674945730636	430163869	0	4293360	1575231	1212523	154539716	1025430
1481220675446375398	430978332	0	4304206	1579862	1214346	154848712	1026792
1481220675947042411	429206388	0	4281590	1571117	1207783	154067671	1022681
1481220676447702924	431568551	0	4304141	1585226	1215847	154999917	1027825
1481220676948344811	431125715	0	4302057	1585221	1213124	154855933	1026091
1481220677449115116	430681498	0	4295446	1581273	1213223	154635754	1026112
1481220677949842004	430736993	0	4294992	1574949	1213832	154747712	1026466
1481220678450497975	430648089	0	4292259	1575586	1215116	154830550	1024812
1481220678951159779	430585545	0	4297976	1577936	1214247	154649434	1026700
1481220679451845709	426486515	0	4259429	1568064	1203312	153120484	1015096
1481220679952488847	431195817	0	4307259	1583293	1215604	154777416	1026483
1481220680453137526	431155882	0	4294547	1580616	1215182	154941102	1025601
1481220680953795289	428429944	0	4267830	1568297	1209075	153869478	1020019
1481220681454469593	430714362	0	4288553	1572157	1215525	154817427	1026201
1481220681955206564	431029747	0	4298124	1577279	1216179	154779295	1028160
1481220682455853202	430011739	0	4289931	1568159	1213195	154472004	1026143
1481220682956551548	430611643	0	4289323	1568791	1215277	154747587	1028862
1481220683457211353	430830760	0	4302652	1570588	1214793	154740505	1027355
1481220683957854824	431205980	0	4303086	1570024	1215970	154947513	1027805
1481220684458547045	430723992	0	4292772	1568853	1213745	154733337	1025721
1481220684959275474	430655015	0	4298759	1564453	1214287	154712398	1026258
1481220685460111321	430409568	0	4287266	1568321	1214073	154730952	1025038
1481220685960889375	431210020	0	4300337	1568854	1216393	154806482	1027470
1481220686461620847	430860592	0	4306157	1567168	1214047	154749814	1024660
1481220686962392610	431161018	0	4308204	1570978	1216818	154872173	1028066
1481220687463039581	430594898	0	4293453	1558234	1215535	154662553	1025821
1481220687963693635	431218363	0	4295762	1561877	1217054	154948548	1027543
1481220688464362564	430518178	0	4295186	1567461	1215650	154700862	1025784
1481220688965127536	431067557	0	4303068	1571550	1216428	154803886	1027402
1481220689465776590	430348995	0	4287832	1571905	1214288	154701779	1026517
1481220689966438478	430526262	0	4294067	1567379	1214987	154682966	1026549
1481220690467082116	431086281	0	4304337	1571576	1215271	154825254	1027198
1481220690967742462	430410526	0	4280831	1564409	1214265	154726211	1026267
1481220691468400849	430481294	0	4295012	1559624	1214399	154635193	1026261
1481220691969031279	430165699	0	4288114	1566662	1213673	154552001	1024836
1481220692469724667	430538588	0	4289921	1556527	1214590	154637900	1025545
1481220692970415388	430667771	0	4292484	1566981	1214755	154748573	1026141
1481220693471047942	430970524	0	4293809	1571975	1214613	154837469	1026301
1481220693971693455	430717967	0	4297174	1566317	1214423	154660830	1025953
1481220694472327301	431037749	0	4302947	1578311	1216014	154924334	1026204
1481220694973003230	431836445	0	4295276	1577547	1218878	155348885	1029143
1481220695473727701	430867566	0	4301955	1574977	1216073	154796659	1025319
1481220695974367506	430734696	0	4295503	1580571	1213541	154749265	1026627
1481220696475127852	431116753	0	4297510	1578903	1215693	154933695	1026426
1481220696975852657	430339083	0	4300212	1582964	1214058	154519355	1025785
1481220697476510128	431340482	0	4308796	1580658	1215056	154954297	1027336
1481220697977173849	430778289	0	4302924	1578511	1212853	154719565	1025661
1481220698477865403	425048500	0	4246353	1557419	1199035	152613458	1012733
1481220698978514999	429125652	0	4274268	1565751	1210379	154119789	1022262
1481220699479204304	428421657	0	4277923	1565833	1209364	153787928	1021970
1481220699979977608	430174308	0	4292954	1574447	1214406	154527612	1026331
1481220700480616996	429940487	0	4285851	1568623	1212545	154397312	1024189
1481220700981275384	429997489	0	4286726	1571333	1213316	154431983	1025245
1481220701481943355	430103080	0	4288634	1574319	1213995	154462198	1024855
1481220701982621284	430444904	0	4290575	1579035	1214082	154568163	1025988
1481220702483313047	431725263	0	4309061	1582079	1216411	155010817	1028377
1481220702983954227	432579913	0	4304578	1578298	1219709	155485014	1028109
1481220703484674031	431873889	0	4312148	1583781	1217439	155063743	1027063
1481220703985330669	432631613	0	4309580	1579649	1219999	155429344	1030403
1481220704485988473	429969265	0	4280370	1564145	1213146	154605516	1024461
1481220704986681486	433180917	0	4321298	1586238	1221492	155610635	1032027
1481220705487317499	430956996	0	4290701	1575322	1217029	154858236	1025404
1481220705987975553	431539191	0	4306812	1573477	1220369	155059241	1029034
1481220706488721691	432977613	0	4327366	1583036	1222827	155503407	1031431
1481220706989375787	430843340	0	4296664	1572455	1217897	154829724	1026374
1481220707490162800	431996530	0	4316064	1573762	1222257	155092383	1029255
1481220707990794188	432542728	0	4313308	1575691	1223146	155505118	1029775
1481220708491443201	431962943	0	4308812	1573654	1220875	155169848	1028344
1481220708992091588	431682393	0	4302111	1570687	1220837	155078085	1027380
1481220709492756684	431014020	0	4292354	1562455	1220267	154991710	1027477
1481220709993452781	432485568	0	4304687	1568260	1222108	155436145	1032199
1481220710494153668	431126979	0	4296037	1568923	1218140	154792769	1026966
1481220710994883640	431432719	0	4297202	1568015	1219763	155015466	1028968
1481220711495524527	431268426	0	4301326	1570903	1218220	154882839	1028031
1481220711996188623	431911106	0	4306697	1576856	1220331	155140350	1029717
1481220712496856594	430239375	0	4298270	1579360	1218009	154492120	1024502
1481220712997498482	430740792	0	4294239	1575920	1218432	154631129	1027134
1481220713498145037	430156767	0	4296582	1576274	1215798	154437502	1025985
1481220713998794549	431991227	0	4312128	1573615	1220422	155149262	1028454
1481220714499479229	430864333	0	4299152	1565982	1219193	154782804	1026312
1481220715000182367	431096458	0	4295355	1564203	1218879	154947352	1026621
1481220715500842046	429813802	0	4283599	1557454	1215537	154409662	1025190
1481220716001502684	428879027	0	4276166	1558236	1213250	154020606	1022017
1481220716502206197	430866486	0	4304217	1574628	1218597	154751748	1026759
1481220717002819209	430997157	0	4300306	1569502	1219049	154892512	1025568
1481220717503448430	432326468	0	4315958	1572938	1221179	155296938	1028963
1481220718004076110	431189214	0	4297208	1569500	1219871	154849408	1026920
1481220718504710122	429406828	0	4282388	1563512	1214474	154176433	1021251
1481220719005346385	431958235	0	4298373	1569810	1221793	155258656	1029090
1481220719505955273	430064349	0	4293449	1568016	1215944	154490079	1024247
1481220720006654994	430726771	0	4299989	1567246	1218092	154743207	1026047
1481220720507336423	430652036	0	4301208	1572697	1216470	154675882	1024987
1481220721008042811	430953936	0	4301036	1565982	1218398	154801041	1026512
1481220721508723865	430925885	0	4286445	1555274	1218796	154983438	1024518
1481220722009442337	430804390	0	4297076	1567988	1218096	154766811	1025534
1481220722510223391	431544414	0	4296274	1572223	1220508	155012596	1027816
1481220723010936987	431256081	0	4278641	1569634	1220640	155204593	1026856
1481220723511653167	426240821	0	4248260	1546840	1204709	153040496	1014453
1481220724012366888	431185794	0	4299104	1566615	1218315	154861624	1025489
1481220724513085776	431318945	0	4300497	1570330	1219452	154998685	1025569
1481220725013806831	430701446	0	4302709	1572124	1217385	154733163	1025666
1481220725514598385	431769294	0	4304637	1573487	1220758	155055440	1028723
1481220726015420940	431594414	0	4303591	1569623	1219269	155014290	1028794
1481220726516081869	431226682	0	4308089	1571834	1220474	154800767	1028449
1481220727016735882	432015459	0	4301022	1564558	1221446	155227508	1028802
1481220727517409228	431131242	0	4305741	1561569	1220422	154870676	1028135
1481220728018086783	431765060	0	4306735	1565628	1220850	154987036	1029005
1481220728518741504	431214586	0	4292139	1557901	1220163	154977819	1027511
1481220729019397016	430899942	0	4295077	1561322	1220050	154831280	1026831
1481220729520149196	430298054	0	4285570	1565991	1216783	154617317	1024732
1481220730020818459	431081435	0	4310123	1576087	1218668	154755067	1026014
1481220730521460847	431327555	0	4311852	1574191	1217490	154907492	1026874
1481220731022127859	430882938	0	4299924	1570075	1216639	154788480	1026710
1481220731522792164	432129085	0	4318123	1574197	1221032	155188994	1028655
1481220732023494510	430671913	0	4292817	1568015	1217101	154621303	1026792
1481220732524152231	430947763	0	4300363	1567615	1217709	154770039	1026175
1481220733024873952	430598596	0	4298812	1570063	1216575	154566786	1025040
1481220733525532840	431004102	0	4297556	1570709	1217634	154813770	1026032
1481220734026189269	431370569	0	4304356	1573289	1219124	155015576	1027841
1481220734526853240	430841818	0	4301866	1569763	1218644	154777713	1026938
1481220735027549962	430996565	0	4302797	1567150	1218353	154841953	1028364
1481220735528232599	431434659	0	4302590	1568053	1219885	155033859	1028740
1481220736028955112	429862762	0	4286239	1557335	1214761	154434598	1023645
1481220736529661750	430864805	0	4300887	1568195	1217264	154728313	1026680
1481220737030333554	431969442	0	4312189	1576547	1220748	155076774	1028791
1481220737530986150	432059683	0	4309709	1572733	1220578	155240331	1027687
1481220738031662163	430540961	0	4297648	1561972	1216877	154607715	1025955
1481220738532338176	431301264	0	4304732	1561282	1217840	154937686	1027195
1481220739032988647	431409240	0	4305344	1570870	1217462	154992627	1025972
1481220739533657410	430570421	0	4299501	1564297	1216061	154727800	1023762
1481220740034318423	429972874	0	4289208	1565447	1214251	154482616	1023276
1481220740535039644	432431179	0	4323706	1578467	1221117	155292361	1030599
1481220741035696198	427715818	0	4277027	1562152	1209153	153571182	1020955
1481220741536351628	431051219	0	4305455	1574798	1216575	154856398	1026564
1481220742037014849	431224689	0	4308853	1569268	1220020	154932679	1027240
1481220742537673736	431010551	0	4310753	1573292	1218415	154767677	1027685
1481220743038341624	431066286	0	4314327	1574733	1218111	154790151	1027712
1481220743539006512	433085224	0	4331885	1581098	1223538	155560064	1031032
1481220744039671816	431386900	0	4312458	1571719	1218823	154862094	1027026
1481220744540313162	431876324	0	4316719	1577018	1220665	155171603	1028533
1481220745040990675	431148137	0	4323931	1576685	1219503	154804940	1028545
1481220745541728063	431032131	0	4323811	1580961	1218538	154741866	1028227
1481220746042365117	431131735	0	4322660	1580379	1218788	154761122	1028061
1481220746542984838	432098047	0	4325158	1578535	1221793	155270782	1029333
1481220747043600684	432527490	0	4325318	1576216	1223626	155421672	1030888
1481220747544224364	430642704	0	4303639	1577974	1217235	154610793	1026587
1481220748044905918	430216811	0	4299325	1569897	1216912	154497265	1024701
1481220748545517639	431108176	0	4312859	1573729	1218284	154791809	1026248
1481220749046155152	431243947	0	4321753	1579369	1219658	154841906	1028797
1481220749546773415	430083384	0	4301039	1573406	1216491	154470148	1025894
1481220750047403052	430781272	0	4322837	1579964	1218660	154563687	1028158
1481220750548004440	430926884	0	4314180	1575464	1218002	154733845	1026699
1481220751048694411	431308292	0	4292136	1570081	1218593	155037780	1028703
1481220751549320590	431123182	0	4303297	1560176	1218942	154946637	1027983
1481220752050054353	430977585	0	4310951	1564655	1218168	154780532	1029759
1481220752550696949	432535313	0	4326313	1581609	1221485	155404308	1031652
1481220753051402337	431424649	0	4319785	1582233	1218780	154902542	1027582
1481220753552069975	433741371	0	4341230	1594172	1226033	155817836	1035013
1481220754052698488	428111547	0	4283931	1569241	1210208	153678330	1021259
1481220754553329250	431170885	0	4315917	1578234	1219367	154802845	1029012
1481220755054080055	431557968	0	4307932	1567675	1221011	155010939	1029402
1481220755554925068	432565898	0	4328168	1582287	1224940	155314253	1032749
1481220756055586497	431517208	0	4316573	1584689	1221123	155008675	1029070
1481220756556214510	431033180	0	4317215	1582416	1220781	154766009	1028078
1481220757056884773	431370479	0	4311874	1578876	1220657	155005861	1030193
1481220757557540744	430098466	0	4302500	1571936	1217753	154454419	1026459
1481220758058168340	430617105	0	4308660	1574710	1219411	154559251	1027622
1481220758558789269	431247530	0	4319319	1575090	1219334	154881170	1029377
1481220759059431657	431621229	0	4324814	1581206	1222409	154900359	1031565
1481220759560154295	430491156	0	4305652	1573925	1216977	154607533	1027501
1481220760060809224	431912403	0	4314354	1570805	1221560	155063291	1030154
1481220760561454029	431469406	0	4308608	1567945	1220509	154865716	1030075
1481220761062117625	430886341	0	4306164	1573723	1218305	154726060	1026921
1481220761562748596	431551947	0	4309820	1575050	1220446	155003662	1027710
1481220762063394275	431619302	0	4306608	1571348	1221333	155009487	1027551
1481220762564047079	431862056	0	4313399	1570948	1222467	155066714	1029271
1481220763064696134	431848480	0	4320770	1576795	1222694	155014497	1029376
1481220763565332272	432574696	0	4322583	1586004	1225087	155493520	1031869
1481220764065972534	431356214	0	4315087	1577576	1222456	154882919	1029606
1481220764566595214	430867763	0	4300896	1564312	1220842	154849018	1027413
1481220765067312685	431070748	0	4301972	1567765	1220075	154806397	1025465
1481220765568004698	431004811	0	4301468	1570023	1218726	154823368	1025572
1481220766068628252	429672326	0	4278604	1557135	1214497	154418858	1022289
1481220766569274431	430290340	0	4294731	1567087	1216703	154537480	1026570
1481220767070015403	431115997	0	4316151	1573764	1218553	154785760	1026856
1481220767570642082	431189826	0	4309402	1571205	1218941	154884941	1025819
1481220768071273761	431117808	0	4305176	1568486	1218919	154860654	1027939
1481220768571916774	430707388	0	4306597	1570030	1217855	154722156	1027929
1481220769072564328	430860986	0	4306910	1574257	1219947	154802756	1027657
1481220769573222299	428533851	0	4283892	1562451	1211836	153941823	1021930
1481220770073834937	431113629	0	4304635	1572179	1218525	154787408	1027337
1481220770574492241	430657368	0	4300608	1572719	1216813	154718988	1025540
1481220771075185379	431737308	0	4311431	1575817	1220391	155018031	1028031
1481220771575829100	431509416	0	4305924	1570174	1220767	155007705	1027547
1481220772076473071	432634002	0	4319239	1574540	1223435	155385097	1029582
1481220772577109042	431437584	0	4302390	1567576	1219881	154782363	1027266
1481220773077736138	429514392	0	4291519	1563052	1213281	154196042	1022519
1481220773578389568	431240368	0	4316499	1575486	1219931	154807444	1027983
1481220774079036747	431177313	0	4310884	1572347	1218323	154775685	1027126
1481220774579664010	432084849	0	4318287	1575265	1223127	155269409	1030001
1481220775080384439	291193915	0	2875732	1010988	776302	97517561	702664
1481220775581088036	435742197	0	4135500	1433190	1046292	139623234	944031
1481220776081717507	435594589	0	4138845	1435498	1045117	139596898	941089
1481220776582347353	435795826	0	4147741	1450192	1046068	139684345	942532
1481220777082979115	435063942	0	4137276	1432496	1043642	139481258	940574
1481220777583622503	435431766	0	4156955	1443259	1044655	139453413	942887
1481220778084306266	435269865	0	4158483	1445043	1044084	139413516	942314
1481220778585062612	435726870	0	4158966	1448304	1044266	139560017	942815
1481220779085709791	435585331	0	4131787	1441732	1044001	139733907	942352
1481220779586356387	435460507	0	4156505	1449727	1044841	139444660	942058
1481220780087054609	434351932	0	4148129	1442877	1041513	139157873	941782
1481220780587696496	434459291	0	4156226	1449736	1042820	139112504	942721
1481220781088359551	435348312	0	4155090	1447371	1043402	139448214	943028
1481220781589056064	434151410	0	4143786	1443198	1041496	139043074	940293
1481220782089698201	436099768	0	4170096	1449737	1045536	139604466	944392
1481220782590343672	435564145	0	4164905	1454872	1043942	139478555	945711
1481220783091006977	434166830	0	4151578	1451108	1040360	139009911	939470
1481220783591658739	434908730	0	4154792	1452733	1041481	139250182	942295
1481220784092296627	435175939	0	4146775	1442395	1044050	139351074	941445
1481220784593041515	433279857	0	4130393	1441923	1038145	138679780	936567
1481220785093682444	435512892	0	4151954	1449916	1044730	139487116	942600
1481220785594334707	435465520	0	4152369	1449182	1043156	139472375	942998
1481220786095067970	436794102	0	4173049	1456791	1047259	139807822	946667
1481220786595729650	435247692	0	4166632	1451328	1044353	139319714	944489
1481220787096384829	435718170	0	4156392	1449588	1044263	139520224	942973
1481220787597051175	435352486	0	4148999	1444233	1044334	139487844	942943
1481220788097710604	433250789	0	4128109	1438118	1039118	138728083	936750
1481220788598371784	435667840	0	4156563	1450676	1043805	139503309	943141
1481220789099021588	435492322	0	4152638	1450698	1045032	139454682	942828
1481220789599711851	434789588	0	4152124	1449555	1042804	139129583	940471
1481220790100444947	435349829	0	4156669	1444520	1045232	139436479	942375
1481220790601192752	435438967	0	4164655	1450091	1044023	139375868	942526
1481220791101940640	435684039	0	4157657	1452618	1045428	139441781	941735
1481220791602686569	435812014	0	4167156	1452615	1045998	139539602	943073
1481220792103393415	433030766	0	4131685	1443219	1038256	138611284	935768
1481220792604185512	434606733	0	4139111	1447716	1040917	139136778	939596
1481220793105003900	436494919	0	4154946	1451031	1046962	139769882	945111
1481220793605745954	434926960	0	4144174	1444190	1043015	139270064	941461
1481220794106483967	435584855	0	4149985	1447014	1044304	139509702	942240
1481220794607238022	435314598	0	4146468	1447864	1044069	139455247	941999
1481220795107901118	435751058	0	4154902	1443988	1045442	139547465	942842
1481220795608568756	434357954	0	4139320	1435627	1041725	139062335	940523
1481220796109224768	435440322	0	4157502	1449084	1046460	139445219	943233
1481220796609958156	435455372	0	4153733	1453475	1044381	139440379	942318
1481220797110659919	435278085	0	4147702	1443196	1044389	139398014	942664
1481220797611307432	435629493	0	4170303	1457603	1044497	139477086	944178
1481220798111977195	435653383	0	4157891	1457334	1044338	139398781	942523
1481220798612651624	435195113	0	4150725	1452742	1044272	139384697	941594
1481220799113378137	435328022	0	4158566	1453274	1044324	139319963	942422
1481220799614058691	435075069	0	4151836	1451314	1044487	139282621	941668
1481220800114717829	435191839	0	4142815	1447582	1044163	139449868	941382
1481220800615394425	435844095	0	4157143	1456741	1046212	139534012	943284
1481220801116046813	435867389	0	4154186	1448220	1046125	139604989	943862
1481220801616691159	435802147	0	4148926	1446194	1045371	139641124	943970
1481220802117339630	435536941	0	4153015	1443211	1045660	139515512	944833
1481220802618047935	434972634	0	4153190	1445008	1045250	139310901	942186
1481220803118704364	435605144	0	4145602	1441162	1046154	139503066	943468
1481220803619348043	434995680	0	4136605	1436109	1044992	139436915	940524
1481220804120190557	435251000	0	4140984	1443112	1044186	139350564	943124
1481220804620821694	435769067	0	4156631	1454801	1045626	139553993	943930
1481220805121446874	435384277	0	4153392	1453517	1043041	139413322	941189
1481220805622122511	433538717	0	4139473	1451094	1040321	138769889	939019
1481220806122786107	435706834	0	4154329	1455239	1044541	139497123	940503
1481220806623506162	435638012	0	4159987	1453671	1044907	139521159	943546
1481220807124232883	432917638	0	4108291	1436628	1038219	138742655	935487
1481220807625075146	435860045	0	4142459	1442055	1046190	139682364	942976
1481220808125741409	434796321	0	4142530	1447309	1043226	139224131	941167
1481220808626404005	435095890	0	4144429	1452040	1042930	139363287	940691
1481220809127087268	435765707	0	4155201	1453566	1045600	139541907	942759
1481220809627738031	435101924	0	4148420	1454202	1044126	139362691	941573
1481220810128398835	435751781	0	4150833	1447632	1045821	139598938	941562
1481220810629077431	435684549	0	4155967	1455940	1044784	139542170	941489
1481220811129771861	435092619	0	4147112	1451516	1044090	139308762	941012
1481220811630415373	435567179	0	4153539	1450309	1044884	139623563	940280
1481220812131096469	435340579	0	4157624	1449811	1045397	139394876	942214
1481220812631750149	435193114	0	4153364	1456416	1043175	139439072	940270
1481220813132415620	434942320	0	4146946	1453055	1042643	139269591	940478
1481220813633071424	435474868	0	4152362	1453976	1044008	139470140	942011
1481220814133824437	434953928	0	4147515	1449690	1044008	139208367	941477
1481220814634492492	432605963	0	4114949	1439073	1036482	138557706	933686
1481220815135218213	434541336	0	4140202	1452420	1044894	139166781	941192
1481220815635881392	435112959	0	4148302	1450720	1044360	139406462	940505
1481220816136557572	434821675	0	4146015	1443161	1044561	139263684	942013
1481220816637197918	435817000	0	4152573	1449516	1046763	139609815	941921
1481220817137904181	436735652	0	4160994	1449192	1048799	139927471	945658
1481220817638610485	434883482	0	4138937	1447012	1043603	139261315	939143
1481220818139268706	436427408	0	4153398	1448530	1047262	139776236	943432
1481220818639989719	435037893	0	4138734	1446189	1044604	139354343	938696
1481220819140649607	434135986	0	4141424	1451532	1042616	138910835	939754
1481220819641322453	434657561	0	4141880	1452382	1044156	139217655	938891
1481220820141968549	434841285	0	4139542	1450527	1044171	139235731	938863
1481220820642626395	435488401	0	4143550	1452711	1045231	139485431	940485
1481220821143354616	436804538	0	4160756	1458882	1049542	139898096	944454
1481220821643989296	437313580	0	4169097	1458732	1050336	140116513	945436
1481220822144695517	436911517	0	4152041	1446857	1049569	139994614	944715
1481220822645387113	435259171	0	4138131	1439812	1046469	139500980	941669
1481220823146053292	435511507	0	4146688	1449124	1046979	139528974	941928
1481220823646702013	436046710	0	4148535	1449519	1048372	139757222	942231
1481220824147423735	435496495	0	4148488	1443133	1048282	139578238	941886
1481220824648085664	434339204	0	4124772	1430794	1044398	139206416	939133
1481220825148823594	437093558	0	4159731	1449438	1049610	140057334	945943
1481220825649586481	436312494	0	4145946	1449531	1046869	139827204	942681
1481220826150317619	436814626	0	4149602	1449150	1048073	139938027	944603
1481220826651083549	436303996	0	4157915	1456780	1048226	139769165	944751
1481220827151788603	437314957	0	4165471	1449658	1050085	140114187	945950
