#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481344810901638403	bzip2e	1500	57	1.000000	0.990000	1.075000	750902880	505755622	2045	3694	0	9530338	72782425
1481344811410784724	bzip2e	1500	57	1.000000	1.004000	1.090000	750901224	577934810	2187	3835	0	7979405	66732841
1481344811919997420	bzip2e	1500	57	1.000000	0.988000	1.072000	750896888	548129009	3836	7023	0	8297831	72646334
1481344812429171658	bzip2e	1500	57	1.000000	0.970000	1.053000	750887484	507642871	2044	3692	0	10096129	74472487
1481344812938406396	bzip2e	1500	57	1.000000	0.988000	1.071000	750931400	531174412	2046	3696	0	8558478	68589987
1481344813447613717	bzip2e	1500	57	1.000000	0.976000	1.059000	750865244	588605483	2505	4296	0	8234151	72095977
1481344813956780954	bzip2e	1500	57	1.000000	0.988000	1.071000	750887088	513601987	3519	6564	0	9021877	71907077
1481344814466099775	bzip2e	1500	57	1.000000	0.978000	1.062000	751027592	505419486	2045	3694	0	9464753	72799790
1481344814975359055	bzip2e	1500	57	1.000000	0.995000	1.079000	750903920	577368527	2188	3837	0	7898368	66496170
1481344815484747084	bzip2e	1500	57	1.000000	0.985000	1.069000	750912884	506908051	2045	3694	0	10065591	74287867
1481344815993927905	bzip2e	1500	58	1.000000	0.970000	1.053000	750908944	527669074	2044	3692	0	8670157	69169665
1481344816503207435	bzip2e	1500	57	1.000000	0.985000	1.069000	750968049	586447389	2418	4165	0	8257681	70896501
1481344817012627131	bzip2e	1500	58	1.000000	0.983000	1.067000	648170245	425970271	1868	3432	1	6907471	57765780
1481344817522746162	consumer_jpeg_c	1500	57	1.000000	0.981000	1.065000	257691826	318850973	1767	2512	4	3009895	43631552
1481344818032042775	consumer_jpeg_c	1500	57	1.000000	0.527000	0.573000	686711307	902600293	2445	2895	0	8361921	122168603
1481344818541139388	consumer_jpeg_c	1500	57	1.000000	1.002000	1.087000	684706187	900248801	2447	2899	0	8331904	121667471
1481344819050191542	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684358258	899658952	2429	2880	0	8324781	121910573
1481344819559235529	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	686217541	902416234	2431	2878	0	8353568	122177476
1481344820068290975	consumer_jpeg_c	1500	57	1.000000	0.994000	1.079000	683766685	898673626	2441	2892	0	8333990	121609076
1481344820577433087	consumer_jpeg_c	1500	57	1.000000	0.991000	1.076000	685138179	900437531	2445	2897	0	8344343	121805802
1481344821086373783	consumer_jpeg_c	1500	57	1.000000	0.994000	1.079000	685129420	901200403	2446	2897	0	8338742	121840244
1481344821595439812	consumer_jpeg_c	1500	57	1.000000	0.992000	1.077000	682468060	897837012	2409	2856	0	8302189	121698905
1481344822104526757	consumer_jpeg_c	1500	57	1.000000	0.983000	1.067000	680077254	893691897	2443	2893	0	8284230	120765303
1481344822613494120	consumer_jpeg_c	1500	57	1.000000	0.974000	1.056000	684535979	899704463	2429	2880	0	8331895	121908057
1481344823122609774	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	686066055	902320573	2427	2871	0	8354934	122163387
1481344823631658344	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684496349	899813746	2444	2897	0	8340393	121764307
1481344824140690957	consumer_jpeg_c	1500	57	1.000000	0.992000	1.077000	684791764	899996919	2443	2893	0	8347182	121792264
1481344824649724902	consumer_jpeg_c	1500	57	1.000000	0.990000	1.075000	684791080	900547231	2448	2901	0	8335001	121709185
1481344825158788098	consumer_jpeg_c	1500	57	1.000000	0.992000	1.077000	681848632	896653113	2410	2858	0	8293415	121517675
1481344825667752835	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684561882	899522972	2446	2899	0	8345984	121736103
1481344826176821823	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	685044322	900735274	2445	2895	0	8349296	121849451
1481344826685950144	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685152050	900984368	2447	2899	0	8346201	121834876
1481344827195020173	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684801617	900154829	2427	2878	0	8334168	121978822
1481344827704137618	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685834193	902199135	2427	2873	0	8352744	122126358
1481344828213229898	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684626450	899809155	2446	2897	0	8342760	121758851
1481344828722381468	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684740205	900020516	2445	2897	0	8340646	121771274
1481344829231554789	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684602573	900368983	2446	2897	0	8330969	121719133
1481344829740667943	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	682984840	898121480	2408	2854	0	8315973	121726443
1481344830249582597	consumer_jpeg_c	1500	57	1.000000	0.981000	1.065000	684574691	899718226	2446	2897	0	8345338	121761459
1481344830758641585	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684723462	900214502	2444	2895	0	8336785	121752029
1481344831267907489	consumer_jpeg_c	1500	58	1.000000	0.992000	1.077000	681485561	896145779	2413	2857	0	8291808	121377076
1481344831777031935	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	684842169	900412901	2441	2894	0	8345261	121828629
1481344832286180464	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685480174	900938282	2443	2893	0	8354469	121920563
1481344832795407452	consumer_jpeg_c	1500	57	1.000000	0.995000	1.080000	681163704	895413938	2433	2886	0	8284853	121157969
1481344833304501023	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685902627	902001006	2429	2874	0	8345680	122146559
1481344833813627093	consumer_jpeg_c	1500	57	1.000000	0.993000	1.078000	685060142	901014553	2442	2896	0	8342312	121912826
1481344834322967623	consumer_jpeg_c	1500	57	1.000000	0.990000	1.075000	680475524	894273874	2440	2890	0	8282229	120887842
1481344834831968985	consumer_jpeg_c	1500	57	1.000000	0.980000	1.063000	684679628	899921411	2417	2862	0	8336891	121964062
1481344835341233640	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685672498	901951445	2440	2892	0	8345477	122031414
1481344835850321752	consumer_jpeg_c	1500	57	1.000000	0.994000	1.078000	684120566	898925581	2446	2899	0	8338695	121645208
1481344836359343656	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	622808874	815800396	2240	2672	1	7553116	110514933
1481344836868806477	consumer_jpeg_d	1500	57	1.000000	0.634000	0.689000	431338237	402610118	4387	5212	4	2530976	39238273
1481344837378140715	consumer_jpeg_d	1500	57	1.000000	0.833000	0.903000	566508388	545315301	4828	5191	0	3318114	52014970
1481344837887594995	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	572347808	550209949	4874	5245	0	3356584	52510239
1481344838396983692	consumer_jpeg_d	1500	57	1.000000	0.805000	0.874000	574112196	552305459	4896	5265	0	3364507	52688753
1481344838906337721	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	565832809	543814791	4820	5185	0	3311539	51927218
1481344839415653667	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	563066965	541911771	4799	5159	0	3298681	51710868
1481344839924867238	consumer_jpeg_d	1500	57	1.000000	0.814000	0.883000	564308362	542800510	4808	5171	0	3302698	51803465
1481344840434246685	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	568627887	547039529	4844	5208	0	3329467	52205446
1481344840943559506	consumer_jpeg_d	1500	57	1.000000	0.804000	0.872000	569304231	547298729	4852	5222	0	3335109	52254959
1481344841452821160	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	567635301	546686398	4837	5198	0	3318888	52132099
1481344841962005648	consumer_jpeg_d	1500	57	1.000000	0.800000	0.868000	562523835	541082250	4792	5156	0	3292893	51648012
1481344842471386011	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	562084905	540411637	4791	5153	0	3291828	51591530
1481344842980717165	consumer_jpeg_d	1500	57	1.000000	0.821000	0.890000	562353153	541014047	4792	5157	0	3300821	51622843
1481344843489994612	consumer_jpeg_d	1500	57	1.000000	0.809000	0.877000	570767738	548805494	4862	5226	0	3349708	52382667
1481344843999382141	consumer_jpeg_d	1500	57	1.000000	0.817000	0.886000	563972671	542628583	4806	5169	0	3307083	51770629
1481344844508690337	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	573737855	551495859	4883	5249	0	3360749	52661019
1481344845018158242	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	572456717	550349888	4873	5241	0	3356198	52542040
1481344845527642522	consumer_jpeg_d	1500	57	1.000000	0.824000	0.894000	570614065	548742055	4867	5235	0	3339237	52393932
1481344846037178010	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	556008312	534776637	4738	5097	0	3251018	51037527
1481344846546659707	consumer_jpeg_d	1500	57	1.000000	0.821000	0.890000	573791051	551816689	4887	5254	0	3357260	52652828
1481344847055992195	consumer_jpeg_d	1500	57	1.000000	0.812000	0.881000	563277772	541464783	4799	5163	0	3294297	51688584
1481344847565331474	consumer_jpeg_d	1500	57	1.000000	0.808000	0.876000	565298488	543420157	4812	5174	0	3311094	51862361
1481344848074751629	consumer_jpeg_d	1500	57	1.000000	0.811000	0.879000	568162869	546188481	4836	5199	0	3319141	52130429
1481344848584187617	consumer_jpeg_d	1500	57	1.000000	0.826000	0.896000	565024160	542869432	4809	5173	0	3302760	51822433
1481344849093516022	consumer_jpeg_d	1500	57	1.000000	0.819000	0.888000	575068561	552810905	4894	5262	0	3370817	52758207
1481344849602866468	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	569724322	547951898	4853	5219	0	3330945	52291005
1481344850112350790	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	562889525	540759767	4793	5156	0	3291539	51648786
1481344850621652194	consumer_jpeg_d	1500	57	1.000000	0.814000	0.883000	563655849	542385588	4800	5158	0	3297933	51762941
1481344851130830973	consumer_jpeg_d	1500	57	1.000000	0.807000	0.875000	569541352	547747495	4853	5221	0	3330639	52293439
1481344851640136003	consumer_jpeg_d	1500	57	1.000000	0.833000	0.903000	570395503	548808574	4857	5222	0	3333899	52363326
1481344852149722116	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	570428184	548644510	4860	5224	0	3336593	52354963
1481344852659067646	consumer_jpeg_d	1500	57	1.000000	0.827000	0.898000	570644109	548417031	4860	5228	0	3337480	52354336
1481344853168714634	consumer_jpeg_d	1500	57	1.000000	0.827000	0.897000	566038916	544253762	4816	5178	0	3313341	51932073
1481344853678300914	consumer_jpeg_d	1500	57	1.000000	0.840000	0.912000	571827998	549417243	4869	5237	0	3345784	52450612
1481344854187880278	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	554168094	533244227	4722	5076	0	3242412	50870514
1481344854697370683	consumer_jpeg_d	1500	57	1.000000	0.818000	0.887000	568043507	546052810	4835	5202	0	3319922	52120822
1481344855206796546	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	570235978	548198028	4857	5220	0	3337644	52341816
1481344855716112825	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	575152191	553549871	4900	5269	0	3369896	52818413
1481344856225457438	consumer_jpeg_d	1500	57	1.000000	0.822000	0.891000	553867193	532053780	4716	5073	0	3248953	50802361
1481344856734599884	consumer_jpeg_d	1500	57	1.000000	0.808000	0.876000	567919272	546870921	4842	5206	0	3334844	52184209
1481344857243938997	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	572927760	551078108	4877	5244	0	3358289	52591069
1481344857753314277	consumer_jpeg_d	1500	57	1.000000	0.821000	0.890000	565243044	543117181	4815	5178	0	3308202	51858953
1481344858262750431	consumer_jpeg_d	1500	57	1.000000	0.808000	0.876000	568971423	547109829	4845	5210	0	3334386	52224199
1481344858772191544	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	567828944	546438407	4835	5200	0	3326080	52133649
1481344859281638616	consumer_jpeg_d	1500	57	1.000000	0.817000	0.886000	547480535	526203017	4668	5023	0	3206941	50234788
1481344859791086062	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	560493366	538634836	4773	5134	0	3281618	51425358
1481344860300479675	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	578726590	556659777	4930	5303	0	3384954	53141044
1481344860809836663	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	571906753	550199876	4871	5234	0	3344549	52506678
1481344861319140443	consumer_jpeg_d	1500	57	1.000000	0.828000	0.898000	567042169	545675306	4830	5196	0	3315024	52061768
1481344861828654056	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	564254853	542485662	4807	5171	0	3306640	51784167
1481344862338214794	consumer_jpeg_d	1500	57	1.000000	0.796000	0.863000	566353626	544374167	4824	5187	0	3319257	51966591
1481344862847690574	consumer_jpeg_d	1500	57	1.000000	0.827000	0.897000	577749765	555633877	4921	5290	0	3384038	53036016
1481344863356999895	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	557959434	536507067	4753	5115	0	3268812	51204869
1481344863866504425	consumer_jpeg_d	1500	57	1.000000	0.811000	0.879000	562722503	540552784	4791	5153	0	3297252	51597086
1481344864375960705	consumer_jpeg_d	1500	57	1.000000	0.774000	0.839000	564117856	542659675	4805	5168	0	3301659	51787050
1481344864885328443	consumer_jpeg_d	1500	57	1.000000	0.808000	0.876000	572176503	550521033	4874	5242	0	3351259	52532880
1481344865394712014	consumer_jpeg_d	1500	57	1.000000	0.803000	0.871000	565663221	543711331	4822	5186	0	3311100	51925481
1481344865904212669	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	561018428	539612720	4779	5140	0	3282069	51487206
1481344866413560699	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	558797696	537329525	4759	5117	0	3267509	51288801
1481344866922997354	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	571296982	549919135	4867	5236	0	3346120	52501770
1481344867432472009	consumer_jpeg_d	1500	57	1.000000	0.806000	0.874000	575333553	552872508	4897	5262	0	3363779	52782406
1481344867942290664	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	569861762	547888470	4854	5223	0	3333598	52303662
1481344868451761986	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	566638138	545206630	4826	5191	0	3322377	52014193
1481344868961035682	consumer_jpeg_d	1500	57	1.000000	0.835000	0.906000	561264864	539559515	4784	5144	0	3289695	51524606
1481344869470401420	consumer_jpeg_d	1500	57	1.000000	0.819000	0.888000	577659865	555621048	4919	5288	0	3377100	53035008
1481344869979724074	consumer_jpeg_d	1500	57	1.000000	0.818000	0.887000	568532845	546857833	4843	5211	0	3331705	52173464
1481344870489102979	consumer_jpeg_d	1500	57	1.000000	0.800000	0.868000	569207447	547194868	4846	5209	0	3334742	52240685
1481344870999808011	consumer_tiff2bw	1500	57	1.000000	0.830000	0.900000	470721223	449888100	4024	4357	1	2751764	43069324
1481344871509166874	consumer_tiff2bw	1500	57	1.000000	0.789000	0.857000	560502798	599708338	11775	12709	4	6815977	90223322
1481344872018409070	consumer_tiff2bw	1500	58	1.000000	0.954000	1.035000	667847317	725254745	13312	13757	0	8215718	109058063
1481344872527732600	consumer_tiff2bw	1500	57	1.000000	0.947000	1.027000	666418131	730074217	13395	13841	0	8256977	109428333
1481344873037076504	consumer_tiff2bw	1500	58	1.000000	0.945000	1.025000	666237276	724278198	13298	13740	0	8203456	108794449
1481344873546411992	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	666608509	726442039	13312	13754	0	8235842	109042162
1481344874055901189	consumer_tiff2bw	1500	58	1.000000	0.938000	1.017000	665773813	726712073	13313	13758	0	8233127	108999881
1481344874565226885	consumer_tiff2bw	1500	58	1.000000	0.947000	1.027000	665325808	726661763	13298	13744	0	8230971	108978554
1481344875074605748	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	663656211	721577137	13223	13663	0	8180717	108437125
1481344875583983028	consumer_tiff2bw	1500	58	1.000000	0.936000	1.013000	666494457	722076119	13198	13642	0	8193464	108603179
1481344876093190932	consumer_tiff2bw	1500	58	1.000000	0.957000	1.038000	666946497	726278834	13314	13757	0	8230548	109028587
1481344876602716295	consumer_tiff2bw	1500	58	1.000000	0.946000	1.024000	657595266	714566706	13117	13556	0	8111182	107332489
1481344877112005950	consumer_tiff2bw	1500	58	1.000000	0.945000	1.025000	665939080	724670956	13249	13691	0	8210500	108839846
1481344877621475688	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	666129690	726670625	13348	13792	0	8230100	109054407
1481344878131061509	consumer_tiff2bw	1500	58	1.000000	0.954000	1.035000	665462535	726655281	13344	13792	0	8226965	108960029
1481344878640385664	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	665463702	725285027	13307	13750	0	8212244	108827599
1481344879149716402	consumer_tiff2bw	1500	58	1.000000	0.953000	1.034000	664611382	724879466	13254	13700	0	8217923	108737088
1481344879659115348	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	665669179	726413269	13306	13752	0	8225498	108954566
1481344880168391044	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	666066956	727680902	13320	13763	0	8252638	109129921
1481344880677729366	consumer_tiff2bw	1500	58	1.000000	0.950000	1.028000	662684001	723603489	13289	13731	0	8192000	108485304
1481344881187041770	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	664705390	727781106	13331	13776	0	8242370	109022865
1481344881696537258	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	663490911	724000806	13297	13741	0	8207003	108600040
1481344882205872538	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	662668592	721311368	13226	13669	0	8175732	108284858
1481344882715372735	consumer_tiff2bw	1500	58	1.000000	0.945000	1.025000	665639498	721195472	13182	13623	0	8185865	108483888
1481344883224701014	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	665955385	723561130	13285	13731	0	8202045	108711711
1481344883734139669	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	660859402	715626364	13074	13512	0	8118490	107681108
1481344884243794907	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	666019671	723670164	13290	13731	0	8197390	108780307
1481344884753268479	consumer_tiff2bw	1500	58	1.000000	0.954000	1.035000	666352049	724364218	13250	13694	0	8210157	108839417
1481344885262699092	consumer_tiff2bw	1500	58	1.000000	0.951000	1.031000	665359467	728303147	13376	13819	0	8236149	109120922
