#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374393021379079	bzip2e	1500	57	1.000000	1.005000	1.090000	750896178	499951100	2045	3694	0	9722241	72388010
1481374393530555525	bzip2e	1500	57	1.000000	1.006000	1.091000	750968072	555927433	2045	3694	0	8146718	66267790
1481374394039635721	bzip2e	1500	57	1.000000	1.004000	1.089000	750883912	574049480	3157	5523	0	8340454	74833477
1481374394548801375	bzip2e	1500	57	1.000000	0.986000	1.069000	750941956	504325169	2867	5337	0	9415219	72014278
1481374395058119405	bzip2e	1500	57	1.000000	0.996000	1.081000	750871020	505894536	2045	3694	0	9365969	72102401
1481374395567445143	bzip2e	1500	57	1.000000	0.989000	1.073000	750890892	576409850	2187	3835	0	8084195	66925928
1481374396076981256	bzip2e	1500	57	1.000000	0.983000	1.066000	750882972	546274357	3837	7025	0	8360564	72809931
1481374396586344744	bzip2e	1500	57	1.000000	0.974000	1.056000	751014292	504494429	2043	3690	0	9917345	73513688
1481374397095495273	bzip2e	1500	57	1.000000	1.000000	1.085000	750899360	540940932	2045	3694	0	8370689	67455474
1481374397604677052	bzip2e	1500	57	1.000000	0.992000	1.076000	750890455	506393240	3406	6395	0	9083872	71053256
1481374398113906248	bzip2e	1500	57	1.000000	0.998000	1.082000	750928980	503548372	2044	3692	0	9427716	72348338
1481374398623157236	bzip2e	1500	57	1.000000	0.992000	1.076000	750993096	576666706	2188	3837	0	7881214	66452663
1481374399132322432	bzip2e	1500	57	1.000000	1.014000	1.100000	723301011	497469208	2099	3762	1	7898281	67054932
1481374399642375880	consumer_jpeg_c	1500	57	1.000000	1.005000	1.090000	165391488	196788124	1432	2120	4	1864262	27129111
1481374400151790409	consumer_jpeg_c	1500	57	1.000000	0.535000	0.583000	682345200	896911796	2443	2893	0	8318172	121307488
1481374400660707688	consumer_jpeg_c	1500	57	1.000000	0.975000	1.058000	684978595	901254445	2446	2897	0	8336015	121851737
1481374401169809426	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684663471	900903685	2439	2890	0	8324634	121918248
1481374401678933205	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684857995	900601635	2432	2885	0	8330876	121984051
1481374402188062067	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	681294858	896340582	2427	2871	0	8307079	121247768
1481374402696916596	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	684724887	900975643	2447	2899	0	8332995	121806570
1481374403206052083	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684814182	901245065	2446	2897	0	8332492	121855851
1481374403715137237	consumer_jpeg_c	1500	57	1.000000	0.988000	1.071000	684439900	900129144	2430	2882	0	8325794	121936303
1481374404224164225	consumer_jpeg_c	1500	57	1.000000	0.988000	1.071000	685816218	902237004	2431	2876	0	8347144	122120613
1481374404733176962	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	682045551	897331136	2438	2890	0	8307454	121367532
1481374405242237158	consumer_jpeg_c	1500	57	1.000000	0.978000	1.061000	684649307	900916841	2446	2897	0	8333174	121815985
1481374405751310395	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684773795	901187611	2447	2899	0	8337817	121837249
1481374406260398549	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684878113	901070209	2438	2889	0	8334297	121988536
1481374406769473453	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685207767	901489574	2436	2888	0	8335258	122053209
1481374407278658358	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	685757890	902457058	2431	2876	0	8350681	122137216
1481374407787832095	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	680463194	895111672	2439	2890	0	8286834	121008686
1481374408296865166	consumer_jpeg_c	1500	57	1.000000	0.988000	1.071000	684503335	900675105	2446	2897	0	8329168	121746578
1481374408806065570	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684489055	900117667	2432	2884	0	8327062	121922858
1481374409315002766	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	685590437	901986775	2430	2876	0	8340769	122097173
1481374409824214587	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	685516535	901934594	2440	2892	0	8342852	122002120
1481374410333245866	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684724076	900372735	2447	2899	0	8343755	121824198
1481374410842445395	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	684914053	900655884	2444	2895	0	8342349	121847326
1481374411351479507	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	679730802	894773320	2409	2856	0	8265922	121090309
1481374411860556078	consumer_jpeg_c	1500	57	1.000000	0.991000	1.075000	684414087	900145609	2449	2903	0	8327054	121765658
1481374412369598690	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684858908	900707807	2445	2897	0	8343291	121849746
1481374412878705553	consumer_jpeg_c	1500	57	1.000000	0.988000	1.071000	683950968	899977492	2449	2903	0	8320854	121650299
1481374413387746457	consumer_jpeg_c	1500	57	1.000000	0.986000	1.069000	685045183	901072242	2446	2899	0	8338042	121890051
1481374413896874528	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684919530	900666317	2435	2890	0	8329194	121986750
1481374414406075724	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	685940460	902321930	2433	2880	0	8347868	122132341
1481374414915272003	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	685376363	901370136	2443	2898	0	8342116	121946376
1481374415424349199	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684296995	899737956	2445	2897	0	8336131	121716932
1481374415933372103	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	684951044	901180956	2447	2899	0	8339327	121901198
1481374416442582465	consumer_jpeg_c	1500	57	1.000000	0.993000	1.077000	684477838	900767846	2448	2901	0	8323631	121737611
1481374416951721994	consumer_jpeg_c	1500	57	1.000000	0.989000	1.073000	680001629	894577129	2410	2860	0	8268961	121217927
1481374417460964024	consumer_jpeg_c	1500	57	1.000000	0.990000	1.074000	685025240	900927394	2445	2895	0	8342017	121872813
1481374417969988761	consumer_jpeg_c	1500	57	1.000000	0.988000	1.071000	684847179	900583639	2449	2903	0	8334436	121798554
1481374418479075623	consumer_jpeg_c	1500	57	1.000000	0.992000	1.076000	684983078	901310185	2450	2905	0	8334411	121837499
1481374418988449153	consumer_jpeg_d	1500	57	1.000000	0.666000	0.722000	385485423	357737366	3943	4767	5	2284586	35733719
1481374419497764141	consumer_jpeg_d	1500	57	1.000000	0.783000	0.849000	572884190	549825866	4868	5238	0	3329209	52451801
1481374420007299963	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	570295684	547330925	4849	5217	0	3315410	52227920
1481374420516589742	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	568727028	546092786	4842	5207	0	3302332	52101649
1481374421025913438	consumer_jpeg_d	1500	57	1.000000	0.842000	0.913000	568315465	545114333	4829	5194	0	3294135	52035943
1481374421535284051	consumer_jpeg_d	1500	57	1.000000	0.817000	0.886000	570691812	548282249	4858	5227	0	3313334	52310561
1481374422044690873	consumer_jpeg_d	1500	57	1.000000	0.802000	0.870000	581958129	558606346	4948	5320	0	3382195	53310148
1481374422554014111	consumer_jpeg_d	1500	56	1.000000	0.828000	0.898000	568215510	545914912	4833	5200	0	3293408	52078843
1481374423063403890	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	564299966	541418846	4800	5165	0	3272590	51682324
1481374423572915795	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	563400291	541160520	4796	5158	0	3259361	51653032
1481374424082546825	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	573776231	551323996	4884	5253	0	3311238	52606643
1481374424591916147	consumer_jpeg_d	1500	57	1.000000	0.822000	0.891000	570513981	548421492	4860	5231	0	3292624	52343046
1481374425101269468	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	567816013	545803967	4835	5199	0	3277115	52083283
1481374425610602206	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	561545677	539771781	4781	5143	0	3244965	51512288
1481374426119920277	consumer_jpeg_d	1500	57	1.000000	0.843000	0.914000	567756497	545929306	4838	5205	0	3285817	52097899
1481374426629169890	consumer_jpeg_d	1500	56	1.000000	0.826000	0.896000	581813335	559720641	4955	5327	0	3359169	53385784
1481374427138864170	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	567106443	544513086	4830	5197	0	3278867	51989079
1481374427648298533	consumer_jpeg_d	1500	57	1.000000	0.816000	0.885000	568059134	546327030	4838	5203	0	3278484	52127535
1481374428157780855	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	574812800	553184059	4902	5273	0	3318422	52783998
1481374428667346176	consumer_jpeg_d	1500	57	1.000000	0.841000	0.912000	567616526	545302267	4832	5198	0	3276767	52049767
1481374429176841373	consumer_jpeg_d	1500	57	1.000000	0.840000	0.911000	566960591	544859751	4826	5193	0	3272591	51981232
1481374429686320986	consumer_jpeg_d	1500	57	1.000000	0.828000	0.898000	569624237	547870270	4853	5221	0	3285703	52283402
1481374430195570515	consumer_jpeg_d	1500	57	1.000000	0.817000	0.886000	568409873	546564467	4843	5209	0	3277350	52161419
1481374430705011962	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	571991956	549408214	4872	5242	0	3305940	52456890
1481374431214377908	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	561966135	540433740	4786	5149	0	3241668	51552982
1481374431723730104	consumer_jpeg_d	1500	57	1.000000	0.826000	0.896000	560319222	538653354	4775	5139	0	3232654	51399975
1481374432233033134	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	567490641	544977412	4832	5199	0	3275997	52043677
1481374432742549247	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	574760216	552889298	4895	5263	0	3318435	52739018
1481374433251886693	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	567098680	545220894	4830	5194	0	3275022	52034055
1481374433761304640	consumer_jpeg_d	1500	57	1.000000	0.805000	0.873000	564711633	542867455	4812	5179	0	3258795	51812858
1481374434270624503	consumer_jpeg_d	1500	57	1.000000	0.826000	0.896000	570186989	547959876	4854	5223	0	3298003	52298184
1481374434779938741	consumer_jpeg_d	1500	57	1.000000	0.829000	0.899000	567870007	546133309	4838	5203	0	3285867	52097241
1481374435289287562	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	576468354	554366657	4907	5278	0	3326481	52908600
1481374435799086634	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	567793905	545251497	4834	5200	0	3279859	52064019
1481374436308565122	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	568229566	546073930	4835	5199	0	3285105	52112696
1481374436818177777	consumer_jpeg_d	1500	57	1.000000	0.830000	0.900000	572895132	550737973	4875	5243	0	3312587	52541037
1481374437327620765	consumer_jpeg_d	1500	57	1.000000	0.840000	0.912000	569644908	547537252	4853	5221	0	3296373	52259524
1481374437837062045	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	567653050	545435899	4834	5200	0	3276818	52066955
1481374438346493867	consumer_jpeg_d	1500	57	1.000000	0.811000	0.879000	567822531	545557377	4834	5200	0	3277030	52081801
1481374438856085730	consumer_jpeg_d	1500	57	1.000000	0.811000	0.879000	561194926	539223380	4777	5140	0	3246527	51466077
1481374439365351384	consumer_jpeg_d	1500	57	1.000000	0.841000	0.912000	572676043	550099728	4877	5247	0	3315713	52525202
1481374439874854539	consumer_jpeg_d	1500	57	1.000000	0.839000	0.911000	573019596	551107617	4879	5245	0	3311527	52575996
1481374440384220402	consumer_jpeg_d	1500	57	1.000000	0.817000	0.886000	564341573	542663206	4806	5169	0	3261130	51779246
1481374440893693515	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	564087888	542441423	4804	5171	0	3253052	51769029
1481374441403018712	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	563510851	541216200	4800	5163	0	3251281	51669894
1481374441912359575	consumer_jpeg_d	1500	57	1.000000	0.825000	0.895000	565970120	543961142	4816	5183	0	3269665	51914158
1481374442421892563	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	574109252	552098157	4892	5259	0	3315910	52676384
1481374442931438093	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	565450615	543075754	4813	5177	0	3266668	51866315
1481374443440899998	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	568746189	547101219	4847	5214	0	3287300	52225210
1481374443950351986	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	564789736	542863270	4809	5173	0	3261375	51815987
1481374444459867307	consumer_jpeg_d	1500	57	1.000000	0.798000	0.865000	581760774	559674323	4956	5329	0	3356152	53390766
1481374444969311795	consumer_jpeg_d	1500	57	1.000000	0.811000	0.879000	565151901	542983077	4810	5173	0	3266496	51843604
1481374445478726867	consumer_jpeg_d	1500	57	1.000000	0.835000	0.905000	568310771	546481754	4837	5205	0	3283296	52139958
1481374445988170522	consumer_jpeg_d	1500	57	1.000000	0.842000	0.913000	569341684	547110883	4848	5215	0	3290552	52222430
1481374446497738260	consumer_jpeg_d	1500	57	1.000000	0.819000	0.888000	571832267	549252376	4869	5237	0	3299454	52435728
1481374447007296457	consumer_jpeg_d	1500	57	1.000000	0.826000	0.896000	581530710	558441192	4946	5318	0	3358783	53309502
1481374447516784278	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	547187561	525741424	4662	5019	0	3160729	50179782
1481374448026231933	consumer_jpeg_d	1500	57	1.000000	0.818000	0.887000	564848134	542872912	4811	5177	0	3261329	51813122
1481374448535539921	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	557314585	535740780	4750	5115	0	3220741	51130833
1481374449045117576	consumer_jpeg_d	1500	57	1.000000	0.796000	0.863000	576016877	553912338	4906	5278	0	3330271	52842739
1481374449554502647	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	569161182	546646430	4843	5212	0	3291591	52179690
1481374450064113302	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	569577119	547573342	4854	5221	0	3290363	52261671
1481374450573558040	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	561736540	539224980	4785	5151	0	3244629	51508464
1481374451083112987	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	558871403	537560909	4759	5121	0	3224930	51272748
1481374451592473725	consumer_jpeg_d	1500	57	1.000000	0.815000	0.885000	578150886	555373212	4920	5294	0	3339363	53015231
1481374452101872505	consumer_jpeg_d	1500	57	1.000000	0.817000	0.887000	569979717	547679063	4854	5221	0	3294799	52270889
1481374452611409076	consumer_jpeg_d	1500	57	1.000000	0.827000	0.898000	563640964	541430879	4801	5168	0	3251719	51693150
1481374453630840595	consumer_tiff2bw	1500	57	1.000000	0.569000	0.619000	558468385	594319810	11681	12617	4	6763998	89588624
1481374454140134000	consumer_tiff2bw	1500	57	1.000000	0.951000	1.031000	666491096	728886157	13335	13784	0	8254249	109325722
1481374454649707280	consumer_tiff2bw	1500	57	1.000000	0.949000	1.029000	663025384	726503699	13316	13764	0	8223662	108873556
1481374455159121185	consumer_tiff2bw	1500	57	1.000000	0.942000	1.022000	665569762	728563533	13377	13821	0	8236702	109230006
1481374455668474797	consumer_tiff2bw	1500	57	1.000000	0.944000	1.025000	667177744	727330099	13271	13718	0	8249254	109215777
1481374456178193786	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	664125415	727769535	13330	13778	0	8220572	109062767
1481374456687679149	consumer_tiff2bw	1500	57	1.000000	0.945000	1.025000	664867904	721839302	13257	13700	0	8167275	108529379
1481374457197223929	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	654231220	713679425	13093	13536	0	8089299	107109761
1481374457706442167	consumer_tiff2bw	1500	58	1.000000	0.948000	1.029000	653568722	716665800	13088	13528	0	8106581	107399203
1481374458215786447	consumer_tiff2bw	1500	58	1.000000	0.940000	1.019000	654720269	709667386	13029	13468	0	8048189	106753872
1481374458725339477	consumer_tiff2bw	1500	58	1.000000	0.942000	1.022000	661811650	720783471	13180	13623	0	8168433	108249679
1481374459234764465	consumer_tiff2bw	1500	58	1.000000	0.939000	1.018000	650154582	708387560	13026	13467	0	8025082	106326405
1481374459744162078	consumer_tiff2bw	1500	58	1.000000	0.929000	1.007000	649054943	707873805	12964	13394	0	8016684	106248786
1481374460253602941	consumer_tiff2bw	1500	58	1.000000	0.942000	1.022000	661507475	719224081	13160	13603	0	8144787	108060919
1481374460763251429	consumer_tiff2bw	1500	58	1.000000	0.945000	1.025000	653224483	712595722	13049	13489	0	8069125	106890899
1481374461272651042	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	661958929	721733960	13172	13613	0	8165612	108329796
1481374461782080322	consumer_tiff2bw	1500	58	1.000000	0.932000	1.011000	665493595	726342333	13312	13760	0	8217427	109025447
1481374462291520852	consumer_tiff2bw	1500	58	1.000000	0.946000	1.026000	662592948	725595704	13305	13751	0	8206380	108782542
1481374462800873173	consumer_tiff2bw	1500	58	1.000000	0.945000	1.025000	660585877	721139584	13220	13665	0	8160986	108227678
1481374463310308620	consumer_tiff2bw	1500	58	1.000000	0.939000	1.018000	660623229	724563361	13252	13697	0	8195107	108562197
1481374463819745691	consumer_tiff2bw	1500	58	1.000000	0.935000	1.014000	653277200	713862733	13120	13561	0	8084726	107002416
1481374464329120512	consumer_tiff2bw	1500	58	1.000000	0.923000	1.001000	663811167	722053029	13232	13675	0	8175188	108510131
1481374464838637667	consumer_tiff2bw	1500	58	1.000000	0.943000	1.023000	663331507	721048602	13172	13614	0	8175196	108393531
1481374465347951655	consumer_tiff2bw	1500	58	1.000000	0.944000	1.024000	649865622	710059319	13042	13482	0	8038164	106454972
1481374465857542602	consumer_tiff2bw	1500	58	1.000000	0.950000	1.030000	659753022	723043357	13239	13683	0	8178627	108325741
1481374466366938882	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	645961403	704170095	12900	13336	0	7979827	105698987
1481374466876532578	consumer_tiff2bw	1500	58	1.000000	0.944000	1.024000	667105453	722566451	13233	13677	0	8182462	108746301
1481374467385955316	consumer_tiff2bw	1500	58	1.000000	0.954000	1.035000	666019588	718589798	13152	13594	0	8145249	108333801
1481374467895343929	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	664097215	722922917	13280	13728	0	8198984	108604449
