#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374932291355544	593238801	397294436	9567	11023	0	2519152	32525749
1481374932792054598	596439764	399170477	9614	11080	0	2535828	32691234
1481374933292751986	596379135	399329759	9615	11082	0	2533923	32711071
1481374933793432082	593634869	397593455	9578	11039	0	2519577	32550009
1481374934294184929	594600881	398148056	9586	11044	0	2528528	32582024
1481374934794940192	591284981	395924156	9549	11007	0	2507802	32408811
1481374935295570413	592190525	396239269	9552	11011	0	2512866	32429436
1481374935796225175	593033039	397025736	9565	11024	0	2527224	32491301
1481374936296888938	590846183	395542668	9533	10989	0	2508926	32383074
1481374936797521701	592731360	396717551	9557	11016	0	2518598	32478751
1481374937298150005	593867895	397666803	9579	11036	0	2527277	32528945
1481374937798791726	592704846	396800445	9570	11031	0	2520090	32466922
1481374938299476614	594549579	398042140	9594	11057	0	2528600	32587966
1481374938800173127	594556782	397806668	9585	11046	0	2529630	32570340
1481374939300807264	594237561	397820668	9592	11055	0	2525044	32568515
1481374939801450069	594168657	397603605	9574	11032	0	2526075	32537211
1481374940302087998	593558281	397179560	9575	11039	0	2520759	32514441
1481374940802761469	593516647	397185104	9577	11038	0	2520162	32513610
1481374941303393649	593615627	397273166	9582	11047	0	2513300	32517185
1481374941804076953	594926964	398071531	9599	11067	0	2529146	32551092
1481374942304710382	594666169	397834379	9586	11051	0	2536448	32544948
1481374942805429229	592918462	396682342	9566	11030	0	2525480	32454005
1481374943306060241	595378453	398379528	9612	11084	0	2532879	32584859
1481374943806724337	595264111	398282088	9591	11049	0	2532420	32589373
1481374944307451975	594075707	397726417	9585	11046	0	2525052	32560351
1481374944808070738	593710277	397423319	9581	11045	0	2522956	32524674
1481374945308732834	592029375	396263008	9552	11009	0	2512973	32451828
1481374945809389472	592454556	396591362	9558	11016	0	2513203	32464859
1481374946310115776	593176860	396716473	9568	11031	0	2516500	32455316
1481374946810774081	589593597	394650306	9508	10957	0	2495925	32304729
1481374947311423093	591647480	396090539	9548	11008	0	2505759	32428743
1481374947812143106	593370697	397302456	9580	11043	0	2530343	32485350
1481374948312780411	592829043	396681527	9560	11016	0	2529432	32445181
1481374948813410757	593795907	397490421	9583	11046	0	2529566	32529270
1481374949314071436	593798950	396865033	9566	11025	0	2537257	32500478
1481374949814717449	594138230	397659364	9586	11048	0	2524456	32541702
1481374950315442128	593705776	397227428	9577	11042	0	2532692	32495517
1481374950816081391	593792941	397558999	9580	11040	0	2523503	32524956
1481374951316724654	591298975	395719495	9542	10999	0	2505533	32392343
1481374951817381958	482276197	529752630	21872	22685	5	2301981	41564024
1481374952318021429	750960827	925131962	38966	39094	0	3616496	70300294
1481374952818639317	750924744	925788982	39000	39128	0	3619548	70336268
1481374953319256288	750924920	925832402	38997	39128	0	3595709	70371331
1481374953819958259	751050140	926345562	39028	39154	0	3609080	70369616
1481374954320643647	751027221	925573063	38986	39116	0	3601432	70346767
1481374954821263159	750926699	925652946	38996	39124	0	3613062	70330831
1481374955321883880	750932088	924690554	38949	39078	0	3598462	70299695
1481374955822505060	750926238	925112124	38966	39093	0	3593162	70317641
1481374956323130739	750936939	925857329	39005	39132	0	3603463	70379155
1481374956823747668	750926254	925144552	38967	39095	0	3612224	70336061
1481374957324365223	750924014	924862324	38960	39090	0	3619239	70306849
1481374957825037694	751005551	925132041	38975	39103	0	3624470	70309832
1481374958325667165	750945905	924539105	38945	39078	0	3626717	70289363
1481374958826286344	750928607	925263621	38984	39111	0	3621672	70281301
1481374959326910315	750933449	923997503	38912	39042	0	3625637	70284955
1481374959827524995	750920554	924126184	38931	39064	0	3629971	70246883
1481374960328145841	750927714	924290865	38935	39066	0	3627530	70250475
1481374960828765145	750930283	924884338	38968	39094	0	3631878	70269649
1481374961329384783	750925493	923734545	38908	39038	0	3623354	70222614
1481374961830060254	751010601	924112386	38923	39052	0	3626907	70243965
1481374962330674766	750920787	924167337	38934	39066	0	3627930	70246601
1481374962831289404	750924907	923745320	38910	39043	0	3629887	70233134
1481374963331910042	750926481	923327807	38889	39022	0	3621514	70210976
1481374963832532596	750934675	924042881	38920	39050	0	3629819	70256237
1481374964333194567	750989856	924748575	38960	39088	0	3617986	70282230
1481374964833795913	750900108	924159064	38937	39067	0	3620921	70251623
1481374965334396342	750902621	923819010	38916	39046	0	3625050	70242667
1481374965835050397	750975219	924373706	38945	39076	0	3621270	70243254
1481374966335733910	751026304	923834451	38916	39048	0	3625695	70254202
1481374966836402381	751000555	923951429	38923	39056	0	3622067	70246396
1481374967337075727	751008030	924269432	38933	39064	0	3608512	70268948
1481374967837742865	751001503	924786829	38958	39090	0	3596293	70285020
1481374968338411252	750999252	924874521	38963	39090	0	3595909	70284534
1481374968839081098	751002864	923880259	38914	39046	0	3615467	70249996
1481374969339743278	750992601	925285407	38984	39114	0	3612820	70289146
1481374969840450874	751060955	924418788	38947	39080	0	3621062	70251274
1481374970341116845	750998068	924878367	38959	39088	0	3610573	70293007
1481374970841783274	750998216	924875838	38962	39092	0	3615352	70274357
1481374971342450037	750997556	924671169	38954	39086	0	3603770	70272187
1481374971843119092	751002916	924767246	38957	39088	0	3610219	70269162
1481374972343791729	751006147	925824131	39008	39136	0	3608764	70315275
1481374972844444242	750978925	924667863	38956	39086	0	3635453	70259845
1481374973345165672	751079212	924005713	38920	39050	0	3619755	70254605
1481374973845881101	751071216	924664444	38948	39076	0	3628410	70288155
1481374974346467155	750878488	925284853	38983	39112	0	3624914	70284419
1481374974847047543	750870268	924360286	38933	39062	0	3622033	70244191
1481374975347626931	750865096	925134750	38971	39099	0	3605773	70271134
1481374975848203193	750864192	924118724	38932	39061	0	3628428	70230563
1481374976348859914	750984605	925294980	38978	39106	0	3615484	70288965
1481374976849518594	505665565	737937582	8072	8703	5	5824102	97898585
1481374977350229315	751051823	1243503361	118	228	0	9826220	181338551
1481374977850944578	751093175	1353189950	115	224	0	6362778	194306803
1481374978351583174	750950827	1290853054	116	224	0	8547851	186810451
1481374978852244478	750987313	1360261396	117	226	0	6202716	195376712
1481374979352908491	750993459	1279754145	117	226	0	8892515	185186815
1481374979853560837	750978156	1302418403	115	224	0	8114738	188122130
1481374980354217308	750987116	1253336634	117	226	0	9662437	181645259
1481374980854975654	751133713	1212532412	116	226	0	10726877	178234367
1481374981355649459	751010127	1168141685	117	226	0	12009108	174430381
1481374981856313097	750994541	1345906426	115	224	0	6648002	194071474
1481374982356970401	750981602	1250872666	117	226	0	9444130	183807531
1481374982857628122	750985469	1340808305	117	226	0	6750227	193237392
1481374983358285926	750987353	1282952526	114	222	0	8469811	186863316
1481374983858997439	751065118	1299777025	117	226	0	8059633	188393522
1481374984359584910	750879914	1209107088	117	226	0	10963110	177155068
1481374984860233923	750971443	1241827642	116	226	0	10031244	180880967
1481374985360818019	750876445	1251399225	117	226	0	9591254	182026675
1481374985861408323	750880179	1256875584	115	224	0	9096107	184098796
1481374986362081586	751010689	1194441348	117	226	0	11236139	176101636
1481374986862739015	750983944	1213059220	115	224	0	10880157	177572225
1481374987363399861	750988675	1212111500	117	228	0	10884988	178263458
1481374987864065999	504603364	737547471	977	1599	5	8063419	109337157
1481374988364771512	751058385	1097559875	115	226	0	14142169	159318108
1481374988865475400	751054632	1179197188	116	228	0	11100732	168668737
1481374989366135829	750988836	1249287078	115	226	0	7723099	177326102
1481374989866794717	750986532	1206825393	115	226	0	9565920	172342368
1481374990367453771	750986116	1149502650	114	224	0	12445607	164102063
1481374990868116701	750992516	1200532167	115	226	0	9787032	169890890
1481374991368795339	751016172	1251512437	117	228	0	7518039	177347676
1481374991869449435	750982192	1213311086	115	226	0	9477621	172613172
1481374992370204573	751131984	1130454972	116	228	0	13361350	161501157
1481374992870861419	750982072	1185030002	113	222	0	10590965	168969948
1481374993371519431	750984731	1159522024	115	226	0	11839278	165035022
1481374993872219444	751051305	1155844568	115	226	0	12174576	164477974
1481374994372802165	750872346	1159350775	115	226	0	11989519	165246926
1481374994873388178	750879510	1103275489	115	226	0	13885194	159829096
1481374995373979232	750882712	1063443721	115	226	0	15238846	156094432
1481374995874570411	750882504	1092182019	115	226	0	13998346	159001794
1481374996375325799	751134784	1234850653	116	228	0	8140088	174421961
1481374996875981937	750981796	1214182029	115	226	0	9212426	172525682
1481374997376637866	750982574	1101115932	115	226	0	13515504	160767767
1481374997877286754	750972626	1166715989	113	222	0	11105737	166801615
1481374998377940058	750978959	1240334542	117	228	0	7966036	174462033
1481374998878599113	750987304	1169827942	115	226	0	10806562	168042633
1481374999379267542	751000049	1183488397	115	226	0	10369860	170068076
1481374999879917847	750975274	1210005009	116	228	0	9419391	173227985
1481375000380571401	750976758	1147468593	115	226	0	12465766	164657529
1481375000881224747	750981359	1119124822	115	226	0	13495409	161646181
1481375001381879010	750976041	1137639294	115	226	0	13046471	163009799
1481375001882534398	750983590	1142542991	115	226	0	12569603	164170809
1481375002383187827	750977670	1148008125	114	224	0	12248716	165259533
1481375002883838131	750975114	1203080803	113	222	0	9936926	171940554
1481375003384488186	750973062	1152101219	115	226	0	11428825	166659277
1481375003885241907	751128332	1077497692	116	228	0	14606582	157680650
1481375004385816420	750861464	1124124600	115	226	0	13325812	162083974
1481375004886386849	750855256	1131789460	115	226	0	13367912	162841008
1481375005386955945	750850824	1098788334	115	226	0	14131590	159634051
1481375005887520791	750845989	1115932420	115	226	0	13328828	161575003
1481375006388206387	511276712	738048702	133	243	1	9454806	107373780
1481375006888888108	744223376	172658423	1601	2230	4	164336	35367852
1481375007389528787	750959491	170936831	777	888	0	49739	35062799
1481375007890227675	751047337	170980624	771	881	0	50386	35070790
1481375008390900021	751001989	170940276	777	888	0	49749	35063455
1481375008891638867	751121631	171004188	777	888	0	49693	35076143
1481375009392292963	750974085	170910152	777	888	0	49266	35057206
1481375009892949393	750982018	170933023	777	888	0	50194	35060918
1481375010393614489	750996597	170988336	777	888	0	51124	35073589
1481375010894276960	750990771	170890780	772	883	0	50399	35052002
1481375011394951348	751013178	170947904	778	890	0	50196	35064866
1481375011895611361	750987811	170904324	777	888	0	50752	35055085
1481375012396272790	750988820	170943408	775	884	0	50581	35062185
1481375012896931844	750990271	170955712	776	887	0	51313	35065731
1481375013397595982	750991478	170915932	777	888	0	50251	35057570
1481375013898307537	751066615	170937275	777	888	0	50010	35060443
1481375014398901841	750889136	170876361	772	883	0	50401	35047618
1481375014899492729	750886652	170847791	777	888	0	50540	35042210
1481375015400204991	751065393	170942793	778	890	0	50128	35063977
1481375015900795254	750883699	170871152	776	887	0	50405	35047172
1481375016401389725	750891856	170861445	777	888	0	50085	35046638
1481375016901980988	750886660	170875733	777	888	0	51166	35049359
1481375017402570833	750881973	170972375	770	879	0	49286	35068344
1481375017903157596	750881131	170871775	777	888	0	50139	35048660
1481375018403749900	750884328	170889644	776	887	0	51575	35052750
1481375018904334330	750875928	170876665	777	888	0	50842	35050386
1481375019404921551	750878660	170863939	776	886	0	50100	35047969
1481375019905507480	750878924	170927074	772	883	0	50167	35060755
1481375020406094076	750877836	170895907	777	888	0	50493	35053629
1481375020906681422	750877223	170906467	776	887	0	50665	35054328
1481375021407270559	750884397	170831219	777	888	0	50173	35041336
1481375021907858405	750877424	170845134	777	888	0	50506	35043528
1481375022408459876	750904996	170960534	775	884	0	50424	35067453
1481375022909038305	750865484	170863891	772	883	0	51405	35047763
1481375023409626276	750879600	170970917	777	888	0	50557	35067838
1481375023910291414	750994036	170899236	777	889	0	51183	35053985
1481375024410978677	751030305	170985626	777	888	0	50850	35070014
1481375024911583815	750905211	170897456	777	888	0	51754	35056735
1481375025412194077	750915504	170911419	776	887	0	50387	35057534
1481375025912794340	750902816	170946500	773	884	0	51031	35063189
1481375026413404311	750909077	170898331	777	888	0	50097	35055780
1481375026914025532	750924223	170980939	776	887	0	51153	35070336
1481375027414656420	750952168	170899596	775	884	0	50032	35055170
1481375027915384141	751089296	170997808	778	890	0	50730	35073370
1481375028415994320	750913716	170903407	777	888	0	49725	35056864
1481375028916602791	750909388	170902884	772	883	0	50678	35055159
1481375029417211179	750914924	170960908	777	888	0	50118	35065312
1481375029917813858	750901976	170885749	776	887	0	51102	35054357
1481375030418426371	750917004	170910917	777	888	0	50618	35058751
1481375030919032133	750905352	170877455	777	888	0	50915	35053416
1481375031419638188	750906648	170912303	777	888	0	50542	35059340
1481375031920303867	750998140	170956032	770	879	0	50361	35066536
1481375032420904046	750900806	170880804	777	888	0	48909	35051143
1481375032921505142	750902082	170956715	776	887	0	50502	35064822
1481375033422108488	750903153	170897209	777	888	0	49546	35055865
1481375033922708168	750898839	170930654	777	888	0	50989	35058050
1481375034423372889	750992649	170908713	777	888	0	50254	35056646
1481375034923951901	750866471	170938399	772	883	0	50585	35062747
1481375035424548330	750892160	170898838	777	888	0	50510	35054626
1481375035925200552	750979492	170906089	777	889	0	50506	35054823
1481375036425789231	750883236	170985691	776	886	0	50058	35068982
1481375036926372660	750872480	170888819	775	884	0	50534	35052483
1481375037426956464	750874197	170927338	777	888	0	50929	35061716
1481375037927542394	750874107	170902480	777	888	0	50118	35056746
1481375038428125448	750874541	170882859	772	883	0	49893	35052169
1481375038928717044	750887947	170903796	777	888	0	50102	35055106
1481375039429326598	750904425	170927622	776	887	0	49877	35061051
1481375039929965736	750969446	170954497	778	890	0	50755	35066829
1481375040430554915	750878711	170911515	777	888	0	50130	35058545
1481375040931144886	750880930	170892716	777	888	0	50398	35052881
1481375041431745940	750901432	170911195	772	883	0	49424	35058574
1481375041932333786	750879967	170936951	775	884	0	50468	35062036
1481375042432930507	750892778	170960282	777	888	0	50961	35066387
1481375042933517228	750881279	170878011	776	887	0	50670	35052161
1481375043434106157	750882169	170895423	777	888	0	49804	35055574
1481375043934693545	750875771	170889627	777	888	0	49939	35053332
1481375044435411433	751077660	170929560	773	885	0	49522	35062978
1481375044936023779	750916848	170922297	777	888	0	50856	35059245
1481375045436637167	750919657	170947249	777	888	0	50367	35065168
1481375045937245429	750908062	170877120	776	887	0	49263	35051306
1481375046437945775	751050705	170968084	777	888	0	51445	35070138
1481375046938637538	751034596	170934388	775	884	0	49895	35061798
1481375047439315384	751016717	170918183	773	884	0	49571	35060239
1481375047940049480	751100103	170918785	777	889	0	50329	35058775
1481375048440732493	751022805	170950583	777	888	0	50408	35067215
1481375048941408589	751013435	170937596	776	886	0	50633	35062777
1481375049442092102	751023627	170973961	777	888	0	50231	35070261
1481375049942770657	751015065	170913434	776	887	0	50958	35059214
1481375050443455253	751027396	170965559	773	884	0	50929	35070926
1481375050944136807	751019432	170899164	777	888	0	50731	35056402
1481375051444872528	751024228	170967711	775	886	0	50127	35077440
1481375051945550541	751094624	170928906	778	888	0	50116	35058653
1481375052446231262	751018877	170895083	776	887	0	49936	35055741
1481375052946912067	751018591	170885996	777	888	0	50039	35053339
1481375053447592913	751022032	170958078	773	884	0	49741	35069435
1481375053948272092	751017364	170886021	776	887	0	50774	35052399
1481375054448952980	751017632	170958793	777	888	0	50398	35069375
1481375054949660326	751060028	170937596	777	888	0	50929	35066093
1481375055450388589	751090569	171009112	778	890	0	50261	35077228
1481375055950999435	750914435	170878725	776	887	0	51251	35052498
1481375056451616156	750926524	171000366	771	880	0	49141	35077505
1481375056952221210	750905272	170882603	777	888	0	50638	35051739
1481375057452826098	750906348	170924090	777	888	0	50687	35061784
1481375057953427527	750900543	170901710	776	887	0	51097	35057819
1481375058454042915	750920394	170878126	777	888	0	49884	35052079
1481375058954656928	750919495	170894359	777	888	0	50538	35057538
1481375059455334982	751017449	170906074	773	885	0	49697	35058951
1481375059955945328	750913799	170916341	777	888	0	51462	35060032
1481375060456559382	750919125	170910531	777	888	0	49119	35058829
1481375060957168812	750913343	170912813	775	885	0	51209	35062030
1481375061457785408	750921245	170924391	775	884	0	49778	35061880
1481375061958388337	750903487	170887700	777	888	0	51445	35053479
1481375062459003683	750923512	170914150	772	883	0	50246	35059610
1481375062959615237	750913720	170879476	777	888	0	50434	35052481
1481375063460292250	751014241	170919414	778	890	0	50355	35061512
1481375063960896721	750904094	170874723	776	887	0	50523	35052169
1481375064461509192	750917613	170914056	777	888	0	50009	35058184
1481375064962207705	751046083	170945049	777	888	0	51256	35066929
1481375065462817593	750915261	170938823	771	881	0	50180	35066931
1481375065963429480	750906756	170910943	777	888	0	51081	35059164
1481375066464045243	750932704	170940580	775	884	0	50079	35067286
1481375066964660589	750919936	170906385	777	888	0	51348	35058493
1481375067465344602	751021544	170910528	778	890	0	51335	35062849
1481375067965948906	750909468	170911096	776	887	0	51268	35062745
1481375068466555169	750909013	170910720	773	884	0	49799	35057106
1481375068967158556	750900559	170900362	776	887	0	50603	35056033
1481375069467759444	750902373	170946031	777	888	0	50171	35066671
1481375069968372248	750915255	170896356	777	888	0	50711	35055614
1481375070468960802	750893739	170963284	777	888	0	50039	35069468
1481375070969608232	750957641	170894774	775	884	0	50480	35056478
1481375071470271245	750992893	170952182	773	885	0	50014	35066274
1481375071970888382	750925551	170920904	777	888	0	50328	35061010
1481375072471504687	750921821	170928214	777	888	0	50095	35063404
1481375072972110949	750909803	170877782	776	887	0	49728	35051765
1481375073472726337	750922025	170900249	777	888	0	50575	35056689
1481375073973334099	750908618	170916482	777	888	0	51022	35058488
1481375074473947237	750919782	170898515	772	883	0	50075	35055598
1481375074974577583	750943939	170894525	777	888	0	50268	35054133
1481375075475331554	751127052	170983287	778	890	0	51142	35073592
1481375075975946234	750920300	170903789	774	883	0	50095	35056679
1481375076476567371	750934542	170927841	777	888	0	50035	35059652
1481375076977178009	750913342	170924103	777	888	0	50491	35059545
1481375077477790772	750917037	170929647	772	883	0	50305	35061344
1481375077978400951	750914651	170882979	776	886	0	51523	35052765
1481375078479013755	750912604	170917358	777	888	0	50676	35059114
1481375078979627685	750922528	170893460	777	888	0	50759	35054587
1481375079480296031	750998984	170945572	777	889	0	50769	35066476
1481375079980910085	750920108	170893371	777	888	0	50679	35054188
1481375080481524014	750920017	170953300	772	883	0	50174	35065156
1481375080982138360	750920011	170913587	775	884	0	49774	35060362
1481375081482840457	751052000	170934488	777	888	0	50548	35063552
1481375081983521511	751019301	170924914	777	888	0	51398	35062620
1481375082484204357	751022908	170924056	777	888	0	49541	35061736
1481375082984914703	751066103	170938266	777	889	0	50845	35065577
1481375083485596883	751020484	170944021	773	884	0	49389	35064160
1481375083986283562	751027760	170905131	777	888	0	50405	35057745
1481375084486959200	751011745	170937921	777	888	0	49746	35063717
1481375084987644171	751025958	170932001	776	887	0	51699	35063507
1481375085488367851	751085333	170947483	777	888	0	50025	35065512
1481375085988976405	750910752	170943807	775	884	0	50744	35066361
1481375086489589668	750918481	170917791	773	884	0	49752	35061059
1481375086990257680	751002314	170977329	778	890	0	50866	35071127
1481375087490870860	750917642	170887935	776	887	0	49778	35054163
1481375087991489747	750927086	170904417	777	888	0	50470	35057634
1481375088492101635	750915785	170937540	777	888	0	50415	35064364
1481375088992707773	750908488	170876682	776	887	0	50362	35052058
1481375089493346577	750954745	170943450	773	884	0	49567	35066191
1481375089993957298	750915053	170882373	777	888	0	50871	35052329
1481375090494572727	750921231	170934933	775	885	0	49819	35064396
1481375090995248907	751015995	170988961	776	886	0	50082	35074900
1481375091495872044	750931216	170924894	777	888	0	49367	35064411
1481375091996484724	750916284	170937276	777	888	0	51842	35065288
1481375092497095361	750917355	170918539	772	883	0	50039	35061112
1481375092997699666	750901997	170901229	777	888	0	51193	35058678
1481375093498304178	750906216	170893965	777	888	0	49868	35054988
1481375093998910774	750909928	170926047	776	887	0	51083	35061151
1481375094499517662	750907969	170950901	777	888	0	50148	35068503
1481375095000195341	751015727	170928377	777	888	0	50639	35062325
1481375095500886187	751031820	170983946	770	879	0	49685	35076940
1481375096001498283	750917976	170893415	777	888	0	50134	35054076
1481375096502108588	750915821	170968379	777	888	0	50756	35070074
1481375097002709350	750901343	170903873	777	888	0	50360	35057933
1481375097503311571	750899421	170964066	776	887	0	50063	35066358
1481375098003922001	750913131	170904118	777	888	0	51449	35055607
1481375098504532555	750917837	170903983	773	884	0	49996	35058148
1481375099005216734	751021391	170954113	777	889	0	50762	35069109
1481375099505820622	750906081	170866160	777	888	0	49921	35050232
1481375100006420051	750898219	170954536	777	888	0	50867	35070474
1481375100507025856	750906204	170939747	775	884	0	49054	35065826
1481375101007675618	750958616	170969653	777	888	0	50230	35071964
1481375101508315714	750985301	170972619	772	883	0	50344	35072792
1481375102008897852	750859275	170853331	776	886	0	51466	35049498
1481375102509512073	750920560	171003070	775	884	0	49958	35076141
1481375103010209586	751044500	170934356	775	885	0	50830	35065087
1481375103510826390	750923641	170982887	775	884	0	49839	35070837
1481375104011435236	750913310	170888428	775	884	0	50289	35053837
1481375104512066749	750944805	170934345	775	884	0	50574	35063191
1481375105012676512	750913004	170922679	770	879	0	50270	35059912
1481375105513298316	750927816	170988817	774	882	0	49829	35074520
1481375106013969245	751008438	170946348	775	884	0	50585	35066086
1481375106514582591	750920803	170904669	775	884	0	49778	35058148
1481375107015281646	751043951	170927410	776	886	0	51389	35062289
1481375107515889950	750910129	170892004	773	881	0	49120	35056554
1481375108016496588	750910751	170928443	771	880	0	50615	35062301
1481375108517112934	750921796	170901017	775	884	0	50334	35056856
1481375109017729321	750922772	170876779	774	883	0	50943	35053224
1481375109518337542	750912825	170908930	775	884	0	49794	35059717
1481375110018947847	750910959	170917487	775	884	0	50785	35060340
1481375110519563234	750922744	170962695	774	882	0	50219	35068151
1481375111020244539	751020416	170939917	771	881	0	50443	35065327
1481375111520873176	750942444	170952103	775	884	0	49960	35065800
1481375112021487397	750920344	170888762	775	884	0	49918	35055155
1481375112522098077	750913357	170932401	775	884	0	50043	35063060
1481375113022707756	750911427	170934435	774	883	0	50804	35065897
1481375113523317185	750916052	170923374	775	884	0	49711	35062088
1481375114023926656	750910944	170919621	771	880	0	51552	35060357
1481375114524539502	750919304	170917907	775	884	0	50483	35061968
1481375115025323807	539370616	122956880	612	731	1	55383	25219620
1481375115525997403	717796629	1192733155	2035	2674	4	2624013	69567320
1481375116026702374	751054847	1305730108	1280	1390	0	2730227	73789453
1481375116527417845	751073494	1305684293	1293	1402	0	2731912	73783624
1481375117028107858	751036127	1306011296	1280	1390	0	2733245	73804590
1481375117528806621	751045441	1305929804	1279	1388	0	2732205	73795709
1481375118029502842	751041784	1305431575	1295	1406	0	2732618	73777154
1481375118530258688	751132000	1306174480	1281	1391	0	2729101	73806672
1481375119030945118	751032499	1305605283	1281	1391	0	2733707	73791919
1481375119531634881	751031311	1305648625	1292	1401	0	2731937	73787642
1481375120032322394	751024533	1305789964	1280	1389	0	2732048	73792562
1481375120532997240	751015213	1305729901	1280	1389	0	2732675	73782292
1481375121033698294	750721379	1304462050	1295	1407	0	2731397	73730276
1481375121534410057	751068559	1305663146	1279	1388	0	2732116	73794700
1481375122035163570	751129486	1305560061	1296	1408	0	2734984	73791592
1481375122535848541	751025041	1305757175	1280	1390	0	2730925	73784147
1481375123036537304	751030647	1305529385	1282	1393	0	2735121	73780421
1481375123537243275	751059922	1305505507	1294	1405	0	2733748	73777303
1481375124037930329	751028652	1305506330	1283	1395	0	2735581	73778380
1481375124538616551	751029316	1305478667	1281	1392	0	2736318	73776076
1481375125039306480	751032614	1305564792	1294	1404	0	2735804	73786605
1481375125540114076	751208766	1305899443	1282	1394	0	2733186	73796443
1481375126040821423	751056526	1305381855	1297	1410	0	2737616	73776952
1481375126541438935	750928016	1305640802	1281	1392	0	2731226	73778194
1481375127042061448	750931780	1305472532	1283	1395	0	2733709	73777083
1481375127542678586	750925763	1305100101	1294	1405	0	2736739	73770363
1481375128043293890	750918695	1305525113	1282	1394	0	2731874	73790797
1481375128171363638	181701856	282139791	310	359	1	620185	17069624
