#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
116594 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
117103 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
117629 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
118161 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
118692 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
119227 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
119760 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
120291 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
120821 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
121348 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
121878 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
122409 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
122941 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
123463 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
123972 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
124481 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
124999 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
125535 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
126057 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
126585 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
