#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481341397821196080	security_rijndael_d	2000	57	1.300000	1.377000	1.824000	716556310	490637737	9225	10993	0	3012431	36208493
1481341398330783693	security_rijndael_d	2000	57	1.300000	1.380000	1.828000	714375934	489031986	9190	10948	0	2989720	36099012
1481341398840330890	security_rijndael_d	2000	57	1.300000	1.365000	1.808000	714406433	489225180	9196	10956	0	2980671	36077714
1481341399350080045	security_rijndael_d	2000	57	1.300000	1.368000	1.812000	715687636	490082248	9211	10975	0	2994831	36163349
1481341399859904992	security_rijndael_d	2000	57	1.300000	1.364000	1.807000	714809817	489298756	9199	10961	0	2991986	36122656
1481341400369657648	security_rijndael_d	2000	57	1.300000	1.373000	1.819000	715205476	489807275	9201	10964	0	2988894	36144856
1481341400879135469	security_rijndael_d	2000	57	1.300000	1.370000	1.815000	714750939	489208450	9203	10965	0	2982472	36094302
1481341401389017917	security_rijndael_d	2000	57	1.300000	1.368000	1.812000	715314628	489714676	9199	10957	0	2992121	36122174
1481341401898868697	security_rijndael_d	2000	57	1.300000	1.371000	1.816000	715852505	490214974	9213	10978	0	2991070	36151867
1481341402408621519	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	496320120	318350522	7395	9078	5	2056529	25600400
1481341402918131632	security_rijndael_e	2000	57	1.300000	1.149000	1.520000	731633983	455443622	10973	12634	0	2889514	37240198
1481341403428164788	security_rijndael_e	2000	57	1.300000	1.362000	1.804000	735531609	457700328	11033	12706	0	2905194	37432410
1481341403938147653	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	738098043	459570947	11075	12750	0	2916838	37549258
1481341404448293059	security_rijndael_e	2000	57	1.300000	1.371000	1.816000	739177057	460183215	11088	12765	0	2917936	37628327
1481341404957926797	security_rijndael_e	2000	57	1.300000	1.367000	1.811000	734797453	457440087	11027	12701	0	2896837	37382548
1481341405467967828	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	737202407	458896382	11058	12732	0	2906066	37509502
1481341405978350651	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	733597116	456790135	11009	12677	0	2890547	37324830
1481341406488365766	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	732904706	456130137	10990	12657	0	2893454	37305695
1481341406998462463	security_rijndael_e	2000	57	1.300000	1.366000	1.809000	733519654	456631357	11005	12671	0	2893980	37326515
1481341407507879493	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	732119943	455871396	10984	12644	0	2883209	37250845
1481341408018000316	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	733265161	456503071	11000	12664	0	2890727	37314489
1481341408527965555	security_rijndael_e	2000	57	1.300000	1.366000	1.809000	732310160	455976746	10986	12648	0	2885585	37274287
1481341409038146086	security_rijndael_e	2000	58	1.300000	1.372000	1.817000	734170620	457204889	11013	12685	0	2892978	37374558
1481341409547863533	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	732769886	456016502	10993	12659	0	2889164	37288469
1481341410057878231	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	728851192	454201660	10955	12617	0	2875018	37132501
1481341410568187429	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	738358724	459965791	11075	12750	0	2911546	37590252
1481341411078432210	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	736949771	458971573	11056	12728	0	2907492	37524554
1481341411588323741	security_rijndael_e	2000	58	1.300000	1.376000	1.823000	734936059	457795400	11027	12695	0	2894227	37417264
1481341412097757312	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	735205074	457613150	11027	12697	0	2895756	37423701
1481341412607251217	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	731071664	455095428	10971	12630	0	2881098	37206286
1481341413117345498	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	734195099	457416765	11014	12680	0	2891681	37379619
1481341413627745905	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	737641489	459227078	11070	12744	0	2916301	37557391
1481341414137180143	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	733816559	457017203	11005	12669	0	2890765	37357626
1481341414647318341	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	736602107	458698936	11053	12727	0	2901522	37490867
1481341415157576705	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	736281597	458282703	11033	12701	0	2911572	37490100
1481341415667679570	security_rijndael_e	2000	58	1.300000	1.376000	1.823000	732825362	456018915	10987	12648	0	2890759	37286937
1481341416177834643	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	731142166	455298430	10966	12625	0	2878726	37202958
1481341416687654256	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	735060356	457446020	11024	12690	0	2899996	37414520
1481341417197252120	security_rijndael_e	2000	58	1.300000	1.378000	1.825000	732113028	455874411	10981	12643	0	2878013	37272197
1481341417706608733	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	726180332	451986653	10890	12540	0	2857388	36959092
1481341418216809889	security_rijndael_e	2000	58	1.300000	1.351000	1.790000	730576154	454841625	10957	12614	0	2877461	37189694
1481341418726947628	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	734122396	456855823	11007	12673	0	2890436	37351209
1481341419236368200	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	729819729	454440541	10950	12605	0	2871300	37145613
1481341419746454064	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	736121158	458300473	11037	12709	0	2905514	37500402
1481341420256640345	security_rijndael_e	2000	58	1.300000	1.377000	1.824000	733533115	456832618	11006	12669	0	2892975	37341323
1481341420765999250	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	726306137	452209000	10900	12555	0	2862271	36975248
1481341421276628907	security_rijndael_e	2000	58	1.300000	1.355000	1.796000	734774608	457559842	11022	12689	0	2900815	37413657
1481341421786401188	security_rijndael_e	2000	58	1.300000	1.371000	1.817000	731601323	455511875	10974	12636	0	2881446	37258202
1481341422295923343	security_rijndael_e	2000	58	1.300000	1.360000	1.803000	731817713	455773873	10981	12645	0	2886610	37250357
1481341422806075499	security_rijndael_e	2000	58	1.300000	1.366000	1.811000	734187873	457137908	11015	12682	0	2895590	37353218
1481341423316303488	security_rijndael_e	2000	58	1.300000	1.373000	1.820000	735006784	457527332	11030	12700	0	2900802	37403367
1481341423826597353	security_rijndael_e	2000	59	1.300000	1.372000	1.817000	737758795	459404047	11069	12742	0	2911292	37556230
1481341424336181300	security_rijndael_e	2000	58	1.300000	1.381000	1.829000	734752558	457511264	11017	12683	0	2897836	37390348
1481341424846259039	security_rijndael_e	2000	58	1.300000	1.371000	1.817000	735504301	457869446	11037	12711	0	2906449	37433772
1481341425356213862	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	735979103	458279650	11037	12704	0	2906090	37467656
1481341425866420726	security_rijndael_e	2000	59	1.300000	1.373000	1.819000	732370139	456000464	10990	12655	0	2894058	37275377
1481341426376078298	security_rijndael_e	2000	59	1.300000	1.376000	1.824000	728944662	454128826	10942	12601	0	2878471	37124732
1481341426885441244	security_rijndael_e	2000	59	1.300000	1.372000	1.819000	734438565	457390145	11018	12684	0	2902348	37405986
1481341427395618692	security_rijndael_e	2000	59	1.300000	1.374000	1.821000	734052009	457281265	11015	12679	0	2896782	37394924
1481341427904939972	security_rijndael_e	2000	58	1.300000	1.374000	1.820000	734080133	457260750	11014	12682	0	2897008	37382546
1481341428415095461	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	734390659	457388071	11025	12695	0	2902375	37387918
1481341428924705616	security_rijndael_e	2000	58	1.300000	1.371000	1.817000	728974236	453943923	10940	12597	0	2882927	37103767
1481341429434321730	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	735090567	457827784	11028	12696	0	2904678	37428440
1481341429943814260	security_rijndael_e	2000	58	1.300000	1.365000	1.809000	730081238	454777234	10952	12611	0	2886316	37180191
1481341430453552582	security_rijndael_e	2000	58	1.300000	1.354000	1.794000	731697181	455378358	10972	12632	0	2895039	37236068
1481341430963058153	security_rijndael_e	2000	58	1.300000	1.368000	1.813000	731884176	455627978	10979	12639	0	2893862	37228506
1481341431473209309	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	731314002	455355140	10972	12632	0	2887275	37217906
1481341431982897465	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	731143241	454919155	10963	12626	0	2891055	37191112
1481341432493094913	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	732915237	456461076	10993	12657	0	2896050	37312518
1481341433003174527	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	734253622	456899496	11012	12681	0	2906926	37375949
1481341433513365391	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	731919165	455408378	10972	12632	0	2891094	37229620
1481341434023538048	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	735355162	457824194	11029	12698	0	2905794	37431898
1481341434533813454	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	735862747	458252502	11043	12714	0	2903161	37457847
1481341435043260609	security_rijndael_e	2000	58	1.300000	1.374000	1.820000	735986276	458398903	11045	12718	0	2903790	37476528
1481341435553429265	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	733701808	456811325	11006	12671	0	2897715	37353262
1481341436063578005	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	730385686	454698917	10952	12609	0	2886132	37172157
1481341436573946578	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	735601906	458151893	11034	12703	0	2901130	37433146
1481341437084061401	security_rijndael_e	2000	57	1.300000	1.376000	1.824000	733169960	456569930	11001	12662	0	2894646	37317557
1481341437593971765	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	734711951	457712037	11026	12695	0	2905662	37399121
1481341438103426961	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	735676716	457956657	11031	12699	0	2913028	37452009
1481341438612894991	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	734279481	457178841	11019	12690	0	2907082	37366012
1481341439122317687	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	736096320	458214486	11038	12711	0	2917608	37461182
1481341439632506302	security_rijndael_e	2000	57	1.300000	1.371000	1.816000	737543993	459273875	11071	12746	0	2919847	37559768
1481341440142200707	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	736114619	458389727	11034	12700	0	2915895	37466757
1481341440651562403	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	731039787	454952124	10955	12611	0	2894096	37198009
1481341441161113225	security_rijndael_e	2000	57	1.300000	1.367000	1.811000	730213569	454375773	10944	12600	0	2891858	37144001
1481341441671023381	security_rijndael_e	2000	57	1.300000	1.365000	1.808000	733757184	457182577	11007	12669	0	2900444	37356256
1481341442180564619	security_rijndael_e	2000	57	1.300000	1.370000	1.815000	730743167	454884309	10958	12616	0	2897206	37198092
1481341442690008399	security_rijndael_e	2000	57	1.300000	1.361000	1.803000	730204019	454477409	10953	12610	0	2888762	37157688
1481341443199398970	security_rijndael_e	2000	57	1.300000	1.366000	1.809000	732579176	456399464	10992	12656	0	2897594	37301195
1481341443708715250	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	731934984	455581660	10975	12635	0	2895486	37255677
1481341444218217530	security_rijndael_e	2000	57	1.300000	1.367000	1.811000	731525200	455491085	10977	12640	0	2898583	37239275
1481341444727657309	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	733173535	456547411	10991	12655	0	2900087	37323004
1481341445236989922	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	733547146	456819341	11008	12673	0	2903779	37345566
1481341445746526244	security_rijndael_e	2000	58	1.300000	1.360000	1.802000	733110266	456399585	10992	12655	0	2903655	37315082
1481341446256062274	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	734290210	457295969	11018	12681	0	2896079	37365401
1481341446765594220	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	732536979	456125068	10989	12654	0	2892318	37299532
1481341447275056375	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	733325159	456553712	11002	12670	0	2898004	37322253
1481341447784576738	security_rijndael_e	2000	58	1.300000	1.361000	1.803000	732652461	456333874	10998	12665	0	2893031	37286609
1481341448294033852	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	732271942	455933799	10983	12642	0	2896558	37272774
1481341448803511423	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	733677652	456876769	11004	12668	0	2902801	37343015
1481341449312989078	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	732770554	456455855	10998	12664	0	2896432	37307974
1481341449822639733	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	734977651	457508862	11024	12693	0	2905754	37422402
1481341450332010221	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	734617054	457277432	11012	12679	0	2907779	37392028
1481341450841589835	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	731925135	455537167	10976	12637	0	2901323	37245093
1481341451352163700	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	733577831	456746109	11001	12666	0	2908565	37341476
1481341451861576480	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	734003363	457235016	11016	12684	0	2904847	37382272
1481341452371144093	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	734667935	457238641	11017	12686	0	2905145	37383647
1481341452880696956	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	731505226	455358899	10974	12636	0	2888377	37212605
1481341453390149028	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	731951284	455827675	10983	12645	0	2884690	37244379
1481341453899756891	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	731499760	455399722	10974	12637	0	2892548	37214377
1481341454409159296	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	731899334	455493196	10975	12634	0	2897466	37241187
1481341454918658534	security_rijndael_e	2000	58	1.300000	1.363000	1.805000	732413127	456063832	10992	12655	0	2896410	37277319
1481341455428176356	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	729593699	454203186	10938	12593	0	2887309	37120827
1481341455937631260	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	732542221	456025785	10989	12654	0	2896924	37276433
1481341456447037915	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	731954230	455858667	10980	12643	0	2895425	37252615
1481341456956480737	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	730786811	454999544	10959	12617	0	2894141	37199969
1481341457466007225	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	733188023	456432402	11002	12669	0	2904557	37311652
1481341457975514838	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	732903580	456425233	10993	12655	0	2898627	37332602
1481341458485030243	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	733784876	457110902	11008	12672	0	2898746	37356657
1481341458994489690	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	737859381	459612630	11065	12737	0	2916617	37573637
1481341459504277303	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	734475815	457376320	11017	12682	0	2903144	37390936
1481341460013919917	security_rijndael_e	2000	58	1.300000	1.372000	1.817000	734777003	457327229	11016	12681	0	2906243	37386638
1481341460523431822	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	734984061	457565251	11021	12689	0	2901515	37390241
1481341461032939643	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	733776978	456806340	11017	12686	0	2896538	37355085
1481341461542409548	security_rijndael_e	2000	58	1.300000	1.371000	1.817000	734509091	457623125	11019	12683	0	2901730	37395765
1481341462051805786	security_rijndael_e	2000	58	1.300000	1.375000	1.821000	733358895	456553910	11001	12666	0	2900971	37311004
1481341462561280066	security_rijndael_e	2000	59	1.300000	1.369000	1.813000	732660220	456106473	10986	12648	0	2898057	37294769
1481341463070785888	security_rijndael_e	2000	59	1.300000	1.376000	1.823000	734792776	457427514	11025	12697	0	2907000	37395714
1481341463580452709	security_rijndael_e	2000	59	1.300000	1.373000	1.819000	735154735	457619717	11029	12698	0	2914819	37409791
1481341464090095656	security_rijndael_e	2000	59	1.300000	1.376000	1.824000	735668351	457732808	11025	12699	0	2920239	37441541
1481341464599616145	security_rijndael_e	2000	59	1.300000	1.373000	1.819000	731456937	455412698	10971	12629	0	2891134	37219197
1481341465109114216	security_rijndael_e	2000	59	1.300000	1.369000	1.813000	731762912	455398627	10973	12631	0	2889887	37228950
1481341465618825205	security_rijndael_e	2000	59	1.300000	1.365000	1.808000	732395916	455918545	10986	12652	0	2900886	37266763
1481341466128703402	security_rijndael_e	2000	59	1.300000	1.369000	1.813000	732743501	456181768	10992	12653	0	2898986	37302630
1481341466638337974	security_rijndael_e	2000	59	1.300000	1.366000	1.809000	729683071	454283426	10948	12606	0	2882817	37137823
1481341467147774337	security_rijndael_e	2000	59	1.300000	1.368000	1.812000	730559023	454741491	10956	12614	0	2892276	37170541
1481341467657278325	security_rijndael_e	2000	59	1.300000	1.360000	1.803000	732589337	455973753	10979	12634	0	2890866	37272126
1481341468166757980	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	731340591	455213274	10966	12627	0	2882672	37199508
1481341468676272760	security_rijndael_e	2000	59	1.300000	1.365000	1.808000	731916941	455572110	10978	12637	0	2889392	37249317
1481341469185771956	security_rijndael_e	2000	59	1.300000	1.365000	1.808000	730389348	454734657	10954	12613	0	2882909	37161414
1481341469695281528	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	725532991	451395882	10880	12527	0	2868138	36904673
1481341470204756433	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	732575718	456074037	10988	12652	0	2887390	37287612
1481341470714444130	security_rijndael_e	2000	58	1.300000	1.367000	1.811000	731084665	454924474	10962	12626	0	2895131	37186367
1481341471224173077	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	732786539	456431319	10999	12660	0	2893985	37278983
1481341471733804065	security_rijndael_e	2000	58	1.300000	1.365000	1.808000	734500221	457060530	11007	12673	0	2906594	37336075
1481341472243396262	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	727701198	452848424	10916	12568	0	2873881	37011139
1481341472753561627	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	737665695	459133940	11057	12730	0	2917672	37531189
1481341473263080448	security_rijndael_e	2000	58	1.300000	1.371000	1.816000	731755298	455513445	10972	12632	0	2898661	37253761
1481341473772967145	security_rijndael_e	2000	58	1.300000	1.362000	1.804000	733325038	456476922	10998	12660	0	2897771	37304450
1481341474283187968	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	737113050	458688559	11045	12711	0	2918322	37507912
1481341474793495416	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	736187616	458331280	11040	12712	0	2909662	37458550
1481341475303551156	security_rijndael_e	2000	58	1.300000	1.369000	1.813000	737027333	458995878	11053	12720	0	2915165	37530558
1481341475813811020	security_rijndael_e	2000	58	1.300000	1.368000	1.812000	737669208	459115316	11066	12741	0	2914758	37548757
1481341476323943552	security_rijndael_e	2000	58	1.300000	1.373000	1.819000	736107858	458450569	11043	12714	0	2901531	37454896
1481341476833456498	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	735722561	457912465	11033	12703	0	2905720	37426697
1481341477343453987	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	737349124	459051966	11059	12730	0	2912316	37538923
1481341477853636935	security_rijndael_e	2000	57	1.300000	1.373000	1.819000	735038014	457674969	11026	12697	0	2902756	37397957
1481341478363836258	security_rijndael_e	2000	57	1.300000	1.363000	1.805000	734289272	457174696	11012	12676	0	2894184	37374383
1481341478874172540	security_rijndael_e	2000	57	1.300000	1.369000	1.813000	737125544	458955580	11058	12730	0	2909374	37512554
1481341479384332738	security_rijndael_e	2000	57	1.300000	1.371000	1.816000	733575983	456569135	11006	12673	0	2893592	37322654
1481341479894553310	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	736083617	458388247	11039	12710	0	2911197	37458563
1481341480404678592	security_rijndael_e	2000	57	1.300000	1.370000	1.815000	732128439	455584968	10974	12635	0	2894386	37255679
1481341480914776123	security_rijndael_e	2000	57	1.300000	1.366000	1.809000	737670558	459475726	11073	12747	0	2910426	37548674
1481341481425081071	security_rijndael_e	2000	57	1.300000	1.373000	1.819000	736375782	458483430	11038	12710	0	2915140	37485935
1481341481934784851	security_rijndael_e	2000	57	1.300000	1.373000	1.819000	731986717	455564788	10982	12646	0	2894094	37257993
1481341482445054299	security_rijndael_e	2000	57	1.300000	1.372000	1.817000	734570276	457188411	11010	12672	0	2903941	37372381
1481341482954566579	security_rijndael_e	2000	57	1.300000	1.367000	1.811000	732922106	456357618	10996	12663	0	2890642	37287335
1481341483464748944	security_rijndael_e	2000	57	1.300000	1.368000	1.812000	734121297	456809775	11010	12677	0	2904486	37354990
1481341483974996892	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	735322629	457717331	11039	12713	0	2904026	37411500
1481341484485228256	security_rijndael_e	2000	58	1.300000	1.366000	1.809000	734841626	457336035	11010	12677	0	2905714	37402538
1481341484994683203	security_rijndael_e	2000	58	1.300000	1.370000	1.815000	726837711	452165938	10899	12553	0	2869972	36984384
1481341485504245108	security_rijndael_e	2000	58	1.300000	1.356000	1.796000	626048008	388124400	9369	10809	1	2470320	31832876
1481341486013466429	security_sha	2000	58	1.300000	1.063000	1.406000	820120707	955587093	40789	41416	4	3772519	73607701
1481341486522475374	security_sha	2000	59	1.300000	1.738000	2.306000	1001199819	1186870612	49992	50120	0	4585980	90299042
1481341487031329861	security_sha	2000	59	1.300000	1.743000	2.312000	1001182792	1190546208	50139	50268	0	4626473	90463068
1481341487540239640	security_sha	2000	59	1.300000	1.744000	2.314000	1001170808	1189173019	50089	50218	0	4649711	90323112
1481341488049227961	security_sha	2000	59	1.300000	1.745000	2.315000	1001168923	1190839074	50151	50278	0	4609111	90481511
1481341488558150406	security_sha	2000	59	1.300000	1.747000	2.318000	1001169399	1192537043	50228	50356	0	4615075	90593083
1481341489067041310	security_sha	2000	59	1.300000	1.748000	2.319000	1001179042	1189892025	50110	50238	0	4626210	90419533
1481341489576009255	security_sha	2000	59	1.300000	1.747000	2.318000	1001188477	1189717020	50111	50238	0	4658174	90424553
1481341490084967409	security_sha	2000	59	1.300000	1.747000	2.318000	1001291078	1188456461	50050	50180	0	4662068	90387372
1481341490593934813	security_sha	2000	59	1.300000	1.747000	2.318000	1001176145	1189104163	50083	50210	0	4664630	90376161
1481341491102923383	security_sha	2000	59	1.300000	1.747000	2.318000	1001164500	1189273749	50088	50215	0	4653731	90395751
1481341491611956496	security_sha	2000	59	1.300000	1.749000	2.320000	1001179398	1188209698	50044	50173	0	4653325	90316341
1481341492120944316	security_sha	2000	60	1.300000	1.748000	2.319000	1001173400	1191417223	50183	50312	0	4631141	90537046
1481341492629991179	security_sha	2000	59	1.300000	1.749000	2.320000	1001184256	1189093387	50081	50208	0	4643073	90384538
1481341493138945124	security_sha	2000	59	1.300000	1.748000	2.319000	1001170843	1188933777	50074	50202	0	4666968	90327031
1481341493648008028	security_sha	2000	59	1.300000	1.747000	2.318000	1001177920	1188925976	50075	50206	0	4668863	90360023
1481341494156914640	security_sha	2000	59	1.300000	1.747000	2.318000	1001360976	1189026247	50085	50217	0	4668776	90365348
1481341494665925919	security_sha	2000	59	1.300000	1.747000	2.318000	1001262374	1189080253	50087	50218	0	4668873	90344316
1481341495175011198	security_sha	2000	59	1.300000	1.747000	2.318000	1001454602	1190895094	50160	50290	0	4688745	90532058
1481341495683937185	security_sha	2000	59	1.300000	1.748000	2.319000	1001208630	1189096562	50078	50206	0	4679950	90401725
1481341496192881089	security_sha	2000	59	1.300000	1.747000	2.318000	1001234920	1188079385	50038	50168	0	4667150	90296395
1481341496701782535	security_sha	2000	59	1.300000	1.746000	2.316000	1001229815	1190051246	50122	50253	0	4667811	90499657
1481341497210895064	security_sha	2000	59	1.300000	1.747000	2.318000	1001248584	1188741840	50068	50197	0	4663119	90340127
1481341497719809051	security_sha	2000	59	1.300000	1.745000	2.315000	1001377181	1190459638	50147	50275	0	4671550	90517695
1481341498228792913	security_sha	2000	59	1.300000	1.745000	2.315000	1001241225	1188600172	50052	50181	0	4663355	90386582
1481341498737800567	security_sha	2000	59	1.300000	1.745000	2.315000	1001232205	1189369248	50097	50226	0	4662957	90384825
1481341499246815763	security_sha	2000	59	1.300000	1.745000	2.315000	1001239395	1188940493	50073	50203	0	4662559	90334476
1481341499755845208	security_sha	2000	59	1.300000	1.744000	2.314000	1001279163	1189888751	50115	50243	0	4669668	90436053
1481341500264764570	security_sha	2000	59	1.300000	1.743000	2.312000	1001255711	1189214827	50084	50212	0	4670490	90382811
1481341500773773558	security_sha	2000	59	1.300000	1.744000	2.314000	1001267651	1189798793	50114	50242	0	4669172	90448529
1481341501282823920	security_sha	2000	59	1.300000	1.742000	2.311000	1001259696	1189633941	50102	50230	0	4659114	90402224
1481341501791771741	security_sha	2000	58	1.300000	1.743000	2.312000	1001455194	1189083475	50082	50214	0	4678284	90411452
1481341502300832436	security_sha	2000	58	1.300000	1.742000	2.311000	1001253275	1189927396	50122	50252	0	4676915	90412103
1481341502809801673	security_sha	2000	58	1.300000	1.742000	2.311000	1001234470	1189157772	50080	50210	0	4678061	90450653
1481341503318694160	security_sha	2000	58	1.300000	1.740000	2.307000	1001243725	1189897293	50117	50246	0	4683497	90444738
1481341503827765356	security_sha	2000	58	1.300000	1.740000	2.308000	1001251500	1188992660	50077	50208	0	4679095	90407517
1481341504336758427	security_sha	2000	58	1.300000	1.740000	2.308000	1001396850	1189483406	50103	50232	0	4669427	90367443
1481341504845793872	security_sha	2000	58	1.300000	1.739000	2.307000	814980797	963233024	40572	40711	1	3802404	73386538
1481341505354645609	telecom_adpcm_c	2000	57	1.300000	1.688000	2.239000	861977477	1367558548	949	1560	4	12396480	202054341
1481341505863472888	telecom_adpcm_c	2000	58	1.300000	1.812000	2.406000	1001209999	1793545525	119	228	0	8845355	257784382
1481341506372379917	telecom_adpcm_c	2000	58	1.300000	1.837000	2.437000	1001360921	1737807305	119	228	0	10910081	251176311
1481341506881085528	telecom_adpcm_c	2000	58	1.300000	1.833000	2.432000	1001342008	1786395591	119	228	0	9190817	256936588
1481341507389760265	telecom_adpcm_c	2000	58	1.300000	1.828000	2.425000	1001351054	1711968577	119	228	0	11684396	247722395
1481341507898523502	telecom_adpcm_c	2000	58	1.300000	1.834000	2.435000	1001338272	1674500532	119	228	0	12808748	242771503
1481341508407298655	telecom_adpcm_c	2000	58	1.300000	1.830000	2.430000	1001346325	1576623298	119	228	0	15423676	234258343
1481341508916040267	telecom_adpcm_c	2000	58	1.300000	1.806000	2.396000	1001347798	1742425769	117	228	0	10575431	253038365
1481341509424724295	telecom_adpcm_c	2000	58	1.300000	1.839000	2.442000	1001561376	1689834608	120	228	0	11999041	247398433
1481341509933600324	telecom_adpcm_c	2000	58	1.300000	1.822000	2.419000	1001348159	1755486757	119	228	0	9992784	254115079
1481341510442346936	telecom_adpcm_c	2000	58	1.300000	1.836000	2.438000	1001353227	1736570427	118	226	0	10689070	251865145
1481341510951147089	telecom_adpcm_c	2000	58	1.300000	1.835000	2.436000	1001341903	1623681455	119	228	0	14287746	237283193
1481341511459887368	telecom_adpcm_c	2000	58	1.300000	1.813000	2.405000	1001358241	1651100704	117	226	0	13477248	240897961
1481341511968689230	telecom_adpcm_c	2000	58	1.300000	1.821000	2.418000	1001340120	1695643660	119	228	0	11733097	247412928
1481341512477487425	telecom_adpcm_c	2000	58	1.300000	1.818000	2.414000	1001336756	1604677448	119	228	0	14823863	235623675
1481341512986649037	telecom_adpcm_c	2000	57	1.300000	1.819000	2.415000	1001615828	1619539974	118	228	0	14409164	237545104
