#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481341587272094412	1001148076	194898766	868	977	0	270129	39987872
1481341587772666133	1001143463	195124801	869	978	0	243646	40030453
1481341588273246813	1001160445	195324820	870	979	0	222597	40072705
1481341588773836992	1001172703	195661455	874	982	0	178605	40143830
1481341589274398463	1001136820	195337822	869	978	0	224261	40079374
1481341589774966559	1001121558	195202899	870	979	0	230811	40051240
1481341590275673155	1001409251	195431717	871	981	0	204251	40097023
1481341590776263959	1001181986	195535020	870	979	0	196616	40113842
1481341591276854972	1001179159	195547932	870	979	0	186764	40120520
1481341591777444859	1001175350	195590691	870	978	0	176686	40126997
1481341592278043914	1001195279	195269154	874	983	0	221495	40063404
1481341592778631051	1001176852	195237425	869	978	0	231677	40054500
1481341593279219022	1001170949	195470864	870	979	0	208591	40099679
1481341593779807326	1001177418	195282484	869	977	0	221197	40066100
1481341594280495506	1001371834	195081051	870	980	0	256719	40028323
1481341594781154102	1001312191	195825386	871	980	0	154081	40175600
1481341595281738615	1001174686	195656260	871	980	0	175158	40139991
1481341595782332919	1001182446	195596056	871	980	0	178949	40128878
1481341596282914848	1001162502	195460417	874	983	0	191864	40102447
1481341596783507486	1001183066	195237669	870	979	0	226965	40056091
1481341597284172207	1001329820	195407758	870	979	0	209138	40092379
1481341597784830761	1001313430	195497330	870	979	0	200617	40111754
1481341598285622149	1001571229	195424588	871	981	0	211035	40095319
1481341598786287370	1001339746	195250829	868	976	0	239187	40061111
1481341599286941466	1001304375	195253771	870	979	0	229307	40060693
1481341599787596687	1001311390	195633691	875	984	0	183899	40136550
1481341600288256784	1001315139	195477851	870	979	0	199015	40107659
1481341600788936088	1001357036	195615318	871	980	0	188070	40132891
1481341601289593892	1001312937	195286555	869	978	0	226117	40065364
1481341601790364114	1001313961	195559001	871	981	0	202000	40119416
1481341602291028710	1001550301	195638542	871	980	0	174953	40139315
1481341602791684514	1001311846	195034818	869	978	0	257317	40015983
1481341603292335152	1001300197	195396074	869	977	0	212692	40087678
1481341603793021998	1001374218	195378725	874	983	0	219572	40087339
1481341604293675886	1001297710	195520765	870	979	0	190298	40114856
1481341604794395815	1001442777	195104079	869	978	0	256799	40030880
1481341605294974036	1001153989	195401594	870	979	0	207627	40086270
1481341605795624549	1001301456	195443972	871	981	0	206487	40099118
1481341606296209936	1001169230	195461760	870	979	0	205996	40100675
1481341606796790574	1001158708	195051246	869	978	0	254381	40018202
1481341607297373628	1001161822	195486691	870	979	0	199344	40106791
1481341607797960558	1001173440	195284822	874	983	0	221981	40066817
1481341608298540529	1001155997	195321789	869	977	0	216540	40075463
1481341608799119624	1001156401	195458909	870	979	0	201856	40105902
1481341609299696387	1001152639	195631659	871	980	0	174788	40137245
1481341609800318066	1001239553	195552870	871	981	0	191553	40121346
1481341610300900037	1001162078	195410008	870	979	0	207922	40095618
1481341610801480508	1001159185	195331602	869	978	0	219860	40075259
1481341611302064771	1001169390	195444710	875	984	0	206988	40102293
1481341611802646117	1001160900	195336990	869	978	0	219234	40077042
1481341612303230713	1001169269	195443219	870	979	0	206708	40100623
1481341612803815392	1001162251	195431159	870	979	0	203461	40095833
1481341613304398738	1001169464	195331441	869	977	0	217479	40075558
1481341613804977959	1001154131	195163748	869	978	0	244117	40043488
1481341614305610138	1001265814	195655242	872	982	0	170912	40142879
1481341614806190526	1001158536	195161265	869	978	0	244309	40040715
1481341615306836705	1001289281	195581345	875	984	0	188640	40125594
1481341615807414009	1001154414	195394160	870	979	0	206338	40090255
1481341616308006522	1001179641	195179776	869	978	0	241099	40044556
1481341616808588368	1001161439	195607678	870	979	0	176633	40132184
1481341617309168547	1001157031	195597353	870	978	0	180592	40130570
1481341617809748018	1001157038	195264891	869	978	0	235981	40059470
1481341618310350781	1001205578	195156276	869	978	0	241877	40040364
1481341618810927210	1001147593	195374724	870	979	0	215971	40085812
1481341619311506181	1001160114	195248599	874	983	0	230009	40062408
1481341619812086277	1001157686	195494243	871	981	0	203539	40109555
1481341620312679248	1001182080	195585176	872	983	0	184382	40128501
1481341620813338927	1001323240	195432071	873	984	0	206339	40095063
1481341621313908773	1001133409	195402405	871	982	0	203280	40091996
1481341621814495244	1001170902	195351926	871	981	0	210760	40079508
1481341622315083048	1001171754	195284486	871	982	0	229152	40068769
1481341622815756144	676272164	923615169	1889	2538	5	2034858	57880593
1481341623316364115	1001219195	1738152487	1668	1777	0	3617875	98116817
1481341623816946628	1001164134	1737661760	1684	1796	0	3612899	98091601
1481341624317530349	1001163965	1737680860	1671	1782	0	3618238	98100151
1481341624818117070	1001170374	1737757728	1684	1796	0	3615361	98095421
1481341625318771166	1001307888	1738176682	1669	1780	0	3614105	98110734
1481341625819356053	1001169023	1737402686	1683	1793	0	3619029	98083207
1481341626319943858	1001173266	1737926434	1669	1779	0	3615164	98095872
1481341626820608120	992179588	1720701719	1663	1778	0	3586284	97152930
1481341627321283717	1001349291	1737977836	1681	1790	0	3617800	98113149
1481341627821947146	1001324600	1738099877	1669	1777	0	3616635	98108740
1481341628322605825	1001316525	1737871748	1680	1790	0	3620362	98102868
1481341628823259963	1001307392	1738101146	1670	1780	0	3617306	98112934
1481341629323916684	1001311917	1737734597	1681	1790	0	3619132	98110290
1481341629824578489	1001317983	1738059594	1669	1779	0	3616187	98114729
1481341630325289251	1001323253	1737802118	1684	1795	0	3621389	98112695
1481341630825942931	1001407560	1738189450	1669	1779	0	3616471	98120137
1481341631326595860	1001301188	1738033388	1668	1777	0	3616646	98116184
1481341631827261081	1001327575	1737778887	1682	1792	0	3615755	98102564
1481341632327918344	1001312412	1738049641	1669	1778	0	3618584	98120931
1481341632403841908	138439859	197485623	227	265	1	436175	12336658
