630336	MonteCarloMultiGPU	1	153	26	0.820000	1.2364307692307694	790.067928	0.063121	0.059457	0.00372	0.0	100.0	4e-06	4e-06	0.115792	0.117518	200.0	12800.0	0.0
630848	MonteCarloMultiGPU	1	153	26	0.820000	1.2361538461538462	790.139095	0.063079	0.05954	0.003719	0.0	100.0	4e-06	4e-06	0.117679	0.119738	200.0	12800.0	0.0
631360	MonteCarloMultiGPU	1	153	26	0.820000	1.2373999999999998	790.075373	0.063104	0.059443	0.003717	0.0	100.0	4e-06	4e-06	0.117012	0.119703	200.0	12800.0	0.0
631872	MonteCarloMultiGPU	1	153	26	0.820000	1.238523076923077	790.092581	0.06316	0.059566	0.003722	0.0	100.0	4e-06	4e-06	0.115372	0.119633	200.0	12800.0	0.0
632448	MonteCarloMultiGPU	1	153	26	0.820000	1.2375076923076924	790.102338	0.063038	0.059493	0.003716	0.0	100.0	4e-06	4e-06	0.115942	0.120846	200.0	12800.0	0.0
632960	MonteCarloMultiGPU	1	153	25	0.820000	1.2363230769230769	790.08111	0.062886	0.059483	0.003724	0.0	100.0	4e-06	4e-06	0.116358	0.119051	200.0	12800.0	0.0
633472	MonteCarloMultiGPU	1	153	26	0.820000	1.2362153846153845	790.066924	0.06282	0.059533	0.003712	0.0	100.0	4e-06	4e-06	0.119925	0.116947	200.0	12800.0	0.0
633984	MonteCarloMultiGPU	1	153	26	0.820000	1.238830769230769	790.098164	0.062811	0.059406	0.003715	0.0	100.0	4e-06	4e-06	0.123185	0.118556	200.0	12800.0	0.0
634496	MonteCarloMultiGPU	1	153	25	0.820000	1.2397692307692307	790.159436	0.062999	0.059567	0.003722	0.0	100.0	4e-06	4e-06	0.119949	0.118408	200.0	12800.0	0.0
635008	MonteCarloMultiGPU	1	153	25	0.820000	1.2388153846153844	790.147129	0.063121	0.059519	0.00371	0.0	100.0	4e-06	4e-06	0.117075	0.118001	200.0	12800.0	0.0
635520	MonteCarloMultiGPU	1	153	25	0.820000	1.2385999999999997	790.055803	0.06319	0.05944	0.003723	0.0	100.0	4e-06	4e-06	0.118858	0.117192	200.0	12800.0	0.0
636032	MonteCarloMultiGPU	1	153	25	0.820000	1.237630769230769	790.046772	0.063221	0.059543	0.003713	0.0	100.0	4e-06	4e-06	0.12117	0.119058	200.0	12800.0	0.0
636544	MonteCarloMultiGPU	1	153	25	0.820000	1.2375076923076922	790.183784	0.06319	0.059568	0.003718	0.0	100.0	4e-06	4e-06	0.122527	0.120284	200.0	12800.0	0.0
637056	MonteCarloMultiGPU	1	153	25	0.820000	1.2411230769230768	790.194084	0.063197	0.059425	0.003721	0.0	100.0	4e-06	4e-06	0.120056	0.119359	200.0	12800.0	0.0
637568	MonteCarloMultiGPU	1	153	25	0.820000	1.2396461538461538	790.092752	0.063169	0.059463	0.003723	0.0	100.0	4e-06	4e-06	0.116493	0.118877	200.0	12800.0	0.0
638080	MonteCarloMultiGPU	1	153	26	0.820000	1.2398615384615383	790.143722	0.063187	0.059493	0.003716	0.0	100.0	4e-06	4e-06	0.11698	0.119989	200.0	12800.0	0.0
638592	MonteCarloMultiGPU	1	153	26	0.820000	1.2363692307692307	790.027913	0.063157	0.059418	0.003724	0.0	100.0	4e-06	4e-06	0.116968	0.118527	200.0	12800.0	0.0
639104	MonteCarloMultiGPU	1	153	25	0.820000	1.2352769230769232	790.033976	0.063015	0.059463	0.003716	0.0	100.0	4e-06	4e-06	0.117202	0.116316	200.0	12800.0	0.0
639616	MonteCarloMultiGPU	1	153	25	0.820000	1.2372461538461539	789.996295	0.062908	0.059558	0.003719	0.0	100.0	4e-06	4e-06	0.117599	0.117372	200.0	12800.0	0.0
640128	MonteCarloMultiGPU	1	153	25	0.820000	1.2398153846153845	790.158054	0.062804	0.059434	0.003713	0.0	100.0	4e-06	4e-06	0.117801	0.119846	200.0	12800.0	0.0
640640	MonteCarloMultiGPU	1	153	25	0.820000	1.234953846153846	790.208684	0.062885	0.059546	0.003722	0.0	100.0	4e-06	4e-06	0.117176	0.119751	200.0	12800.0	0.0
641152	MonteCarloMultiGPU	1	153	25	0.820000	1.239846153846154	790.1222	0.062991	0.059435	0.003724	0.0	100.0	4e-06	4e-06	0.116039	0.117594	200.0	12800.0	0.0
641664	MonteCarloMultiGPU	1	153	25	0.820000	1.236276923076923	790.147224	0.063118	0.059512	0.003712	0.0	100.0	4e-06	4e-06	0.116741	0.118933	200.0	12800.0	0.0
642176	MonteCarloMultiGPU	1	153	25	0.820000	1.2410615384615382	789.98596	0.063194	0.059547	0.003723	0.0	100.0	4e-06	4e-06	0.119007	0.120069	200.0	12800.0	0.0
642688	MonteCarloMultiGPU	1	153	25	0.820000	1.2385846153846152	790.091973	0.063199	0.059408	0.003719	0.0	100.0	4e-06	4e-06	0.119574	0.119064	200.0	12800.0	0.0
643200	MonteCarloMultiGPU	1	153	25	0.820000	1.2350153846153846	790.063845	0.063177	0.05952	0.003719	0.0	100.0	4e-06	4e-06	0.119753	0.119551	200.0	12800.0	0.0
643712	MonteCarloMultiGPU	1	153	25	0.820000	1.2350153846153846	790.253301	0.06318	0.059408	0.003716	0.0	100.0	4e-06	4e-06	0.118701	0.117766	200.0	12800.0	0.0
644224	MonteCarloMultiGPU	1	153	25	0.820000	1.2350615384615387	790.151364	0.063202	0.059567	0.00372	0.0	100.0	4e-06	4e-06	0.118947	0.117894	200.0	12800.0	0.0
644736	MonteCarloMultiGPU	1	153	26	0.820000	1.239923076923077	790.154119	0.063174	0.059497	0.003716	0.0	100.0	4e-06	4e-06	0.12123	0.119519	200.0	12800.0	0.0
645248	MonteCarloMultiGPU	1	153	26	0.820000	1.239784615384615	790.055944	0.063162	0.059574	0.003719	0.0	100.0	4e-06	4e-06	0.12137	0.118694	200.0	12800.0	0.0
645760	MonteCarloMultiGPU	1	153	25	0.820000	1.238723076923077	789.978328	0.062804	0.059356	0.003726	0.0	100.0	4e-06	4e-06	0.121562	0.118942	200.0	12122.181363	0.0
646272	MonteCarloMultiGPU	1	153	25	0.820000	1.0869384615384616	715.544569	0.058887	0.042993	0.003714	0.0	100.0	4e-06	4e-06	0.108713	0.103271	200.0	11071.154391	0.0
646784	MonteCarloMultiGPU	1	153	25	0.820000	1.1507538461538462	622.90111	0.061332	0.058717	0.002568	0.406796	99.992455	4e-06	4e-06	1.037813	6.858705	199.526701	6477.616481	0.012402
647296	MonteCarloMultiGPU	1	153	26	0.820000	1.2398307692307688	790.332453	0.061192	0.059473	0.003726	0.0	100.0	4e-06	4e-06	1.047803	6.95002	200.0	12800.0	0.0
647808	MonteCarloMultiGPU	1	153	25	0.820000	1.2362923076923076	790.082736	0.06157	0.059464	0.003718	0.0	100.0	4e-06	4e-06	0.119932	0.122465	200.0	12800.0	0.0
648320	MonteCarloMultiGPU	1	153	25	0.820000	1.2376153846153846	790.195886	0.065508	0.05946	0.003711	0.0	100.0	4e-06	4e-06	0.119701	0.117842	200.0	12800.0	0.0
648832	MonteCarloMultiGPU	1	153	25	0.820000	1.239753846153846	790.168638	0.063027	0.059522	0.003716	0.0	100.0	4e-06	4e-06	0.119906	0.117229	200.0	12800.0	0.0
649344	MonteCarloMultiGPU	1	153	25	0.820000	1.237630769230769	790.137316	0.063167	0.059437	0.003719	0.0	100.0	4e-06	4e-06	0.120619	0.118285	200.0	12800.0	0.0
649856	MonteCarloMultiGPU	1	153	25	0.820000	1.2362769230769228	790.202729	0.063179	0.059618	0.003718	0.0	100.0	4e-06	4e-06	0.120133	0.119587	200.0	12800.0	0.0
650368	MonteCarloMultiGPU	1	153	25	0.820000	1.2363846153846152	789.911137	0.063157	0.059388	0.003717	0.0	100.0	4e-06	4e-06	0.121225	0.11983	200.0	12800.0	0.0
650880	MonteCarloMultiGPU	1	153	25	0.820000	1.2396461538461538	790.151048	0.063201	0.059473	0.003719	0.0	100.0	4e-06	4e-06	0.122274	0.119676	200.0	12800.0	0.0
651392	MonteCarloMultiGPU	1	153	25	0.820000	1.2350153846153846	790.116734	0.063204	0.05954	0.003719	0.0	100.0	4e-06	4e-06	0.121182	0.119198	200.0	12800.0	0.0
651904	MonteCarloMultiGPU	1	153	26	0.820000	1.2397692307692305	790.160972	0.062982	0.059415	0.003712	0.0	100.0	4e-06	4e-06	0.116847	0.11682	200.0	12800.0	0.0
652416	MonteCarloMultiGPU	1	153	26	0.820000	1.2387384615384613	790.132346	0.063013	0.059568	0.003725	0.0	100.0	4e-06	4e-06	0.114933	0.115795	200.0	12800.0	0.0
652928	MonteCarloMultiGPU	1	153	26	0.820000	1.239830769230769	790.121709	0.06298	0.059552	0.003715	0.0	100.0	4e-06	4e-06	0.118805	0.11866	200.0	12800.0	0.0
653440	MonteCarloMultiGPU	1	153	25	0.820000	1.2373846153846153	790.010816	0.063038	0.059386	0.003716	0.0	100.0	4e-06	4e-06	0.120584	0.119816	200.0	12800.0	0.0
653952	MonteCarloMultiGPU	1	153	25	0.820000	1.2385384615384614	790.09436	0.063133	0.059484	0.003718	0.0	100.0	4e-06	4e-06	0.11736	0.117	200.0	12800.0	0.0
654464	MonteCarloMultiGPU	1	153	26	0.820000	1.2361076923076924	790.239028	0.063036	0.059574	0.003715	0.0	100.0	4e-06	4e-06	0.115293	0.116696	200.0	12800.0	0.0
654976	MonteCarloMultiGPU	1	153	25	0.820000	1.2398769230769229	790.116047	0.063054	0.059483	0.003714	0.0	100.0	4e-06	4e-06	0.115697	0.120285	200.0	12800.0	0.0
655488	MonteCarloMultiGPU	1	153	25	0.820000	1.2385692307692306	790.024402	0.063011	0.059416	0.003714	0.0	100.0	4e-06	4e-06	0.11769	0.118894	200.0	12800.0	0.0
656000	MonteCarloMultiGPU	1	153	25	0.820000	1.2376461538461536	790.114365	0.063095	0.059632	0.003721	0.0	100.0	4e-06	4e-06	0.120381	0.118747	200.0	12800.0	0.0
656512	MonteCarloMultiGPU	1	153	25	0.820000	1.2375230769230767	790.204585	0.063158	0.059345	0.003717	0.0	100.0	4e-06	4e-06	0.121063	0.119966	200.0	12800.0	0.0
657024	MonteCarloMultiGPU	1	153	25	0.820000	1.2362923076923076	790.142078	0.063178	0.059603	0.00372	0.0	100.0	4e-06	4e-06	0.122033	0.118512	200.0	12800.0	0.0
657536	MonteCarloMultiGPU	1	153	25	0.820000	1.2363692307692307	790.037509	0.063212	0.059491	0.003718	0.0	100.0	4e-06	4e-06	0.119779	0.117378	200.0	12800.0	0.0
658048	MonteCarloMultiGPU	1	153	26	0.820000	1.2397692307692307	790.047871	0.063167	0.059477	0.003717	0.0	100.0	4e-06	4e-06	0.117925	0.116732	200.0	12800.0	0.0
658560	MonteCarloMultiGPU	1	153	25	0.820000	1.2374923076923077	790.165473	0.06317	0.059475	0.003726	0.0	100.0	4e-06	4e-06	0.121618	0.118675	200.0	12800.0	0.0
659072	MonteCarloMultiGPU	1	153	25	0.820000	1.2388615384615385	790.176401	0.06317	0.059507	0.00372	0.0	100.0	4e-06	4e-06	0.121732	0.119704	200.0	12800.0	0.0
659584	MonteCarloMultiGPU	1	153	25	0.820000	1.2352615384615384	790.021094	0.063188	0.059553	0.003713	0.0	100.0	4e-06	4e-06	0.119133	0.119219	200.0	12800.0	0.0
660096	MonteCarloMultiGPU	1	153	26	0.820000	1.235153846153846	790.137749	0.062773	0.059413	0.00372	0.0	100.0	4e-06	4e-06	0.118179	0.118842	200.0	12800.0	0.0
660608	MonteCarloMultiGPU	1	153	26	0.820000	1.2363846153846152	790.105511	0.062783	0.059601	0.003718	0.0	100.0	4e-06	4e-06	0.119446	0.118776	200.0	12800.0	0.0
661120	MonteCarloMultiGPU	1	153	26	0.820000	1.2362153846153845	790.160619	0.062717	0.059495	0.003712	0.0	100.0	4e-06	4e-06	0.119094	0.120299	200.0	12800.0	0.0
661632	MonteCarloMultiGPU	1	153	26	0.820000	1.2386461538461537	790.060704	0.062609	0.059501	0.00373	0.0	100.0	4e-06	4e-06	0.119837	0.11924	200.0	12800.0	0.0
662144	MonteCarloMultiGPU	1	153	25	0.820000	1.2372307692307691	790.126377	0.062933	0.059449	0.003713	0.0	100.0	4e-06	4e-06	0.121551	0.118025	200.0	12800.0	0.0
662656	MonteCarloMultiGPU	1	153	25	0.820000	1.2384923076923078	790.182818	0.063094	0.059519	0.003718	0.0	100.0	4e-06	4e-06	0.120695	0.118256	200.0	12800.0	0.0
663168	MonteCarloMultiGPU	1	153	25	0.820000	1.2351384615384617	790.14385	0.06304	0.059549	0.003724	0.0	100.0	4e-06	4e-06	0.117839	0.118524	200.0	12800.0	0.0
663680	MonteCarloMultiGPU	1	153	25	0.820000	1.2364	790.112857	0.063016	0.059493	0.003715	0.0	100.0	4e-06	4e-06	0.117042	0.119244	200.0	12800.0	0.0
664192	MonteCarloMultiGPU	1	153	25	0.820000	1.2422307692307692	789.775879	0.062695	0.059412	0.003716	0.0	100.0	4e-06	4e-06	0.11753	0.117798	200.0	12354.092233	0.0
664704	MonteCarloMultiGPU	1	153	26	0.820000	1.1473076923076921	790.063579	0.060434	0.049213	0.003719	0.0	100.0	4e-06	4e-06	0.109068	0.106383	200.0	11200.0	0.0
892864	MonteCarloMultiGPU	1	230	27	0.820000	1.069907692307692	297.888343	1.113228	0.0	0.005588	5.79994	43.470669	0.0	0.0	31.309844	81.567729	91.733771	839.544704	0.186212
893376	MonteCarloMultiGPU	1	230	26	0.820000	1.7735538461538463	790.298957	1.116643	4.173545	0.003714	0.0	100.0	6.7e-05	1.9e-05	25.578835	71.100108	200.0	12800.0	0.0
893888	MonteCarloMultiGPU	1	230	27	0.820000	1.7736461538461539	790.170472	1.130387	0.059452	0.003722	0.0	100.0	3e-06	3e-06	0.122395	0.118711	200.0	12800.0	0.0
894400	MonteCarloMultiGPU	1	230	27	0.820000	1.7763692307692307	790.085542	1.134674	0.059434	0.00372	0.0	100.0	3e-06	3e-06	0.119465	0.117536	200.0	12800.0	0.0
894912	MonteCarloMultiGPU	1	230	26	0.820000	1.7775999999999998	790.119947	0.063142	0.059548	0.003717	0.0	100.0	3e-06	3e-06	0.118388	0.117842	200.0	12800.0	0.0
895424	MonteCarloMultiGPU	1	230	26	0.820000	1.7739076923076924	790.084192	0.063083	0.059494	0.003716	0.0	100.0	3e-06	3e-06	0.118671	0.12005	200.0	12800.0	0.0
895936	MonteCarloMultiGPU	1	230	26	0.820000	1.774953846153846	790.108093	0.062981	0.059525	0.003723	0.0	100.0	3e-06	3e-06	0.11827	0.120706	200.0	12800.0	0.0
896448	MonteCarloMultiGPU	1	230	27	0.820000	1.7759384615384615	790.175828	0.062868	0.059449	0.003718	0.0	100.0	3e-06	3e-06	0.117245	0.120583	200.0	12800.0	0.0
896960	MonteCarloMultiGPU	1	230	27	0.820000	1.7736307692307691	790.046835	0.062968	0.059502	0.00372	0.0	100.0	3e-06	3e-06	0.116492	0.120024	200.0	12800.0	0.0
897472	MonteCarloMultiGPU	1	230	26	0.820000	1.7735999999999996	790.15006	0.063165	0.059553	0.003715	0.0	100.0	3e-06	3e-06	0.116439	0.119926	200.0	12800.0	0.0
897984	MonteCarloMultiGPU	1	230	27	0.820000	1.7758153846153846	790.169871	0.063145	0.05945	0.003721	0.0	100.0	3e-06	3e-06	0.11765	0.119549	200.0	12800.0	0.0
898496	MonteCarloMultiGPU	1	230	27	0.820000	1.7758923076923074	790.0945	0.063086	0.059451	0.003718	0.0	100.0	3e-06	3e-06	0.117115	0.118631	200.0	12800.0	0.0
899008	MonteCarloMultiGPU	1	230	26	0.820000	1.774923076923077	790.062377	0.062965	0.059579	0.003719	0.0	100.0	3e-06	3e-06	0.118187	0.116964	200.0	12800.0	0.0
899520	MonteCarloMultiGPU	1	230	26	0.820000	1.7735999999999996	790.081837	0.063038	0.059462	0.003722	0.0	100.0	3e-06	3e-06	0.119656	0.117988	200.0	12800.0	0.0
900032	MonteCarloMultiGPU	1	230	27	0.820000	1.774723076923077	790.097335	0.063142	0.059496	0.003717	0.0	100.0	3e-06	3e-06	0.120728	0.118547	200.0	12800.0	0.0
900608	MonteCarloMultiGPU	1	230	26	0.820000	1.7748153846153845	790.108075	0.063192	0.05953	0.00372	0.0	100.0	3e-06	3e-06	0.119651	0.118224	200.0	12800.0	0.0
901120	MonteCarloMultiGPU	1	230	27	0.820000	1.7737384615384617	790.080837	0.063212	0.059486	0.003715	0.0	100.0	3e-06	3e-06	0.118594	0.118895	200.0	12800.0	0.0
901632	MonteCarloMultiGPU	1	230	27	0.820000	1.7761384615384612	790.122809	0.063076	0.059512	0.003718	0.0	100.0	3e-06	3e-06	0.118599	0.120292	200.0	12800.0	0.0
902144	MonteCarloMultiGPU	1	230	26	0.820000	1.7728307692307692	790.11872	0.063108	0.059483	0.003719	0.0	100.0	3e-06	3e-06	0.119312	0.119112	200.0	12800.0	0.0
902656	MonteCarloMultiGPU	1	230	26	0.820000	1.7739384615384615	790.10766	0.063083	0.059551	0.003722	0.0	100.0	3e-06	3e-06	0.119096	0.117871	200.0	12800.0	0.0
903168	MonteCarloMultiGPU	1	230	26	0.820000	1.7737384615384617	790.044948	0.062976	0.059471	0.003722	0.0	100.0	3e-06	3e-06	0.117296	0.118296	200.0	12800.0	0.0
903680	MonteCarloMultiGPU	1	230	26	0.820000	1.7748	790.127352	0.062836	0.059451	0.003718	0.0	100.0	3e-06	3e-06	0.117335	0.119484	200.0	12800.0	0.0
904192	MonteCarloMultiGPU	1	230	26	0.820000	1.7724307692307693	790.137583	0.062991	0.059548	0.003715	0.0	100.0	3e-06	3e-06	0.119707	0.120324	200.0	12800.0	0.0
904704	MonteCarloMultiGPU	1	230	26	0.820000	1.7749384615384616	790.057625	0.062966	0.059482	0.003721	0.0	100.0	3e-06	3e-06	0.118573	0.119464	200.0	12258.556849	0.0
905216	MonteCarloMultiGPU	1	230	27	0.820000	1.5101692307692312	628.839436	0.059845	0.051682	0.002958	0.006217	99.998665	3e-06	3e-06	0.204369	0.392184	199.562895	7606.185776	0.000108
905728	MonteCarloMultiGPU	1	230	27	0.820000	1.7744461538461542	790.32708	0.059907	0.05604	0.003723	0.0	100.0	3e-06	3e-06	0.206199	0.392617	200.0	12712.071667	0.0
906240	MonteCarloMultiGPU	1	230	27	0.820000	1.7745076923076923	790.196184	0.059898	0.059484	0.003713	0.0	100.0	3e-06	3e-06	0.11935	0.117266	200.0	12800.0	0.0
906752	MonteCarloMultiGPU	1	230	27	0.820000	1.7721538461538464	790.077391	0.059778	0.059405	0.003721	0.0	100.0	3e-06	3e-06	0.117641	0.117432	200.0	12800.0	0.0
907264	MonteCarloMultiGPU	1	230	27	0.820000	1.773092307692308	790.195236	0.062941	0.059601	0.003717	0.0	100.0	3e-06	3e-06	0.117737	0.118012	200.0	12800.0	0.0
907776	MonteCarloMultiGPU	1	230	26	0.820000	1.7758769230769231	790.009043	0.063183	0.059439	0.003723	0.0	100.0	3e-06	3e-06	0.117637	0.116115	200.0	12800.0	0.0
908288	MonteCarloMultiGPU	1	230	26	0.820000	1.773446153846154	790.155571	0.063204	0.059538	0.00372	0.0	100.0	3e-06	3e-06	0.117935	0.117174	200.0	12800.0	0.0
908800	MonteCarloMultiGPU	1	230	26	0.820000	1.774876923076923	790.112503	0.063142	0.059581	0.003717	0.0	100.0	3e-06	3e-06	0.121225	0.11985	200.0	12800.0	0.0
909312	MonteCarloMultiGPU	1	230	26	0.820000	1.772646153846154	790.134154	0.063156	0.059493	0.003716	0.0	100.0	3e-06	3e-06	0.122726	0.119688	200.0	12800.0	0.0
909824	MonteCarloMultiGPU	1	230	26	0.820000	1.774892307692308	790.077458	0.063171	0.059524	0.003718	0.0	100.0	3e-06	3e-06	0.120189	0.120258	200.0	12800.0	0.0
910336	MonteCarloMultiGPU	1	230	26	0.820000	1.773569230769231	790.110215	0.063078	0.059446	0.00372	0.0	100.0	3e-06	3e-06	0.119432	0.119661	200.0	12800.0	0.0
910848	MonteCarloMultiGPU	1	230	26	0.820000	1.7723538461538462	790.152789	0.063024	0.059484	0.003714	0.0	100.0	3e-06	3e-06	0.118368	0.118196	200.0	12800.0	0.0
911360	MonteCarloMultiGPU	1	230	26	0.820000	1.774846153846154	790.180092	0.062968	0.059544	0.00372	0.0	100.0	3e-06	3e-06	0.118682	0.117394	200.0	12800.0	0.0
911872	MonteCarloMultiGPU	1	230	26	0.820000	1.775876923076923	790.098084	0.062942	0.05948	0.003718	0.0	100.0	3e-06	3e-06	0.120463	0.117034	200.0	12800.0	0.0
912384	MonteCarloMultiGPU	1	230	27	0.820000	1.7756000000000003	790.082474	0.063011	0.0595	0.003718	0.0	100.0	3e-06	3e-06	0.12135	0.117402	200.0	12800.0	0.0
912896	MonteCarloMultiGPU	1	230	27	0.820000	1.7734	790.139702	0.063079	0.059461	0.003716	0.0	100.0	3e-06	3e-06	0.120757	0.118049	200.0	12800.0	0.0
913408	MonteCarloMultiGPU	1	230	26	0.820000	1.7735538461538463	790.134525	0.063158	0.059551	0.003718	0.0	100.0	3e-06	3e-06	0.119168	0.117137	200.0	12800.0	0.0
913920	MonteCarloMultiGPU	1	230	26	0.820000	1.7746615384615383	790.037494	0.063164	0.059551	0.003723	0.0	100.0	3e-06	3e-06	0.118619	0.117785	200.0	12800.0	0.0
914432	MonteCarloMultiGPU	1	230	27	0.820000	1.7731538461538463	790.156262	0.063113	0.059485	0.003718	0.0	100.0	3e-06	3e-06	0.118711	0.11965	200.0	12800.0	0.0
914944	MonteCarloMultiGPU	1	230	26	0.820000	1.773492307692308	790.086312	0.063159	0.059487	0.003719	0.0	100.0	3e-06	3e-06	0.120011	0.119326	200.0	12800.0	0.0
915456	MonteCarloMultiGPU	1	230	27	0.820000	1.7745692307692307	790.184693	0.063119	0.059479	0.003714	0.0	100.0	3e-06	3e-06	0.120086	0.117752	200.0	12800.0	0.0
915968	MonteCarloMultiGPU	1	230	26	0.820000	1.7723846153846157	790.021268	0.062907	0.059439	0.00372	0.0	100.0	3e-06	3e-06	0.119567	0.118022	200.0	12800.0	0.0
916480	MonteCarloMultiGPU	1	230	26	0.820000	1.7736153846153848	790.096832	0.063024	0.059466	0.003717	0.0	100.0	3e-06	3e-06	0.119347	0.120205	200.0	12800.0	0.0
916992	MonteCarloMultiGPU	1	230	26	0.820000	1.7748000000000002	790.087949	0.063159	0.059489	0.003714	0.0	100.0	3e-06	3e-06	0.119235	0.120911	200.0	12299.670912	0.0
917504	MonteCarloMultiGPU	1	230	27	0.820000	1.5303846153846157	629.383328	0.066078	0.056128	0.002976	0.0	99.994856	3e-06	3e-06	0.402845	0.480461	194.209104	7937.899284	0.000546
918016	MonteCarloMultiGPU	1	230	27	0.820000	1.761584615384615	790.286233	0.065832	0.051583	0.003717	0.016031	100.0	3e-06	3e-06	0.400593	0.483465	200.0	12303.688625	0.0
918528	MonteCarloMultiGPU	1	230	26	0.820000	1.7757230769230767	790.2123	0.06568	0.059453	0.00372	0.0	100.0	3e-06	3e-06	0.117196	0.119648	200.0	12800.0	0.0
919040	MonteCarloMultiGPU	1	230	27	0.820000	1.774646153846154	790.065535	0.065845	0.05953	0.003715	0.0	100.0	3e-06	3e-06	0.11903	0.119929	200.0	12800.0	0.0
919552	MonteCarloMultiGPU	1	230	27	0.820000	1.7722153846153847	790.076488	0.062652	0.059446	0.003723	0.0	100.0	3e-06	3e-06	0.119166	0.119771	200.0	12800.0	0.0
920064	MonteCarloMultiGPU	1	230	27	0.820000	1.7755999999999998	790.219368	0.062927	0.059495	0.003717	0.0	100.0	3e-06	3e-06	0.119428	0.119064	200.0	12800.0	0.0
920576	MonteCarloMultiGPU	1	230	27	0.820000	1.7733846153846156	790.126458	0.0631	0.059463	0.003718	0.0	100.0	3e-06	3e-06	0.120283	0.118913	200.0	12800.0	0.0
921088	MonteCarloMultiGPU	1	230	27	0.820000	1.7745846153846154	790.061711	0.063168	0.059539	0.003719	0.0	100.0	3e-06	3e-06	0.120607	0.118152	200.0	12800.0	0.0
921600	MonteCarloMultiGPU	1	230	27	0.820000	1.7721538461538462	790.14631	0.063166	0.059478	0.003721	0.0	100.0	3e-06	3e-06	0.119684	0.118276	200.0	12800.0	0.0
922112	MonteCarloMultiGPU	1	230	26	0.820000	1.7734615384615386	790.046456	0.063166	0.059451	0.003717	0.0	100.0	3e-06	3e-06	0.11925	0.118413	200.0	12800.0	0.0
922624	MonteCarloMultiGPU	1	230	26	0.820000	1.773476923076923	790.230948	0.063161	0.059561	0.003721	0.0	100.0	3e-06	3e-06	0.117959	0.118459	200.0	12800.0	0.0
923136	MonteCarloMultiGPU	1	230	26	0.820000	1.7747846153846152	790.093724	0.063183	0.059412	0.00372	0.0	100.0	3e-06	3e-06	0.11865	0.12041	200.0	12800.0	0.0
923648	MonteCarloMultiGPU	1	230	26	0.820000	1.7749076923076923	790.124736	0.063171	0.059619	0.003716	0.0	100.0	3e-06	3e-06	0.12043	0.119408	200.0	12800.0	0.0
924160	MonteCarloMultiGPU	1	230	26	0.820000	1.772569230769231	790.11208	0.063187	0.059438	0.003716	0.0	100.0	3e-06	3e-06	0.117479	0.117171	200.0	12800.0	0.0
924672	MonteCarloMultiGPU	1	230	26	0.820000	1.7737538461538462	790.109623	0.062775	0.059445	0.003718	0.0	100.0	3e-06	3e-06	0.116076	0.117769	200.0	12800.0	0.0
925184	MonteCarloMultiGPU	1	230	26	0.820000	1.7735384615384615	790.086518	0.062655	0.059545	0.003718	0.0	100.0	3e-06	3e-06	0.118303	0.116608	200.0	12800.0	0.0
925696	MonteCarloMultiGPU	1	230	26	0.820000	1.7748153846153847	790.087543	0.062558	0.059473	0.003715	0.0	100.0	3e-06	3e-06	0.11951	0.116846	200.0	12800.0	0.0
926208	MonteCarloMultiGPU	1	230	26	0.820000	1.7755846153846153	790.089737	0.062348	0.059536	0.00372	0.0	100.0	3e-06	3e-06	0.118538	0.118924	200.0	12800.0	0.0
926720	MonteCarloMultiGPU	1	230	27	0.820000	1.774615384615385	790.121931	0.063109	0.059515	0.00372	0.0	100.0	3e-06	3e-06	0.118493	0.11948	200.0	12800.0	0.0
927232	MonteCarloMultiGPU	1	230	27	0.820000	1.773476923076923	790.082888	0.063113	0.059439	0.003719	0.0	100.0	3e-06	3e-06	0.12062	0.119603	200.0	12800.0	0.0
927744	MonteCarloMultiGPU	1	230	27	0.820000	1.7748307692307692	790.057321	0.0631	0.059459	0.003715	0.0	100.0	3e-06	3e-06	0.121322	0.118954	200.0	12800.0	0.0
928256	MonteCarloMultiGPU	1	230	27	0.820000	1.7767692307692309	790.133761	0.06321	0.059459	0.003723	0.0	100.0	3e-06	3e-06	0.120456	0.118684	200.0	12800.0	0.0
928768	MonteCarloMultiGPU	1	230	27	0.820000	1.7733384615384615	790.066217	0.063202	0.059609	0.003716	0.0	100.0	3e-06	3e-06	0.119159	0.118467	200.0	12800.0	0.0
929280	MonteCarloMultiGPU	1	230	27	0.820000	1.7790769230769234	790.047605	0.063236	0.059492	0.003723	0.0	100.0	3e-06	3e-06	0.118966	0.119277	200.0	12484.940633	0.0
