#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481371093876296827	telecom_adpcm_c	2000	57	1.300000	1.820000	2.416000	1001167980	1644025071	119	228	0	13170775	242008482
1481371094384970272	telecom_adpcm_c	2000	57	1.300000	1.808000	2.401000	1001154760	1625407813	117	226	0	14347383	237415993
1481371094893704801	telecom_adpcm_c	2000	57	1.300000	1.819000	2.415000	1001298121	1612918858	119	228	0	14576234	237258475
1481371095402590663	telecom_adpcm_d	2000	56	1.300000	1.600000	2.123000	677320158	967484054	979	1605	5	11864451	142888091
1481371095911302483	telecom_adpcm_d	2000	57	1.300000	1.779000	2.362000	1001220997	1508738976	115	224	0	17463636	217392431
1481371096419914678	telecom_adpcm_d	2000	57	1.300000	1.809000	2.402000	1001244588	1657149807	115	224	0	10786248	235398278
1481371096928817415	telecom_adpcm_d	2000	57	1.300000	1.820000	2.416000	1001155715	1594650248	115	224	0	13529424	227793690
1481371097437565818	telecom_adpcm_d	2000	57	1.300000	1.810000	2.403000	1001165730	1556581374	115	224	0	15374095	221173248
1481371097946326847	telecom_adpcm_d	2000	57	1.300000	1.806000	2.398000	1001180095	1659421087	115	224	0	10444205	234999776
1481371098454922875	telecom_adpcm_d	2000	57	1.300000	1.813000	2.407000	1001155401	1599287336	113	222	0	13599919	227555795
1481371098963649528	telecom_adpcm_d	2000	56	1.300000	1.801000	2.391000	1001156790	1529191439	115	224	0	16744675	218741597
1481371099472369098	telecom_adpcm_d	2000	56	1.300000	1.810000	2.403000	1001160294	1561961856	115	224	0	15041678	222409946
1481371099981067251	telecom_adpcm_d	2000	56	1.300000	1.798000	2.387000	1001158647	1543763836	115	224	0	16180512	219722812
1481371100489773238	telecom_adpcm_d	2000	56	1.300000	1.802000	2.393000	1001285747	1524222661	113	222	0	16659597	218372633
1481371100998565308	telecom_adpcm_d	2000	56	1.300000	1.775000	2.357000	1001159007	1420412614	115	224	0	20335781	208324853
1481371101507293628	telecom_adpcm_d	2000	56	1.300000	1.773000	2.354000	1001159351	1488348064	115	224	0	17393049	215355432
1481371102016138532	telecom_adpcm_d	2000	56	1.300000	1.801000	2.391000	1001157913	1640218155	115	224	0	11298143	231919220
1481371102524832102	telecom_adpcm_d	2000	56	1.300000	1.807000	2.399000	1001321661	1517686832	113	222	0	16162971	219926804
1481371103033569672	telecom_adpcm_d	2000	56	1.300000	1.779000	2.362000	1001307492	1575612216	115	224	0	13997690	224508107
1481371103542391117	telecom_adpcm_d	2000	56	1.300000	1.808000	2.401000	1001298612	1620658480	115	224	0	12075246	229523909
1481371104051231021	telecom_adpcm_d	2000	56	1.300000	1.805000	2.397000	1001295111	1560701260	115	224	0	14569421	224875993
1481371104559958633	telecom_adpcm_d	2000	56	1.300000	1.797000	2.386000	1001413846	1596904272	116	226	0	13458262	228738737
1481371105068730161	telecom_adpcm_d	2000	56	1.300000	1.797000	2.386000	1001391479	1503890856	113	222	0	17568798	216641389
1481371105577456273	telecom_adpcm_d	2000	56	1.300000	1.784000	2.369000	1001152155	1516166054	114	222	0	17451046	217468334
1481371106086128593	telecom_adpcm_d	2000	56	1.300000	1.793000	2.381000	1001147441	1525372031	115	224	0	16630372	219258978
1481371106594859871	telecom_adpcm_d	2000	56	1.300000	1.790000	2.377000	1001149238	1555742095	115	224	0	15452835	223172437
1481371107103583816	telecom_adpcm_d	2000	55	1.300000	1.805000	2.397000	1001152274	1565861776	113	222	0	14180127	225679244
1481371107612316470	telecom_adpcm_d	2000	55	1.300000	1.774000	2.355000	1001184134	1504833471	115	224	0	17898302	216246810
1481371108120991540	telecom_adpcm_d	2000	55	1.300000	1.790000	2.377000	1001338881	1482592536	114	224	0	18401686	214984492
1481371108629759693	telecom_adpcm_d	2000	55	1.300000	1.787000	2.373000	1001173098	1480949881	115	224	0	18026742	214490401
1481371109138496138	telecom_adpcm_d	2000	55	1.300000	1.784000	2.369000	677114435	450497573	1283	1908	5	4788735	70730979
1481371109647346792	telecom_CRC32	2000	54	1.300000	0.934000	1.237000	1001211308	196545459	874	983	0	54162	40321523
1481371110156063028	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001173147	196555849	873	981	0	51213	40327603
1481371110664838390	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001175413	196526952	878	987	0	51904	40322732
1481371111173669419	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001171534	196463451	874	983	0	51336	40307615
1481371111682358489	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001170361	196516018	874	983	0	53216	40317585
1481371112191093392	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001170034	196564119	874	983	0	51390	40335022
1481371112699753212	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001282086	196553474	874	983	0	53547	40321886
1481371113208462282	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001179156	196568476	878	987	0	51955	40328205
1481371113717227061	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001174336	196525283	874	983	0	54594	40317676
1481371114225913256	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001180473	196534029	874	983	0	51300	40321326
1481371114734645034	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001253120	196566108	874	983	0	53024	40326784
1481371115243396521	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001300390	196601603	878	986	0	52109	40337133
1481371115752075341	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001184740	196561481	873	982	0	53391	40328173
1481371116260809369	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001169724	196538887	874	983	0	52501	40322594
1481371116769546189	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001300602	196554303	875	985	0	53003	40324944
1481371117278274676	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001165373	196534380	878	987	0	52056	40320398
1481371117786962038	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001170701	196579719	874	983	0	54235	40332396
1481371118295853983	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001185559	196549462	874	983	0	52032	40325273
1481371118804671887	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001172276	196526465	874	983	0	52599	40319407
1481371119313411623	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001175657	196580527	878	987	0	51824	40332633
1481371119822084777	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001172728	196594458	873	981	0	52387	40335311
1481371120330898972	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001172387	196565801	874	983	0	52164	40331053
1481371120839581375	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001309005	196615539	875	985	0	52934	40339720
1481371121348326612	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001170658	196583163	879	988	0	51040	40329643
1481371121856991432	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001174375	196551029	873	982	0	54018	40325021
1481371122365802919	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001178229	196560013	874	983	0	53124	40325535
1481371122874592572	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001173288	196541086	874	983	0	52928	40322081
1481371123383289434	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001164157	196563638	874	983	0	52058	40328160
1481371123891921879	telecom_CRC32	2000	51	1.300000	1.282000	1.698000	1001169943	196526628	880	991	0	53595	40317406
1481371124400736949	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001167665	196536099	876	987	0	52485	40321212
1481371124909551728	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001314381	196611622	875	985	0	52448	40334729
1481371125418311006	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001251622	196519314	876	987	0	53232	40317950
1481371125927224326	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001159690	196507104	880	991	0	53810	40317049
1481371126435943313	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001163239	196538447	876	987	0	52512	40324008
1481371126944673383	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001212929	196558595	876	987	0	53754	40326490
1481371127453443870	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001175629	196548685	876	987	0	52220	40325573
1481371127962225149	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001164848	196532548	880	991	0	53265	40318313
1481371128471067635	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001170688	196529618	875	985	0	52262	40320819
1481371128979824831	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001164547	196557953	876	987	0	53033	40325878
1481371129488524651	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001303639	196594887	877	989	0	52748	40333525
1481371129997278346	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001162591	196531722	878	987	0	53264	40318632
1481371130506026749	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001146352	196504027	876	987	0	52316	40313496
1481371131014722444	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001158008	196522741	876	987	0	52747	40317494
1481371131523499848	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001158959	196534310	876	987	0	52295	40319396
1481371132032307043	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001162396	196519669	875	986	0	52937	40317315
1481371132541014613	telecom_CRC32	2000	51	1.300000	1.285000	1.703000	1001173307	196568687	881	992	0	53597	40325100
1481371133049848266	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001170002	196574034	875	985	0	53606	40325706
1481371133558586628	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001173075	196532075	874	984	0	52468	40318033
1481371134067259156	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001152221	196546494	874	983	0	54100	40323962
1481371134575984977	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001166977	196572334	879	988	0	53130	40328559
1481371135084762463	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001259836	196530437	873	981	0	53295	40317541
1481371135593512742	telecom_CRC32	2000	51	1.300000	1.284000	1.702000	1001301681	196598312	874	983	0	51889	40334127
1481371136102257270	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001164916	196535536	874	983	0	53132	40320220
1481371136610999674	telecom_CRC32	2000	52	1.300000	1.284000	1.702000	1001155299	196589549	878	987	0	53071	40333263
1481371137119794911	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001154666	196498492	874	983	0	53333	40316935
1481371137628546272	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001320016	196619829	874	983	0	52255	40337552
1481371138137346551	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001431384	196572875	875	985	0	53772	40326330
1481371138646061454	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001304207	196565489	874	983	0	52974	40328264
1481371139154819274	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001353487	196695288	873	981	0	52051	40353865
1481371139663588303	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001555056	196600233	874	983	0	52587	40335888
1481371140172430248	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001292200	196560671	879	988	0	51992	40328432
1481371140681185485	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001317457	196561184	874	983	0	52738	40326529
1481371141189938638	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001438715	196629368	875	985	0	53109	40343549
1481371141698660333	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001324745	196551517	874	983	0	53767	40322914
1481371142207562404	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001334248	196544864	874	983	0	52159	40325024
1481371142716310640	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001347355	196619045	878	987	0	53981	40337715
1481371143225069961	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001309571	196566262	874	983	0	52030	40324883
1481371143733868322	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001307897	196557536	874	983	0	53636	40326249
1481371144242655268	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001308341	196586767	873	981	0	51249	40332168
1481371144751413463	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001366951	196623065	880	990	0	53674	40339552
1481371145260169033	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001387993	196632696	874	983	0	51521	40339076
1481371145768951020	telecom_CRC32	2000	52	1.300000	1.288000	1.707000	1001167712	196537017	874	983	0	54842	40320507
1481371146277792007	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001172170	196547516	874	983	0	52813	40321707
1481371146786545285	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001174720	196550910	878	987	0	54047	40325272
1481371147295294355	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001167726	196551371	874	983	0	52664	40326388
1481371147804016967	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001172504	196561294	873	982	0	53734	40328184
1481371148312830370	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001174471	196543941	874	983	0	52798	40322908
1481371148821592024	telecom_CRC32	2000	52	1.300000	1.290000	1.710000	1001155854	196530677	879	988	0	53189	40317752
1481371149330382761	telecom_CRC32	2000	52	1.300000	1.290000	1.710000	1001295050	196626706	874	983	0	51608	40339600
1481371149839191498	telecom_CRC32	2000	52	1.300000	1.291000	1.711000	1001170467	196544481	874	983	0	53476	40321758
1481371150347959151	telecom_CRC32	2000	52	1.300000	1.291000	1.711000	1001165923	196503613	873	982	0	52143	40314728
1481371150856627929	telecom_CRC32	2000	52	1.300000	1.290000	1.710000	1001160922	196580911	879	988	0	53755	40327570
1481371151365369291	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001177385	196559972	874	983	0	53021	40326154
1481371151874063236	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001173438	196552092	873	982	0	53397	40322667
1481371152382846765	telecom_CRC32	2000	52	1.300000	1.291000	1.711000	1001177024	196549574	874	983	0	52720	40325877
1481371152891632293	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001171446	196558788	874	983	0	53289	40325561
1481371153400337821	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001459954	196664504	879	989	0	54172	40346693
1481371153909099600	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001228551	196567768	874	983	0	53123	40326423
1481371154417941379	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001192906	196576245	873	980	0	51499	40329327
1481371154926639199	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001151700	196510457	873	982	0	52523	40315396
1481371155435410935	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001338924	196589488	879	988	0	52218	40332430
1481371155944202089	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001221852	196551191	874	983	0	52735	40325283
1481371156452989326	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001203451	196539235	874	983	0	52659	40319752
1481371156961768563	telecom_CRC32	2000	53	1.300000	1.291000	1.710000	1001197387	196536624	874	983	0	52635	40319301
1481371157470607466	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001314735	196569109	879	989	0	52540	40326271
1481371157979296078	telecom_CRC32	2000	53	1.300000	1.291000	1.710000	1001205230	196557850	874	983	0	53539	40325099
1481371158488132523	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001194736	196545224	874	983	0	53217	40323158
1481371158996969677	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001199575	196585126	872	979	0	53044	40331122
1481371159505809372	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001205858	196564337	878	987	0	52052	40329993
1481371160014550859	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001202446	196572636	874	983	0	53175	40327910
1481371160523304679	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001211105	196577735	874	983	0	51581	40333456
1481371161032025291	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001192516	196551526	874	983	0	51663	40323648
1481371161540865861	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001201594	196546957	879	989	0	51919	40324345
1481371162049704014	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001215077	196519710	874	983	0	53897	40317984
1481371162558517585	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001204584	196577507	874	983	0	52463	40331100
1481371163067293780	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001211037	196540823	874	983	0	52929	40319754
1481371163576032517	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001208073	196577306	874	983	0	52284	40328177
1481371164084795628	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001202984	196582558	877	985	0	52323	40329170
1481371164593529323	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001206229	196577322	874	983	0	52747	40330458
1481371165102336852	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001193557	196548504	874	983	0	53480	40321641
1481371165611085339	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001185981	196533465	874	983	0	52427	40318570
1481371166119814117	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001418823	196600152	879	989	0	54428	40333000
1481371166628576021	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001185802	196585866	874	983	0	51871	40332045
1481371167137481133	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001176058	196489119	874	983	0	52543	40311973
1481371167646161661	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001176908	196572420	874	983	0	51855	40327722
1481371168154910189	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001177635	196542258	878	987	0	53447	40323609
1481371168663699635	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001182537	196515553	874	983	0	52232	40317332
1481371169172564955	telecom_CRC32	2000	53	1.300000	1.293000	1.714000	1001168560	196543367	873	981	0	52648	40322515
1481371169681364275	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001343162	196565534	879	989	0	53424	40327209
1481371170190145387	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001193660	196550685	874	983	0	53261	40324628
1481371170699013457	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001411329	196579434	874	983	0	52421	40329474
1481371171207810944	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001183767	196546334	874	983	0	52824	40322989
1481371171716552473	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001214201	196507216	874	983	0	53216	40313551
1481371172225384626	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001375686	196609952	878	987	0	52859	40333908
1481371172734114946	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001353484	196566258	874	983	0	53699	40323712
1481371173242985475	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001338108	196578464	874	983	0	52402	40334544
1481371173751807253	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001501559	196613015	874	983	0	53295	40331965
1481371174260663740	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001364354	196579841	879	988	0	53009	40331135
1481371174769364185	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001355291	196533838	874	983	0	52522	40321626
1481371175278231797	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001357319	196562071	874	983	0	51368	40327689
1481371175787034743	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001395723	196553749	874	983	0	52552	40323096
1481371176295856813	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001212087	196540801	878	987	0	53144	40320363
1481371176804599966	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001207486	196538584	874	983	0	54062	40320171
1481371177313291245	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001323966	196610095	875	985	0	52346	40336405
1481371177821964856	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001205460	196574358	874	983	0	53994	40328370
1481371178330860677	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001207611	196578142	877	985	0	52554	40329271
1481371178839592955	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001197558	196546966	874	983	0	53279	40321878
1481371179348349400	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001206874	196541652	874	983	0	52151	40319334
1481371179857050512	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001248386	196563257	874	983	0	53478	40322814
1481371180365784582	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001212520	196534824	877	985	0	52124	40320053
1481371180874541027	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001221440	196523478	874	983	0	53007	40316494
1481371181383345930	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001375349	196588252	875	985	0	53488	40332076
1481371181892329709	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001221663	196542407	874	983	0	53187	40323919
1481371182400994738	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001210773	196556405	874	983	0	51658	40328961
1481371182909691391	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001209998	196521031	878	987	0	53055	40318319
1481371183418425753	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001222289	196550704	873	981	0	51479	40325986
1481371183927241281	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001213533	196503025	874	983	0	52992	40314910
1481371184435958351	telecom_CRC32	2000	54	1.300000	1.298000	1.721000	1001217300	196495991	874	983	0	51358	40312607
1481371184944717213	telecom_CRC32	2000	54	1.300000	1.298000	1.721000	1001217785	196514243	878	987	0	52200	40316725
1481371185453501200	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001303969	196567289	875	985	0	52286	40326806
1481371185962305478	telecom_CRC32	2000	54	1.300000	1.298000	1.721000	1001357196	196589041	874	983	0	53469	40331166
1481371186471057715	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001178923	196510837	874	983	0	52562	40320106
1481371186979784285	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001175849	196523585	878	987	0	53140	40319881
1481371187488535064	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001183590	196553399	874	983	0	52157	40323484
1481371187997323551	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001174163	196532036	874	983	0	52300	40319036
1481371188506086079	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001163697	196582227	873	981	0	51982	40328891
1481371189014840441	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001162605	196514624	878	987	0	52798	40318049
1481371189523588553	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001156868	196553838	874	985	0	53597	40331598
1481371190032358164	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001272080	196542799	875	983	0	53781	40316937
1481371190541053276	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001172156	196491252	874	983	0	52064	40311298
1481371191049739263	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001165691	196502948	878	987	0	53581	40314550
1481371191558495541	telecom_CRC32	2000	55	1.300000	1.299000	1.722000	1001181749	196496640	874	983	0	52008	40314739
1481371192067281486	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001163747	196495186	874	983	0	52942	40310035
1481371192576119973	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001208476	196571830	874	983	0	52529	40324865
1481371193084830752	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001177521	196523527	874	983	0	52854	40317402
1481371193593545072	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001183390	196595004	877	985	0	52041	40331746
1481371194102384684	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001270780	196528690	875	985	0	54532	40319401
1481371194611129295	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001159131	196497363	874	983	0	52607	40308844
1481371195119857699	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001163946	196482891	874	983	0	51459	40311042
1481371195628567852	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001179518	196567890	878	987	0	52964	40329302
1481371196137416297	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001313965	196564105	874	983	0	52477	40325402
1481371196646134367	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001203879	196548640	874	983	0	53097	40324327
1481371197154843021	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001211712	196536706	874	983	0	53129	40323488
1481371197663656049	telecom_CRC32	2000	55	1.300000	1.301000	1.725000	1001220308	196522633	878	987	0	52886	40318650
1481371198172476286	telecom_CRC32	2000	55	1.300000	1.302000	1.726000	1001305086	196560742	875	985	0	53634	40325397
1481371198681324232	telecom_CRC32	2000	55	1.300000	1.302000	1.726000	1001214345	196503708	873	981	0	51965	40314120
1481371199190112802	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001176395	196502767	874	983	0	51869	40315458
1481371199698885289	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001179394	196511449	878	987	0	51545	40315998
1481371200207684025	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001177581	196521230	874	983	0	52891	40319690
1481371200716387804	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001162557	196543526	874	983	0	52437	40320683
1481371201225215166	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001174501	196495440	874	983	0	52224	40313724
1481371201733924819	telecom_CRC32	2000	55	1.300000	1.300000	1.723000	1001189152	196619974	879	989	0	54592	40340271
1481371202242831598	telecom_CRC32	2000	55	1.300000	1.303000	1.727000	1001572077	196615824	874	983	0	52538	40334050
1481371202751583668	telecom_CRC32	2000	55	1.300000	1.302000	1.726000	1001215981	196619635	873	981	0	53565	40336638
1481371203260304113	telecom_CRC32	2000	55	1.300000	1.302000	1.726000	734897609	144410791	701	824	1	58192	29627244
1481371203769658934	telecom_gsm	2000	55	1.300000	1.303000	1.727000	940410807	1569637770	2370	3007	4	3420359	90770194
1481371204278716088	telecom_gsm	2000	57	1.300000	1.172000	1.554000	1001224822	1736574591	1667	1776	0	3639583	98034571
1481371204787520408	telecom_gsm	2000	58	1.300000	1.940000	2.580000	1001210670	1736499399	1682	1792	0	3640160	98031747
1481371205296286145	telecom_gsm	2000	58	1.300000	1.945000	2.586000	1001205432	1736651894	1666	1775	0	3639969	98043448
1481371205805220174	telecom_gsm	2000	58	1.300000	1.947000	2.585000	1001482257	1736707246	1683	1794	0	3642079	98051167
1481371206314058036	telecom_gsm	2000	59	1.300000	1.951000	2.590000	1001372566	1736758542	1669	1779	0	3640039	98050353
1481371206823024606	telecom_gsm	2000	59	1.300000	1.954000	2.594000	994683416	1723922831	1661	1773	0	3620634	97346032
1481371207332025094	telecom_gsm	2000	59	1.300000	1.925000	2.556000	1001426795	1736877625	1681	1790	0	3645875	98059697
1481371207841029789	telecom_gsm	2000	59	1.300000	1.954000	2.594000	1001361476	1736964767	1667	1776	0	3642916	98056268
1481371208349850485	telecom_gsm	2000	60	1.300000	1.957000	2.598000	1001368473	1736646132	1680	1789	0	3640968	98049164
1481371208858734638	telecom_gsm	2000	60	1.300000	1.958000	2.600000	1001364357	1736552312	1669	1779	0	3643668	98052636
1481371209367681750	telecom_gsm	2000	60	1.300000	1.956000	2.597000	1001448117	1736623421	1682	1792	0	3649653	98055063
1481371209876484904	telecom_gsm	2000	60	1.300000	1.957000	2.598000	1001356742	1736694884	1668	1779	0	3642360	98044849
1481371210385488391	telecom_gsm	2000	60	1.300000	1.958000	2.600000	1001377914	1736761642	1668	1777	0	3640866	98055555
1481371210894416753	telecom_gsm	2000	60	1.300000	1.955000	2.594000	1001366931	1736346318	1681	1791	0	3642297	98040420
