#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481371167677613972	1001176908	196572420	874	983	0	51855	40327722
1481371168178204277	1001177635	196542258	878	987	0	53447	40323609
1481371168678794998	1001182537	196515553	874	983	0	52232	40317332
1481371169179379469	1001168560	196543367	873	981	0	52648	40322515
1481371169679966731	1001172334	196577041	874	983	0	52526	40331142
1481371170180639577	1001343162	196565534	879	989	0	53424	40327209
1481371170681251882	1001193660	196550685	874	983	0	53261	40324628
1481371171181939561	1001411329	196579434	874	983	0	52421	40329474
1481371171682537074	1001183767	196546334	874	983	0	52824	40322989
1481371172183145961	1001214201	196507216	874	983	0	53216	40313551
1481371172683835308	1001375686	196609952	878	987	0	52859	40333908
1481371173184510070	1001353484	196566258	874	983	0	53699	40323712
1481371173685240875	1001338108	196578464	874	983	0	52402	40334544
1481371174185934471	1001501559	196613015	874	983	0	53295	40331965
1481371174686616900	1001364354	196579841	879	988	0	53009	40331135
1481371175187295080	1001355291	196533838	874	983	0	52522	40321626
1481371175687974884	1001357319	196562071	874	983	0	51368	40327689
1481371176188672189	1001395723	196553749	874	983	0	52552	40323096
1481371176689280368	1001212087	196540801	878	987	0	53144	40320363
1481371177189885214	1001207486	196538584	874	983	0	54062	40320171
1481371177690547518	1001323966	196610095	875	985	0	52346	40336405
1481371178191152114	1001205460	196574358	874	983	0	53994	40328370
1481371178691756252	1001207611	196578142	877	985	0	52554	40329271
1481371179192357098	1001197558	196546966	874	983	0	53279	40321878
1481371179692961111	1001206874	196541652	874	983	0	52151	40319334
1481371180193586207	1001248386	196563257	874	983	0	53478	40322814
1481371180694193719	1001212520	196534824	877	985	0	52124	40320053
1481371181194804690	1001221440	196523478	874	983	0	53007	40316494
1481371181695493411	1001375349	196588252	875	985	0	53488	40332076
1481371182196104757	1001221663	196542407	874	983	0	53187	40323919
1481371182696710645	1001210773	196556405	874	983	0	51658	40328961
1481371183197318741	1001209998	196521031	878	987	0	53055	40318319
1481371183697930087	1001222289	196550704	873	981	0	51479	40325986
1481371184198537850	1001213533	196503025	874	983	0	52992	40314910
1481371184699146862	1001217300	196495991	874	983	0	51358	40312607
1481371185199757167	1001217785	196514243	878	987	0	52200	40316725
1481371185700410429	1001303969	196567289	875	985	0	52286	40326806
1481371186201090067	1001357196	196589041	874	983	0	53469	40331166
1481371186701678830	1001178923	196510837	874	983	0	52562	40320106
1481371187202268967	1001175849	196523585	878	987	0	53140	40319881
1481371187702861563	1001183590	196553399	874	983	0	52157	40323484
1481371188203449409	1001174163	196532036	874	983	0	52300	40319036
1481371188704032047	1001163697	196582227	873	981	0	51982	40328891
1481371189204614226	1001162605	196514624	878	987	0	52798	40318049
1481371189705251322	1001156868	196553838	874	985	0	53597	40331598
1481371190205831710	1001272080	196542799	875	983	0	53781	40316937
1481371190706417139	1001172156	196491252	874	983	0	52064	40311298
1481371191207001943	1001165691	196502948	878	987	0	53581	40314550
1481371191707594206	1001181749	196496640	874	983	0	52008	40314739
1481371192208178843	1001163747	196495186	874	983	0	52942	40310035
1481371192708782231	1001208476	196571830	874	983	0	52529	40324865
1481371193209375952	1001177521	196523527	874	983	0	52854	40317402
1481371193709964256	1001183390	196595004	877	985	0	52041	40331746
1481371194210600852	1001270780	196528690	875	985	0	54532	40319401
1481371194711179615	1001159131	196497363	874	983	0	52607	40308844
1481371195211763711	1001163946	196482891	874	983	0	51459	40311042
1481371195712354223	1001179518	196567890	878	987	0	52964	40329302
1481371196213012653	1001313965	196564105	874	983	0	52477	40325402
1481371196713615374	1001203879	196548640	874	983	0	53097	40324327
1481371197214222178	1001211712	196536706	874	983	0	53129	40323488
1481371197714834191	1001220308	196522633	878	987	0	52886	40318650
1481371198215493829	1001305086	196560742	875	985	0	53634	40325397
1481371198716095591	1001214345	196503708	873	981	0	51965	40314120
1481371199216683812	1001176395	196502767	874	983	0	51869	40315458
1481371199717274283	1001179394	196511449	878	987	0	51545	40315998
1481371200217863754	1001177581	196521230	874	983	0	52891	40319690
1481371200718446767	1001162557	196543526	874	983	0	52437	40320683
1481371201219034404	1001171510	196514563	874	983	0	52911	40315160
1481371201719622208	1001174501	196495440	874	983	0	52224	40313724
1481371202220329846	1001189152	196619974	879	989	0	54592	40340271
1481371202721006067	1001572077	196615824	874	983	0	52538	40334050
1481371203221613330	1001215981	196619635	873	981	0	53565	40336638
1481371203722284884	734897609	144410791	701	824	1	58192	29627244
1481371204222938564	940410807	1569637770	2370	3007	4	3420359	90770194
1481371204723549368	1001224822	1736574591	1667	1776	0	3639583	98034571
1481371205224155839	1001210670	1736499399	1682	1792	0	3640160	98031747
1481371205724758393	1001205432	1736651894	1666	1775	0	3639969	98043448
1481371206225502948	1001482257	1736707246	1683	1794	0	3642079	98051167
1481371206726187961	1001372566	1736758542	1669	1779	0	3640039	98050353
1481371207226810224	994683416	1723922831	1661	1773	0	3620634	97346032
1481371207727522611	1001426795	1736877625	1681	1790	0	3645875	98059697
1481371208228205416	1001361476	1736964767	1667	1776	0	3642916	98056268
1481371208728889179	1001368473	1736646132	1680	1789	0	3640968	98049164
1481371209229572816	1001364357	1736552312	1669	1779	0	3643668	98052636
1481371209730298829	1001448117	1736623421	1682	1792	0	3649653	98055063
1481371210230977717	1001356742	1736694884	1668	1779	0	3642360	98044849
1481371210731668188	1001377914	1736761642	1668	1777	0	3640866	98055555
1481371211232353076	1001366931	1736346318	1681	1791	0	3642297	98040420
1481371211733032964	1001360136	1736546534	1668	1777	0	3640094	98037271
1481371212233716935	1001364873	1736679531	1680	1790	0	3641551	98038278
1481371212734412989	1001392462	1736561641	1668	1777	0	3640653	98047090
1481371213235091585	1001355464	1736689337	1681	1790	0	3644955	98050627
1481371213625793593	767824588	1284919665	1261	1365	1	2722435	73832513
