#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
865336	FDTD3d	1	614	28	0.860000	1.2132666666666667	0.0	0.0021646666666666667	0.0	0.0	0.071116	0.014587000000000001	0.0	0.0	0.32979533333333333	0.4359296666666667	0.024821	3.379911	0.0022990000000000003
865848	FDTD3d	1	614	28	0.860000	1.2105076923076923	0.0	0.0019286666666666664	0.0	0.0	0.04931966666666667	0.06204933333333334	0.0	0.0	0.35342366666666664	0.42286899999999994	0.030513666666666665	2.789434333333334	0.0016043333333333333
866360	FDTD3d	1	614	28	0.860000	1.2145333333333332	0.0	0.0015193333333333333	0.0	0.0	0.0	0.04546733333333333	0.0	0.0	0.30365533333333333	0.24420766666666668	0.03610566666666667	2.269970666666667	0.002303
866864	FDTD3d	1	614	28	0.860000	1.2286512820512818	0.0	0.001113	0.0	0.0	0.0	0.030249666666666664	0.0	0.0	0.16571833333333333	0.15980233333333335	0.0	0.9082096666666667	0.0014003333333333333
867376	FDTD3d	1	614	29	0.860000	1.2393435897435896	0.0	0.0011553333333333333	0.0	0.0	0.0	0.030357666666666668	6.6666666666666675e-06	0.0	0.17382066666666665	7.067582333333334	0.011545333333333333	0.9932353333333334	0.0013956666666666666
867880	FDTD3d	1	614	29	0.860000	1.3110205128205126	0.0	0.5153666666666666	0.0	0.0	0.5953986666666666	0.0	7.233333333333333e-05	0.0	0.17385333333333333	147.55305633333333	0.0	0.0	0.0007019999999999999
868392	FDTD3d	1	614	29	0.860000	1.3382666666666667	0.0	2.227845	0.0	0.0	1.1661883333333334	0.0	0.0	8.833333333333333e-05	11.564067000000001	152.10703566666666	0.0	17.998147666666664	0.0
868896	FDTD3d	1	614	30	0.860000	1.0522102564102562	81.291037	2.7568726666666663	0.0	0.27119333333333334	0.45174633333333336	0.0	3.266666666666666e-05	1.4666666666666666e-05	86.78301966666668	10.641904	0.254903	1781.2620066666666	0.019604666666666666
869408	FDTD3d	1	614	29	0.860000	0.9182153846153845	0.0	2.7573759999999994	0.0	1.5279683333333332	0.25112633333333334	0.0	0.00013166666666666668	0.0	84.266535	0.40420233333333333	37.134125000000004	7.130312333333333	0.008888666666666666
889872	FDTD3d	1	691	30	0.900000	1.4651846153846153	0.0	0.015137666666666667	0.0	0.0	0.72859	0.7205326666666666	0.0	1e-06	4.0842236666666665	3.909893333333333	0.7778203333333332	44.254543000000005	0.027114333333333334
890384	FDTD3d	1	691	29	0.900000	1.4639384615384614	0.0	0.011163333333333332	0.0	0.0	0.30806300000000003	0.08176666666666667	0.0	1.6666666666666665e-06	4.166857	4.250053	0.021591333333333334	16.283933333333334	0.006347666666666667
890888	FDTD3d	1	691	29	0.900000	1.4603435897435901	0.0	0.010315	0.0	0.0	0.019172666666666668	0.013525333333333334	0.0	0.0	0.237947	0.7252139999999999	0.03353933333333333	6.1031960000000005	0.0020529999999999997
891400	FDTD3d	1	691	29	0.900000	1.4600000000000002	0.0	0.010111	0.0	0.0	0.06319366666666666	0.04214366666666666	0.0	3.333333333333333e-07	0.24167033333333332	0.3886776666666667	0.03177666666666667	3.2692946666666667	0.0014286666666666666
891912	FDTD3d	1	691	29	0.900000	1.4631948717948717	0.0	0.002176	0.0	0.0	0.04404566666666667	0.04143033333333334	0.0	0.0	0.29364233333333334	0.3895663333333334	0.03369766666666667	3.012819	0.002054
892416	FDTD3d	1	691	29	0.900000	1.4611230769230772	0.0	0.0017159999999999999	0.0	0.0	0.06320266666666667	0.042056333333333334	0.0	0.0	0.2490233333333333	0.37683533333333336	0.020386666666666668	2.2710826666666666	0.0014306666666666667
892928	FDTD3d	1	691	29	0.900000	1.4603384615384616	0.0	0.0015579999999999997	0.0	0.0	0.16112100000000001	0.027879666666666664	0.0	0.0	0.197778	0.8658563333333333	0.038965	1.9499413333333333	0.0020593333333333336
893440	FDTD3d	1	691	29	0.900000	1.464128205128205	0.0	0.004696	0.0	0.0	0.24642600000000003	0.28573066666666663	0.0	3.333333333333333e-07	1.7534096666666665	2.1063873333333336	0.25857066666666667	19.097133333333332	0.011212333333333333
893944	FDTD3d	1	691	29	0.900000	1.4595692307692312	0.0	0.006033	0.0	0.0	0.28237266666666666	0.057292	0.0	3.333333333333333e-07	2.1492663333333337	1.9408216666666667	0.123215	14.266742666666667	0.007379666666666666
894456	FDTD3d	1	691	29	0.900000	1.460692307692308	0.0	0.006032333333333334	0.0	0.0	0.03832233333333333	0.041324	0.0	6.666666666666666e-07	0.588127	0.7149516666666665	0.03165066666666667	1.994954	0.0014276666666666667
894968	FDTD3d	1	691	29	0.900000	1.4605641025641027	0.0	0.006143666666666666	0.0	0.0	0.044026	0.04139866666666667	0.0	0.0	0.1868496666666667	0.47665699999999994	0.022289333333333338	2.9294073333333333	0.0014313333333333333
895472	FDTD3d	1	691	29	0.900000	1.4629128205128208	0.0	0.0032099999999999997	0.0	0.0	0.06320066666666667	0.04175399999999999	0.0	0.0	0.24268133333333333	0.5496696666666666	0.03328366666666666	2.2455006666666666	0.002055333333333333
895984	FDTD3d	1	691	29	0.900000	1.46474358974359	0.0	0.0017156666666666666	0.0	0.0	0.06324433333333333	0.02781233333333333	0.0	0.0	0.24520633333333333	0.3919946666666667	0.022269333333333335	2.7833346666666667	0.002052
896496	FDTD3d	1	691	29	0.900000	1.4608923076923077	0.0	0.0015576666666666666	0.0	0.0	0.04412966666666667	0.041953333333333336	0.0	0.0	0.24893533333333331	0.3905706666666666	0.02047466666666667	2.2485666666666666	0.0012483333333333333
897000	FDTD3d	1	691	29	0.900000	1.46134358974359	0.0	0.0017616666666666666	0.0	0.0	0.06327633333333334	0.041027	0.0	0.0	0.2931303333333333	0.3732473333333333	0.031434	3.958795333333333	0.002054
897512	FDTD3d	1	691	29	0.900000	1.4608615384615387	0.0	0.0017616666666666666	0.0	0.0	0.03832066666666667	0.033932333333333335	0.0	0.0	0.29336300000000004	0.372595	0.033452666666666665	2.324643333333333	0.0014286666666666666
898016	FDTD3d	1	691	29	0.900000	1.4609538461538465	0.0	0.0019183333333333335	0.0	0.0	0.06321233333333333	0.04195533333333334	0.0	0.0	0.24163499999999996	0.5537666666666666	0.022527666666666668	2.956417	0.0020533333333333332
898528	FDTD3d	1	691	29	0.900000	1.4590153846153846	0.0	0.0018723333333333333	0.0	0.0	0.04402999999999999	0.04124066666666667	0.0	0.0	0.27141366666666666	0.5547133333333333	0.03129066666666667	3.200502666666667	0.001424
899040	FDTD3d	1	691	29	0.900000	1.4613794871794876	0.0	0.0018719999999999997	0.0	0.0	0.06319833333333334	0.042217000000000005	0.0	0.0	0.29181966666666664	0.3906423333333333	0.033264	2.0652523333333335	0.002054
899544	FDTD3d	1	691	29	0.900000	1.4601948717948716	0.0	0.001557	0.0	0.0	0.06321066666666667	0.027772	0.0	0.0	0.24985333333333334	0.3899956666666667	0.009286666666666667	1.8702740000000002	0.0020533333333333337
900056	FDTD3d	1	691	29	0.900000	1.4597128205128203	0.0	0.0015573333333333333	0.0	0.0	0.04404433333333333	0.041457	0.0	0.0	0.291432	0.371575	0.03313866666666667	3.353330666666667	0.001247
900568	FDTD3d	1	691	29	0.900000	1.4604615384615387	0.0	0.0017613333333333333	0.0	0.0	0.06317833333333334	0.031012333333333336	0.0	0.0	0.2929173333333333	0.373566	0.03147366666666667	4.042857333333333	0.0020526666666666666
901080	FDTD3d	1	691	29	0.900000	1.4613333333333334	0.0	0.0017613333333333335	0.0	0.0	0.038361	0.023781666666666663	0.0	0.0	0.2931573333333333	0.3935853333333333	0.048280333333333335	1.9918019999999999	0.0014273333333333332
901584	FDTD3d	1	691	29	0.900000	1.4578717948717952	0.0	0.002074	0.0	0.0	0.044028000000000005	0.04204533333333333	0.0	0.0	0.19364033333333333	0.39224033333333336	0.022009333333333336	3.169769	0.0030813333333333335
902096	FDTD3d	1	691	29	0.900000	1.4609846153846153	0.0	0.0018713333333333334	0.0	0.0	0.063166	0.040772	0.0	0.0	0.2874583333333333	0.46154266666666666	0.03386566666666666	2.075009666666667	0.0020496666666666667
902608	FDTD3d	1	691	29	0.900000	1.4597538461538464	0.0	0.0017143333333333333	0.0	0.0	0.06320466666666667	0.028479666666666667	0.0	0.0	0.34573899999999996	0.3863476666666667	0.020224000000000002	2.9778173333333338	0.007587666666666666
903112	FDTD3d	1	691	29	0.900000	1.4632307692307693	0.0	0.0015563333333333334	0.0	0.0	0.063213	0.041632333333333334	0.0	0.0	0.24584966666666666	0.388078	0.022065666666666667	2.061973	0.014518666666666666
903624	FDTD3d	1	691	29	0.900000	1.4612	0.0	0.0015580000000000001	0.0	0.0	0.04402066666666667	0.04186766666666667	0.0	0.0	0.293058	0.49887433333333336	0.03162233333333333	3.2054119999999995	0.0020486666666666665
904136	FDTD3d	1	691	29	0.900000	1.4620820512820514	0.0	0.002229	0.0	0.0	0.05983166666666667	0.04060166666666667	0.0	0.0	0.2928553333333333	0.498588	0.033565000000000005	1.9632493333333334	0.001429
904640	FDTD3d	1	691	29	0.900000	1.4616871794871795	0.0	0.0018676666666666668	0.0	0.0	0.024852333333333334	0.028686666666666666	0.0	0.0	0.14309333333333332	0.22907366666666665	0.018082	0.980484	0.0006223333333333334
905152	FDTD3d	1	691	29	0.900000	1.4593538461538464	0.0	0.0015056666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905664	FDTD3d	1	691	29	0.900000	1.4637589743589745	0.0	0.0009866666666666667	0.0	0.0	0.026501999999999998	0.0	0.0	0.0	0.06691666666666667	0.0	0.0	0.0	0.0
906168	FDTD3d	1	691	29	0.900000	1.4609333333333334	0.0	0.0023636666666666667	0.0	0.0	0.26583566666666664	0.10706866666666666	0.0	0.0	1.2299266666666666	0.701295	0.16604933333333333	19.219730333333334	0.0043
906680	FDTD3d	1	691	29	0.900000	1.4652923076923077	0.0	0.0034943333333333332	0.0	0.0	0.20657499999999998	0.21002633333333334	0.0	0.0	1.8677006666666667	1.8488346666666668	0.18449966666666665	3.524828	0.010389333333333334
907192	FDTD3d	1	691	29	0.900000	1.4632871794871793	0.0	0.005340999999999999	0.0	0.0	0.17609333333333332	0.07590666666666666	3.333333333333333e-07	3.333333333333333e-07	1.03699	1.7093406666666666	0.010905666666666668	10.804581333333333	0.003201666666666667
907696	FDTD3d	1	691	29	0.900000	1.4580923076923078	0.0	0.0058590000000000005	0.0	0.0	0.06316000000000001	0.013562666666666667	0.0	3.333333333333333e-07	0.4780973333333334	0.7938906666666666	0.03908166666666667	2.9822093333333335	0.003193666666666667
908208	FDTD3d	1	691	29	0.900000	1.4609794871794872	0.0	0.00402	0.0	0.0	0.044027666666666666	0.04637066666666667	0.0	0.0	0.24504133333333333	0.4615103333333333	0.03567700000000001	3.1559753333333336	0.002054
908720	FDTD3d	1	691	29	0.900000	1.4605794871794873	0.0	0.003408	0.0	0.0	0.06315266666666666	0.041244333333333334	0.0	0.0	0.20124333333333333	0.5631483333333333	0.02967966666666667	2.8994683333333335	0.00125
909232	FDTD3d	1	691	29	0.900000	1.460676923076923	0.0	0.0021246666666666666	0.0	0.0	0.038298	0.041657	0.0	0.0	0.24928700000000004	0.475243	0.034569333333333334	3.162698666666666	0.0020546666666666664
909736	FDTD3d	1	691	29	0.900000	1.4620564102564104	0.0	0.0019526666666666668	0.0	0.0	0.044078666666666676	0.04120766666666667	0.0	0.0	0.24069433333333334	0.226845	0.02991466666666667	1.0850199999999999	0.0020540000000000003
910248	FDTD3d	1	691	29	0.900000	1.4581538461538461	0.0	0.001983	0.0	0.0	0.063249	0.041918000000000004	0.0	0.0	0.23432233333333333	0.312918	0.024242999999999997	1.831386666666667	0.001427
910760	FDTD3d	1	691	29	0.900000	1.4593076923076922	0.0	0.00214	0.0	0.0	0.063251	0.041343	0.0	0.0	0.292734	0.4620233333333333	0.022510000000000002	3.2024233333333334	0.0014283333333333335
911264	FDTD3d	1	691	29	0.900000	1.4608820512820513	0.0	0.002092333333333333	0.0	0.0	0.06319000000000001	0.013486666666666668	0.0	0.0	0.2926513333333333	0.46191866666666664	0.018404666666666666	2.940028	0.0020529999999999997
911776	FDTD3d	1	691	30	0.900000	1.464394871794872	0.0	0.0022636666666666664	0.0	0.0	0.04399666666666666	0.028189000000000002	0.0	0.0	0.24536499999999997	0.4616343333333333	0.03496133333333333	3.1229896666666668	0.002052
912280	FDTD3d	1	691	30	0.900000	1.462071794871795	0.0	0.0020756666666666666	0.0	0.0	0.0906	0.041327	0.0	0.0	0.20156666666666667	0.3719926666666667	0.029975	4.972593666666666	0.0012496666666666665
912792	FDTD3d	1	691	29	0.900000	1.459302564102564	0.0	0.0019186666666666666	0.0	0.0	0.063214	0.04177566666666666	0.0	0.0	0.24950333333333333	0.37113666666666667	0.035674000000000004	3.1363213333333335	0.0020510000000000003
913296	FDTD3d	1	691	30	0.900000	1.4585846153846156	0.0	0.0017146666666666666	0.0	0.0	0.10601133333333335	0.04115866666666667	0.0	0.0	0.24103033333333332	0.3233103333333333	0.029835	1.0729013333333333	0.0020546666666666664
913808	FDTD3d	1	691	29	0.900000	1.4612820512820512	0.0	0.0015573333333333333	0.0	0.0	0.06316866666666666	0.041642000000000005	0.0	0.0	0.23456166666666667	0.32047766666666666	0.013029333333333332	1.8330819999999999	0.000804
914312	FDTD3d	1	691	29	0.900000	1.4565743589743592	0.0	0.0017149999999999997	0.0	0.0	0.06318066666666666	0.013250999999999999	0.0	0.0	0.293016	0.461672	0.021979333333333333	3.1257863333333336	0.0020536666666666667
914824	FDTD3d	1	691	29	0.900000	1.457	0.0	0.0017153333333333332	0.0	0.0	0.04405133333333333	0.05089533333333333	0.0	0.0	0.24906499999999998	0.4617463333333333	0.029682333333333335	2.9525416666666664	0.0020510000000000003
915336	FDTD3d	1	691	29	0.900000	1.4590461538461537	0.0	0.001919333333333333	0.0	0.0	0.06320833333333332	0.03860466666666667	0.0	0.0	0.20185799999999998	0.461452	0.03494733333333333	3.246651	0.0020513333333333334
915840	FDTD3d	1	691	29	0.900000	1.4610051282051284	0.0	0.001919	0.0	0.0	0.038315999999999996	0.041235666666666664	0.0	0.0	0.24526	0.3761393333333333	0.029777666666666664	2.9649923333333335	0.0012473333333333331
916352	FDTD3d	1	691	29	0.900000	1.4614769230769233	0.0	0.0019193333333333334	0.0	0.0	0.04405033333333334	0.041689	0.0	0.0	0.29292	0.2348586666666667	0.03510033333333334	0.8808636666666666	0.0020506666666666663
916864	FDTD3d	1	691	29	0.900000	1.4586820512820513	0.0	0.0015580000000000001	0.0	0.0	0.06321700000000001	0.041009	0.0	0.0	0.24080966666666667	0.323702	0.020400666666666668	2.271421666666667	0.001429
917368	FDTD3d	1	691	29	0.900000	1.4628666666666668	0.0	0.0015576666666666666	0.0	0.0	0.04398333333333334	0.028574666666666665	0.0	0.0	0.19030633333333333	0.373133	0.009354	2.9255296666666673	0.0006226666666666667
917880	FDTD3d	1	691	29	0.900000	1.4648564102564103	0.0	0.001196	0.0	0.0	0.0	0.0	0.0	0.0	0.09953000000000001	0.138238	0.011262666666666666	0.0	0.0012456666666666666
918392	FDTD3d	1	691	29	0.900000	1.463153846153846	0.0	0.0006766666666666667	0.0	0.0	0.0	0.019499333333333334	0.0	0.0	0.0	0.0	0.0	1.206883	0.0
918896	FDTD3d	1	691	30	0.900000	1.460820512820513	0.0	0.000519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919408	FDTD3d	1	691	30	0.900000	1.4632256410256412	0.0	0.002269666666666667	0.0	0.0	0.11507266666666667	0.0	0.0	0.0	0.565972	0.0	0.10488033333333334	7.107538666666667	0.004199666666666667
919920	FDTD3d	1	691	29	0.900000	1.4625025641025644	0.0	0.00352	0.0	0.0	0.31762166666666664	0.17733433333333334	0.0	0.0	1.9250676666666668	1.5471243333333333	0.12217133333333334	16.465482666666666	0.006376333333333334
920424	FDTD3d	1	691	29	0.900000	1.4605794871794873	0.0	0.004764666666666667	0.0	0.0	0.17612033333333332	0.148782	0.0	0.0	1.5866916666666668	2.0589203333333335	0.146528	10.027921666666666	0.006978333333333334
920936	FDTD3d	1	691	29	0.900000	1.463292307692308	0.0	0.004968333333333333	0.0	0.0	0.06319833333333333	0.058110999999999996	3.333333333333333e-07	6.666666666666666e-07	0.3760106666666667	0.9078620000000001	0.052554666666666666	2.0685813333333334	0.0031926666666666666
921448	FDTD3d	1	691	29	0.900000	1.4585589743589746	0.0	0.0036609999999999998	0.0	0.0	0.06319066666666666	0.028087333333333336	0.0	0.0	0.29235300000000003	0.6242453333333333	0.011256666666666667	3.0805849999999997	0.0037573333333333334
921952	FDTD3d	1	691	29	0.900000	1.4593743589743593	0.0	0.0029270000000000003	0.0	0.0	0.019153666666666666	0.030463333333333332	0.0	0.0	0.29272533333333334	0.38980666666666663	0.03182733333333334	2.1384036666666666	0.0006233333333333333
922464	FDTD3d	1	691	29	0.900000	1.4593487179487183	0.0	0.0022043333333333333	0.0	0.0	0.044019333333333334	0.03742	0.0	0.0	0.205144	0.29934666666666665	0.03899266666666667	3.1627256666666668	0.0020463333333333336
922976	FDTD3d	1	691	29	0.900000	1.4625538461538463	0.0	0.0025193333333333335	0.0	0.0	0.06307533333333333	0.028331666666666668	0.0	0.0	0.19768700000000003	0.37213333333333337	0.031435	2.9194953333333333	0.0020496666666666667
923480	FDTD3d	1	691	29	0.900000	1.464215384615385	0.0	0.0018723333333333333	0.0	0.0	0.06316833333333333	0.04133133333333333	0.0	0.0	0.2929756666666667	0.3926146666666666	0.03349566666666667	3.1316170000000003	0.011356666666666668
923992	FDTD3d	1	691	29	0.900000	1.4598666666666666	0.0	0.0017156666666666666	0.0	0.0	0.06316433333333334	0.04149833333333334	0.0	0.0	0.24090966666666666	0.39046000000000003	0.031617	2.0096933333333333	0.010781333333333332
924504	FDTD3d	1	691	29	0.900000	1.4597435897435898	0.0	0.0015483333333333332	0.0	0.0	0.06319833333333334	0.040795	0.0	0.0	0.234281	0.5723113333333334	0.020627333333333334	2.9446103333333333	0.0020496666666666667
925008	FDTD3d	1	691	29	0.900000	1.4582000000000004	0.0	0.0017586666666666664	0.0	0.0	0.063177	0.028438	0.0	0.0	0.29273566666666667	0.5713929999999999	0.02380833333333333	1.0781129999999999	0.0012426666666666667
925520	FDTD3d	1	691	29	0.900000	1.4588820512820515	0.0	0.0022123333333333335	0.0	0.0	0.040654	0.054979	0.0	0.0	0.19740133333333335	0.392137	0.051957333333333335	2.934185333333333	0.00143
926032	FDTD3d	1	691	29	0.900000	1.459769230769231	0.0	0.002366	0.0	0.0	0.04594633333333333	0.027725666666666666	0.0	0.0	0.20542466666666667	0.3077393333333333	0.024767	3.154301666666667	0.002051
926544	FDTD3d	1	691	29	0.900000	1.4592461538461539	0.0	0.0025373333333333333	0.0	0.0	0.09122366666666666	0.04203500000000001	0.0	0.0	0.365304	0.37522900000000003	0.029820333333333334	2.892579	0.0020526666666666666
927048	FDTD3d	1	691	29	0.900000	1.4632820512820512	0.0	0.0021276666666666666	0.0	0.0	0.09136433333333333	0.04099866666666666	0.0	0.0	0.30237833333333336	0.387836	0.034976	3.1753130000000005	0.002052
927560	FDTD3d	1	691	29	0.900000	1.4609384615384615	0.0	0.0019103333333333333	0.0	0.0	0.06317166666666667	0.05889366666666667	0.0	0.0	0.24041666666666664	0.3863746666666666	0.030137	2.065882333333333	0.0014279999999999998
928072	FDTD3d	1	691	29	0.900000	1.4589435897435896	0.0	0.0019123333333333334	0.0	0.0	0.06319466666666666	0.027959333333333336	0.0	0.0	0.29295	0.461606	0.011062666666666667	1.951668	0.002048
928576	FDTD3d	1	691	29	0.900000	1.4573230769230772	0.0	0.0019123333333333334	0.0	0.0	0.01917366666666667	0.04118766666666667	0.0	0.0	0.3715983333333333	0.5342036666666666	0.03330266666666667	2.0807373333333334	0.0006203333333333333
929088	FDTD3d	1	691	29	0.900000	1.4601435897435897	0.0	0.0021166666666666664	0.0	0.0	0.04402533333333333	0.026633333333333332	0.0	0.0	0.2802776666666667	0.5296513333333333	0.03222333333333333	2.995988333333333	0.0020513333333333334
929600	FDTD3d	1	691	29	0.900000	1.461676923076923	0.0	0.002078	0.0	0.0	0.06318833333333333	0.02820766666666667	0.0	0.0	0.20206266666666664	0.47036100000000003	0.024194333333333335	3.1588596666666664	0.0020493333333333336
930104	FDTD3d	1	691	29	0.900000	1.4601743589743592	0.0	0.0018736666666666667	0.0	0.0	0.06319066666666667	0.041758333333333335	0.0	0.0	0.292701	0.42592	0.029794	2.9153186666666664	0.0020533333333333332
930616	FDTD3d	1	691	29	0.900000	1.4594358974358979	0.0	0.001954	0.0	0.0	0.044024	0.041329	0.0	3.333333333333333e-07	0.23425833333333332	0.344666	0.022151666666666667	2.0815853333333334	0.0006233333333333333
931128	FDTD3d	1	691	29	0.900000	1.4602410256410259	0.0	0.0014343333333333333	0.0	0.0	0.0	0.014565666666666666	0.0	0.0	0.09152566666666667	0.23388566666666666	0.008983333333333334	2.0435326666666667	0.0012443333333333334
931640	FDTD3d	1	691	29	0.900000	1.4586974358974363	0.0	0.001073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07492233333333333	0.0	0.0	0.0
932144	FDTD3d	1	691	29	0.900000	1.4586410256410256	0.0	0.000758	0.0	0.0	0.11407533333333332	0.0	0.0	0.0	0.0	0.0	0.080254	0.0	0.004166
932656	FDTD3d	1	691	29	0.900000	1.4604923076923078	0.0	0.0023983333333333335	0.0	0.0	0.07514	0.08939033333333334	0.0	0.0	0.560777	0.0	0.0	5.623820666666667	0.0013603333333333334
933168	FDTD3d	1	691	29	0.900000	1.459615384615385	0.0	0.0036523333333333334	0.0	0.0	0.240414	0.02800633333333333	0.0	3.333333333333333e-07	1.833998	1.0503956666666667	0.1620946666666667	18.333503	0.004986666666666667
933672	FDTD3d	1	691	29	0.900000	1.463266666666667	0.0	0.0038516666666666664	0.0	0.0	0.176127	0.1954483333333333	0.0	0.0	1.4384323333333333	1.7767306666666667	0.041063999999999996	9.786950333333335	0.006943666666666667
934184	FDTD3d	1	691	29	0.900000	1.4620871794871795	0.0	0.004212	0.0	0.0	0.06318333333333333	0.07156066666666666	0.0	3.333333333333333e-07	0.432267	1.2906236666666666	0.09917133333333335	3.1809290000000003	0.0038116666666666663
