#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379948963005558	435336920	313418184	7565	8738	0	2018298	25742032
1481379949463671655	435513915	313704648	7561	8731	0	2015170	25735148
1481379949964364584	434584713	313037729	7550	8723	0	2006314	25686607
1481379950465097764	435482476	313658032	7568	8740	0	2007149	25756382
1481379950965728943	435501238	313680980	7564	8737	0	2007000	25751701
1481379951466345956	434942021	313296913	7562	8735	0	2013900	25701425
1481379951966966385	435873373	314111718	7571	8746	0	2016191	25758672
1481379952467634689	435226272	313458997	7562	8731	0	2013685	25741527
1481379952968257827	435851397	313963690	7575	8751	0	2018348	25780415
1481379953468879631	436224768	314370971	7573	8746	0	2017452	25793701
1481379953969594228	435073494	313525513	7565	8738	0	2007689	25733813
1481379954470275824	435098381	313500875	7560	8729	0	2007028	25734099
1481379954970901128	435394924	313818836	7564	8736	0	2005823	25750482
1481379955471592682	435704892	313892793	7574	8748	0	2010693	25773470
1481379955972223445	432828538	311574771	7514	8680	0	2002822	25584765
1481379956472868416	434777308	313214896	7555	8726	0	2010838	25709542
1481379956973502012	434872010	313291465	7553	8726	0	2011943	25717790
1481379957474131442	435458743	313607993	7566	8739	0	2017228	25739229
1481379957974839121	436777580	314599459	7585	8762	0	2021936	25829533
1481379958475482592	434997825	313221646	7554	8724	0	2016648	25715921
1481379958976113896	434374350	312835026	7541	8707	0	2006128	25673711
1481379959476793868	435812862	313882662	7575	8750	0	2014171	25766466
1481379959977557089	435591925	313870202	7564	8732	0	2013117	25762172
1481379960478197810	434303470	312743417	7540	8708	0	2011078	25680045
1481379960978835406	435469379	313772935	7562	8732	0	2012051	25744733
1481379961479592127	434947939	313282274	7560	8732	0	2008876	25720903
1481379961980232015	436964484	314898933	7592	8771	0	2022170	25842650
1481379962480895444	434785088	313187734	7555	8726	0	2013613	25692468
1481379962981563874	435366705	313492511	7563	8735	0	2015880	25740626
1481379963482199803	435086137	313616260	7559	8729	0	2010843	25733610
1481379963982867024	435277303	313492981	7560	8729	0	2016555	25746361
1481379964483502912	435092561	313648859	7564	8739	0	2010112	25726867
1481379964984204633	435769186	313939613	7578	8753	0	2014245	25780032
1481379965484994771	435430288	313529058	7562	8735	0	2018842	25732232
1481379965985733909	436359445	314275851	7573	8745	0	2025062	25801990
1481379966486451338	434696289	313181737	7554	8723	0	2008906	25701811
1481379966987165935	432215122	311455786	7506	8669	0	1998367	25556809
1481379967487900948	434889923	313306631	7556	8726	0	2014847	25719357
1481379967988632877	436259531	314146020	7581	8757	0	2015224	25810837
1481379968489366515	434530645	313159377	7544	8709	0	2003916	25705977
1481379968990150986	435027461	313286424	7557	8728	0	2003781	25726736
1481379969490848041	433941567	312702790	7540	8711	0	2003174	25671545
1481379969991558512	435829275	314163472	7578	8754	0	2011685	25785098
1481379970492189608	435553902	313696203	7570	8744	0	2014189	25752880
1481379970992860454	432610745	311577765	7507	8671	0	2005646	25590207
1481379971493498175	435539850	314013031	7576	8751	0	2008845	25779295
1481379971994206396	436867764	314940150	7595	8770	0	2015070	25863498
1481379972494914867	433932692	312620478	7530	8693	0	2004128	25663841
1481379972995549297	435531520	313805450	7568	8740	0	2011589	25755998
1481379973496244101	435116953	313711886	7565	8734	0	2004367	25745234
1481379973996874656	435779196	313826697	7563	8737	0	2020320	25758460
1481379974497529293	434554038	313068952	7550	8716	0	2009472	25695623
1481379974998192639	434510595	313075760	7558	8732	0	2007440	25702246
1481379975498889486	435812960	314200419	7571	8739	0	2008263	25796789
1481379975999529290	435169121	313584152	7560	8731	0	2012124	25727230
1481379976500242178	435134169	313471257	7558	8728	0	2016554	25733998
1481379977000894357	435235325	313393638	7565	8738	0	2016627	25727846
1481379977501578120	434312820	313056443	7546	8713	0	2005598	25681597
1481379978002211549	435463901	313798646	7563	8732	0	2010822	25755664
1481379978502887687	435511147	313764191	7572	8746	0	2010508	25750951
1481379979003568033	436474836	314454730	7585	8762	0	2017011	25815321
1481379979504239463	435032085	313328200	7555	8726	0	2010883	25728187
1481379980005084351	432819293	311583643	7513	8678	0	2005723	25582340
1481379980505783114	435626898	313761831	7566	8736	0	2017178	25743843
1481379981006422293	435470870	313674230	7563	8737	0	2015734	25736203
1481379981507075181	434900269	313332240	7558	8729	0	2014250	25696883
1481379982007738277	435901470	313933862	7570	8740	0	2016861	25783448
1481379982508392831	434601011	313172942	7550	8716	0	2003965	25702714
1481379983009036802	434659823	313184185	7552	8723	0	2013524	25695532
1481379983509740482	435697322	313817842	7570	8741	0	2016569	25759756
1481379984010366661	436277259	314176966	7577	8753	0	2027262	25801846
1481379984511008840	434835295	313370677	7554	8724	0	2014674	25715369
1481379985011659645	434725758	313113136	7558	8732	0	2012196	25706952
1481379985512298824	434697125	313106602	7551	8723	0	2007751	25709026
1481379986012939045	432108421	311332759	7504	8666	0	1999897	25540820
1481379986513601141	436226366	314073949	7583	8759	0	2020006	25789436
1481379987014267654	435477548	313728032	7559	8730	0	2017660	25752444
1481379987514969459	435217401	313502447	7564	8736	0	2016722	25738300
1481379988015618305	435273023	313640081	7561	8731	0	2013317	25744882
1481379988516246276	436710230	314638337	7589	8765	0	2018193	25835644
1481379989016883955	436582314	314717895	7588	8764	0	2015204	25819559
1481379989517530843	435272905	313696335	7567	8739	0	2012356	25737849
1481379990018249606	435573780	313651712	7567	8741	0	2009865	25754740
1481379990518878160	435225242	313515374	7569	8742	0	2008927	25744988
1481379991019494714	434943283	313320323	7552	8720	0	2010790	25721408
1481379991520192102	434815489	313213871	7556	8728	0	2006255	25708386
1481379992020805490	435282925	313578913	7553	8722	0	2015980	25735292
1481379992521438044	434299686	312789033	7541	8710	0	2010318	25675253
1481379993022069723	434595799	312914035	7554	8724	0	2009914	25688469
1481379993522691694	432520405	311413805	7505	8667	0	1997551	25568044
1481379994023299415	434800304	313213256	7548	8715	0	2012246	25699639
1481379994523956803	435020692	313252881	7559	8731	0	2012119	25720583
1481379995024637441	435261519	313348680	7560	8734	0	2016867	25729782
1481379995525269079	434463180	313146202	7544	8706	0	2005454	25693438
1481379996025877508	435235680	313642594	7559	8729	0	2012554	25730917
1481379996526495937	435426640	313625903	7569	8742	0	2014312	25735827
1481379997027113825	432559166	311651353	7510	8672	0	2004257	25573110
1481379997527729296	435075189	313507653	7571	8746	0	2010783	25734314
1481379998028348559	435050487	313639045	7555	8726	0	2012668	25744415
1481379998528968696	436525822	314531469	7588	8761	0	2021147	25816566
1481379999029644876	435021946	313345106	7553	8722	0	2015203	25741551
1481379999530377930	435840487	314237779	7581	8758	0	2010225	25765979
1481380000031175652	435331187	313896930	7574	8748	0	2010720	25782698
1481380000531906040	435583620	313739042	7567	8739	0	2020424	25740744
1481380001032650636	434229345	312661719	7541	8709	0	2016282	25663670
1481380001533385315	434983480	313306131	7547	8714	0	2017342	25710992
1481380002034111620	435187383	313462948	7566	8739	0	2016173	25728639
1481380002534930008	433012393	311945589	7525	8690	0	2003769	25603406
1481380003035658937	434759409	313162492	7553	8722	0	2008099	25700560
1481380003536408825	435264044	313599443	7557	8726	0	2012515	25725400
1481380004037134588	435677853	313815942	7569	8743	0	2015942	25750091
1481380004537875768	436305143	314125138	7583	8761	0	2020920	25796896
1481380005038612531	434325196	312724267	7538	8704	0	2014833	25671718
1481380005539357252	435811460	313892624	7566	8736	0	2017411	25755066
1481380006040193307	434831094	313001149	7547	8718	0	2019379	25699690
1481380006540972445	432759856	310936505	7512	8683	1	2010299	25606988
1481380007041780666	337708744	412137303	17913	18534	4	1742800	32323217
1481380007542509012	500732503	634226632	26735	26864	0	2548708	48246898
1481380008043207358	500699526	633283302	26694	26826	0	2552108	48198910
1481380008543912996	500701437	634369710	26744	26874	0	2558093	48248610
1481380009044688884	500703786	634001148	26719	26850	0	2549189	48246049
1481380009545474106	500856759	634369202	26746	26876	0	2549985	48255521
1481380010046107827	500633327	633206524	26688	26820	0	2553101	48189008
1481380010546756173	500647577	633755430	26715	26844	0	2552795	48203506
1481380011047394269	500636477	633062783	26682	26815	0	2545403	48196109
1481380011548028490	500632512	633092314	26687	26816	0	2540128	48191048
1481380012048659419	500632290	633165495	26697	26827	0	2535990	48172984
1481380012549295557	500635040	632631554	26667	26796	0	2530219	48170441
1481380013050012861	500716664	632738673	26675	26806	0	2518415	48157542
1481380013550646791	500631521	632348585	26651	26782	0	2512238	48147257
1481380014051276178	500628627	632792634	26676	26808	0	2518882	48178711
1481380014551913233	500634741	632963399	26681	26810	0	2516675	48185735
1481380015052541037	500628129	634769198	26760	26888	0	2526642	48287946
1481380015553181675	500639185	634626073	26751	26880	0	2524489	48285553
1481380016053814104	500631180	634027504	26720	26850	0	2524167	48267993
1481380016554446700	500630625	634053450	26728	26856	0	2515446	48245950
1481380017055151921	500706518	633868159	26715	26844	0	2513543	48234527
1481380017555794392	500640132	634267882	26731	26859	0	2517996	48258112
1481380018056436155	500639244	633830625	26719	26847	0	2523521	48224126
1481380018557076126	500639740	634219777	26730	26856	0	2514872	48250365
1481380019057713555	500637080	634294866	26741	26870	0	2517245	48254131
1481380019558415277	500700427	634665505	26750	26880	0	2516283	48285980
1481380020059027331	500612366	634392435	26738	26864	0	2520816	48246472
1481380020559689219	500659832	634066751	26732	26859	0	2524425	48224805
1481380021060307648	500616940	633769561	26713	26841	0	2524423	48225575
1481380021560926661	500616547	634157835	26730	26860	0	2527892	48226972
1481380022061540840	500616269	633967576	26717	26844	0	2525269	48246401
1481380022562154811	500612202	634089974	26731	26858	0	2518938	48224472
1481380023062764324	500610276	634235019	26731	26858	0	2521170	48250746
1481380023563379336	500612620	633903733	26721	26850	0	2525342	48237634
1481380024064011932	500632787	634053289	26720	26848	0	2520053	48254916
1481380024564701487	500684875	634479609	26743	26869	0	2528531	48262088
1481380025065315458	500614517	633491663	26700	26827	0	2525797	48211396
1481380025565922720	500606815	633609991	26708	26838	0	2524998	48225884
1481380026066528233	500605523	633532010	26704	26832	0	2524732	48193528
1481380026567142454	500611743	633457921	26697	26827	0	2504571	48198048
1481380027067756758	500615678	633604666	26710	26837	0	2530170	48189442
1481380027568366979	500608586	633547495	26706	26834	0	2526667	48196610
1481380028068974575	500605406	633796893	26720	26848	0	2523202	48200198
1481380028569642755	500605831	633266812	26690	26818	0	2527212	48169232
1481380029070260559	500678574	632967575	26681	26812	0	2534337	48178559
1481380029570936988	500679954	634485795	26743	26874	0	2507950	48269853
1481380030071533668	500590133	634023401	26732	26862	0	2520540	48226865
1481380030572151347	500619792	633798850	26717	26848	0	2533449	48213764
1481380031072762985	500608605	633428942	26698	26827	0	2528396	48185774
1481380031573373997	500611936	633237761	26692	26823	0	2532097	48184817
1481380032073987593	500610661	633456766	26701	26830	0	2531409	48196543
1481380032574663648	500615954	633570932	26710	26837	0	2526160	48193385
1481380033075275077	500668970	633134654	26681	26812	0	2525981	48178667
1481380033575890756	500614244	634765486	26760	26889	0	2524182	48284214
1481380034076503977	500615272	635393339	26787	26920	0	2524710	48328284
1481380034577119115	500611381	635255413	26781	26910	0	2523695	48329758
1481380035077736044	500615059	634694500	26749	26880	0	2531977	48296506
1481380035578431724	500694171	635504043	26788	26918	0	2525286	48352313
1481380036079119070	500688952	635740319	26802	26930	0	2522113	48365774
1481380036579866291	500745135	635336726	26779	26912	0	2519633	48364870
1481380037080556262	500692554	635818321	26799	26929	0	2520508	48376579
1481380037581245275	500686651	635592312	26796	26927	0	2513234	48352042
1481380038081939038	500690501	635737697	26799	26930	0	2502462	48375215
1481380038582627134	500688862	635797463	26800	26933	0	2501909	48376478
1481380039083308980	500682809	635861411	26805	26935	0	2495145	48388127
1481380039584022451	500709784	635537751	26790	26922	0	2522022	48351025
1481380040084748714	500726066	635646249	26795	26928	0	2519386	48360176
1481380040585371310	500620569	635692993	26796	26928	0	2509872	48386353
1481380041085977198	500607825	635654759	26796	26926	0	2503065	48375156
1481380041586589086	500609769	635951992	26805	26934	0	2500457	48398918
1481380042087223515	500632023	635856190	26804	26935	0	2497489	48400010
1481380042587840194	500615296	635515185	26786	26917	0	2504849	48329989
1481380043088538832	438802713	553778432	23353	23501	1	2192327	42279448
1481380043589187303	397860817	621879039	938	1542	4	5704020	92887843
1481380044089845358	500657267	804779069	118	230	0	7258276	117923276
1481380044590449287	500602113	905666287	115	226	0	4036073	130060337
1481380045091055300	500604002	887482269	117	228	0	4669682	127675737
1481380045591680396	500626063	852877383	115	226	0	5873991	123608441
1481380046092297617	500614896	882639575	117	228	0	4936471	127283821
1481380046592901421	500605943	912188504	113	222	0	3857309	130834981
1481380047093502558	500599386	865983277	114	222	0	5437446	125055120
1481380047594098613	500594083	837107809	115	226	0	6382241	121434958
1481380048094708000	500607764	871283579	114	224	0	5251181	125839918
1481380048595307013	500599047	830371304	115	224	0	6540569	120457129
1481380049095918234	500609935	840976171	115	226	0	6218712	121926763
1481380049596613997	500696666	791116911	115	226	0	7569405	117171001
1481380050097235593	500619091	774787621	117	228	0	8018182	115849235
1481380050597860480	500624262	838587683	115	226	0	6227764	122959372
1481380051098483160	500622755	900793445	115	226	0	4281954	129622764
1481380051599104422	500619969	844134737	115	224	0	5880830	123637806
1481380052099730185	500622551	839217820	116	228	0	6143250	122922074
1481380052600350739	500620781	905146301	117	228	0	4093162	130046871
1481380053100973794	500621696	846575062	115	226	0	5864435	123566711
1481380053601588265	500614103	875769945	117	228	0	4996245	126972240
1481380054102213444	500623350	856177496	115	226	0	5676542	124412347
1481380054602831165	500616826	803218756	114	224	0	7305973	118021447
1481380055103452011	500619771	812276442	117	228	0	7152898	118395087
1481380055604076440	500623472	828421544	115	226	0	6607047	120772150
1481380056104697661	500620076	817649191	116	228	0	6829437	119390801
1481380056605318091	500620334	877492261	115	224	0	4981755	126607987
1481380057105934687	500615192	815385301	115	226	0	6697796	120390362
1481380057606554283	500617709	787411141	115	226	0	7616546	116698812
1481380058107172545	500617193	810005277	117	228	0	7243303	118072631
1481380058607783350	500611735	810455771	115	226	0	7087065	118852356
1481380059108401821	500617137	807380831	115	226	0	7219646	118411906
1481380059609098792	336471577	515488334	981	1607	5	4702432	76620272
1481380060109753930	500657913	742727405	114	226	0	8668421	109544221
1481380060610384817	500630126	728125938	113	224	0	9477812	105837245
1481380061110996247	500610628	750499195	113	224	0	8919891	108089226
1481380061611629134	500632058	817046337	113	222	0	5900123	116261438
1481380062112250814	500620272	843296255	113	224	0	4586437	119454951
1481380062612869535	500617803	799588717	114	224	0	6582021	114330726
1481380063113487797	500617197	800606207	113	224	0	6474079	114337925
1481380063614101852	500611952	757562421	115	226	0	8650642	108331036
1481380064114721739	500619235	785049818	114	226	0	7249677	111346733
1481380064615339794	500617627	808675390	115	226	0	6048012	114446788
1481380065115956223	500616449	837498355	113	224	0	4781495	118689484
1481380065616577777	500620745	818330012	113	224	0	5779653	116317030
1481380066117198332	500619418	797946057	113	222	0	6794350	113585756
1481380066617820928	500620486	748422940	113	224	0	9114686	107064267
1481380067118441149	500619560	762574673	115	226	0	8377490	109126763
1481380067619063536	500621084	801140451	113	224	0	6398863	114305507
1481380068119690632	500626211	776234408	114	226	0	7649395	110436065
1481380068620312312	500620463	757780195	115	226	0	8621962	107967717
1481380069120935491	500623200	775958114	113	224	0	7822176	110408879
1481380069621611087	500673901	766427191	115	226	0	8197316	109329336
1481380070122219516	500606879	767475365	113	224	0	7975386	109933398
1481380070622907904	500688554	717934937	112	222	0	9860697	104753347
1481380071123577375	500667758	706867510	113	222	0	10206643	103831678
1481380071624247805	500669306	711527534	113	224	0	9925056	104308922
1481380072124984318	500737853	741805077	114	226	0	8722159	107380871
1481380072625654414	500667351	825451405	115	226	0	5325384	116566566
1481380073126327718	500672501	810394994	113	224	0	5899178	114715837
1481380073627001939	500672446	813913672	115	226	0	5928704	115803386
1481380074127664410	500663262	731855712	113	224	0	8978170	107134393
1481380074628332131	500665208	731961298	113	224	0	9133261	106440005
1481380075129004353	500672091	798018781	115	226	0	6549706	113127518
1481380075629692782	500686497	821202127	114	226	0	5509973	115656958
1481380076130361253	500668812	824608724	113	222	0	5366682	116075585
1481380076631037974	500673104	751607176	113	224	0	8301544	109342243
1481380077131707154	500670472	784067449	113	224	0	7036578	112832684
1481380077632378625	500670866	804348283	115	226	0	6269553	115153162
1481380078133045346	500666260	801890865	113	224	0	6467490	114904770
1481380078633715692	500667757	767249950	115	226	0	8163930	110077968
1481380079134384996	500667944	748972782	113	224	0	8825160	107920988
1481380079635156009	500771747	745993167	114	226	0	8992570	107771506
1481380080135773772	500615897	756942755	115	226	0	8686260	108503118
1481380080636385910	500610775	756691167	113	224	0	8651264	108541878
1481380081137019047	500633000	762713940	111	220	0	8209992	109699616
1481380081637629435	500609199	765175119	115	226	0	8036330	110264846
1481380082138243073	500612738	771600192	113	224	0	7969212	110675018
1481380082638855710	500611521	812667981	113	224	0	6043571	116070885
1481380083139465848	500608939	776388514	115	226	0	7293098	112100268
1481380083640138361	500673490	722819976	114	226	0	9305283	105718860
1481380084140753248	500611822	721046716	113	224	0	9612741	105411178
1481380084641371094	500617257	745189905	115	226	0	8965852	107703060
1481380085141974149	500602977	751268292	113	224	0	8932396	107755868
1481380085642594703	500618908	757775690	111	220	0	8725435	109235877
1481380086143198466	500601874	732525813	115	226	0	9412245	106145681
1481380086643803603	500604527	727970974	113	224	0	9506437	106104650
1481380087144404408	500600569	747699336	113	224	0	8687341	108040199
1481380087645116754	497770029	718784933	151	279	1	9258086	104580264
1481380088145840517	339021756	92935958	1264	1871	4	147611	19004895
1481380088646448446	500609924	132838174	629	740	0	44524	27235173
1481380089147050125	500600687	132844416	625	736	0	45850	27240032
1481380089647777096	500719936	132889065	626	737	0	43919	27249059
1481380090148426193	500661197	132871539	625	736	0	44385	27246535
1481380090649034330	500599839	132863570	627	736	0	44888	27245355
1481380091149713676	500675014	132826326	627	739	0	44128	27237028
1481380091650339231	500626846	132862175	625	736	0	43648	27245945
1481380092150959993	500621984	132854429	629	740	0	44632	27243606
1481380092651581131	500619540	132827377	625	736	0	43969	27237553
1481380093152202935	500620637	132838538	626	737	0	44697	27239358
1481380093652822906	500618965	132853375	625	736	0	42869	27242749
1481380094153443836	500618799	132848205	629	740	0	44950	27242404
1481380094654067598	500626020	132865059	626	737	0	43698	27244251
1481380095154687944	500617847	132859061	626	738	0	44534	27243929
1481380095655315749	500624767	132879477	623	732	0	41832	27247527
1481380096155938428	500623200	132884782	630	741	0	43965	27248064
1481380096656558066	500620355	132835802	625	736	0	43252	27238624
1481380097157177370	500617014	132837035	625	736	0	44947	27239228
1481380097657798174	500619043	132881374	630	741	0	43380	27249026
1481380098158422020	500622263	132842710	625	736	0	45343	27241284
1481380098659045450	500623228	132858108	625	736	0	43300	27245251
1481380099159690254	500645042	132820657	626	738	0	45420	27236755
1481380099660385100	500692886	132929121	630	741	0	44157	27258526
1481380100161005196	500618936	132825784	625	736	0	45087	27237366
1481380100661632376	500624719	132860156	623	732	0	43284	27245148
1481380101162254138	500622830	132843991	625	736	0	45059	27240999
1481380101662879234	500625495	132884924	630	741	0	43521	27250134
1481380102163499830	500617805	132847596	624	734	0	44501	27241491
1481380102664115843	500617156	132861747	625	736	0	44260	27244203
1481380103164738689	500621114	132853785	626	738	0	45189	27243517
1481380103665361827	500621684	132863726	630	741	0	44007	27244230
1481380104165987298	500623903	132877526	625	736	0	44551	27248400
1481380104666606685	500619354	132883437	625	736	0	42817	27248683
1481380105167229573	500620833	132853543	628	737	0	45071	27244046
1481380105667935794	500706255	132858724	625	736	0	43803	27244199
1481380106168630682	500692710	132885195	625	736	0	44992	27249045
1481380106669329736	500696811	132859217	626	737	0	43473	27245053
1481380107170099333	500769552	132896498	630	742	0	44369	27251067
1481380107670794929	500696656	132850133	624	734	0	43784	27241790
1481380108171490983	500693299	132871655	624	733	0	44753	27246206
1481380108672187829	500694944	132849228	623	732	0	43779	27242699
1481380109172882801	500695370	132868163	627	736	0	45047	27246788
1481380109673584605	500701384	132915613	624	733	0	43360	27258797
1481380110174276368	500689859	132862161	622	730	0	43867	27245014
1481380110674958756	500681650	132883132	629	739	0	43124	27248986
1481380111175558560	500599226	132849832	625	736	0	44133	27241830
1481380111676152823	500593429	132833676	624	734	0	42994	27239395
1481380112176753794	500599742	132856587	625	736	0	44845	27242936
1481380112677359056	500602160	132849115	628	737	0	43737	27243565
1481380113177964569	500606950	132860084	625	736	0	43908	27245250
1481380113678586581	500621442	132856660	624	734	0	44196	27244134
1481380114179187969	500600442	132802336	625	736	0	45074	27231743
1481380114679850024	500660472	132871442	629	739	0	43215	27246373
1481380115180452286	500601354	132866998	622	730	0	43851	27246846
1481380115681057965	500604227	132856537	623	732	0	42136	27243327
1481380116181660186	500601913	132845374	628	737	0	44578	27241442
1481380116682254407	500594458	132825733	623	732	0	43394	27238053
1481380117182855128	500598260	132832358	623	732	0	44426	27238734
1481380117683453849	500597760	132837887	625	736	0	43375	27239791
1481380118184055779	500602035	132853636	630	741	0	45626	27243451
1481380118684718291	500660913	132868814	626	738	0	44374	27246276
1481380119185321012	500600478	132825016	625	736	0	43708	27237756
1481380119685913275	500591389	132852735	625	736	0	44055	27244216
1481380120186624538	500696408	132885632	628	737	0	43692	27249967
1481380120687312592	500707716	132910164	625	736	0	43259	27255873
1481380121187927772	500607871	132850269	624	733	0	43378	27242623
1481380121688560326	500630511	132875459	629	740	0	43338	27248401
1481380122189186089	500624906	132819683	624	734	0	44358	27235595
1481380122689883226	500697946	132870567	625	736	0	42536	27245576
1481380123190506364	500621238	132861313	624	733	0	43386	27244804
1481380123691133585	500626242	132869447	627	736	0	42667	27246331
1481380124191767056	500632397	132864508	623	732	0	43791	27244798
1481380124692388194	500621410	132875964	623	731	0	42618	27247527
1481380125193010748	500621340	132843704	623	732	0	45098	27241614
1481380125693637094	500624636	132855116	628	737	0	44419	27242995
1481380126194266773	500627481	132867777	623	732	0	44930	27245704
1481380126695006286	500737837	132885190	624	734	0	44717	27249585
1481380127195635132	500628833	132841213	623	732	0	44408	27240779
1481380127696259062	500624494	132858526	628	737	0	43267	27245601
1481380128196881324	500622233	132848359	623	732	0	43009	27242810
1481380128697504045	500620804	132860489	623	732	0	42913	27245599
1481380129198132100	500626493	132844879	628	737	0	44744	27241977
1481380129698775737	500643108	132861582	622	730	0	44090	27245261
1481380130199397458	500621031	132821114	623	732	0	44976	27235693
1481380130700152263	500752632	132881418	624	734	0	44229	27248733
1481380131200759401	500605770	132839238	630	741	0	43941	27238678
1481380131701367455	500608261	132827461	625	736	0	44556	27237623
1481380132201975384	500605909	132845571	624	734	0	43842	27241116
1481380132702579105	500603570	132858676	623	732	0	42591	27242415
1481380133203182326	500603531	132870058	628	737	0	45218	27245828
1481380133703786881	500602380	132821376	623	732	0	44163	27236267
1481380134204395102	500607213	132838797	623	732	0	43900	27240613
1481380134705074989	500678782	132904567	628	737	0	43909	27253890
1481380135205688169	500610722	132840598	623	732	0	44855	27240628
1481380135706294515	500606949	132835884	623	732	0	44295	27239779
1481380136206903861	500607762	132833923	623	732	0	43379	27239114
1481380136707514248	500610149	132861333	628	737	0	43520	27244453
1481380137208123636	500608225	132843298	623	732	0	44292	27241758
1481380137708729899	500605698	132842236	623	732	0	44162	27242013
1481380138209338119	500606826	132862540	624	733	0	44659	27246148
1481380138710013174	500674053	132873564	630	742	0	42665	27246935
1481380139210628520	500613873	132859946	625	736	0	45471	27245426
1481380139711248199	500618757	132862485	624	733	0	43620	27245741
1481380140211852587	500601327	132817047	629	740	0	45248	27236395
1481380140712588933	500737679	132881281	625	736	0	43722	27248531
1481380141213222446	500631430	132818746	625	736	0	44932	27237141
1481380141713845125	500622796	132866443	626	737	0	42713	27245671
1481380142214472679	500625600	132827087	629	740	0	45404	27237286
1481380142715191567	500718273	132888346	626	738	0	43626	27249670
1481380143215831622	500641082	132838567	625	736	0	44300	27239552
1481380143716454593	500621467	132874099	626	737	0	42758	27245568
1481380144217096689	500642489	132868375	627	736	0	43702	27246096
1481380144717722701	500623539	132881317	625	736	0	42508	27249035
1481380145218343714	500620196	132838595	626	737	0	43340	27240469
1481380145718958018	500613011	132874490	629	740	0	43189	27248851
1481380146219639698	500618124	132827923	624	734	0	45069	27242667
1481380146720261836	500685432	132873064	626	738	0	44053	27243115
1481380147220877057	500615639	132846468	626	737	0	44363	27239661
1481380147721494528	500613439	132857668	627	736	0	42729	27244436
1481380148222114457	500620577	132850880	623	732	0	43306	27240698
1481380148722733720	500617001	132837984	624	733	0	43782	27240262
1481380149223353691	500620852	132889655	622	730	0	44464	27250612
1481380149723968620	500611484	132856354	628	737	0	42958	27245154
1481380150224644799	500625841	132847465	623	732	0	45902	27244525
1481380150725346187	500749218	132900463	623	732	0	43326	27249873
1481380151226030908	500688354	132871660	628	737	0	45044	27246376
1481380151726652796	500618141	132816895	623	732	0	44439	27236412
1481380152227279559	500625430	132864666	623	732	0	42946	27246205
1481380152727908363	500628858	132855138	624	733	0	44014	27242153
1481380153228533001	500623467	132853848	627	736	0	43585	27242087
1481380153729157430	500623926	132874936	623	732	0	42801	27247113
1481380154229922693	500760894	132911394	623	731	0	44344	27255204
1481380154730554331	500632132	132881242	623	732	0	43243	27248288
1481380155231182510	500626673	132838046	627	736	0	44737	27240460
1481380155731809773	500627653	132870862	624	733	0	43319	27246889
1481380156232434119	500623655	132856772	623	732	0	44555	27242193
1481380156733054923	500620670	132839865	628	737	0	43191	27239951
1481380157233680436	500622958	132828437	623	732	0	44961	27237648
1481380157734304365	500622919	132844391	623	732	0	42102	27240251
1481380158235025086	500719721	132874449	624	734	0	45447	27245260
1481380158735653307	500627469	132854231	628	737	0	43898	27242757
1481380159236280445	500625027	132870065	622	730	0	42620	27246990
1481380159736909499	500627782	132851311	623	732	0	42664	27242917
1481380160237558179	500648961	132882957	624	733	0	43258	27248897
1481380160738189733	500629297	132884666	627	736	0	43249	27250323
1481380161238902579	500711023	132866332	623	732	0	45010	27246474
1481380161739532592	500629745	132881357	624	733	0	43392	27249382
1481380162240214355	500681170	132853444	623	732	0	45122	27243265
1481380162740846617	500631912	132924757	627	736	0	43815	27255987
1481380163241480713	500632923	132878165	624	733	0	42931	27249480
1481380163742104018	500623377	132892297	623	732	0	44402	27252375
1481380164242743864	500635393	132850403	626	734	0	44540	27243972
1481380164743367835	500626796	132892442	624	733	0	43410	27252350
1481380165243994347	500624346	132832934	623	732	0	42450	27238860
1481380165744663444	500625477	132871600	624	734	0	42937	27247827
1481380166245296665	500675075	132866644	628	737	0	43439	27245352
1481380166745924344	500626877	132845860	623	732	0	42829	27241318
1481380167246551982	500625977	132860125	623	732	0	43562	27245145
1481380167747183828	500631021	132865290	623	732	0	44634	27249643
1481380168247810090	500625075	132861933	628	737	0	45233	27244513
1481380168748438936	500627673	132905426	622	730	0	44575	27255420
1481380169249058532	500618265	132862035	623	732	0	45086	27245211
1481380169749681378	500623071	132891653	629	739	0	44990	27251283
1481380170250311599	500628121	132838321	622	730	0	43507	27240597
1481380170750931570	500618739	132851640	623	732	0	43386	27242574
1481380171251697000	500763889	132894670	624	733	0	42072	27251996
1481380171752321763	500625853	132888587	627	736	0	43799	27248606
1481380172252942359	500621280	132848656	623	732	0	42850	27245265
1481380172753571246	500627640	132894449	624	733	0	43389	27251081
1481380173254192884	500619292	132838310	623	732	0	42179	27240745
1481380173754875105	500681609	132932261	627	736	0	44141	27259631
1481380174255505076	500626735	132844572	624	733	0	42728	27241167
1481380174756130089	500624093	132885734	623	732	0	43279	27250202
1481380175256748893	500620579	132868237	628	737	0	41880	27245186
1481380175757365656	500613180	132835812	623	732	0	44022	27240173
1481380176257991960	500627279	132879564	623	732	0	42256	27249358
1481380176758627098	500633988	132861183	623	732	0	42781	27244552
