#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481380002606111646	security_rijndael_e	1000	54	0.900000	0.516000	0.505000	434759409	313162492	7553	8722	0	2008099	25700560
1481380003115758676	security_rijndael_e	1000	54	0.900000	0.516000	0.505000	435264044	313599443	7557	8726	0	2012515	25725400
1481380003625431706	security_rijndael_e	1000	54	0.900000	0.515000	0.504000	435677853	313815942	7569	8743	0	2015942	25750091
1481380004135409695	security_rijndael_e	1000	54	0.900000	0.517000	0.506000	436305143	314125138	7583	8761	0	2020920	25796896
1481380004645005892	security_rijndael_e	1000	54	0.900000	0.516000	0.505000	434325196	312724267	7538	8704	0	2014833	25671718
1481380005154665714	security_rijndael_e	1000	54	0.900000	0.511000	0.500000	435811460	313892624	7566	8736	0	2017411	25755066
1481380005664197077	security_rijndael_e	1000	54	0.900000	0.515000	0.503000	434831094	313001149	7547	8718	0	2019379	25699690
1481380006173762357	security_rijndael_e	1000	54	0.900000	0.514000	0.502000	432759856	310936505	7512	8683	1	2010299	25606988
1481380006683816430	security_sha	1000	54	0.900000	0.514000	0.503000	337708744	412137303	17913	18534	4	1742800	32323217
1481380007193225293	security_sha	1000	54	0.900000	0.483000	0.472000	500732503	634226632	26735	26864	0	2548708	48246898
1481380007702401739	security_sha	1000	54	0.900000	0.580000	0.567000	500699526	633283302	26694	26826	0	2552108	48198910
1481380008211496726	security_sha	1000	54	0.900000	0.580000	0.567000	500701437	634369710	26744	26874	0	2558093	48248610
1481380008720693589	security_sha	1000	54	0.900000	0.581000	0.568000	500703786	634001148	26719	26850	0	2549189	48246049
1481380009229862327	security_sha	1000	54	0.900000	0.580000	0.567000	500856759	634369202	26746	26876	0	2549985	48255521
1481380009738923689	security_sha	1000	54	0.900000	0.580000	0.567000	500633327	633206524	26688	26820	0	2553101	48189008
1481380010248151760	security_sha	1000	54	0.900000	0.580000	0.567000	500647577	633755430	26715	26844	0	2552795	48203506
1481380010757242789	security_sha	1000	54	0.900000	0.580000	0.567000	500636477	633062783	26682	26815	0	2545403	48196109
1481380011266693944	security_sha	1000	54	0.900000	0.580000	0.567000	500632512	633092314	26687	26816	0	2540128	48191048
1481380011775850973	security_sha	1000	54	0.900000	0.580000	0.567000	500632290	633165495	26697	26827	0	2535990	48172984
1481380012284889544	security_sha	1000	54	0.900000	0.580000	0.568000	500635040	632631554	26667	26796	0	2530219	48170441
1481380012793963740	security_sha	1000	54	0.900000	0.580000	0.567000	500716664	632738673	26675	26806	0	2518415	48157542
1481380013303051060	security_sha	1000	54	0.900000	0.580000	0.568000	500631521	632348585	26651	26782	0	2512238	48147257
1481380013812286923	security_sha	1000	54	0.900000	0.580000	0.567000	500628627	632792634	26676	26808	0	2518882	48178711
1481380014321385494	security_sha	1000	54	0.900000	0.580000	0.567000	500634741	632963399	26681	26810	0	2516675	48185735
1481380014830620815	security_sha	1000	54	0.900000	0.579000	0.566000	500628129	634769198	26760	26888	0	2526642	48287946
1481380015339695261	security_sha	1000	54	0.900000	0.580000	0.567000	500639185	634626073	26751	26880	0	2524489	48285553
1481380015848818206	security_sha	1000	54	0.900000	0.580000	0.568000	500631180	634027504	26720	26850	0	2524167	48267993
1481380016357987402	security_sha	1000	54	0.900000	0.581000	0.568000	500630625	634053450	26728	26856	0	2515446	48245950
1481380016867028765	security_sha	1000	54	0.900000	0.580000	0.567000	500706518	633868159	26715	26844	0	2513543	48234527
1481380017376278086	security_sha	1000	54	0.900000	0.580000	0.567000	500640132	634267882	26731	26859	0	2517996	48258112
1481380017885319115	security_sha	1000	54	0.900000	0.581000	0.568000	500639244	633830625	26719	26847	0	2523521	48224126
1481380018394610144	security_sha	1000	54	0.900000	0.580000	0.567000	500639740	634219777	26730	26856	0	2514872	48250365
1481380018903842840	security_sha	1000	54	0.900000	0.580000	0.567000	500637080	634294866	26741	26870	0	2517245	48254131
1481380019412968661	security_sha	1000	54	0.900000	0.580000	0.567000	500700427	634665505	26750	26880	0	2516283	48285980
1481380019922006648	security_sha	1000	54	0.900000	0.579000	0.566000	500612366	634392435	26738	26864	0	2520816	48246472
1481380020431157219	security_sha	1000	54	0.900000	0.580000	0.568000	500659832	634066751	26732	26859	0	2524425	48224805
1481380020940315707	security_sha	1000	54	0.900000	0.580000	0.567000	500616940	633769561	26713	26841	0	2524423	48225575
1481380021449458403	security_sha	1000	54	0.900000	0.580000	0.567000	500616547	634157835	26730	26860	0	2527892	48226972
1481380021958588349	security_sha	1000	54	0.900000	0.580000	0.568000	500616269	633967576	26717	26844	0	2525269	48246401
1481380022467841711	security_sha	1000	54	0.900000	0.580000	0.567000	500612202	634089974	26731	26858	0	2518938	48224472
1481380022976908074	security_sha	1000	54	0.900000	0.580000	0.567000	500610276	634235019	26731	26858	0	2521170	48250746
1481380023486115686	security_sha	1000	54	0.900000	0.580000	0.568000	500612620	633903733	26721	26850	0	2525342	48237634
1481380023995263216	security_sha	1000	54	0.900000	0.580000	0.567000	500632787	634053289	26720	26848	0	2520053	48254916
1481380024504392495	security_sha	1000	54	0.900000	0.580000	0.567000	500684875	634479609	26743	26869	0	2528531	48262088
1481380025013440149	security_sha	1000	54	0.900000	0.580000	0.567000	500614517	633491663	26700	26827	0	2525797	48211396
1481380025522700136	security_sha	1000	54	0.900000	0.580000	0.567000	500606815	633609991	26708	26838	0	2524998	48225884
1481380026031739999	security_sha	1000	54	0.900000	0.580000	0.567000	500605523	633532010	26704	26832	0	2524732	48193528
1481380026540927403	security_sha	1000	54	0.900000	0.580000	0.567000	500611743	633457921	26697	26827	0	2504571	48198048
1481380027050039682	security_sha	1000	54	0.900000	0.580000	0.567000	500615678	633604666	26710	26837	0	2530170	48189442
1481380027559319045	security_sha	1000	54	0.900000	0.580000	0.567000	500608586	633547495	26706	26834	0	2526667	48196610
1481380028068433449	security_sha	1000	54	0.900000	0.580000	0.567000	500605406	633796893	26720	26848	0	2523202	48200198
1481380028577528978	security_sha	1000	54	0.900000	0.580000	0.567000	500678574	632967575	26681	26812	0	2534337	48178559
1481380029086613091	security_sha	1000	54	0.900000	0.580000	0.567000	500679954	634485795	26743	26874	0	2507950	48269853
1481380029595737745	security_sha	1000	54	0.900000	0.580000	0.567000	500590133	634023401	26732	26862	0	2520540	48226865
1481380030104958899	security_sha	1000	54	0.900000	0.580000	0.567000	500619792	633798850	26717	26848	0	2533449	48213764
1481380030614044137	security_sha	1000	54	0.900000	0.580000	0.567000	500608605	633428942	26698	26827	0	2528396	48185774
1481380031123125791	security_sha	1000	54	0.900000	0.579000	0.566000	500611936	633237761	26692	26823	0	2532097	48184817
1481380031632296112	security_sha	1000	54	0.900000	0.579000	0.566000	500610661	633456766	26701	26830	0	2531409	48196543
1481380032141372682	security_sha	1000	54	0.900000	0.579000	0.566000	500615954	633570932	26710	26837	0	2526160	48193385
1481380032650482336	security_sha	1000	54	0.900000	0.580000	0.567000	500668970	633134654	26681	26812	0	2525981	48178667
1481380033159615782	security_sha	1000	54	0.900000	0.579000	0.566000	500614244	634765486	26760	26889	0	2524182	48284214
1481380033668705436	security_sha	1000	54	0.900000	0.579000	0.566000	500615272	635393339	26787	26920	0	2524710	48328284
1481380034177941007	security_sha	1000	54	0.900000	0.580000	0.567000	500611381	635255413	26781	26910	0	2523695	48329758
1481380034687045078	security_sha	1000	54	0.900000	0.580000	0.568000	500615059	634694500	26749	26880	0	2531977	48296506
1481380035196397108	security_sha	1000	54	0.900000	0.580000	0.568000	500694171	635504043	26788	26918	0	2525286	48352313
1481380035705653637	security_sha	1000	54	0.900000	0.580000	0.567000	500688952	635740319	26802	26930	0	2522113	48365774
1481380036214796166	security_sha	1000	54	0.900000	0.580000	0.567000	500745135	635336726	26779	26912	0	2519633	48364870
1481380036723915237	security_sha	1000	54	0.900000	0.580000	0.567000	500692554	635818321	26799	26929	0	2520508	48376579
1481380037233132058	security_sha	1000	54	0.900000	0.580000	0.567000	500686651	635592312	26796	26927	0	2513234	48352042
1481380037742316504	security_sha	1000	54	0.900000	0.580000	0.567000	500690501	635737697	26799	26930	0	2502462	48375215
1481380038251458408	security_sha	1000	54	0.900000	0.581000	0.569000	500688862	635797463	26800	26933	0	2501909	48376478
1481380038760628896	security_sha	1000	54	0.900000	0.580000	0.568000	500682809	635861411	26805	26935	0	2495145	48388127
1481380039269741883	security_sha	1000	54	0.900000	0.581000	0.568000	500709784	635537751	26790	26922	0	2522022	48351025
1481380039778877663	security_sha	1000	54	0.900000	0.581000	0.569000	500726066	635646249	26795	26928	0	2519386	48360176
1481380040288365901	security_sha	1000	54	0.900000	0.581000	0.569000	500620569	635692993	26796	26928	0	2509872	48386353
1481380040797824431	security_sha	1000	54	0.900000	0.580000	0.568000	500607825	635654759	26796	26926	0	2503065	48375156
1481380041306883501	security_sha	1000	54	0.900000	0.581000	0.568000	500609769	635951992	26805	26934	0	2500457	48398918
1481380041816055989	security_sha	1000	54	0.900000	0.580000	0.568000	500632023	635856190	26804	26935	0	2497489	48400010
1481380042325177268	security_sha	1000	54	0.900000	0.580000	0.567000	500615296	635515185	26786	26917	0	2504849	48329989
1481380042834330464	security_sha	1000	54	0.900000	0.580000	0.567000	438802713	553778432	23353	23501	1	2192327	42279448
1481380043343511160	telecom_adpcm_c	1000	54	0.900000	0.580000	0.568000	397860817	621879039	938	1542	4	5704020	92887843
1481380043852567814	telecom_adpcm_c	1000	54	0.900000	0.605000	0.591000	500657267	804779069	118	230	0	7258276	117923276
1481380044361502593	telecom_adpcm_c	1000	54	0.900000	0.606000	0.592000	500602113	905666287	115	226	0	4036073	130060337
1481380044870486372	telecom_adpcm_c	1000	54	0.900000	0.612000	0.598000	500604002	887482269	117	228	0	4669682	127675737
1481380045379379859	telecom_adpcm_c	1000	54	0.900000	0.612000	0.598000	500626063	852877383	115	226	0	5873991	123608441
1481380045888417721	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500614896	882639575	117	228	0	4936471	127283821
1481380046397566834	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500605943	912188504	113	222	0	3857309	130834981
1481380046906530154	telecom_adpcm_c	1000	54	0.900000	0.611000	0.598000	500599386	865983277	114	222	0	5437446	125055120
1481380047415898600	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500594083	837107809	115	226	0	6382241	121434958
1481380047924922963	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500607764	871283579	114	224	0	5251181	125839918
1481380048433866783	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500599047	830371304	115	224	0	6540569	120457129
1481380048942911187	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500609935	840976171	115	226	0	6218712	121926763
1481380049451893508	telecom_adpcm_c	1000	54	0.900000	0.607000	0.593000	500696666	791116911	115	226	0	7569405	117171001
1481380049961115829	telecom_adpcm_c	1000	54	0.900000	0.600000	0.586000	500619091	774787621	117	228	0	8018182	115849235
1481380050470032191	telecom_adpcm_c	1000	54	0.900000	0.601000	0.588000	500624262	838587683	115	226	0	6227764	122959372
1481380050978988511	telecom_adpcm_c	1000	54	0.900000	0.609000	0.596000	500622755	900793445	115	226	0	4281954	129622764
1481380051487959832	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500619969	844134737	115	224	0	5880830	123637806
1481380051996859361	telecom_adpcm_c	1000	54	0.900000	0.603000	0.589000	500622551	839217820	116	228	0	6143250	122922074
1481380052506050682	telecom_adpcm_c	1000	54	0.900000	0.609000	0.595000	500620781	905146301	117	228	0	4093162	130046871
1481380053015064252	telecom_adpcm_c	1000	54	0.900000	0.610000	0.596000	500621696	846575062	115	226	0	5864435	123566711
1481380053524051948	telecom_adpcm_c	1000	54	0.900000	0.608000	0.594000	500614103	875769945	117	228	0	4996245	126972240
1481380054033150893	telecom_adpcm_c	1000	54	0.900000	0.611000	0.597000	500623350	856177496	115	226	0	5676542	124412347
1481380054542450298	telecom_adpcm_c	1000	54	0.900000	0.608000	0.594000	500616826	803218756	114	224	0	7305973	118021447
1481380055051435827	telecom_adpcm_c	1000	54	0.900000	0.603000	0.590000	500619771	812276442	117	228	0	7152898	118395087
1481380055560559731	telecom_adpcm_c	1000	54	0.900000	0.606000	0.593000	500623472	828421544	115	226	0	6607047	120772150
1481380056069523468	telecom_adpcm_c	1000	54	0.900000	0.608000	0.595000	500620076	817649191	116	228	0	6829437	119390801
1481380056578516539	telecom_adpcm_c	1000	54	0.900000	0.607000	0.593000	500620334	877492261	115	224	0	4981755	126607987
1481380057087603276	telecom_adpcm_c	1000	54	0.900000	0.607000	0.594000	500615192	815385301	115	226	0	6697796	120390362
1481380057596599013	telecom_adpcm_c	1000	54	0.900000	0.601000	0.587000	500617709	787411141	115	226	0	7616546	116698812
1481380058105595167	telecom_adpcm_c	1000	54	0.900000	0.606000	0.593000	500617193	810005277	117	228	0	7243303	118072631
1481380058614448696	telecom_adpcm_c	1000	54	0.900000	0.606000	0.592000	500617137	807380831	115	226	0	7219646	118411906
1481380059123500933	telecom_adpcm_c	1000	54	0.900000	0.605000	0.592000	336471577	515488334	981	1607	5	4702432	76620272
1481380059632833546	telecom_adpcm_d	1000	54	0.900000	0.457000	0.447000	500657913	742727405	114	226	0	8668421	109544221
1481380060141740617	telecom_adpcm_d	1000	54	0.900000	0.495000	0.484000	500630126	728125938	113	224	0	9477812	105837245
1481380060650803229	telecom_adpcm_d	1000	54	0.900000	0.592000	0.578000	500610628	750499195	113	224	0	8919891	108089226
1481380061159832550	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500632058	817046337	113	222	0	5900123	116261438
1481380061668787829	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500620272	843296255	113	224	0	4586437	119454951
1481380062177757524	telecom_adpcm_d	1000	54	0.900000	0.606000	0.592000	500617803	799588717	114	224	0	6582021	114330726
1481380062686696178	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500617197	800606207	113	224	0	6474079	114337925
1481380063195702040	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500611952	757562421	115	226	0	8650642	108331036
1481380063704609152	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500619235	785049818	114	226	0	7249677	111346733
1481380064213651931	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500617627	808675390	115	226	0	6048012	114446788
1481380064722692002	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500616449	837498355	113	224	0	4781495	118689484
1481380065231649281	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500620745	818330012	113	224	0	5779653	116317030
1481380065740627810	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500619418	797946057	113	222	0	6794350	113585756
1481380066249583963	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500620486	748422940	113	224	0	9114686	107064267
1481380066758553701	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500619560	762574673	115	226	0	8377490	109126763
1481380067267531688	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500621084	801140451	113	224	0	6398863	114305507
1481380067776597217	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500626211	776234408	114	226	0	7649395	110436065
1481380068285627538	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500620463	757780195	115	226	0	8621962	107967717
1481380068794541191	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500623200	775958114	113	224	0	7822176	110408879
1481380069303577720	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500673901	766427191	115	226	0	8197316	109329336
1481380069812688499	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500606879	767475365	113	224	0	7975386	109933398
1481380070321753570	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500688554	717934937	112	222	0	9860697	104753347
1481380070830809182	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500667758	706867510	113	222	0	10206643	103831678
1481380071339744295	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500669306	711527534	113	224	0	9925056	104308922
1481380071848759574	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500737853	741805077	114	226	0	8722159	107380871
1481380072357816061	telecom_adpcm_d	1000	54	0.900000	0.593000	0.579000	500667351	825451405	115	226	0	5325384	116566566
1481380072866799048	telecom_adpcm_d	1000	54	0.900000	0.605000	0.591000	500672501	810394994	113	224	0	5899178	114715837
1481380073375811202	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500672446	813913672	115	226	0	5928704	115803386
1481380073884799689	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500663262	731855712	113	224	0	8978170	107134393
1481380074393814510	telecom_adpcm_d	1000	54	0.900000	0.593000	0.579000	500665208	731961298	113	224	0	9133261	106440005
1481380074902899539	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500672091	798018781	115	226	0	6549706	113127518
1481380075411907610	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500686497	821202127	114	226	0	5509973	115656958
1481380075921009972	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500668812	824608724	113	222	0	5366682	116075585
1481380076429947043	telecom_adpcm_d	1000	54	0.900000	0.604000	0.590000	500673104	751607176	113	224	0	8301544	109342243
1481380076939145155	telecom_adpcm_d	1000	54	0.900000	0.596000	0.582000	500670472	784067449	113	224	0	7036578	112832684
1481380077448113184	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500670866	804348283	115	226	0	6269553	115153162
1481380077957383297	telecom_adpcm_d	1000	54	0.900000	0.603000	0.589000	500666260	801890865	113	224	0	6467490	114904770
1481380078466308659	telecom_adpcm_d	1000	54	0.900000	0.600000	0.586000	500667757	767249950	115	226	0	8163930	110077968
1481380078975355646	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500667944	748972782	113	224	0	8825160	107920988
1481380079484295883	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500771747	745993167	114	226	0	8992570	107771506
1481380079993370996	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500615897	756942755	115	226	0	8686260	108503118
1481380080502504067	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500610775	756691167	113	224	0	8651264	108541878
1481380081011566804	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500633000	762713940	111	220	0	8209992	109699616
1481380081520537583	telecom_adpcm_d	1000	54	0.900000	0.599000	0.585000	500609199	765175119	115	226	0	8036330	110264846
1481380082029465528	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500612738	771600192	113	224	0	7969212	110675018
1481380082538447599	telecom_adpcm_d	1000	54	0.900000	0.602000	0.588000	500611521	812667981	113	224	0	6043571	116070885
1481380083047458669	telecom_adpcm_d	1000	54	0.900000	0.601000	0.587000	500608939	776388514	115	226	0	7293098	112100268
1481380083556620824	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500673490	722819976	114	226	0	9305283	105718860
1481380084065732520	telecom_adpcm_d	1000	54	0.900000	0.591000	0.577000	500611822	721046716	113	224	0	9612741	105411178
1481380084574697423	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500617257	745189905	115	226	0	8965852	107703060
1481380085083702994	telecom_adpcm_d	1000	54	0.900000	0.598000	0.584000	500602977	751268292	113	224	0	8932396	107755868
1481380085592685148	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500618908	757775690	111	220	0	8725435	109235877
1481380086101762177	telecom_adpcm_d	1000	54	0.900000	0.597000	0.583000	500601874	732525813	115	226	0	9412245	106145681
1481380086610757581	telecom_adpcm_d	1000	54	0.900000	0.594000	0.580000	500604527	727970974	113	224	0	9506437	106104650
1481380087119707193	telecom_adpcm_d	1000	54	0.900000	0.595000	0.581000	500600569	747699336	113	224	0	8687341	108040199
1481380087628727180	telecom_adpcm_d	1000	54	0.900000	0.592000	0.578000	497770029	718784933	151	279	1	9258086	104580264
1481380088137882918	telecom_CRC32	1000	53	0.900000	0.376000	0.368000	339021756	92935958	1264	1871	4	147611	19004895
1481380088646865697	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500600687	132844416	625	736	0	45850	27240032
1481380089155813851	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500719936	132889065	626	737	0	43919	27249059
1481380089664770504	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500661197	132871539	625	736	0	44385	27246535
1481380090173814075	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500599839	132863570	627	736	0	44888	27245355
1481380090682982604	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500675014	132826326	627	739	0	44128	27237028
1481380091191962091	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500626846	132862175	625	736	0	43648	27245945
1481380091701132996	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500621984	132854429	629	740	0	44632	27243606
1481380092210028316	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500619540	132827377	625	736	0	43969	27237553
1481380092718936595	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500620637	132838538	626	737	0	44697	27239358
1481380093227929749	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500618965	132853375	625	736	0	42869	27242749
1481380093736868653	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500618799	132848205	629	740	0	44950	27242404
1481380094245955890	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500626020	132865059	626	737	0	43698	27244251
1481380094755008211	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500617847	132859061	626	738	0	44534	27243929
1481380095263997198	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500624767	132879477	623	732	0	41832	27247527
1481380095773068019	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500623200	132884782	630	741	0	43965	27248064
1481380096281970797	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500620355	132835802	625	736	0	43252	27238624
1481380096791098827	telecom_CRC32	1000	53	0.900000	0.444000	0.434000	500617014	132837035	625	736	0	44947	27239228
1481380097300173689	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500619043	132881374	630	741	0	43380	27249026
1481380097809313593	telecom_CRC32	1000	53	0.900000	0.446000	0.437000	500622263	132842710	625	736	0	45343	27241284
1481380098318360830	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500623228	132858108	625	736	0	43300	27245251
1481380098827441735	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500645042	132820657	626	738	0	45420	27236755
1481380099336412263	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500692886	132929121	630	741	0	44157	27258526
1481380099845362001	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500618936	132825784	625	736	0	45087	27237366
1481380100354311529	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500624719	132860156	623	732	0	43284	27245148
1481380100863303058	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500622830	132843991	625	736	0	45059	27240999
1481380101372268087	telecom_CRC32	1000	53	0.900000	0.445000	0.435000	500625495	132884924	630	741	0	43521	27250134
1481380101881286699	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500617805	132847596	624	734	0	44501	27241491
1481380102390249853	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500617156	132861747	625	736	0	44260	27244203
1481380102899231882	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500621114	132853785	626	738	0	45189	27243517
1481380103408208828	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500621684	132863726	630	741	0	44007	27244230
1481380103917264315	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500623903	132877526	625	736	0	44551	27248400
1481380104426183386	telecom_CRC32	1000	53	0.900000	0.444000	0.435000	500619354	132883437	625	736	0	42817	27248683
1481380104935186831	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500620833	132853543	628	737	0	45071	27244046
1481380105444293527	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500706255	132858724	625	736	0	43803	27244199
1481380105953411848	telecom_CRC32	1000	53	0.900000	0.445000	0.436000	500692710	132885195	625	736	0	44992	27249045
1481380106462381252	telecom_CRC32	1000	52	0.900000	0.445000	0.435000	500696811	132859217	626	737	0	43473	27245053
1481380106971305989	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500769552	132896498	630	742	0	44369	27251067
1481380107480289851	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500696656	132850133	624	734	0	43784	27241790
1481380107989268171	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500693299	132871655	624	733	0	44753	27246206
1481380108498296284	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500694944	132849228	623	732	0	43779	27242699
1481380109007335396	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500695370	132868163	627	736	0	45047	27246788
1481380109516222925	telecom_CRC32	1000	52	0.900000	0.445000	0.435000	500701384	132915613	624	733	0	43360	27258797
1481380110025376454	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500689859	132862161	622	730	0	43867	27245014
1481380110534317858	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500681650	132883132	629	739	0	43124	27248986
1481380111043267595	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500599226	132849832	625	736	0	44133	27241830
1481380111552266791	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500593429	132833676	624	734	0	42994	27239395
1481380112061381403	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500599742	132856587	625	736	0	44845	27242936
1481380112570349307	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500602160	132849115	628	737	0	43737	27243565
1481380113079308586	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500606950	132860084	625	736	0	43908	27245250
1481380113588337281	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500621442	132856660	624	734	0	44196	27244134
1481380114097422060	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500600442	132802336	625	736	0	45074	27231743
1481380114606366673	telecom_CRC32	1000	52	0.900000	0.445000	0.435000	500660472	132871442	629	739	0	43215	27246373
1481380115115442493	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500601354	132866998	622	730	0	43851	27246846
1481380115624399397	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500604227	132856537	623	732	0	42136	27243327
1481380116133415134	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500601913	132845374	628	737	0	44578	27241442
1481380116642445247	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500594458	132825733	623	732	0	43394	27238053
1481380117151463317	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500598260	132832358	623	732	0	44426	27238734
1481380117660470180	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500597760	132837887	625	736	0	43375	27239791
1481380118169463959	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500602035	132853636	630	741	0	45626	27243451
1481380118678466071	telecom_CRC32	1000	52	0.900000	0.445000	0.436000	500660913	132868814	626	738	0	44374	27246276
1481380119187632058	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500591389	132852735	625	736	0	44055	27244216
1481380119696555504	telecom_CRC32	1000	52	0.900000	0.444000	0.435000	500696408	132885632	628	737	0	43692	27249967
1481380120205752158	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500707716	132910164	625	736	0	43259	27255873
1481380120714761604	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500607871	132850269	624	733	0	43378	27242623
1481380121223761091	telecom_CRC32	1000	52	0.900000	0.444000	0.434000	500630511	132875459	629	740	0	43338	27248401
