#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481241535569613943	security_sha	2000	58	1.300000	1.727000	2.293000	1001184919	0	4810766	2068575	1407374	343594847	2094036
1481241536078593555	security_sha	2000	58	1.300000	1.725000	2.289000	1001337786	0	4784329	2066597	1406085	343389920	2088308
1481241536587576292	security_sha	2000	58	1.300000	1.725000	2.289000	1001188284	0	4747003	2090536	1407009	343291672	2101293
1481241537096496154	security_sha	2000	58	1.300000	1.724000	2.287000	800443241	0	3833050	1677586	1123772	273045597	1676230
1481241537605442350	telecom_adpcm_c	2000	57	1.300000	1.642000	2.178000	878647948	0	239160	71655	60436	121353806	90799
1481241538114193337	telecom_adpcm_c	2000	58	1.300000	1.813000	2.407000	1001151703	0	53374	22485	12763	154036026	20242
1481241538622880532	telecom_adpcm_c	2000	58	1.300000	1.838000	2.440000	1001146581	0	50860	21333	11935	148981908	19623
1481241539131526810	telecom_adpcm_c	2000	58	1.300000	1.835000	2.436000	1001140325	0	51927	21870	11997	152942432	19839
1481241539640228088	telecom_adpcm_c	2000	58	1.300000	1.837000	2.439000	1001149079	0	49455	20903	11722	146859365	19238
1481241540148996992	telecom_adpcm_c	2000	58	1.300000	1.835000	2.436000	1001474353	0	51537	21328	12141	143864714	19567
1481241540657708728	telecom_adpcm_c	2000	58	1.300000	1.831000	2.431000	1001145243	0	52121	22055	12327	133718153	19786
1481241541166380340	telecom_adpcm_c	2000	58	1.300000	1.807000	2.397000	1001145742	0	50001	21182	11682	148795529	19671
1481241541675111702	telecom_adpcm_c	2000	58	1.300000	1.839000	2.442000	1001142855	0	51444	21893	11596	143567268	19765
1481241542183789563	telecom_adpcm_c	2000	58	1.300000	1.824000	2.422000	1001148882	0	49472	20798	11901	150177925	19567
1481241542692655134	telecom_adpcm_c	2000	58	1.300000	1.824000	2.422000	1001154181	0	53626	27014	12402	149374107	19884
1481241543201316162	telecom_adpcm_c	2000	58	1.300000	1.825000	2.423000	1001304565	0	50262	53543	11396	139922347	19224
1481241543709981357	telecom_adpcm_c	2000	58	1.300000	1.823000	2.420000	1001294770	0	52492	45596	11533	142369644	19403
1481241544218700177	telecom_adpcm_c	2000	58	1.300000	1.827000	2.426000	1001295850	0	52563	22450	11831	145141575	19528
1481241544727376039	telecom_adpcm_c	2000	58	1.300000	1.816000	2.411000	1001298887	0	51171	22479	12065	138210836	19515
1481241545236080275	telecom_adpcm_c	2000	58	1.300000	1.822000	2.419000	1001288057	0	51310	22024	11219	139182157	19650
1481241545745693180	telecom_adpcm_d	2000	57	1.300000	1.817000	2.412000	677265263	0	264844	79980	68244	90180512	97222
1481241546254447084	telecom_adpcm_d	2000	57	1.300000	1.779000	2.362000	1001300316	0	50068	20862	11605	132022335	19275
1481241546763124195	telecom_adpcm_d	2000	57	1.300000	1.787000	2.373000	1001284267	0	48791	20209	12143	149326915	19458
1481241547271782932	telecom_adpcm_d	2000	57	1.300000	1.813000	2.407000	1001300993	0	49233	20254	12031	148392529	19265
1481241547780600377	telecom_adpcm_d	2000	57	1.300000	1.812000	2.406000	1001293420	0	47755	20447	12272	141668646	19235
1481241548289180072	telecom_adpcm_d	2000	57	1.300000	1.804000	2.395000	1001419395	0	49441	20864	12041	150048843	19621
1481241548797912934	telecom_adpcm_d	2000	57	1.300000	1.815000	2.410000	1001290810	0	48855	20547	12078	149261435	19532
1481241549306546879	telecom_adpcm_d	2000	57	1.300000	1.809000	2.402000	1001292863	0	47041	19510	11648	138717241	18973
1481241549815286365	telecom_adpcm_d	2000	57	1.300000	1.805000	2.397000	1001286592	0	50237	20826	11947	144907754	19430
1481241550323971977	telecom_adpcm_d	2000	57	1.300000	1.801000	2.391000	1001381054	0	48372	20961	12044	140756828	19585
1481241550832734297	telecom_adpcm_d	2000	57	1.300000	1.802000	2.393000	1001143581	0	50213	20319	12150	141412101	19549
1481241551341422742	telecom_adpcm_d	2000	57	1.300000	1.781000	2.363000	1001142300	0	48048	19993	11463	126616764	19454
1481241551850227104	telecom_adpcm_d	2000	57	1.300000	1.771000	2.350000	1001138630	0	50397	20661	11634	126749637	19480
1481241552358906257	telecom_adpcm_d	2000	57	1.300000	1.809000	2.402000	1001233210	0	50779	21469	11853	148960421	19504
1481241552867839119	telecom_adpcm_d	2000	57	1.300000	1.803000	2.394000	1001140365	0	50262	20787	12173	140976489	19853
1481241553376512023	telecom_adpcm_d	2000	57	1.300000	1.788000	2.372000	1001283012	0	47422	19657	11345	135462587	18523
1481241553885225176	telecom_adpcm_d	2000	56	1.300000	1.806000	2.398000	1001269070	0	48591	19725	11872	150593573	19121
1481241554393918496	telecom_adpcm_d	2000	56	1.300000	1.808000	2.401000	1001267683	0	50484	20882	11888	138503015	19416
1481241554902654524	telecom_adpcm_d	2000	56	1.300000	1.792000	2.379000	1001264267	0	49224	20569	11983	147272565	19270
1481241555411351636	telecom_adpcm_d	2000	56	1.300000	1.807000	2.399000	1001259442	0	49344	20251	11785	139164760	19364
1481241555920056498	telecom_adpcm_d	2000	56	1.300000	1.786000	2.371000	1001257061	0	48141	20159	11836	137402520	19137
1481241556428751109	telecom_adpcm_d	2000	56	1.300000	1.793000	2.381000	1001258753	0	51424	21374	12346	140324403	19497
1481241556937506555	telecom_adpcm_d	2000	56	1.300000	1.792000	2.379000	1001284075	0	48779	19812	11678	145405126	18705
1481241557446193958	telecom_adpcm_d	2000	56	1.300000	1.803000	2.392000	1001395657	0	49458	20595	12049	128376798	19120
1481241557954934570	telecom_adpcm_d	2000	56	1.300000	1.777000	2.358000	1001317206	0	50201	20569	11915	136720136	19637
1481241558463679723	telecom_adpcm_d	2000	56	1.300000	1.788000	2.374000	1001286814	0	49014	20566	12157	136179764	19562
1481241558972404876	telecom_adpcm_d	2000	56	1.300000	1.792000	2.379000	1001297691	0	48600	19090	11325	133940581	18829
1481241559481045530	telecom_adpcm_d	2000	56	1.300000	1.781000	2.365000	677165337	0	261180	82064	75556	82168950	100691
1481241559989871142	telecom_CRC32	2000	54	1.300000	1.187000	1.572000	1001562562	0	107636	55283	91298	79383076	63668
1481241560498592128	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001165824	0	104725	55422	90834	79344090	62473
1481241561007334615	telecom_CRC32	2000	53	1.300000	1.299000	1.722000	1001154591	0	106741	56615	90821	79359002	63335
1481241561516063143	telecom_CRC32	2000	53	1.300000	1.291000	1.710000	1001141624	0	108291	57468	91025	79338020	62682
1481241562024807005	telecom_CRC32	2000	53	1.300000	1.290000	1.709000	1001153363	0	109525	55386	91260	79355426	62697
1481241562533535450	telecom_CRC32	2000	53	1.300000	1.287000	1.706000	1001162002	0	107607	57314	91505	79354998	62328
1481241563042254562	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001161066	0	107995	58436	91144	79348693	62650
1481241563550975965	telecom_CRC32	2000	52	1.300000	1.285000	1.702000	1001154589	0	108054	57574	90838	79349052	62327
1481241564059652077	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001333618	0	108458	59458	91823	79369858	63166
1481241564568400605	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001151482	0	106789	56796	90982	79361693	62336
1481241565077040342	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001153661	0	107586	56759	90934	79353853	62246
1481241565585932037	telecom_CRC32	2000	52	1.300000	1.286000	1.703000	1001139797	0	107475	57788	90883	79328246	62428
1481241566094652149	telecom_CRC32	2000	52	1.300000	1.287000	1.705000	1001168208	0	106250	56668	90813	79357101	62457
1481241566603449178	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001148934	0	107262	55790	90898	79348185	61978
1481241567112239039	telecom_CRC32	2000	51	1.300000	1.287000	1.705000	1001153155	0	106340	56661	91634	79351475	62092
1481241567620930651	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001152195	0	105188	55192	91488	79346281	62039
1481241568129654221	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001177243	0	104703	54545	91536	79352462	62303
1481241568638347416	telecom_CRC32	2000	51	1.300000	1.279000	1.694000	1001149792	0	105751	55030	91624	79356100	62505
1481241569147053528	telecom_CRC32	2000	51	1.300000	1.285000	1.703000	1001147033	0	107004	55403	91663	79364823	62798
1481241569655849265	telecom_CRC32	2000	51	1.300000	1.283000	1.699000	1001155067	0	105048	55478	91243	79360392	62639
1481241570164524501	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001155406	0	109193	56910	91833	79372479	62567
1481241570673248696	telecom_CRC32	2000	51	1.300000	1.278000	1.693000	1001285387	0	108101	56322	91475	79356853	62501
1481241571181970516	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001161940	0	106727	55513	90958	79364582	62884
1481241571690799462	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001159099	0	108750	56225	90876	79359135	62854
1481241572199527948	telecom_CRC32	2000	51	1.300000	1.283000	1.699000	1001160064	0	106557	56701	90713	79353380	62666
1481241572708453560	telecom_CRC32	2000	50	1.300000	1.281000	1.697000	1001323006	0	107724	56478	91308	79349057	62660
1481241573217230506	telecom_CRC32	2000	50	1.300000	1.277000	1.692000	1001323264	0	106459	55922	90656	79355808	62595
1481241573725975867	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001292110	0	107430	55339	91159	79349244	62539
1481241574234705271	telecom_CRC32	2000	50	1.300000	1.285000	1.702000	1001301438	0	107685	55873	90994	79381310	62728
1481241574743439466	telecom_CRC32	2000	50	1.300000	1.277000	1.692000	1001296599	0	106071	54702	90726	79371789	62721
1481241575252242161	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001295308	0	105583	55239	90945	79366124	62404
1481241575760947856	telecom_CRC32	2000	50	1.300000	1.279000	1.694000	1001301624	0	109752	56864	91070	79360810	62927
1481241576269761301	telecom_CRC32	2000	50	1.300000	1.286000	1.705000	1001308685	0	107710	56694	90798	79380005	62703
1481241576778636705	telecom_CRC32	2000	50	1.300000	1.280000	1.696000	1001440230	0	105224	57286	91144	79361162	62778
1481241577287461984	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001299297	0	106827	57449	91367	79368680	62779
1481241577796318179	telecom_CRC32	2000	50	1.300000	1.277000	1.693000	1001303326	0	107532	57463	91596	79360953	62988
1481241578305086749	telecom_CRC32	2000	50	1.300000	1.279000	1.694000	1001331112	0	105031	55033	90719	79366694	62872
1481241578813854652	telecom_CRC32	2000	50	1.300000	1.282000	1.699000	1001316265	0	107955	55703	91049	79366627	62839
1481241579322774473	telecom_CRC32	2000	50	1.300000	1.278000	1.694000	1001310232	0	105813	55356	90859	79382456	62767
1481241579831580043	telecom_CRC32	2000	50	1.300000	1.285000	1.702000	1001293228	0	108227	56309	91205	79368418	63066
1481241580340301113	telecom_CRC32	2000	50	1.300000	1.278000	1.693000	1001478502	0	107118	57424	91407	79384669	62631
1481241580849087517	telecom_CRC32	2000	50	1.300000	1.276000	1.690000	1001366418	0	108055	56629	91009	79355935	62444
1481241581357902712	telecom_CRC32	2000	51	1.300000	1.277000	1.692000	1001201261	0	104712	55356	90946	79335453	62278
1481241581866683032	telecom_CRC32	2000	51	1.300000	1.287000	1.706000	1001195579	0	107989	58636	91958	79341306	63061
1481241582375453727	telecom_CRC32	2000	50	1.300000	1.289000	1.709000	1001193251	0	107020	57462	91172	79354487	62269
1481241582884277797	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001204719	0	106674	57037	91702	79333954	62292
1481241583393077368	telecom_CRC32	2000	51	1.300000	1.287000	1.706000	1001341631	0	109091	57607	91333	79368855	62560
1481241583901804396	telecom_CRC32	2000	51	1.300000	1.287000	1.706000	1001337824	0	108062	56223	91805	79364786	62714
1481241584410675800	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001463665	0	107298	56127	92077	79386822	62693
1481241584919458953	telecom_CRC32	2000	51	1.300000	1.286000	1.705000	1001330682	0	106239	56525	91617	79361942	62353
1481241585428228315	telecom_CRC32	2000	51	1.300000	1.287000	1.706000	1001316330	0	108267	55935	91064	79376146	62876
1481241585936936385	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001316335	0	108649	56206	91529	79371493	62986
1481241586445811247	telecom_CRC32	2000	51	1.300000	1.287000	1.705000	1001318376	0	109261	55162	91613	79374684	62790
1481241586954590567	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001312803	0	106596	55365	91025	79370415	62757
1481241587463353221	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001314907	0	103836	53659	90584	79363584	62290
1481241587972222624	telecom_CRC32	2000	51	1.300000	1.279000	1.695000	1001335184	0	106734	56130	90837	79360888	62982
1481241588480958778	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001360985	0	101524	55557	90570	79377498	62696
1481241588989808390	telecom_CRC32	2000	51	1.300000	1.279000	1.695000	1001442687	0	107857	55977	90930	79377030	62962
1481241589498648793	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001370433	0	106622	55352	91100	79372267	62801
1481241590007396905	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001368730	0	108303	56365	91348	79364334	62377
1481241590516115058	telecom_CRC32	2000	51	1.300000	1.291000	1.711000	1001411889	0	109015	56098	91390	79377207	62681
1481241591024847587	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001219925	0	108733	56883	91710	79363976	62432
1481241591533651574	telecom_CRC32	2000	51	1.300000	1.289000	1.709000	1001293628	0	108643	57410	91648	79359167	62613
1481241592042422186	telecom_CRC32	2000	51	1.300000	1.285000	1.703000	1001228520	0	106211	56680	90713	79367399	62487
1481241592551171881	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001225654	0	104745	56200	90756	79347084	62360
1481241593060135368	telecom_CRC32	2000	51	1.300000	1.285000	1.702000	1001387226	0	107484	56630	91895	79374427	62459
1481241593568904730	telecom_CRC32	2000	51	1.300000	1.289000	1.707000	1001363117	0	107991	58078	91461	79377212	62508
1481241594077698966	telecom_CRC32	2000	51	1.300000	1.286000	1.705000	1001473746	0	107804	55733	91009	79378591	62887
1481241594586423703	telecom_CRC32	2000	51	1.300000	1.284000	1.701000	1001336494	0	107031	56310	91329	79365922	62555
1481241595095181065	telecom_CRC32	2000	51	1.300000	1.280000	1.696000	1001525004	0	105929	55217	91976	79393628	63151
1481241595603924510	telecom_CRC32	2000	51	1.300000	1.282000	1.698000	1001361713	0	107348	56846	91756	79368938	62196
1481241596112705330	telecom_CRC32	2000	51	1.300000	1.280000	1.697000	1001361586	0	106225	54355	91827	79371253	62270
1481241596621511859	telecom_CRC32	2000	51	1.300000	1.281000	1.697000	1001356992	0	106057	54394	91433	79366397	62263
1481241597130232637	telecom_CRC32	2000	51	1.300000	1.282000	1.698000	1001365516	0	106971	56023	91701	79381465	62718
1481241597638953124	telecom_CRC32	2000	51	1.300000	1.282000	1.698000	1001367419	0	107342	56030	91260	79356099	62801
1481241598147820319	telecom_CRC32	2000	51	1.300000	1.281000	1.698000	1001402880	0	106494	55358	90669	79382931	62603
1481241598656513098	telecom_CRC32	2000	51	1.300000	1.282000	1.699000	1001679430	0	106809	56781	91342	79415363	62986
1481241599165233834	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001336425	0	104797	55286	91268	79365727	62522
1481241599673987196	telecom_CRC32	2000	51	1.300000	1.283000	1.701000	1001374821	0	106280	56427	92001	79370379	62606
1481241600182781391	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001363058	0	105337	56484	91911	79360527	62707
1481241600691547753	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001436096	0	107315	56018	91983	79381113	62687
1481241601200351740	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001223607	0	105766	56707	91014	79363333	62601
1481241601709100518	telecom_CRC32	2000	52	1.300000	1.283000	1.699000	1001228678	0	108318	55879	91541	79352855	63142
1481241602217890963	telecom_CRC32	2000	52	1.300000	1.282000	1.698000	1001237888	0	108484	56242	91694	79385627	63211
1481241602726617575	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001315590	0	107938	54336	91268	79351731	63102
1481241603235528062	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001387923	0	105392	53801	90944	79372127	62378
1481241603744283299	telecom_CRC32	2000	52	1.300000	1.282000	1.699000	1001388779	0	106190	54807	91292	79373038	62353
1481241604253027202	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001363078	0	106510	55533	90953	79366602	62649
1481241604761686314	telecom_CRC32	2000	52	1.300000	1.283000	1.701000	1001363517	0	106992	55831	91502	79374546	62644
1481241605270463843	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001370338	0	105800	54966	90850	79379067	62837
1481241605779232954	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001392882	0	108424	56906	92109	79374551	62973
1481241606288034191	telecom_CRC32	2000	52	1.300000	1.289000	1.709000	1001650786	0	105574	56486	91964	79386680	62728
1481241606796815386	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001335611	0	107182	56550	91454	79358286	62677
1481241607305643373	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001350541	0	106184	56074	91295	79358530	62733
1481241607814327610	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001362077	0	108007	56117	91267	79354289	62658
1481241608323106388	telecom_CRC32	2000	52	1.300000	1.288000	1.707000	1001370320	0	107469	55683	92256	79364697	62556
1481241608831967500	telecom_CRC32	2000	52	1.300000	1.292000	1.713000	1001355675	0	106913	56100	91990	79378193	62665
1481241609340777112	telecom_CRC32	2000	52	1.300000	1.290000	1.710000	1001340505	0	106486	56733	91951	79366919	62314
1481241609849618474	telecom_CRC32	2000	52	1.300000	1.295000	1.717000	1001485355	0	109287	56942	92446	79380172	62508
1481241610358462795	telecom_CRC32	2000	52	1.300000	1.290000	1.709000	1001339557	0	105385	54057	92111	79341675	62208
1481241610867358282	telecom_CRC32	2000	52	1.300000	1.285000	1.703000	1001454273	0	106952	55350	92395	79380125	62494
1481241611376064060	telecom_CRC32	2000	52	1.300000	1.300000	1.723000	1001172597	0	106998	57762	91637	79350981	62126
1481241611884778255	telecom_CRC32	2000	52	1.300000	1.292000	1.713000	1001173545	0	107791	56519	91869	79362293	62520
1481241612393528867	telecom_CRC32	2000	52	1.300000	1.287000	1.706000	1001170203	0	106589	56018	91367	79350124	62521
1481241612902357520	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001170432	0	107254	56599	91317	79347666	62712
1481241613411208507	telecom_CRC32	2000	53	1.300000	1.286000	1.705000	1001201873	0	108199	56792	91870	79340440	62764
1481241613919928827	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001517025	0	108461	56960	91591	79406528	63096
1481241614428648564	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001304883	0	104750	54947	91464	79357389	62706
1481241614937410968	telecom_CRC32	2000	52	1.300000	1.286000	1.705000	1001280707	0	106121	55704	91334	79338096	62480
1481241615446167663	telecom_CRC32	2000	53	1.300000	1.286000	1.705000	1001286087	0	105471	54130	91134	79359589	62806
1481241615954863191	telecom_CRC32	2000	53	1.300000	1.286000	1.705000	1001306833	0	109213	55996	92015	79369135	62736
1481241616463643636	telecom_CRC32	2000	53	1.300000	1.286000	1.705000	1001283785	0	107205	55348	90922	79362267	62570
1481241616972488748	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001281620	0	106560	55635	91319	79359824	63177
1481241617481494152	telecom_CRC32	2000	53	1.300000	1.295000	1.717000	1001424200	0	105500	55284	91320	79358975	63027
1481241617990296681	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001277611	0	107771	56384	91482	79365861	63010
1481241618499086876	telecom_CRC32	2000	53	1.300000	1.295000	1.717000	1001291380	0	108712	56206	91542	79374076	62994
1481241619007930779	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001277652	0	106584	56281	91388	79361683	62945
1481241619516641433	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001340121	0	107603	56039	91235	79366277	62619
1481241620025371086	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001442055	0	107533	57719	91479	79384468	63453
1481241620534263656	telecom_CRC32	2000	53	1.300000	1.297000	1.718000	1001371658	0	109002	56989	91994	79365063	63622
1481241621043095643	telecom_CRC32	2000	53	1.300000	1.297000	1.719000	1001307755	0	108637	57672	91322	79351637	63571
1481241621551912880	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001185751	0	109119	56886	91764	79340400	62996
1481241622060785826	telecom_CRC32	2000	53	1.300000	1.295000	1.717000	1001160722	0	106508	56866	91260	79358849	63199
1481241622569511062	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001169363	0	108139	55858	91661	79357723	63004
1481241623078280091	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001298501	0	107520	54715	92077	79358685	62845
1481241623587039203	telecom_CRC32	2000	53	1.300000	1.297000	1.719000	1001346392	0	106703	55406	91595	79362410	62895
1481241624095918856	telecom_CRC32	2000	53	1.300000	1.294000	1.715000	1001319640	0	104015	53999	91314	79357497	62461
1481241624604803968	telecom_CRC32	2000	53	1.300000	1.299000	1.722000	1001312637	0	105869	55240	91704	79344627	62686
1481241625113611664	telecom_CRC32	2000	53	1.300000	1.297000	1.718000	1001461628	0	104362	53346	92345	79376031	62849
1481241625622348275	telecom_CRC32	2000	53	1.300000	1.294000	1.715000	1001323211	0	107227	55603	92075	79354024	62735
1481241626131064137	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001320657	0	105937	54363	90991	79359486	62557
1481241626639851707	telecom_CRC32	2000	53	1.300000	1.294000	1.714000	1001317929	0	108268	56288	91733	79363293	62975
1481241627148637444	telecom_CRC32	2000	53	1.300000	1.292000	1.713000	1001325553	0	102866	52797	91302	79355669	62476
1481241627657438514	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001326000	0	106080	55424	91555	79359161	62469
1481241628166176668	telecom_CRC32	2000	53	1.300000	1.291000	1.711000	1001314145	0	108337	57580	91910	79370763	62291
1481241628674924863	telecom_CRC32	2000	53	1.300000	1.291000	1.710000	1001518828	0	107691	57018	92073	79384525	62945
1481241629183679599	telecom_CRC32	2000	53	1.300000	1.289000	1.709000	1001323062	0	107147	57175	91308	79344179	62507
1481241629692434961	telecom_CRC32	2000	53	1.300000	1.290000	1.710000	1001301710	0	106751	55774	91555	79361427	62865
1481241630201134656	telecom_CRC32	2000	54	1.300000	1.305000	1.729000	1001318741	0	105744	55039	91542	79356031	62893
1481241630709900726	telecom_CRC32	2000	54	1.300000	1.292000	1.711000	1001306527	0	109732	56357	91682	79358879	62813
1481241631218654963	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001382843	0	112969	57978	91481	79358001	63096
1481241631727533742	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001222382	0	108701	55803	91916	79328498	62939
1481241632236327812	telecom_CRC32	2000	54	1.300000	1.300000	1.723000	1001221583	0	107589	56316	91423	79358661	62714
1481241632745040882	telecom_CRC32	2000	54	1.300000	1.302000	1.726000	1001317261	0	109708	55220	91940	79387783	63193
1481241633253799744	telecom_CRC32	2000	54	1.300000	1.302000	1.726000	1001323893	0	106957	54750	91758	79360620	62962
1481241633762715231	telecom_CRC32	2000	54	1.300000	1.303000	1.727000	1001389436	0	107935	55951	92259	79371471	63355
1481241634271479509	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001356175	0	108818	54061	91945	79370078	62824
1481241634780361121	telecom_CRC32	2000	54	1.300000	1.297000	1.719000	1001363719	0	105617	57143	91849	79369534	62843
1481241635289052275	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001354476	0	104754	54899	92041	79365348	62704
1481241635797787761	telecom_CRC32	2000	54	1.300000	1.292000	1.713000	1001359642	0	109560	56425	91820	79371003	63163
1481241636306489332	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001456117	0	106514	55804	92195	79376488	62949
1481241636815270193	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001363430	0	106581	55933	92032	79360203	62788
1481241637324042555	telecom_CRC32	2000	54	1.300000	1.296000	1.718000	1001367001	0	107735	55989	92275	79363709	62985
1481241637832867792	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001368727	0	107352	56750	92319	79369613	63063
1481241638341576070	telecom_CRC32	2000	54	1.300000	1.300000	1.723000	1001370820	0	104568	54852	91759	79353986	62558
1481241638850641891	telecom_CRC32	2000	54	1.300000	1.298000	1.721000	1001391895	0	106717	56471	91220	79342839	62735
1481241639359354544	telecom_CRC32	2000	54	1.300000	1.299000	1.722000	1001364977	0	106834	55122	92050	79378318	63060
1481241639868172115	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001369318	0	108607	56597	91947	79379605	63135
1481241640376893726	telecom_CRC32	2000	54	1.300000	1.294000	1.714000	1001363237	0	104453	55899	91457	79358800	62455
1481241640885746338	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001355622	0	105714	55145	91837	79362767	62477
1481241641394577325	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001394236	0	106510	55973	91567	79385241	63138
1481241641903339354	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001206547	0	107276	56484	92015	79356623	62768
1481241642412050840	telecom_CRC32	2000	54	1.300000	1.293000	1.714000	1001210818	0	105126	54171	91430	79353250	62643
1481241642920932703	telecom_CRC32	2000	54	1.300000	1.294000	1.714000	1001208379	0	106193	55284	91697	79377078	62603
1481241643429696439	telecom_CRC32	2000	54	1.300000	1.294000	1.714000	1001211029	0	109282	56129	91598	79356293	62700
1481241643938618968	telecom_CRC32	2000	54	1.300000	1.293000	1.713000	1001395314	0	106794	56535	92390	79358972	62573
1481241644447444288	telecom_CRC32	2000	54	1.300000	1.294000	1.714000	1001360455	0	103709	54013	92222	79352070	62204
1481241644956183317	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001352933	0	105617	54820	91629	79361233	62581
1481241645464880470	telecom_CRC32	2000	54	1.300000	1.300000	1.722000	1001357939	0	106525	54446	92096	79375274	63031
1481241645973818207	telecom_CRC32	2000	54	1.300000	1.302000	1.725000	1001357736	0	108296	56810	92351	79326343	62714
1481241646482660569	telecom_CRC32	2000	54	1.300000	1.296000	1.717000	1001357732	0	108112	54934	92395	79358121	62114
1481241646991436306	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001357791	0	104863	55563	92265	79358794	61901
1481241647500217376	telecom_CRC32	2000	54	1.300000	1.294000	1.715000	1001455431	0	105074	55235	92300	79367856	62406
1481241648008982946	telecom_CRC32	2000	54	1.300000	1.295000	1.715000	1001363318	0	108346	56419	92358	79388166	62853
1481241648517834225	telecom_CRC32	2000	54	1.300000	1.295000	1.717000	1001352711	0	104902	54046	92230	79357807	62125
1481241649026665795	telecom_CRC32	2000	55	1.300000	1.295000	1.717000	1001346569	0	106919	56244	91676	79368112	62616
1481241649535472782	telecom_CRC32	2000	55	1.300000	1.296000	1.718000	1001366756	0	105600	53929	92132	79371592	62168
1481241650044193852	telecom_CRC32	2000	55	1.300000	1.296000	1.718000	1001348654	0	107186	56104	91820	79372502	63091
1481241650552981839	telecom_CRC32	2000	55	1.300000	1.295000	1.717000	1001362905	0	105884	54781	92285	79374157	62906
1481241651061775159	telecom_CRC32	2000	55	1.300000	1.295000	1.715000	1001576307	0	106689	54996	92336	79401740	63095
1481241651570658854	telecom_CRC32	2000	55	1.300000	1.296000	1.717000	1001425692	0	105946	55013	92290	79387368	62679
