#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN
1495813839532993906	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500625678	100017	28349	147644544	818676	347503423	113
1495813840042302249	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500619258	95705	28083	146444117	821780	347250474	112
1495813840551555259	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500619477	105745	28159	148279480	834182	349426617	113
1495813841060817811	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500614139	106329	27420	148963322	848953	355034880	112
1495813841570095863	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500613270	108104	28371	148106458	838619	350322747	113
1495813842079470873	splash2x.raytrace	1000	32	0.900000	0.665000	0.645000	500617956	104500	28252	148678082	828362	351669949	110
1495813842588607299	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500803829	99673	28658	148720414	849006	353937399	115
1495813843097873476	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500615015	105459	28540	148628642	839254	351650082	113
1495813843607052570	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500620646	103836	28368	148128601	833726	349327809	113
1495813844116296371	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500622886	100581	28748	147902483	833287	348558522	112
1495813844625468715	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500614629	102424	29520	147937936	821095	348698178	113
1495813845134743600	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500622381	101938	28974	149256330	844899	352865607	112
1495813845644010526	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500665716	110812	29492	149366426	851298	351108999	113
1495813846153175203	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500698056	95906	27560	150068555	860869	359550935	112
1495813846662407172	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500668038	95485	28559	148672857	821967	349568678	114
1495813847171704057	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500618562	95421	28274	148910396	820625	349994287	113
1495813847681068441	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500621987	100166	28260	148368497	829924	348252353	113
1495813848190269535	splash2x.raytrace	1000	32	0.900000	0.659000	0.639000	500615883	97630	27929	146009321	813411	345431683	119
1495813848699545461	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500616506	93061	27206	146221219	815479	343754960	113
1495813849208735847	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500616142	89540	27315	147745372	813051	345256186	112
1495813849718165190	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500619907	93296	28387	147604827	816443	346544049	113
1495813850227450950	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500669250	93183	27783	147383048	815386	345247660	114
1495813850736825543	splash2x.raytrace	1000	33	0.900000	0.660000	0.640000	500633671	89494	28171	147946003	822533	344845291	113
1495813851246075928	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500726614	97911	28863	149261152	829740	347776432	113
1495813851755249646	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500616172	102070	28355	149774591	825291	348987461	112
1495813852264443781	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500625160	100126	28269	149995233	823494	348798757	113
1495813852773580292	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500620502	100444	27833	149456162	824747	348429563	112
1495813853282753052	splash2x.raytrace	1000	32	0.900000	0.665000	0.645000	500622930	103713	27924	149206417	821590	347981493	113
1495813853792012937	splash2x.raytrace	1000	32	0.900000	0.665000	0.645000	500622585	99972	27791	150082823	819275	347307836	113
1495813854301852446	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500668647	100699	28087	149489920	823222	345342561	113
1495813854811319789	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500624121	96945	27889	148612165	817046	346157182	113
1495813855320514591	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500707146	98313	27848	148747123	818295	346357586	113
1495813855829922309	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500623358	100385	28186	148356267	826286	346661409	112
1495813856339133486	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500619605	103342	28521	147874777	825670	346361214	113
1495813856848388079	splash2x.raytrace	1000	33	0.900000	0.663000	0.643000	500623842	95185	27665	147585579	810369	349049267	110
1495813857357578964	splash2x.raytrace	1000	33	0.900000	0.661000	0.641000	500622841	84022	26686	147829371	790201	353787323	113
1495813857866875641	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500626316	92595	26877	147991894	817504	351001486	113
1495813858376110526	splash2x.raytrace	1000	33	0.900000	0.663000	0.643000	500621100	92708	26847	147758101	810550	349756990	113
1495813858885362286	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500620355	90657	26699	147501684	813644	346443119	113
1495813859394668004	splash2x.raytrace	1000	33	0.900000	0.662000	0.642000	500623401	91896	27574	147434944	809745	347056339	113
1495813859903876806	splash2x.raytrace	1000	33	0.900000	0.662000	0.642000	500628201	91864	25608	147278439	808907	346618075	112
1495813860413091774	splash2x.raytrace	1000	33	0.900000	0.662000	0.642000	500621229	96190	27179	148673700	825122	346559520	113
1495813860922358784	splash2x.raytrace	1000	33	0.900000	0.663000	0.643000	500616597	95269	26623	148817438	827161	346643962	112
1495813861431582836	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500618005	95405	26920	148498708	824374	345619024	113
1495813861940794929	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500629517	102142	27343	149566089	824206	347438264	113
1495813862450069939	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500609262	102867	27194	149994521	829189	346850255	113
1495813862959353908	splash2x.raytrace	1000	33	0.900000	0.666000	0.646000	500625012	102671	27129	150414154	829145	346828752	113
1495813863468431626	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500634104	102594	27276	150957836	829149	347901127	113
1495813863977642220	splash2x.raytrace	1000	33	0.900000	0.667000	0.646000	500623247	99966	27375	151350090	826343	346616735	112
1495813864487122729	splash2x.raytrace	1000	32	0.900000	0.667000	0.646000	500624675	99470	27521	148931631	822193	344767221	113
1495813864996416281	splash2x.raytrace	1000	33	0.900000	0.666000	0.646000	500741326	96399	27770	148815998	818668	343637925	112
1495813865505616291	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500699436	99045	27061	149468850	826372	344813548	113
1495813866014952384	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500668047	96811	27455	147196847	810944	342127879	113
1495813866524191186	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500619504	96556	28056	148328742	814430	342710471	113
1495813867033343113	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500619906	97400	28068	148302141	814848	343509486	113
1495813867542637789	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500619356	93683	27675	147974378	803562	351912762	113
1495813868051942299	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500621532	83414	26505	146913609	801996	354647887	112
1495813868561244559	splash2x.raytrace	1000	33	0.900000	0.662000	0.642000	500620874	83563	26121	147514801	828264	354418820	113
1495813869070425111	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500622662	94121	27555	147636918	825613	348153007	112
1495813869579710954	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500621928	107278	27817	148998493	842997	349928846	113
1495813870088858965	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500739914	96987	27841	148398599	830713	347204333	113
1495813870598049933	splash2x.raytrace	1000	33	0.900000	0.663000	0.643000	500613906	92405	27907	148417939	820299	345895069	113
1495813871107275068	splash2x.raytrace	1000	32	0.900000	0.665000	0.645000	500615431	94885	27754	149397390	836233	350877567	113
1495813871616741995	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500617826	99900	28156	148318341	826498	348239064	113
1495813872126083463	splash2x.raytrace	1000	33	0.900000	0.665000	0.645000	500615466	99774	27075	148973815	828714	346603946	110
1495813872635221806	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500620609	104582	28064	150679656	831941	346884116	113
1495813873144541275	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500620580	102264	27256	149696661	828439	346608186	112
1495813873653731451	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500621552	101531	27988	150121130	833172	347823162	113
1495813874162896003	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500673920	100809	28219	150203068	836276	347263896	113
1495813874672211638	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500621013	101312	28204	149729448	837367	346708218	113
1495813875181505815	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500692574	102470	28192	149393004	830993	344976006	113
1495813875690760075	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500619451	100844	28240	149021663	828009	345985304	113
1495813876200066251	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500594259	97403	28315	148537851	823970	344376177	112
1495813876709404720	splash2x.raytrace	1000	33	0.900000	0.660000	0.640000	500615813	98820	27920	147630013	812621	341900030	113
1495813877218631396	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500629378	94036	27305	148046841	799705	347858611	112
1495813877727812448	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500616872	88841	26277	148348979	811247	352183940	113
1495813878237012375	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500686691	93769	27589	148755508	832615	351736347	113
1495813878746419093	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500604641	113818	28693	149882194	865420	351045667	113
1495813879255635186	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500612018	107269	28203	149514986	840272	350100511	113
1495813879764961571	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500616669	101174	27568	149410179	833173	348687686	112
1495813880274182248	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500641600	91529	27528	148819765	832804	348571443	113
1495813880783416133	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500720327	91944	27034	148426211	822985	348647547	112
1495813881292587476	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500635968	97675	27341	149211843	835930	346923736	113
1495813881801908695	splash2x.raytrace	1000	33	0.900000	0.662000	0.642000	500666484	100052	27542	148680985	831198	346360848	113
1495813882311216871	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500613796	100797	27920	149576401	836032	347770312	113
1495813882820470090	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500616455	102138	27831	149085684	829790	345861034	113
1495813883329739308	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500623308	102207	28371	149765643	826594	345797599	113
1495813883839064568	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500620840	100395	26823	149295798	821715	346317022	112
1495813884348214703	splash2x.raytrace	1000	33	0.900000	0.664000	0.644000	500621464	88146	26693	148520945	785893	351799710	113
1495813884857497921	splash2x.raytrace	1000	32	0.900000	0.659000	0.639000	500703563	87924	25956	148990024	784506	353525576	112
1495813885366749265	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500623402	102002	27173	149654898	826514	353475880	113
1495813885876100525	splash2x.raytrace	1000	33	0.900000	0.661000	0.641000	500674663	103684	27506	149372902	831133	351312603	112
1495813886385242118	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500622861	96088	26796	149109685	831877	352874366	113
1495813886894506712	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500622799	102359	27179	149837188	847999	350980334	113
1495813887403698597	splash2x.raytrace	1000	32	0.900000	0.660000	0.640000	500623893	107719	27133	149904820	878398	349627020	111
1495813887912901315	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500625876	106470	27480	150416192	847383	348117593	112
1495813888422094492	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500624144	106667	27011	149542361	813522	352968703	113
1495813888931455335	splash2x.raytrace	1000	32	0.900000	0.659000	0.639000	396021565	412057	130443	117102535	681697	273461471	1750
1495813889441393719	splash2x.water_nsquared	1000	32	0.900000	0.641000	0.621000	446197637	4991083	1448675	112079219	1741856	221956316	25165
1495813889951437978	splash2x.water_nsquared	1000	32	0.900000	0.515000	0.500000	500705263	5781524	1669631	121033175	1978100	234655597	29163
1495813890461434029	splash2x.water_nsquared	1000	32	0.900000	0.517000	0.501000	500629994	5700897	1646505	122433559	1949751	239813771	28816
1495813890971509246	splash2x.water_nsquared	1000	32	0.900000	0.518000	0.502000	500700460	5632885	1628360	124514936	1932600	247035539	28602
1495813891481415338	splash2x.water_nsquared	1000	32	0.900000	0.519000	0.503000	500692881	5449069	1595869	126129218	1917183	253492554	27750
1495813891990572557	splash2x.water_nsquared	1000	32	0.900000	0.520000	0.504000	500702292	2515373	452368	198557451	659814	619469416	7797
1495813892499769317	splash2x.water_nsquared	1000	32	0.900000	0.758000	0.736000	500625443	68696	21881	346680448	294369	929112116	113
1495813893008853161	splash2x.water_nsquared	1000	33	0.900000	0.758000	0.736000	500616603	68316	22233	347328311	295344	931116135	113
1495813893518200379	splash2x.water_nsquared	1000	33	0.900000	0.757000	0.735000	500733340	69672	23385	345727454	294109	926452207	113
1495813894027485097	splash2x.water_nsquared	1000	33	0.900000	0.758000	0.735000	500610843	67874	22790	346084629	294795	927540575	112
1495813894536888274	splash2x.water_nsquared	1000	33	0.900000	0.757000	0.734000	500705206	67408	22332	345180736	294335	924770015	113
1495813895046204408	splash2x.water_nsquared	1000	33	0.900000	0.756000	0.734000	500624452	68197	21617	346320982	294375	928121022	113
1495813895555332794	splash2x.water_nsquared	1000	33	0.900000	0.757000	0.735000	500618072	69803	21921	345465925	294635	925401345	113
1495813896064522637	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500621769	67293	21125	345417794	293813	925071629	112
1495813896573634231	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.731000	500620479	67747	20990	345505546	294191	925372219	113
1495813897082931241	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500622462	67706	21097	344677623	293886	923209390	113
1495813897592214876	splash2x.water_nsquared	1000	33	0.900000	0.755000	0.732000	500620602	70085	21881	342401667	290367	920328163	113
1495813898101597344	splash2x.water_nsquared	1000	33	0.900000	0.750000	0.727000	500621965	67819	21653	336342203	283464	913876961	112
1495813898610774396	splash2x.water_nsquared	1000	33	0.900000	0.748000	0.725000	500620800	68704	22072	332084225	278154	912192078	113
1495813899120064197	splash2x.water_nsquared	1000	33	0.900000	0.745000	0.722000	500622599	70491	22542	328766702	273115	912727134	113
1495813899629358749	splash2x.water_nsquared	1000	33	0.900000	0.743000	0.721000	500618206	70486	22364	326717480	270675	918274004	113
1495813900138551759	splash2x.water_nsquared	1000	33	0.900000	0.741000	0.719000	500700918	69404	22005	323313072	265458	918897471	112
1495813900647765061	splash2x.water_nsquared	1000	33	0.900000	0.739000	0.717000	500684628	70372	21911	320171437	261222	920025080	113
1495813901157123029	splash2x.water_nsquared	1000	33	0.900000	0.740000	0.718000	500741797	70359	22133	317714389	257570	923194355	113
1495813901666349872	splash2x.water_nsquared	1000	33	0.900000	0.740000	0.718000	500692712	70362	22713	314108236	252929	921301797	113
1495813902175496466	splash2x.water_nsquared	1000	33	0.900000	0.738000	0.716000	500685966	67232	22697	312165985	249393	921262327	112
1495813902684685559	splash2x.water_nsquared	1000	33	0.900000	0.739000	0.717000	500695489	69166	22972	301546621	245840	894385034	113
1495813903193990861	splash2x.water_nsquared	1000	33	0.900000	0.727000	0.705000	500700540	72621	23727	328823887	284250	871565634	116
1495813903703232579	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500694432	73700	23839	336997184	286936	894080834	113
1495813904212424673	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500692422	71457	23831	336945798	286815	894142664	112
1495813904721724808	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500768813	74146	24210	336708795	287688	893335093	116
1495813905231028067	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500619196	70382	22935	336545210	286910	893231577	112
1495813905740146869	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500616346	74567	24330	335564952	286440	890609422	113
1495813906249294338	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500597728	72680	24221	336851774	287224	893950707	112
1495813906758417140	splash2x.water_nsquared	1000	33	0.900000	0.759000	0.736000	500603825	73699	24565	335832510	286958	891379888	113
1495813907267651275	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500597193	72852	24795	336375240	286671	893249690	113
1495813907776883243	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500599974	74472	23860	336680954	287483	893887309	113
1495813908286221711	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500598934	73907	23853	337593026	287646	897185733	112
1495813908795485680	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500621257	72995	24271	335248253	284519	899277170	114
1495813909304722481	splash2x.water_nsquared	1000	33	0.900000	0.758000	0.736000	500595284	73835	24851	325966723	272786	895101908	113
1495813909813896742	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500617811	65204	23986	323536737	268790	897743267	112
1495813910323132752	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.729000	500662279	73315	23794	320576756	265489	897781471	113
1495813910832531886	splash2x.water_nsquared	1000	33	0.900000	0.750000	0.727000	500614790	72879	24097	317824459	261137	897382643	113
1495813911341775063	splash2x.water_nsquared	1000	33	0.900000	0.749000	0.726000	500612119	73572	24094	315565226	257865	900466006	113
1495813911851075073	splash2x.water_nsquared	1000	33	0.900000	0.748000	0.725000	500615837	73368	24399	313555454	254835	905651343	112
1495813912360283708	splash2x.water_nsquared	1000	33	0.900000	0.746000	0.723000	500624115	74222	24628	309737614	249808	903818460	114
1495813912869519593	splash2x.water_nsquared	1000	33	0.900000	0.745000	0.723000	500616191	73368	24543	306134374	244693	901696154	112
1495813913378680228	splash2x.water_nsquared	1000	33	0.900000	0.741000	0.719000	500614417	74657	24545	289526917	248538	838623786	117
1495813913887936780	splash2x.water_nsquared	1000	33	0.900000	0.740000	0.718000	500696707	72855	24070	336663703	285254	893228722	112
1495813914397217457	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500617834	74620	24149	337165647	286476	894218841	113
1495813914906486258	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500616224	74566	23740	336791015	286314	893181110	113
1495813915416403767	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500613855	74682	24029	336337506	285953	892153241	113
1495813915925571153	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500615113	74991	23817	336587850	287289	892610132	112
1495813916434734829	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500615590	75739	24621	335762645	285852	890322592	114
1495813916943859965	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500609194	75379	24751	336548342	286836	892924971	112
1495813917453021058	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500614407	76157	25042	335812176	286743	890887056	113
1495813917962264318	splash2x.water_nsquared	1000	33	0.900000	0.759000	0.736000	500614899	73964	23810	336734264	286440	893256128	112
1495813918471475370	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500608826	75598	24026	336483254	287016	893098835	113
1495813918980586963	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500611407	73569	23589	337578387	286833	897286949	109
1495813919489756182	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500612081	76153	24343	334610241	282721	898937397	113
1495813919998895275	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500614211	75686	24174	329781929	277352	896798820	112
1495813920508064160	splash2x.water_nsquared	1000	33	0.900000	0.756000	0.733000	500616273	75590	24229	325839382	271610	896687365	114
1495813921017415087	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500736373	75134	24082	322427029	266735	897782830	112
1495813921526666680	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500615885	75344	24345	319860414	263885	899152265	113
1495813922035793774	splash2x.water_nsquared	1000	33	0.900000	0.750000	0.728000	500615450	74413	24027	317029003	259003	898964291	112
1495813922545125617	splash2x.water_nsquared	1000	33	0.900000	0.749000	0.727000	500615362	77756	25294	313858619	256058	896176249	114
1495813923054307627	splash2x.water_nsquared	1000	33	0.900000	0.743000	0.720000	500611087	74351	23807	313285738	254084	903873247	112
1495813923563554762	splash2x.water_nsquared	1000	33	0.900000	0.741000	0.719000	500614204	75947	23861	310214065	249443	905501299	113
1495813924072749106	splash2x.water_nsquared	1000	33	0.900000	0.743000	0.721000	500686960	75886	24394	306771662	244556	904625553	112
1495813924582124116	splash2x.water_nsquared	1000	33	0.900000	0.739000	0.717000	500617547	75127	24235	293234261	254023	834158101	122
1495813925091368542	splash2x.water_nsquared	1000	33	0.900000	0.706000	0.684000	500615823	74433	23572	336764032	285367	893693179	112
1495813925600598552	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500615537	74560	24120	336928330	286404	894225375	113
1495813926109885021	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500619471	75432	24272	336344187	285632	892606461	112
1495813926619066156	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500610895	75773	25296	336571409	286799	893019432	114
1495813927128258666	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500617756	73139	23730	336040116	286126	891453307	112
1495813927637481759	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500612944	75442	23992	336253755	285962	892240554	113
1495813928146726019	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500662298	74699	23841	336472633	286266	892262146	112
1495813928656030613	splash2x.water_nsquared	1000	33	0.900000	0.760000	0.737000	500649659	76262	24980	336083466	286260	891190183	114
1495813929165253456	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500612772	74802	24496	336932421	286383	893770335	112
1495813929674466633	splash2x.water_nsquared	1000	33	0.900000	0.762000	0.739000	500615092	74800	24797	337058491	287632	894057910	113
1495813930183720893	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500625857	73331	24020	337864844	286932	897949703	112
1495813930693121319	splash2x.water_nsquared	1000	33	0.900000	0.761000	0.738000	500622465	75644	24826	333572617	282312	897364704	114
1495813931202325871	splash2x.water_nsquared	1000	33	0.900000	0.757000	0.735000	500620363	73872	23563	328686838	275484	894942340	112
1495813931711586339	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500619476	75826	24891	325958593	271315	897729886	113
1495813932220950807	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500621884	74360	24869	322311191	266854	898535309	112
1495813932730232651	splash2x.water_nsquared	1000	33	0.900000	0.749000	0.727000	500624419	75940	24856	318696793	262108	898455047	114
1495813933239445078	splash2x.water_nsquared	1000	33	0.900000	0.748000	0.726000	500621847	73462	24445	316088597	257846	899880194	112
1495813933748752171	splash2x.water_nsquared	1000	33	0.900000	0.746000	0.724000	500613191	74313	23862	313506748	254462	899002927	113
1495813934257952098	splash2x.water_nsquared	1000	33	0.900000	0.745000	0.723000	500689073	73685	24238	311627504	252170	899202006	112
1495813934767270399	splash2x.water_nsquared	1000	33	0.900000	0.741000	0.719000	500615382	76781	24997	309673984	249046	903174409	112
1495813935276574201	splash2x.water_nsquared	1000	33	0.900000	0.737000	0.715000	500695193	74164	23778	307969428	245493	908326246	112
1495813935785750128	splash2x.water_nsquared	1000	33	0.900000	0.737000	0.715000	500672536	73163	24637	299105301	262479	844827783	117
1495813936295013013	splash2x.water_nsquared	1000	33	0.900000	0.753000	0.731000	500671009	70255	24272	314590481	277815	865294939	112
1495813936804322939	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500739482	72257	24415	315075431	278860	866758514	114
1495813937313780282	splash2x.water_nsquared	1000	33	0.900000	0.751000	0.729000	500679382	70988	24149	315221855	278877	866988933	112
1495813937823017167	splash2x.water_nsquared	1000	33	0.900000	0.751000	0.729000	500672018	70480	23934	314943760	278775	866113563	113
1495813938332296219	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500675170	70303	24904	314734301	278243	865584141	112
1495813938841711770	splash2x.water_nsquared	1000	33	0.900000	0.751000	0.729000	500676345	70825	23748	315217522	278658	866535325	112
1495813939351039155	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500688168	66362	24104	315163548	279067	866123916	113
1495813939860292374	splash2x.water_nsquared	1000	33	0.900000	0.752000	0.730000	500862970	71035	24692	315548899	279121	867311049	113
1495813940369489342	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500676504	73961	24982	315453035	279758	867064660	113
1495813940878717102	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500679480	68833	23971	316244458	279513	872227483	112
1495813941387970779	splash2x.water_nsquared	1000	33	0.900000	0.754000	0.732000	500687097	71917	25317	312997780	274638	873363054	113
1495813941897237747	splash2x.water_nsquared	1000	33	0.900000	0.751000	0.729000	500685678	71169	24587	310435178	270629	875410744	112
1495813942406550632	splash2x.water_nsquared	1000	33	0.900000	0.749000	0.727000	500680173	72133	24801	307289166	265827	877208996	114
1495813942915766600	splash2x.water_nsquared	1000	33	0.900000	0.747000	0.725000	500684876	71609	24665	305207627	261977	881088180	112
1495813943425038652	splash2x.water_nsquared	1000	33	0.900000	0.746000	0.724000	500736990	73432	25062	303096667	258801	884910948	114
1495813943934319162	splash2x.water_nsquared	1000	33	0.900000	0.743000	0.721000	500616658	71545	23929	300527847	254240	887391978	112
1495813944443481631	splash2x.water_nsquared	1000	33	0.900000	0.743000	0.721000	500613591	72709	24524	298197199	250845	889340016	113
1495813944952704349	splash2x.water_nsquared	1000	33	0.900000	0.742000	0.720000	500610840	70124	24370	296466121	247954	890500472	112
1495813945461920484	splash2x.water_nsquared	1000	33	0.900000	0.741000	0.719000	500616369	71735	24548	294897894	245846	890810233	113
1495813945971277286	splash2x.water_nsquared	1000	33	0.900000	0.740000	0.718000	500611178	70872	23918	294012529	243852	895689789	112
